"34029","Ocean, NJ",41284
"34031","Passaic, NJ",40216
"34033","Salem, NJ",39148
"34035","Somerset, NJ",73658
"34037","Sussex, NJ",47735
"34039","Union, NJ",53273
"34041","Warren, NJ",44616
"35001","Bernalillo, NM",36337
"35003","Catron, NM",24978
"35005","Chaves, NM",31309
"35006","Cibola, NM*",22167
"35007","Colfax, NM",29984
"35009","Curry, NM",34063
"35011","De Baca, NM",29110
"35013","Doña Ana, NM",27873
"35015","Eddy, NM",40549
"35017","Grant, NM",30885
"35019","Guadalupe, NM",22615
"35021","Harding, NM",30758
"35023","Hidalgo, NM",27519
"35025","Lea, NM",36770
"35027","Lincoln, NM",31290
"35028","Los Alamos, NM",62449
"35029","Luna, NM",23959
"35031","McKinley, NM",22516
"35033","Mora, NM",28896
"35035","Otero, NM",27751
"35037","Quay, NM",28434
"35039","Rio Arriba, NM",28621
"35041","Roosevelt, NM",29136
"35043","Sandoval, NM",35042
"35045","San Juan, NM",32091
"35047","San Miguel, NM",27002
"35049","Santa Fe, NM",45032
"35051","Sierra, NM",27944
"35053","Socorro, NM",26250
"35055","Taos, NM",29369
"35057","Torrance, NM",24281
"35059","Union, NM",27091
"35061","Valencia, NM*",27949
"36001","Albany, NY",43710
"36003","Allegany, NY",27644
"36005","Bronx, NY",28231
"36007","Broome, NY",34119
"36009","Cattaraugus, NY",30806
"36011","Cayuga, NY",31010
"36013","Chautauqua, NY",30087
"36015","Chemung, NY",34144
"36017","Chenango, NY",29475
"36019","Clinton, NY",33035
"36021","Columbia, NY",40226
"36023","Cortland, NY",29740
"36025","Delaware, NY",28967
"36027","Dutchess, NY",42836
"36029","Erie, NY",37319
"36031","Essex, NY",33091
"36033","Franklin, NY",29534
"36035","Fulton, NY",31708
"36037","Genesee, NY",33674
"36039","Greene, NY",32307
"36041","Hamilton, NY",37792
"36043","Herkimer, NY",30215
"36045","Jefferson, NY",37764
"36047","Kings, NY",34840
"36049","Lewis, NY",33436
"36051","Livingston, NY",30742
"36053","Madison, NY",32582
"36055","Monroe, NY",40231
"36057","Montgomery, NY",32978
"36059","Nassau, NY",65435
"36061","New York, NY",118245
"36063","Niagara, NY",32707
"36065","Oneida, NY",34579
"36067","Onondaga, NY",38150
"36069","Ontario, NY",38957
"36071","Orange, NY",40591
"36073","Orleans, NY",28594
"36075","Oswego, NY",29939
"36077","Otsego, NY",31590
"36079","Putnam, NY",51557
"36081","Queens, NY",36823
"36083","Rensselaer, NY",37784
"36085","Richmond, NY",43680
"36087","Rockland, NY",50260
"36089","St. Lawrence, NY",28247
"36091","Saratoga, NY",47474
"36093","Schenectady, NY",43561
"36095","Schoharie, NY",29863
"36097","Schuyler, NY",30367
"36099","Seneca, NY",29529
"36101","Steuben, NY",33573
"36103","Suffolk, NY",51054
"36105","Sullivan, NY",32810
"36107","Tioga, NY",34438
"36109","Tompkins, NY",34337
"36111","Ulster, NY",37553
"36113","Warren, NY",38444
"36115","Washington, NY",29581
"36117","Wayne, NY",33495
"36119","Westchester, NY",80362
"36121","Wyoming, NY",30296
"36123","Yates, NY",29417
"37001","Alamance, NC",32895
"37003","Alexander, NC",27436
"37005","Alleghany, NC",28609
"37007","Anson, NC",26730
"37009","Ashe, NC",28559
"37011","Avery, NC",26152
"37013","Beaufort, NC",32703
"37015","Bertie, NC",27271
"37017","Bladen, NC",27670
"37019","Brunswick, NC",33754
"37021","Buncombe, NC",36050
"37023","Burke, NC",27124
"37025","Cabarrus, NC",35320
"37027","Caldwell, NC",27416
"37029","Camden, NC",37132
"37031","Carteret, NC",38922
"37033","Caswell, NC",24888
"37035","Catawba, NC",35262
"37037","Chatham, NC",45637
"37039","Cherokee, NC",25764
"37041","Chowan, NC",31243
"37043","Clay, NC",26797
"37045","Cleveland, NC",28860
"37047","Columbus, NC",28396
"37049","Craven, NC",36932
"37051","Cumberland, NC",32524
"37053","Currituck, NC",34902
"37055","Dare, NC",40321
"37057","Davidson, NC",31020
"37059","Davie, NC",38440
"37061","Duplin, NC",27799
"37063","Durham, NC",39732
"37065","Edgecombe, NC",27846
"37067","Forsyth, NC",41217
"37069","Franklin, NC",28299
"37071","Gaston, NC",32549
"37073","Gates, NC",29670
"37075","Graham, NC",26073
"37077","Granville, NC",29487
"37079","Greene, NC",23039
"37081","Guilford, NC",38121
"37083","Halifax, NC",28032
"37085","Harnett, NC",28753
"37087","Haywood, NC",30702
"37089","Henderson, NC",35036
"37091","Hertford, NC",25541
"37093","Hoke, NC",27506
"37095","Hyde, NC",23554
"37097","Iredell, NC",37294
"37099","Jackson, NC",27687
"37101","Johnston, NC",32639
"37103","Jones, NC",31045
"37105","Lee, NC",32078
"37107","Lenoir, NC",31647
"37109","Lincoln, NC",32351
"37111","McDowell, NC",25874
"37113","Macon, NC",31700
"37115","Madison, NC",26039
"37117","Martin, NC",29774
"37119","Mecklenburg, NC",64300
"37121","Mitchell, NC",26146
"37123","Montgomery, NC",27608
"37125","Moore, NC",40454
"37127","Nash, NC",34188
"37129","New Hanover, NC",37747
"37131","Northampton, NC",26690
"37133","Onslow, NC",39902
"37135","Orange, NC",51439
"37137","Pamlico, NC",33175
"37139","Pasquotank, NC",31650
"37141","Pender, NC",30333
"37143","Perquimans, NC",33120
"37145","Person, NC",30345
"37147","Pitt, NC",32949
"37149","Polk, NC",36074
"37151","Randolph, NC",29365
"37153","Richmond, NC",26421
"37155","Robeson, NC",25137
"37157","Rockingham, NC",30083
"37159","Rowan, NC",30164
"37161","Rutherford, NC",25966
"37163","Sampson, NC",30162
"37165","Scotland, NC",27499
"37167","Stanly, NC",28978
"37169","Stokes, NC",28696
"37171","Surry, NC",30360
"37173","Swain, NC",26349
"37175","Transylvania, NC",33235
"37177","Tyrrell, NC",23547
"37179","Union, NC",37285
"37181","Vance, NC",29395
"37183","Wake, NC",47957
"37185","Warren, NC",24290
"37187","Washington, NC",29519
"37189","Watauga, NC",30394
"37191","Wayne, NC",31491
"37193","Wilkes, NC",27998
"37195","Wilson, NC",33792
"37197","Yadkin, NC",29894
"37199","Yancey, NC",27296
"38001","Adams, ND",34859
"38003","Barnes, ND",42002
"38005","Benson, ND",33311
"38007","Billings, ND",40818
"38009","Bottineau, ND",51081
"38011","Bowman, ND",47669
"38013","Burke, ND",60826
"38015","Burleigh, ND",40775
"38017","Cass, ND",42961
"38019","Cavalier, ND",72939
"38021","Dickey, ND",44151
"38023","Divide, ND",61319
"38025","Dunn, ND",34574
"38027","Eddy, ND",42156
"38029","Emmons, ND",42392
"38031","Foster, ND",43352
"38033","Golden Valley, ND",38707
"38035","Grand Forks, ND",36738
"38037","Grant, ND",36627
"38039","Griggs, ND",44995
"38041","Hettinger, ND",42652
"38043","Kidder, ND",35188
"38045","LaMoure, ND",49239
"38047","Logan, ND",43674
"38049","McHenry, ND",42660
"38051","McIntosh, ND",38561
"38053","McKenzie, ND",42792
"38055","McLean, ND",41501
"38057","Mercer, ND",39560
"38059","Morton, ND",35584
"38061","Mountrail, ND",36501
"38063","Nelson, ND",50727
"38065","Oliver, ND",36107
"38067","Pembina, ND",51311
"38069","Pierce, ND",36897
"38071","Ramsey, ND",39498
"38073","Ransom, ND",40996
"38075","Renville, ND",70196
"38077","Richland, ND",37053
"38079","Rolette, ND",28974
"38081","Sargent, ND",51632
"38083","Sheridan, ND",36335
"38085","Sioux, ND",19914
"38087","Slope, ND",50382
"38089","Stark, ND",40039
"38091","Steele, ND",50984
"38093","Stutsman, ND",36794
"38095","Towner, ND",64467
"38097","Traill, ND",39774
"38099","Walsh, ND",40699
"38101","Ward, ND",40425
"38103","Wells, ND",49471
"38105","Williams, ND",52850
"39001","Adams, OH",25001
"39003","Allen, OH",32163
"39005","Ashland, OH",29595
"39007","Ashtabula, OH",29115
"39009","Athens, OH",25005
"39011","Auglaize, OH",34501
"39013","Belmont, OH",29878
"39015","Brown, OH",27835
"39017","Butler, OH",35955
"39019","Carroll, OH",28218
"39021","Champaign, OH",30310
"39023","Clark, OH",31883
"39025","Clermont, OH",37354
"39027","Clinton, OH",34998
"39029","Columbiana, OH",29421
"39031","Coshocton, OH",27787
"39033","Crawford, OH",29347
"39035","Cuyahoga, OH",42302
"39037","Darke, OH",32002
"39039","Defiance, OH",31391
"39041","Delaware, OH",54765
"39043","Erie, OH",41425
"39045","Fairfield, OH",35105
"39047","Fayette, OH",29185
"39049","Franklin, OH",39155
"39051","Fulton, OH",33143
"39053","Gallia, OH",31459
"39055","Geauga, OH",50176
"39057","Greene, OH",38743
"39059","Guernsey, OH",27868
"39061","Hamilton, OH",44323
"39063","Hancock, OH",35534
"39065","Hardin, OH",27418
"39067","Harrison, OH",26673
"39069","Henry, OH",32456
"39071","Highland, OH",26582
"39073","Hocking, OH",26743
"39075","Holmes, OH",25603
"39077","Huron, OH",30605
"39079","Jackson, OH",27986
"39081","Jefferson, OH",29628
"39083","Knox, OH",31907
"39085","Lake, OH",38765
"39087","Lawrence, OH",28707
"39089","Licking, OH",34796
"39091","Logan, OH",30551
"39093","Lorain, OH",34797
"39095","Lucas, OH",34908
"39097","Madison, OH",30124
"39099","Mahoning, OH",35755
"39101","Marion, OH",28296
"39103","Medina, OH",41509
"39105","Meigs, OH",25720
"39107","Mercer, OH",35767
"39109","Miami, OH",35781
"39111","Monroe, OH",24982
"39113","Montgomery, OH",35913
"39115","Morgan, OH",24502
"39117","Morrow, OH",27873
"39119","Muskingum, OH",30269
"39121","Noble, OH",22424
"39123","Ottawa, OH",38310
"39125","Paulding, OH",30686
"39127","Perry, OH",26387
"39129","Pickaway, OH",29793
"39131","Pike, OH",25043
"39133","Portage, OH",33749
"39135","Preble, OH",29654
"39137","Putnam, OH",40764
"39139","Richland, OH",30609
"39141","Ross, OH",28151
"39143","Sandusky, OH",31593
"39145","Scioto, OH",27334
"39147","Seneca, OH",28962
"39149","Shelby, OH",31948
"39151","Stark, OH",34752
"39153","Summit, OH",40039
"39155","Trumbull, OH",31166
"39157","Tuscarawas, OH",31843
"39159","Union, OH",35468
"39161","Van Wert, OH",30690
"39163","Vinton, OH",24419
"39165","Warren, OH",43817
"39167","Washington, OH",31425
"39169","Wayne, OH",32352
"39171","Williams, OH",31427
"39173","Wood, OH",37762
"39175","Wyandot, OH",31801
"40001","Adair, OK",21371
"40003","Alfalfa, OK",31596
"40005","Atoka, OK",23127
"40007","Beaver, OK",36456
"40009","Beckham, OK",30299
"40011","Blaine, OK",27365
"40013","Bryan, OK",26271
"40015","Caddo, OK",26052
"40017","Canadian, OK",37885
"40019","Carter, OK",35484
"40021","Cherokee, OK",24419
"40023","Choctaw, OK",24469
"40025","Cimarron, OK",41297
"40027","Cleveland, OK",36156
"40029","Coal, OK",27454
"40031","Comanche, OK",33770
"40033","Cotton, OK",36294
"40035","Craig, OK",27706
"40037","Creek, OK",33348
"40039","Custer, OK",33447
"40041","Delaware, OK",24927
"40043","Dewey, OK",37751
"40045","Ellis, OK",36235
"40047","Garfield, OK",38256
"40049","Garvin, OK",33400
"40051","Grady, OK",31087
"40053","Grant, OK",44067
"40055","Greer, OK",23744
"40057","Harmon, OK",28339
"40059","Harper, OK",39456
"40061","Haskell, OK",26719
"40063","Hughes, OK",27018
"40065","Jackson, OK",33772
"40067","Jefferson, OK",28290
"40069","Johnston, OK",26434
"40071","Kay, OK",34925
"40073","Kingfisher, OK",36596
"40075","Kiowa, OK",31327
"40077","Latimer, OK",30418
"40079","Le Flore, OK",25881
"40081","Lincoln, OK",27512
"40083","Logan, OK",33785
"40085","Love, OK",28362
"40087","McClain, OK",34723
"40089","McCurtain, OK",25495
"40091","McIntosh, OK",26014
"40093","Major, OK",33184
"40095","Marshall, OK",28224
"40097","Mayes, OK",27661
"40099","Murray, OK",31202
"40101","Muskogee, OK",29983
"40103","Noble, OK",31762
"40105","Nowata, OK",27114
"40107","Okfuskee, OK",23199
"40109","Oklahoma, OK",44857
"40111","Okmulgee, OK",27235
"40113","Osage, OK",27711
"40115","Ottawa, OK",28721
"40117","Pawnee, OK",28126
"40119","Payne, OK",30856
"40121","Pittsburg, OK",32641
"40123","Pontotoc, OK",33403
"40125","Pottawatomie, OK",33558
"40127","Pushmataha, OK",25328
"40129","Roger Mills, OK",41488
"40131","Rogers, OK",34554
"40133","Seminole, OK",26497
"40135","Sequoyah, OK",25920
"40137","Stephens, OK",39988
"40139","Texas, OK",33880
"40141","Tillman, OK",28826
"40143","Tulsa, OK",54612
"40145","Wagoner, OK",31581
"40147","Washington, OK",88917
"40149","Washita, OK",29405
"40151","Woods, OK",32414
"40153","Woodward, OK",38459
"41001","Baker, OR",27436
"41003","Benton, OR",36412
"41005","Clackamas, OR",43952
"41007","Clatsop, OR",33447
"41009","Columbia, OR",32657
"41011","Coos, OR",31458
"41013","Crook, OR",27755
"41015","Curry, OR",33366
"41017","Deschutes, OR",37970
"41019","Douglas, OR",30160
"41021","Gilliam, OR",36288
"41023","Grant, OR",27790
"41025","Harney, OR",28115
"41027","Hood River, OR",37483
"41029","Jackson, OR",34388
"41031","Jefferson, OR",25939
"41033","Josephine, OR",29709
"41035","Klamath, OR",28951
"41037","Lake, OR",26338
"41039","Lane, OR",34327
"41041","Lincoln, OR",33223
"41043","Linn, OR",30739
"41045","Malheur, OR",23125
"41047","Marion, OR",31663
"41049","Morrow, OR",31405
"41051","Multnomah, OR",42928
"41053","Polk, OR",32848
"41055","Sherman, OR",46918
"41057","Tillamook, OR",31273
"41059","Umatilla, OR",29085
"41061","Union, OR",30682
"41063","Wallowa, OR",33031
"41065","Wasco, OR",32254
"41067","Washington, OR",43438
"41069","Wheeler, OR",26109
"41071","Yamhill, OR",33212
"42001","Adams, PA",36887
"42003","Allegheny, PA",46317
"42005","Armstrong, PA",36264
"42007","Beaver, PA",35695
"42009","Bedford, PA",30223
"42011","Berks, PA",37591
"42013","Blair, PA",33400
"42015","Bradford, PA",29891
"42017","Bucks, PA",53337
"42019","Butler, PA",42272
"42021","Cambria, PA",32851
"42023","Cameron, PA",34074
"42025","Carbon, PA",37375
"42027","Centre, PA",33958
"42029","Chester, PA",64344
"42031","Clarion, PA",36053
"42033","Clearfield, PA",33062
"42035","Clinton, PA",28081
"42037","Columbia, PA",31339
"42039","Crawford, PA",30009
"42041","Cumberland, PA",42558
"42043","Dauphin, PA",39519
"42045","Delaware, PA",48740
"42047","Elk, PA",38194
"42049","Erie, PA",34144
"42051","Fayette, PA",31400
"42053","Forest, PA",20835
"42055","Franklin, PA",35441
"42057","Fulton, PA",29620
"42059","Greene, PA",30384
"42061","Huntingdon, PA",30047
"42063","Indiana, PA",31665
"42065","Jefferson, PA",33884
"42067","Juniata, PA",31844
"42069","Lackawanna, PA",36753
"42071","Lancaster, PA",38144
"42073","Lawrence, PA",32449
"42075","Lebanon, PA",36414
"42077","Lehigh, PA",43383
"42079","Luzerne, PA",35317
"42081","Lycoming, PA",32336
"42083","McKean, PA",32586
"42085","Mercer, PA",32445
"42087","Mifflin, PA",28496
"42089","Monroe, PA",33471
"42091","Montgomery, PA",57607
"42093","Montour, PA",41085
"42095","Northampton, PA",42938
"42097","Northumberland, PA",31516
"42099","Perry, PA",33858
"42101","Philadelphia, PA",41959
"42103","Pike, PA",35150
"42105","Potter, PA",39842
"42107","Schuylkill, PA",33116
"42109","Snyder, PA",32439
"42111","Somerset, PA",30965
"42113","Sullivan, PA",30762
"42115","Susquehanna, PA",30694
"42117","Tioga, PA",27719
"42119","Union, PA",31288
"42121","Venango, PA",32966
"42123","Warren, PA",36341
"42125","Washington, PA",40312
"42127","Wayne, PA",32625
"42129","Westmoreland, PA",39318
"42131","Wyoming, PA",32091
"42133","York, PA",41955
"44001","Bristol, RI",58681
"44003","Kent, RI",44519
"44005","Newport, RI",50843
"44007","Providence, RI",37521
"44009","Washington, RI",48248
"45001","Abbeville, SC",25292
"45003","Aiken, SC",32586
"45005","Allendale, SC",22890
"45007","Anderson, SC",30164
"45009","Bamberg, SC",25704
"45011","Barnwell, SC",25620
"45013","Beaufort, SC",45373
"45015","Berkeley, SC",29753
"45017","Calhoun, SC",29660
"45019","Charleston, SC",41117
"45021","Cherokee, SC",27060
"45023","Chester, SC",24851
"45025","Chesterfield, SC",25023
"45027","Clarendon, SC",22882
"45029","Colleton, SC",27580
"45031","Darlington, SC",28818
"45033","Dillon, SC",23242
"45035","Dorchester, SC",31761
"45037","Edgefield, SC",25601
"45039","Fairfield, SC",27743
"45041","Florence, SC",32961
"45043","Georgetown, SC",35358
"45045","Greenville, SC",36783
"45047","Greenwood, SC",30105
"45049","Hampton, SC",24445
"45051","Horry, SC",29694
"45053","Jasper, SC",22705
"45055","Kershaw, SC",32501
"45057","Lancaster, SC",29665
"45059","Laurens, SC",26890
"45061","Lee, SC",22245
"45063","Lexington, SC",35908
"45065","McCormick, SC",26174
"45067","Marion, SC",24156
"45069","Marlboro, SC",21494
"45071","Newberry, SC",30568
"45073","Oconee, SC",32905
"45075","Orangeburg, SC",26210
"45077","Pickens, SC",28965
"45079","Richland, SC",36253
"45081","Saluda, SC",29549
"45083","Spartanburg, SC",33338
"45085","Sumter, SC",29991
"45087","Union, SC",25325
"45089","Williamsburg, SC",22298
"45091","York, SC",35608
"46003","Aurora, SD",42029
"46005","Beadle, SD",45672
"46007","Bennett, SD",27055
"46009","Bon Homme, SD",31803
"46011","Brookings, SD",35838
"46013","Brown, SD",44146
"46015","Brule, SD",38961
"46017","Buffalo, SD",20807
"46019","Butte, SD",28712
"46021","Campbell, SD",44712
"46023","Charles Mix, SD",34391
"46025","Clark, SD",39786
"46027","Clay, SD",31074
"46029","Codington, SD",37137
"46031","Corson, SD",24403
"46033","Custer, SD",35021
"46035","Davison, SD",38821
"46037","Day, SD",36167
"46039","Deuel, SD",39817
"46041","Dewey, SD",30627
"46043","Douglas, SD",41678
"46045","Edmunds, SD",48719
"46047","Fall River, SD",33476
"46049","Faulk, SD",50370
"46051","Grant, SD",50309
"46053","Gregory, SD",39709
"46055","Haakon, SD",44217
"46057","Hamlin, SD",36232
"46059","Hand, SD",49733
"46061","Hanson, SD",50041
"46063","Harding, SD",36210
"46065","Hughes, SD",43664
"46067","Hutchinson, SD",39564
"46069","Hyde, SD",37796
"46071","Jackson, SD",23772
"46073","Jerauld, SD",40171
"46075","Jones, SD",52471
"46077","Kingsbury, SD",47724
"46079","Lake, SD",50041
"46081","Lawrence, SD",36448
"46083","Lincoln, SD",56144
"46085","Lyman, SD",41428
"46087","McCook, SD",39384
"46089","McPherson, SD",37965
"46091","Marshall, SD",36178
"46093","Meade, SD",34141
"46095","Mellette, SD",25303
"46097","Miner, SD",37109
"46099","Minnehaha, SD",44376
"46101","Moody, SD",38963
"46102","Oglala Lakota, SD*",18903
"46103","Pennington, SD",40391
"46105","Perkins, SD",33454
"46107","Potter, SD",75663
"46109","Roberts, SD",30955
"46111","Sanborn, SD",36802
"46115","Spink, SD",55259
"46117","Stanley, SD",47837
"46119","Sully, SD",111236
"46121","Todd, SD",20324
"46123","Tripp, SD",36034
"46125","Turner, SD",47269
"46127","Union, SD",78758
"46129","Walworth, SD",37724
"46135","Yankton, SD",37847
"46137","Ziebach, SD",19827
"47001","Anderson, TN",34634
"47003","Bedford, TN",27755
"47005","Benton, TN",27366
"47007","Bledsoe, TN",18561
"47009","Blount, TN",31936
"47011","Bradley, TN",32159
"47013","Campbell, TN",25921
"47015","Cannon, TN",26706
"47017","Carroll, TN",29394
"47019","Carter, TN",26016
"47021","Cheatham, TN",31755
"47023","Chester, TN",25616
"47025","Claiborne, TN",27274
"47027","Clay, TN",25934
"47029","Cocke, TN",24096
"47031","Coffee, TN",30375
"47033","Crockett, TN",30024
"47035","Cumberland, TN",28481
"47037","Davidson, TN",45827
"47039","Decatur, TN",29981
"47041","DeKalb, TN",28436
"47043","Dickson, TN",29892
"47045","Dyer, TN",32024
"47047","Fayette, TN",41338
"47049","Fentress, TN",25517
"47051","Franklin, TN",29483
"47053","Gibson, TN",30198
"47055","Giles, TN",28898
"47057","Grainger, TN",24292
"47059","Greene, TN",32103
"47061","Grundy, TN",22854
"47063","Hamblen, TN",28510
"47065","Hamilton, TN",40061
"47067","Hancock, TN",20208
"47069","Hardeman, TN",22557
"47071","Hardin, TN",29865
"47073","Hawkins, TN",26346
"47075","Haywood, TN",26159
"47077","Henderson, TN",27185
"47079","Henry, TN",29550
"47081","Hickman, TN",23633
"47083","Houston, TN",25112
"47085","Humphreys, TN",28112
"47087","Jackson, TN",23231
"47089","Jefferson, TN",27221
"47091","Johnson, TN",24267
"47093","Knox, TN",37764
"47095","Lake, TN",21494
"47097","Lauderdale, TN",23096
"47099","Lawrence, TN",26659
"47101","Lewis, TN",23731
"47103","Lincoln, TN",30162
"47105","Loudon, TN",36633
"47107","McMinn, TN",27918
"47109","McNairy, TN",25595
"47111","Macon, TN",25548
"47113","Madison, TN",32252
"47115","Marion, TN",29846
"47117","Marshall, TN",27628
"47119","Maury, TN",31411
"47121","Meigs, TN",23451
"47123","Monroe, TN",25717
"47125","Montgomery, TN",36888
"47127","Moore, TN",28989
"47129","Morgan, TN",23379
"47131","Obion, TN",33165
"47133","Overton, TN",24506
"47135","Perry, TN",24288
"47137","Pickett, TN",25652
"47139","Polk, TN",26570
"47141","Putnam, TN",30448
"47143","Rhea, TN",27835
"47145","Roane, TN",31518
"47147","Robertson, TN",32708
"47149","Rutherford, TN",32411
"47151","Scott, TN",23212
"47153","Sequatchie, TN",28361
"47155","Sevier, TN",30000
"47157","Shelby, TN",40110
"47159","Smith, TN",29615
"47161","Stewart, TN",34239
"47163","Sullivan, TN",34069
"47165","Sumner, TN",36158
"47167","Tipton, TN",30374
"47169","Trousdale, TN",28372
"47171","Unicoi, TN",29457
"47173","Union, TN",23398
"47175","Van Buren, TN",21885
"47177","Warren, TN",27112
"47179","Washington, TN",33793
"47181","Wayne, TN",23148
"47183","Weakley, TN",28256
"47185","White, TN",26882
"47187","Williamson, TN",62226
"47189","Wilson, TN",37406
"48001","Anderson, TX",25837
"48003","Andrews, TX",40058
"48005","Angelina, TX",31322
"48007","Aransas, TX",35752
"48009","Archer, TX",40915
"48011","Armstrong, TX",39596
"48013","Atascosa, TX",27134
"48015","Austin, TX",43183
"48017","Bailey, TX",29936
"48019","Bandera, TX",33268
"48021","Bastrop, TX",27898
"48023","Baylor, TX",33941
"48025","Bee, TX",25191
"48027","Bell, TX",38987
"48029","Bexar, TX",36251
"48031","Blanco, TX",47085
"48033","Borden, TX",43706
"48035","Bosque, TX",31613
"48037","Bowie, TX",33286
"48039","Brazoria, TX",37558
"48041","Brazos, TX",28773
"48043","Brewster, TX",33921
"48045","Briscoe, TX",28527
"48047","Brooks, TX",25095
"48049","Brown, TX",27588
"48051","Burleson, TX",32018
"48053","Burnet, TX",37311
"48055","Caldwell, TX",24779
"48057","Calhoun, TX",31664
"48059","Callahan, TX",28962
"48061","Cameron, TX",21766
"48063","Camp, TX",32133
"48065","Carson, TX",34171
"48067","Cass, TX",28746
"48069","Castro, TX",37298
"48071","Chambers, TX",39602
"48073","Cherokee, TX",26681
"48075","Childress, TX",24039
"48077","Clay, TX",35612
"48079","Cochran, TX",35462
"48081","Coke, TX",27334
"48083","Coleman, TX",29926
"48085","Collin, TX",51916
"48087","Collingsworth, TX",27425
"48089","Colorado, TX",35798
"48091","Comal, TX",45453
"48093","Comanche, TX",27431
"48095","Concho, TX",18242
"48097","Cooke, TX",40446
"48099","Coryell, TX",27390
"48101","Cottle, TX",40743
"48103","Crane, TX",35554
"48105","Crockett, TX",31267
"48107","Crosby, TX",29755
"48109","Culberson, TX",23046
"48111","Dallam, TX",43610
"48113","Dallas, TX",44481
"48115","Dawson, TX",27185
"48117","Deaf Smith, TX",27093
"48119","Delta, TX",26349
"48121","Denton, TX",43463
"48123","DeWitt, TX",30728
"48125","Dickens, TX",24149
"48127","Dimmit, TX",21544
"48129","Donley, TX",28637
"48131","Duval, TX",27062
"48133","Eastland, TX",34031
"48135","Ector, TX",36562
"48137","Edwards, TX",29524
"48139","Ellis, TX",33659
"48141","El Paso, TX",25861
"48143","Erath, TX",27443
"48145","Falls, TX",24664
"48147","Fannin, TX",26801
"48149","Fayette, TX",36405
"48151","Fisher, TX",31251
"48153","Floyd, TX",31512
"48155","Foard, TX",31796
"48157","Fort Bend, TX",50252
"48159","Franklin, TX",30478
"48161","Freestone, TX",27834
"48163","Frio, TX",21094
"48165","Gaines, TX",29820
"48167","Galveston, TX",40285
"48169","Garza, TX",36896
"48171","Gillespie, TX",42851
"48173","Glasscock, TX",43450
"48175","Goliad, TX",30591
"48177","Gonzales, TX",28916
"48179","Gray, TX",41853
"48181","Grayson, TX",33007
"48183","Gregg, TX",46597
"48185","Grimes, TX",27209
"48187","Guadalupe, TX",34191
"48189","Hale, TX",27132
"48191","Hall, TX",27338
"48193","Hamilton, TX",41464
"48195","Hansford, TX",46774
"48197","Hardeman, TX",30637
"48199","Hardin, TX",34992
"48201","Harris, TX",48933
"48203","Harrison, TX",35532
"48205","Hartley, TX",30678
"48207","Haskell, TX",29942
"48209","Hays, TX",33820
"48211","Hemphill, TX",60805
"48213","Henderson, TX",29687
"48215","Hidalgo, TX",20616
"48217","Hill, TX",28781
"48219","Hockley, TX",32749
"48221","Hood, TX",39247
"48223","Hopkins, TX",30835
"48225","Houston, TX",26560
"48227","Howard, TX",29500
"48229","Hudspeth, TX",19315
"48231","Hunt, TX",29886
"48233","Hutchinson, TX",36509
"48235","Irion, TX",47384
"48237","Jack, TX",34504
"48239","Jackson, TX",33154
"48241","Jasper, TX",30098
"48243","Jeff Davis, TX",31718
"48245","Jefferson, TX",34375
"48247","Jim Hogg, TX",25892
"48249","Jim Wells, TX",30707
"48251","Johnson, TX",32567
"48253","Jones, TX",23577
"48255","Karnes, TX",23425
"48257","Kaufman, TX",33580
"48259","Kendall, TX",60161
"48261","Kenedy, TX",33551
"48263","Kent, TX",30504
"48265","Kerr, TX",39994
"48267","Kimble, TX",32815
"48269","King, TX",51110
"48271","Kinney, TX",25786
"48273","Kleberg, TX",27378
"48275","Knox, TX",30468
"48277","Lamar, TX",31166
"48279","Lamb, TX",28941
"48281","Lampasas, TX",40018
"48283","La Salle, TX",22146
"48285","Lavaca, TX",36373
"48287","Lee, TX",33422
"48289","Leon, TX",30332
"48291","Liberty, TX",28179
"48293","Limestone, TX",27067
"48295","Lipscomb, TX",43746
"48297","Live Oak, TX",28037
"48299","Llano, TX",31149
"48301","Loving, TX",54115
"48303","Lubbock, TX",32631
"48305","Lynn, TX",29734
"48307","McCulloch, TX",30853
"48309","McLennan, TX",30718
"48311","McMullen, TX",41273
"48313","Madison, TX",23516
"48315","Marion, TX",26137
"48317","Martin, TX",33721
"48319","Mason, TX",29552
"48321","Matagorda, TX",31132
"48323","Maverick, TX",20661
"48325","Medina, TX",28397
"48327","Menard, TX",26615
"48329","Midland, TX",89108
"48331","Milam, TX",29114
"48333","Mills, TX",27580
"48335","Mitchell, TX",23329
"48337","Montague, TX",36678
"48339","Montgomery, TX",51601
"48341","Moore, TX",28837
"48343","Morris, TX",35489
"48345","Motley, TX",27411
"48347","Nacogdoches, TX",29327
"48349","Navarro, TX",29150
"48351","Newton, TX",22209
"48353","Nolan, TX",29345
"48355","Nueces, TX",36739
"48357","Ochiltree, TX",43514
"48359","Oldham, TX",40018
"48361","Orange, TX",32733
"48363","Palo Pinto, TX",32119
"48365","Panola, TX",38170
"48367","Parker, TX",41167
"48369","Parmer, TX",29182
"48371","Pecos, TX",29585
"48373","Polk, TX",31451
"48375","Potter, TX",32963
"48377","Presidio, TX",21326
"48379","Rains, TX",27374
"48381","Randall, TX",39927
"48383","Reagan, TX",48594
"48385","Real, TX",24111
"48387","Red River, TX",28337
"48389","Reeves, TX",21641
"48391","Refugio, TX",35441
"48393","Roberts, TX",39947
