"34029","Ocean, NJ",46109
"34031","Passaic, NJ",47189
"34033","Salem, NJ",44304
"34035","Somerset, NJ",86468
"34037","Sussex, NJ",55497
"34039","Union, NJ",60089
"34041","Warren, NJ",50902
"35001","Bernalillo, NM",39804
"35003","Catron, NM",32542
"35005","Chaves, NM",36466
"35006","Cibola, NM*",26459
"35007","Colfax, NM",37323
"35009","Curry, NM",41684
"35011","De Baca, NM",42078
"35013","Doña Ana, NM",32233
"35015","Eddy, NM",53609
"35017","Grant, NM",35824
"35019","Guadalupe, NM",30873
"35021","Harding, NM",43749
"35023","Hidalgo, NM",35759
"35025","Lea, NM",34998
"35027","Lincoln, NM",39585
"35028","Los Alamos, NM",65317
"35029","Luna, NM",29854
"35031","McKinley, NM",24640
"35033","Mora, NM",48834
"35035","Otero, NM",34058
"35037","Quay, NM",35162
"35039","Rio Arriba, NM",32254
"35041","Roosevelt, NM",36417
"35043","Sandoval, NM",37885
"35045","San Juan, NM",37777
"35047","San Miguel, NM",32461
"35049","Santa Fe, NM",50684
"35051","Sierra, NM",35786
"35053","Socorro, NM",32680
"35055","Taos, NM",34535
"35057","Torrance, NM",28753
"35059","Union, NM",32937
"35061","Valencia, NM*",30733
"36001","Albany, NY",56692
"36003","Allegany, NY",34004
"36005","Bronx, NY",32442
"36007","Broome, NY",39634
"36009","Cattaraugus, NY",37080
"36011","Cayuga, NY",38257
"36013","Chautauqua, NY",36454
"36015","Chemung, NY",40149
"36017","Chenango, NY",37980
"36019","Clinton, NY",40253
"36021","Columbia, NY",50741
"36023","Cortland, NY",37265
"36025","Delaware, NY",36177
"36027","Dutchess, NY",48921
"36029","Erie, NY",46786
"36031","Essex, NY",40810
"36033","Franklin, NY",36113
"36035","Fulton, NY",38760
"36037","Genesee, NY",40532
"36039","Greene, NY",42203
"36041","Hamilton, NY",51895
"36043","Herkimer, NY",37163
"36045","Jefferson, NY",43170
"36047","Kings, NY",42743
"36049","Lewis, NY",39857
"36051","Livingston, NY",37955
"36053","Madison, NY",39352
"36055","Monroe, NY",47986
"36057","Montgomery, NY",38872
"36059","Nassau, NY",77762
"36061","New York, NY",156708
"36063","Niagara, NY",41355
"36065","Oneida, NY",39684
"36067","Onondaga, NY",47034
"36069","Ontario, NY",47900
"36071","Orange, NY",46513
"36073","Orleans, NY",35324
"36075","Oswego, NY",36593
"36077","Otsego, NY",38293
"36079","Putnam, NY",59160
"36081","Queens, NY",42288
"36083","Rensselaer, NY",44823
"36085","Richmond, NY",50161
"36087","Rockland, NY",54838
"36089","St. Lawrence, NY",33882
"36091","Saratoga, NY",58979
"36093","Schenectady, NY",48206
"36095","Schoharie, NY",35998
"36097","Schuyler, NY",39124
"36099","Seneca, NY",35472
"36101","Steuben, NY",40243
"36103","Suffolk, NY",59484
"36105","Sullivan, NY",42053
"36107","Tioga, NY",40033
"36109","Tompkins, NY",41095
"36111","Ulster, NY",44422
"36113","Warren, NY",47429
"36115","Washington, NY",36563
"36117","Wayne, NY",41524
"36119","Westchester, NY",93229
"36121","Wyoming, NY",37941
"36123","Yates, NY",36371
"37001","Alamance, NC",35839
"37003","Alexander, NC",33645
"37005","Alleghany, NC",32712
"37007","Anson, NC",32392
"37009","Ashe, NC",31519
"37011","Avery, NC",30958
"37013","Beaufort, NC",37773
"37015","Bertie, NC",31749
"37017","Bladen, NC",32681
"37019","Brunswick, NC",36307
"37021","Buncombe, NC",40994
"37023","Burke, NC",31458
"37025","Cabarrus, NC",39640
"37027","Caldwell, NC",31263
"37029","Camden, NC",41351
"37031","Carteret, NC",44199
"37033","Caswell, NC",31184
"37035","Catawba, NC",40265
"37037","Chatham, NC",51839
"37039","Cherokee, NC",29358
"37041","Chowan, NC",34956
"37043","Clay, NC",30242
"37045","Cleveland, NC",33712
"37047","Columbus, NC",30262
"37049","Craven, NC",40555
"37051","Cumberland, NC",37611
"37053","Currituck, NC",41035
"37055","Dare, NC",48602
"37057","Davidson, NC",35073
"37059","Davie, NC",42136
"37061","Duplin, NC",32317
"37063","Durham, NC",44507
"37065","Edgecombe, NC",32084
"37067","Forsyth, NC",43859
"37069","Franklin, NC",31852
"37071","Gaston, NC",36950
"37073","Gates, NC",33458
"37075","Graham, NC",29833
"37077","Granville, NC",33919
"37079","Greene, NC",30004
"37081","Guilford, NC",41691
"37083","Halifax, NC",32947
"37085","Harnett, NC",31129
"37087","Haywood, NC",35207
"37089","Henderson, NC",37558
"37091","Hertford, NC",29808
"37093","Hoke, NC",29382
"37095","Hyde, NC",33724
"37097","Iredell, NC",44442
"37099","Jackson, NC",32202
"37101","Johnston, NC",35533
"37103","Jones, NC",36906
"37105","Lee, NC",35655
"37107","Lenoir, NC",37442
"37109","Lincoln, NC",38774
"37111","McDowell, NC",30683
"37113","Macon, NC",34896
"37115","Madison, NC",29965
"37117","Martin, NC",33532
"37119","Mecklenburg, NC",52129
"37121","Mitchell, NC",30970
"37123","Montgomery, NC",33198
"37125","Moore, NC",43725
"37127","Nash, NC",38982
"37129","New Hanover, NC",40487
"37131","Northampton, NC",30971
"37133","Onslow, NC",43952
"37135","Orange, NC",55338
"37137","Pamlico, NC",37682
"37139","Pasquotank, NC",35550
"37141","Pender, NC",32937
"37143","Perquimans, NC",37279
"37145","Person, NC",34557
"37147","Pitt, NC",37042
"37149","Polk, NC",41477
"37151","Randolph, NC",33899
"37153","Richmond, NC",31361
"37155","Robeson, NC",27487
"37157","Rockingham, NC",33916
"37159","Rowan, NC",34348
"37161","Rutherford, NC",29142
"37163","Sampson, NC",35357
"37165","Scotland, NC",30625
"37167","Stanly, NC",34063
"37169","Stokes, NC",32811
"37171","Surry, NC",34628
"37173","Swain, NC",31971
"37175","Transylvania, NC",35487
"37177","Tyrrell, NC",30514
"37179","Union, NC",43669
"37181","Vance, NC",31792
"37183","Wake, NC",51776
"37185","Warren, NC",28220
"37187","Washington, NC",32755
"37189","Watauga, NC",33103
"37191","Wayne, NC",35801
"37193","Wilkes, NC",32449
"37195","Wilson, NC",37617
"37197","Yadkin, NC",33995
"37199","Yancey, NC",31481
"38001","Adams, ND",46205
"38003","Barnes, ND",48131
"38005","Benson, ND",31402
"38007","Billings, ND",92463
"38009","Bottineau, ND",54176
"38011","Bowman, ND",62919
"38013","Burke, ND",80133
"38015","Burleigh, ND",57171
"38017","Cass, ND",53552
"38019","Cavalier, ND",58604
"38021","Dickey, ND",55408
"38023","Divide, ND",67517
"38025","Dunn, ND",79799
"38027","Eddy, ND",40369
"38029","Emmons, ND",45828
"38031","Foster, ND",54886
"38033","Golden Valley, ND",50452
"38035","Grand Forks, ND",46129
"38037","Grant, ND",42273
"38039","Griggs, ND",47657
"38041","Hettinger, ND",46969
"38043","Kidder, ND",52029
"38045","LaMoure, ND",48454
"38047","Logan, ND",46920
"38049","McHenry, ND",50497
"38051","McIntosh, ND",45535
"38053","McKenzie, ND",71519
"38055","McLean, ND",55591
"38057","Mercer, ND",55020
"38059","Morton, ND",49539
"38061","Mountrail, ND",68781
"38063","Nelson, ND",49045
"38065","Oliver, ND",43553
"38067","Pembina, ND",50665
"38069","Pierce, ND",42238
"38071","Ramsey, ND",45547
"38073","Ransom, ND",46948
"38075","Renville, ND",51125
"38077","Richland, ND",45487
"38079","Rolette, ND",33727
"38081","Sargent, ND",53579
"38083","Sheridan, ND",28651
"38085","Sioux, ND",25546
"38087","Slope, ND",60199
"38089","Stark, ND",85677
"38091","Steele, ND",56009
"38093","Stutsman, ND",47076
"38095","Towner, ND",40421
"38097","Traill, ND",51420
"38099","Walsh, ND",46728
"38101","Ward, ND",55852
"38103","Wells, ND",48167
"38105","Williams, ND",101645
"39001","Adams, OH",29507
"39003","Allen, OH",37469
"39005","Ashland, OH",34615
"39007","Ashtabula, OH",34918
"39009","Athens, OH",31613
"39011","Auglaize, OH",42736
"39013","Belmont, OH",37393
"39015","Brown, OH",32436
"39017","Butler, OH",41534
"39019","Carroll, OH",35927
"39021","Champaign, OH",37256
"39023","Clark, OH",37183
"39025","Clermont, OH",46267
"39027","Clinton, OH",38947
"39029","Columbiana, OH",35314
"39031","Coshocton, OH",35107
"39033","Crawford, OH",34675
"39035","Cuyahoga, OH",48506
"39037","Darke, OH",38360
"39039","Defiance, OH",36128
"39041","Delaware, OH",64634
"39043","Erie, OH",49283
"39045","Fairfield, OH",41145
"39047","Fayette, OH",34591
"39049","Franklin, OH",46949
"39051","Fulton, OH",40414
"39053","Gallia, OH",35129
"39055","Geauga, OH",61323
"39057","Greene, OH",44862
"39059","Guernsey, OH",37121
"39061","Hamilton, OH",52081
"39063","Hancock, OH",48896
"39065","Hardin, OH",32009
"39067","Harrison, OH",36008
"39069","Henry, OH",38865
"39071","Highland, OH",31541
"39073","Hocking, OH",33675
"39075","Holmes, OH",37232
"39077","Huron, OH",36453
"39079","Jackson, OH",33227
"39081","Jefferson, OH",35496
"39083","Knox, OH",39345
"39085","Lake, OH",45793
"39087","Lawrence, OH",34353
"39089","Licking, OH",41581
"39091","Logan, OH",38540
"39093","Lorain, OH",41371
"39095","Lucas, OH",42075
"39097","Madison, OH",36730
"39099","Mahoning, OH",40192
"39101","Marion, OH",32935
"39103","Medina, OH",49097
"39105","Meigs, OH",30029
"39107","Mercer, OH",45167
"39109","Miami, OH",41781
"39111","Monroe, OH",30590
"39113","Montgomery, OH",42223
"39115","Morgan, OH",30128
"39117","Morrow, OH",34181
"39119","Muskingum, OH",37855
"39121","Noble, OH",29300
"39123","Ottawa, OH",44978
"39125","Paulding, OH",36010
"39127","Perry, OH",33469
"39129","Pickaway, OH",36775
"39131","Pike, OH",33176
"39133","Portage, OH",39982
"39135","Preble, OH",36288
"39137","Putnam, OH",43512
"39139","Richland, OH",35588
"39141","Ross, OH",34061
"39143","Sandusky, OH",37765
"39145","Scioto, OH",32826
"39147","Seneca, OH",37592
"39149","Shelby, OH",41942
"39151","Stark, OH",41072
"39153","Summit, OH",46071
"39155","Trumbull, OH",36831
"39157","Tuscarawas, OH",39893
"39159","Union, OH",46143
"39161","Van Wert, OH",36556
"39163","Vinton, OH",30478
"39165","Warren, OH",51553
"39167","Washington, OH",38548
"39169","Wayne, OH",38489
"39171","Williams, OH",38167
"39173","Wood, OH",42679
"39175","Wyandot, OH",38988
"40001","Adair, OK",27161
"40003","Alfalfa, OK",48046
"40005","Atoka, OK",30372
"40007","Beaver, OK",52751
"40009","Beckham, OK",39940
"40011","Blaine, OK",42540
"40013","Bryan, OK",31039
"40015","Caddo, OK",30931
"40017","Canadian, OK",43573
"40019","Carter, OK",43630
"40021","Cherokee, OK",29127
"40023","Choctaw, OK",31298
"40025","Cimarron, OK",65254
"40027","Cleveland, OK",42716
"40029","Coal, OK",36331
"40031","Comanche, OK",38195
"40033","Cotton, OK",39298
"40035","Craig, OK",34900
"40037","Creek, OK",38096
"40039","Custer, OK",39014
"40041","Delaware, OK",31899
"40043","Dewey, OK",43630
"40045","Ellis, OK",63065
"40047","Garfield, OK",44985
"40049","Garvin, OK",40337
"40051","Grady, OK",38678
"40053","Grant, OK",50348
"40055","Greer, OK",24508
"40057","Harmon, OK",37510
"40059","Harper, OK",50607
"40061","Haskell, OK",34501
"40063","Hughes, OK",32856
"40065","Jackson, OK",37858
"40067","Jefferson, OK",36208
"40069","Johnston, OK",32082
"40071","Kay, OK",38443
"40073","Kingfisher, OK",46574
"40075","Kiowa, OK",31899
"40077","Latimer, OK",33297
"40079","Le Flore, OK",31837
"40081","Lincoln, OK",34985
"40083","Logan, OK",39036
"40085","Love, OK",36197
"40087","McClain, OK",42507
"40089","McCurtain, OK",30880
"40091","McIntosh, OK",32448
"40093","Major, OK",42611
"40095","Marshall, OK",34055
"40097","Mayes, OK",36035
"40099","Murray, OK",41565
"40101","Muskogee, OK",33990
"40103","Noble, OK",39694
"40105","Nowata, OK",35141
"40107","Okfuskee, OK",28624
"40109","Oklahoma, OK",49304
"40111","Okmulgee, OK",31985
"40113","Osage, OK",33397
"40115","Ottawa, OK",34331
"40117","Pawnee, OK",33897
"40119","Payne, OK",36757
"40121","Pittsburg, OK",35556
"40123","Pontotoc, OK",40180
"40125","Pottawatomie, OK",35999
"40127","Pushmataha, OK",30016
"40129","Roger Mills, OK",51686
"40131","Rogers, OK",41178
"40133","Seminole, OK",33474
"40135","Sequoyah, OK",30807
"40137","Stephens, OK",46750
"40139","Texas, OK",45962
"40141","Tillman, OK",35271
"40143","Tulsa, OK",68833
"40145","Wagoner, OK",36313
"40147","Washington, OK",58148
"40149","Washita, OK",33932
"40151","Woods, OK",47537
"40153","Woodward, OK",47068
"41001","Baker, OR",35153
"41003","Benton, OR",41676
"41005","Clackamas, OR",49565
"41007","Clatsop, OR",40278
"41009","Columbia, OR",38845
"41011","Coos, OR",38475
"41013","Crook, OR",36153
"41015","Curry, OR",38707
"41017","Deschutes, OR",44435
"41019","Douglas, OR",35977
"41021","Gilliam, OR",43694
"41023","Grant, OR",38647
"41025","Harney, OR",38253
"41027","Hood River, OR",45856
"41029","Jackson, OR",40698
"41031","Jefferson, OR",32178
"41033","Josephine, OR",36013
"41035","Klamath, OR",35216
"41037","Lake, OR",36944
"41039","Lane, OR",39871
"41041","Lincoln, OR",38968
"41043","Linn, OR",37355
"41045","Malheur, OR",30255
"41047","Marion, OR",37199
"41049","Morrow, OR",44281
"41051","Multnomah, OR",49230
"41053","Polk, OR",36797
"41055","Sherman, OR",57526
"41057","Tillamook, OR",38276
"41059","Umatilla, OR",36434
"41061","Union, OR",36268
"41063","Wallowa, OR",41949
"41065","Wasco, OR",40989
"41067","Washington, OR",51909
"41069","Wheeler, OR",36294
"41071","Yamhill, OR",38920
"42001","Adams, PA",45023
"42003","Allegheny, PA",54090
"42005","Armstrong, PA",41456
"42007","Beaver, PA",43355
"42009","Bedford, PA",37022
"42011","Berks, PA",44813
"42013","Blair, PA",40919
"42015","Bradford, PA",39329
"42017","Bucks, PA",64306
"42019","Butler, PA",51790
"42021","Cambria, PA",38512
"42023","Cameron, PA",44865
"42025","Carbon, PA",43829
"42027","Centre, PA",41344
"42029","Chester, PA",73803
"42031","Clarion, PA",36426
"42033","Clearfield, PA",39578
"42035","Clinton, PA",36586
"42037","Columbia, PA",37307
"42039","Crawford, PA",36967
"42041","Cumberland, PA",50757
"42043","Dauphin, PA",46851
"42045","Delaware, PA",57756
"42047","Elk, PA",43625
"42049","Erie, PA",40425
"42051","Fayette, PA",38609
"42053","Forest, PA",25039
"42055","Franklin, PA",41768
"42057","Fulton, PA",36837
"42059","Greene, PA",45760
"42061","Huntingdon, PA",36195
"42063","Indiana, PA",36013
"42065","Jefferson, PA",38242
"42067","Juniata, PA",38152
"42069","Lackawanna, PA",42662
"42071","Lancaster, PA",44995
"42073","Lawrence, PA",39893
"42075","Lebanon, PA",43090
"42077","Lehigh, PA",47537
"42079","Luzerne, PA",40746
"42081","Lycoming, PA",41171
"42083","McKean, PA",40291
"42085","Mercer, PA",37820
"42087","Mifflin, PA",35139
"42089","Monroe, PA",38043
"42091","Montgomery, PA",71306
"42093","Montour, PA",50859
"42095","Northampton, PA",47776
"42097","Northumberland, PA",37689
"42099","Perry, PA",39884
"42101","Philadelphia, PA",49701
"42103","Pike, PA",40738
"42105","Potter, PA",35208
"42107","Schuylkill, PA",39539
"42109","Snyder, PA",38519
"42111","Somerset, PA",36671
"42113","Sullivan, PA",39995
"42115","Susquehanna, PA",40317
"42117","Tioga, PA",35877
"42119","Union, PA",36391
"42121","Venango, PA",38205
"42123","Warren, PA",41745
"42125","Washington, PA",53783
"42127","Wayne, PA",37447
"42129","Westmoreland, PA",46764
"42131","Wyoming, PA",41369
"42133","York, PA",44651
"44001","Bristol, RI",69066
"44003","Kent, RI",53776
"44005","Newport, RI",61666
"44007","Providence, RI",44399
"44009","Washington, RI",58274
"45001","Abbeville, SC",30468
"45003","Aiken, SC",37389
"45005","Allendale, SC",28199
"45007","Anderson, SC",35297
"45009","Bamberg, SC",29845
"45011","Barnwell, SC",27704
"45013","Beaufort, SC",48134
"45015","Berkeley, SC",34684
"45017","Calhoun, SC",33874
"45019","Charleston, SC",50838
"45021","Cherokee, SC",29394
"45023","Chester, SC",30441
"45025","Chesterfield, SC",29962
"45027","Clarendon, SC",27692
"45029","Colleton, SC",33120
"45031","Darlington, SC",33680
"45033","Dillon, SC",25461
"45035","Dorchester, SC",35966
"45037","Edgefield, SC",31173
"45039","Fairfield, SC",33633
"45041","Florence, SC",37322
"45043","Georgetown, SC",39888
"45045","Greenville, SC",43132
"45047","Greenwood, SC",33723
"45049","Hampton, SC",27398
"45051","Horry, SC",32830
"45053","Jasper, SC",25951
"45055","Kershaw, SC",37163
"45057","Lancaster, SC",38043
"45059","Laurens, SC",31406
"45061","Lee, SC",26425
"45063","Lexington, SC",41764
"45065","McCormick, SC",33608
"45067","Marion, SC",28674
"45069","Marlboro, SC",25161
"45071","Newberry, SC",34660
"45073","Oconee, SC",37761
"45075","Orangeburg, SC",30578
"45077","Pickens, SC",33911
"45079","Richland, SC",41025
"45081","Saluda, SC",32113
"45083","Spartanburg, SC",38686
"45085","Sumter, SC",36834
"45087","Union, SC",30115
"45089","Williamsburg, SC",27637
"45091","York, SC",39778
"46003","Aurora, SD",46921
"46005","Beadle, SD",50086
"46007","Bennett, SD",29463
"46009","Bon Homme, SD",35431
"46011","Brookings, SD",43815
"46013","Brown, SD",50001
"46015","Brule, SD",44245
"46017","Buffalo, SD",25341
"46019","Butte, SD",33875
"46021","Campbell, SD",41709
"46023","Charles Mix, SD",41119
"46025","Clark, SD",44662
"46027","Clay, SD",36022
"46029","Codington, SD",42820
"46031","Corson, SD",27107
"46033","Custer, SD",42405
"46035","Davison, SD",50132
"46037","Day, SD",41809
"46039","Deuel, SD",50958
"46041","Dewey, SD",35125
"46043","Douglas, SD",55554
"46045","Edmunds, SD",48026
"46047","Fall River, SD",43766
"46049","Faulk, SD",43730
"46051","Grant, SD",63456
"46053","Gregory, SD",41240
"46055","Haakon, SD",52801
"46057","Hamlin, SD",37084
"46059","Hand, SD",52543
"46061","Hanson, SD",64310
"46063","Harding, SD",54916
"46065","Hughes, SD",49087
"46067","Hutchinson, SD",49951
"46069","Hyde, SD",46040
"46071","Jackson, SD",25478
"46073","Jerauld, SD",53084
"46075","Jones, SD",59561
"46077","Kingsbury, SD",48486
"46079","Lake, SD",58299
"46081","Lawrence, SD",43984
"46083","Lincoln, SD",63242
"46085","Lyman, SD",43701
"46087","McCook, SD",46234
"46089","McPherson, SD",40910
"46091","Marshall, SD",45420
"46093","Meade, SD",38645
"46095","Mellette, SD",27659
"46097","Miner, SD",47356
"46099","Minnehaha, SD",50760
"46101","Moody, SD",48666
"46102","Oglala Lakota, SD*",23406
"46103","Pennington, SD",46480
"46105","Perkins, SD",39255
"46107","Potter, SD",82608
"46109","Roberts, SD",33377
"46111","Sanborn, SD",51165
"46115","Spink, SD",51167
"46117","Stanley, SD",64515
"46119","Sully, SD",60007
"46121","Todd, SD",24500
"46123","Tripp, SD",46057
"46125","Turner, SD",65784
"46127","Union, SD",88707
"46129","Walworth, SD",41952
"46135","Yankton, SD",44953
"46137","Ziebach, SD",20944
"47001","Anderson, TN",38637
"47003","Bedford, TN",34618
"47005","Benton, TN",33443
"47007","Bledsoe, TN",20719
"47009","Blount, TN",37900
"47011","Bradley, TN",37216
"47013","Campbell, TN",30981
"47015","Cannon, TN",33416
"47017","Carroll, TN",34865
"47019","Carter, TN",31407
"47021","Cheatham, TN",38177
"47023","Chester, TN",29701
"47025","Claiborne, TN",31161
"47027","Clay, TN",31431
"47029","Cocke, TN",29206
"47031","Coffee, TN",36679
"47033","Crockett, TN",35968
"47035","Cumberland, TN",33973
"47037","Davidson, TN",55411
"47039","Decatur, TN",34149
"47041","DeKalb, TN",33746
"47043","Dickson, TN",35952
"47045","Dyer, TN",38153
"47047","Fayette, TN",47649
"47049","Fentress, TN",29490
"47051","Franklin, TN",35757
"47053","Gibson, TN",36002
"47055","Giles, TN",36189
"47057","Grainger, TN",29623
"47059","Greene, TN",37622
"47061","Grundy, TN",28975
"47063","Hamblen, TN",34696
"47065","Hamilton, TN",46460
"47067","Hancock, TN",23733
"47069","Hardeman, TN",27400
"47071","Hardin, TN",34499
"47073","Hawkins, TN",31391
"47075","Haywood, TN",28546
"47077","Henderson, TN",32503
"47079","Henry, TN",37891
"47081","Hickman, TN",29238
"47083","Houston, TN",31624
"47085","Humphreys, TN",36082
"47087","Jackson, TN",28256
"47089","Jefferson, TN",31994
"47091","Johnson, TN",30543
"47093","Knox, TN",44849
"47095","Lake, TN",24256
"47097","Lauderdale, TN",26617
"47099","Lawrence, TN",31919
"47101","Lewis, TN",29359
"47103","Lincoln, TN",37279
"47105","Loudon, TN",42971
"47107","McMinn, TN",33020
"47109","McNairy, TN",29105
"47111","Macon, TN",30845
"47113","Madison, TN",38288
"47115","Marion, TN",34388
"47117","Marshall, TN",33513
"47119","Maury, TN",37947
"47121","Meigs, TN",30386
"47123","Monroe, TN",30470
"47125","Montgomery, TN",39400
"47127","Moore, TN",38179
"47129","Morgan, TN",27329
"47131","Obion, TN",35699
"47133","Overton, TN",29962
"47135","Perry, TN",28759
"47137","Pickett, TN",34472
"47139","Polk, TN",30937
"47141","Putnam, TN",36215
"47143","Rhea, TN",32573
"47145","Roane, TN",37441
"47147","Robertson, TN",37661
"47149","Rutherford, TN",37654
"47151","Scott, TN",27231
"47153","Sequatchie, TN",33653
"47155","Sevier, TN",34693
"47157","Shelby, TN",45153
"47159","Smith, TN",35182
"47161","Stewart, TN",38085
"47163","Sullivan, TN",38799
"47165","Sumner, TN",43079
"47167","Tipton, TN",34721
"47169","Trousdale, TN",34954
"47171","Unicoi, TN",34826
"47173","Union, TN",28611
"47175","Van Buren, TN",26693
"47177","Warren, TN",32135
"47179","Washington, TN",39034
"47181","Wayne, TN",28134
"47183","Weakley, TN",32575
"47185","White, TN",30967
"47187","Williamson, TN",87419
"47189","Wilson, TN",43458
"48001","Anderson, TX",31686
"48003","Andrews, TX",52319
"48005","Angelina, TX",39328
"48007","Aransas, TX",44321
"48009","Archer, TX",49597
"48011","Armstrong, TX",44078
"48013","Atascosa, TX",38437
"48015","Austin, TX",51260
"48017","Bailey, TX",42925
"48019","Bandera, TX",41827
"48021","Bastrop, TX",32723
"48023","Baylor, TX",42081
"48025","Bee, TX",28423
"48027","Bell, TX",41574
"48029","Bexar, TX",42702
"48031","Blanco, TX",48239
"48033","Borden, TX",57151
"48035","Bosque, TX",40711
"48037","Bowie, TX",37066
"48039","Brazoria, TX",44867
"48041","Brazos, TX",34964
"48043","Brewster, TX",42337
"48045","Briscoe, TX",42123
"48047","Brooks, TX",36756
"48049","Brown, TX",33917
"48051","Burleson, TX",41880
"48053","Burnet, TX",44219
"48055","Caldwell, TX",30925
"48057","Calhoun, TX",38618
"48059","Callahan, TX",37919
"48061","Cameron, TX",26826
"48063","Camp, TX",39031
"48065","Carson, TX",45244
"48067","Cass, TX",34149
"48069","Castro, TX",63583
"48071","Chambers, TX",49647
"48073","Cherokee, TX",32274
"48075","Childress, TX",27471
"48077","Clay, TX",42079
"48079","Cochran, TX",41223
"48081","Coke, TX",34766
"48083","Coleman, TX",37783
"48085","Collin, TX",59532
"48087","Collingsworth, TX",36558
"48089","Colorado, TX",47370
"48091","Comal, TX",53710
"48093","Comanche, TX",36797
"48095","Concho, TX",22008
"48097","Cooke, TX",53355
"48099","Coryell, TX",32334
"48101","Cottle, TX",50074
"48103","Crane, TX",39581
"48105","Crockett, TX",44453
"48107","Crosby, TX",32805
"48109","Culberson, TX",41138
"48111","Dallam, TX",69427
"48113","Dallas, TX",53186
"48115","Dawson, TX",34562
"48117","Deaf Smith, TX",48426
"48119","Delta, TX",37050
"48121","Denton, TX",50112
"48123","DeWitt, TX",54074
"48125","Dickens, TX",31260
"48127","Dimmit, TX",48203
"48129","Donley, TX",41903
"48131","Duval, TX",38675
"48133","Eastland, TX",50345
"48135","Ector, TX",45806
"48137","Edwards, TX",39920
"48139","Ellis, TX",39747
"48141","El Paso, TX",32614
"48143","Erath, TX",33144
"48145","Falls, TX",31999
"48147","Fannin, TX",35449
"48149","Fayette, TX",51176
"48151","Fisher, TX",49777
"48153","Floyd, TX",45346
"48155","Foard, TX",40220
"48157","Fort Bend, TX",56086
"48159","Franklin, TX",37137
"48161","Freestone, TX",33956
"48163","Frio, TX",36612
"48165","Gaines, TX",40365
"48167","Galveston, TX",47991
"48169","Garza, TX",36549
"48171","Gillespie, TX",54441
"48173","Glasscock, TX",78529
"48175","Goliad, TX",45825
"48177","Gonzales, TX",48960
"48179","Gray, TX",47024
"48181","Grayson, TX",39181
"48183","Gregg, TX",46664
"48185","Grimes, TX",36985
"48187","Guadalupe, TX",41103
"48189","Hale, TX",31367
"48191","Hall, TX",34959
"48193","Hamilton, TX",54640
"48195","Hansford, TX",86619
"48197","Hardeman, TX",37689
"48199","Hardin, TX",42096
"48201","Harris, TX",55088
"48203","Harrison, TX",40540
"48205","Hartley, TX",71581
"48207","Haskell, TX",35145
"48209","Hays, TX",37990
"48211","Hemphill, TX",88255
"48213","Henderson, TX",36711
"48215","Hidalgo, TX",24579
"48217","Hill, TX",37533
"48219","Hockley, TX",41096
"48221","Hood, TX",47088
"48223","Hopkins, TX",37009
"48225","Houston, TX",36913
"48227","Howard, TX",34624
"48229","Hudspeth, TX",28621
"48231","Hunt, TX",34511
"48233","Hutchinson, TX",41275
"48235","Irion, TX",69555
"48237","Jack, TX",42319
"48239","Jackson, TX",41364
"48241","Jasper, TX",37547
"48243","Jeff Davis, TX",37546
"48245","Jefferson, TX",42505
"48247","Jim Hogg, TX",27961
"48249","Jim Wells, TX",42359
"48251","Johnson, TX",38533
"48253","Jones, TX",29819
"48255","Karnes, TX",48742
"48257","Kaufman, TX",38106
"48259","Kendall, TX",75638
"48261","Kenedy, TX",67830
"48263","Kent, TX",46857
"48265","Kerr, TX",45770
"48267","Kimble, TX",41792
"48269","King, TX",78216
"48271","Kinney, TX",31117
"48273","Kleberg, TX",36689
"48275","Knox, TX",36733
"48277","Lamar, TX",37578
"48279","Lamb, TX",39396
"48281","Lampasas, TX",47478
"48283","La Salle, TX",49861
"48285","Lavaca, TX",49897
"48287","Lee, TX",45849
"48289","Leon, TX",41575
"48291","Liberty, TX",35081
"48293","Limestone, TX",33287
"48295","Lipscomb, TX",51316
"48297","Live Oak, TX",44968
"48299","Llano, TX",45404
"48301","Loving, TX",32321
"48303","Lubbock, TX",38557
"48305","Lynn, TX",35607
"48307","McCulloch, TX",37733
"48309","McLennan, TX",37260
"48311","McMullen, TX",107627
"48313","Madison, TX",33263
"48315","Marion, TX",33292
"48317","Martin, TX",51211
"48319","Mason, TX",42897
"48321","Matagorda, TX",39493
"48323","Maverick, TX",26982
"48325","Medina, TX",36697
"48327","Menard, TX",34867
"48329","Midland, TX",106588
"48331","Milam, TX",36817
"48333","Mills, TX",37726
"48335","Mitchell, TX",31319
"48337","Montague, TX",47071
"48339","Montgomery, TX",60490
"48341","Moore, TX",38581
"48343","Morris, TX",41251
"48345","Motley, TX",36071
"48347","Nacogdoches, TX",34258
"48349","Navarro, TX",35792
"48351","Newton, TX",30625
"48353","Nolan, TX",37222
"48355","Nueces, TX",42859
"48357","Ochiltree, TX",72785
"48359","Oldham, TX",54690
"48361","Orange, TX",41679
"48363","Palo Pinto, TX",38171
"48365","Panola, TX",40543
"48367","Parker, TX",50257
"48369","Parmer, TX",58088
"48371","Pecos, TX",33042
"48373","Polk, TX",36341
"48375","Potter, TX",41690
"48377","Presidio, TX",34618
"48379","Rains, TX",32293
"48381","Randall, TX",45223
"48383","Reagan, TX",55073
"48385","Real, TX",32344
"48387","Red River, TX",36628
"48389","Reeves, TX",30692
"48391","Refugio, TX",45644
"48393","Roberts, TX",49713
