"34029","Ocean, NJ",38256
"34031","Passaic, NJ",37737
"34033","Salem, NJ",35022
"34035","Somerset, NJ",65734
"34037","Sussex, NJ",45961
"34039","Union, NJ",51034
"34041","Warren, NJ",40777
"35001","Bernalillo, NM",34047
"35003","Catron, NM",24313
"35005","Chaves, NM",26679
"35006","Cibola, NM*",20790
"35007","Colfax, NM",27202
"35009","Curry, NM",29057
"35011","De Baca, NM",34707
"35013","Doña Ana, NM",25902
"35015","Eddy, NM",32768
"35017","Grant, NM",26385
"35019","Guadalupe, NM",20008
"35021","Harding, NM",33917
"35023","Hidalgo, NM",24202
"35025","Lea, NM",29451
"35027","Lincoln, NM",26911
"35028","Los Alamos, NM",61452
"35029","Luna, NM",22250
"35031","McKinley, NM",20567
"35033","Mora, NM",21990
"35035","Otero, NM",25204
"35037","Quay, NM",26942
"35039","Rio Arriba, NM",25488
"35041","Roosevelt, NM",24604
"35043","Sandoval, NM",32826
"35045","San Juan, NM",27187
"35047","San Miguel, NM",24003
"35049","Santa Fe, NM",41063
"35051","Sierra, NM",23701
"35053","Socorro, NM",23551
"35055","Taos, NM",26711
"35057","Torrance, NM",22717
"35059","Union, NM",28845
"35061","Valencia, NM*",25461
"36001","Albany, NY",39751
"36003","Allegany, NY",23647
"36005","Bronx, NY",26064
"36007","Broome, NY",30234
"36009","Cattaraugus, NY",27286
"36011","Cayuga, NY",27452
"36013","Chautauqua, NY",26673
"36015","Chemung, NY",29996
"36017","Chenango, NY",26570
"36019","Clinton, NY",29655
"36021","Columbia, NY",36035
"36023","Cortland, NY",26160
"36025","Delaware, NY",26554
"36027","Dutchess, NY",39440
"36029","Erie, NY",34420
"36031","Essex, NY",28818
"36033","Franklin, NY",26033
"36035","Fulton, NY",28535
"36037","Genesee, NY",29879
"36039","Greene, NY",30112
"36041","Hamilton, NY",32717
"36043","Herkimer, NY",27392
"36045","Jefferson, NY",34050
"36047","Kings, NY",31530
"36049","Lewis, NY",28178
"36051","Livingston, NY",27455
"36053","Madison, NY",29114
"36055","Monroe, NY",36627
"36057","Montgomery, NY",30538
"36059","Nassau, NY",60935
"36061","New York, NY",110071
"36063","Niagara, NY",31135
"36065","Oneida, NY",30638
"36067","Onondaga, NY",35965
"36069","Ontario, NY",34889
"36071","Orange, NY",36524
"36073","Orleans, NY",25770
"36075","Oswego, NY",26728
"36077","Otsego, NY",28465
"36079","Putnam, NY",48305
"36081","Queens, NY",34056
"36083","Rensselaer, NY",33695
"36085","Richmond, NY",40049
"36087","Rockland, NY",45754
"36089","St. Lawrence, NY",25043
"36091","Saratoga, NY",43834
"36093","Schenectady, NY",40501
"36095","Schoharie, NY",27637
"36097","Schuyler, NY",26429
"36099","Seneca, NY",26968
"36101","Steuben, NY",31678
"36103","Suffolk, NY",46659
"36105","Sullivan, NY",30237
"36107","Tioga, NY",31185
"36109","Tompkins, NY",30495
"36111","Ulster, NY",33971
"36113","Warren, NY",34358
"36115","Washington, NY",26334
"36117","Wayne, NY",29938
"36119","Westchester, NY",75123
"36121","Wyoming, NY",27125
"36123","Yates, NY",26555
"37001","Alamance, NC",30737
"37003","Alexander, NC",26703
"37005","Alleghany, NC",26192
"37007","Anson, NC",24865
"37009","Ashe, NC",25918
"37011","Avery, NC",23943
"37013","Beaufort, NC",29373
"37015","Bertie, NC",24903
"37017","Bladen, NC",24318
"37019","Brunswick, NC",32027
"37021","Buncombe, NC",33678
"37023","Burke, NC",25851
"37025","Cabarrus, NC",33534
"37027","Caldwell, NC",26379
"37029","Camden, NC",35025
"37031","Carteret, NC",35099
"37033","Caswell, NC",22326
"37035","Catawba, NC",33227
"37037","Chatham, NC",42516
"37039","Cherokee, NC",23142
"37041","Chowan, NC",29529
"37043","Clay, NC",25835
"37045","Cleveland, NC",27111
"37047","Columbus, NC",25536
"37049","Craven, NC",33208
"37051","Cumberland, NC",30613
"37053","Currituck, NC",32068
"37055","Dare, NC",38599
"37057","Davidson, NC",29177
"37059","Davie, NC",35342
"37061","Duplin, NC",23456
"37063","Durham, NC",36536
"37065","Edgecombe, NC",26017
"37067","Forsyth, NC",38423
"37069","Franklin, NC",27205
"37071","Gaston, NC",30471
"37073","Gates, NC",27433
"37075","Graham, NC",22872
"37077","Granville, NC",26608
"37079","Greene, NC",20234
"37081","Guilford, NC",36456
"37083","Halifax, NC",26059
"37085","Harnett, NC",27150
"37087","Haywood, NC",28222
"37089","Henderson, NC",33315
"37091","Hertford, NC",23778
"37093","Hoke, NC",23689
"37095","Hyde, NC",23302
"37097","Iredell, NC",35478
"37099","Jackson, NC",26754
"37101","Johnston, NC",31046
"37103","Jones, NC",29289
"37105","Lee, NC",31329
"37107","Lenoir, NC",27891
"37109","Lincoln, NC",29938
"37111","McDowell, NC",23832
"37113","Macon, NC",29722
"37115","Madison, NC",24012
"37117","Martin, NC",26699
"37119","Mecklenburg, NC",49774
"37121","Mitchell, NC",24825
"37123","Montgomery, NC",26576
"37125","Moore, NC",37843
"37127","Nash, NC",30894
"37129","New Hanover, NC",35837
"37131","Northampton, NC",26512
"37133","Onslow, NC",33416
"37135","Orange, NC",46803
"37137","Pamlico, NC",30045
"37139","Pasquotank, NC",29592
"37141","Pender, NC",28139
"37143","Perquimans, NC",31554
"37145","Person, NC",28940
"37147","Pitt, NC",30345
"37149","Polk, NC",34941
"37151","Randolph, NC",27928
"37153","Richmond, NC",24206
"37155","Robeson, NC",22531
"37157","Rockingham, NC",27836
"37159","Rowan, NC",29239
"37161","Rutherford, NC",24628
"37163","Sampson, NC",27541
"37165","Scotland, NC",25749
"37167","Stanly, NC",27449
"37169","Stokes, NC",26205
"37171","Surry, NC",27890
"37173","Swain, NC",24283
"37175","Transylvania, NC",29595
"37177","Tyrrell, NC",22148
"37179","Union, NC",35206
"37181","Vance, NC",26378
"37183","Wake, NC",44583
"37185","Warren, NC",20800
"37187","Washington, NC",26272
"37189","Watauga, NC",28643
"37191","Wayne, NC",28605
"37193","Wilkes, NC",28607
"37195","Wilson, NC",31095
"37197","Yadkin, NC",27318
"37199","Yancey, NC",25092
"38001","Adams, ND",32896
"38003","Barnes, ND",29012
"38005","Benson, ND",22065
"38007","Billings, ND",37812
"38009","Bottineau, ND",29239
"38011","Bowman, ND",38428
"38013","Burke, ND",30816
"38015","Burleigh, ND",35795
"38017","Cass, ND",37419
"38019","Cavalier, ND",28808
"38021","Dickey, ND",33370
"38023","Divide, ND",32856
"38025","Dunn, ND",26845
"38027","Eddy, ND",26361
"38029","Emmons, ND",23201
"38031","Foster, ND",29276
"38033","Golden Valley, ND",33210
"38035","Grand Forks, ND",31767
"38037","Grant, ND",27664
"38039","Griggs, ND",27022
"38041","Hettinger, ND",31537
"38043","Kidder, ND",28127
"38045","LaMoure, ND",31964
"38047","Logan, ND",26360
"38049","McHenry, ND",25462
"38051","McIntosh, ND",25959
"38053","McKenzie, ND",31529
"38055","McLean, ND",31059
"38057","Mercer, ND",34993
"38059","Morton, ND",30971
"38061","Mountrail, ND",24397
"38063","Nelson, ND",28962
"38065","Oliver, ND",30217
"38067","Pembina, ND",37400
"38069","Pierce, ND",24665
"38071","Ramsey, ND",30451
"38073","Ransom, ND",31696
"38075","Renville, ND",27813
"38077","Richland, ND",30268
"38079","Rolette, ND",22835
"38081","Sargent, ND",38232
"38083","Sheridan, ND",20507
"38085","Sioux, ND",16641
"38087","Slope, ND",27845
"38089","Stark, ND",32456
"38091","Steele, ND",24507
"38093","Stutsman, ND",30160
"38095","Towner, ND",29676
"38097","Traill, ND",30760
"38099","Walsh, ND",30201
"38101","Ward, ND",33673
"38103","Wells, ND",27579
"38105","Williams, ND",36033
"39001","Adams, OH",23304
"39003","Allen, OH",29898
"39005","Ashland, OH",26526
"39007","Ashtabula, OH",26490
"39009","Athens, OH",22712
"39011","Auglaize, OH",31295
"39013","Belmont, OH",27118
"39015","Brown, OH",25020
"39017","Butler, OH",34101
"39019","Carroll, OH",26263
"39021","Champaign, OH",28322
"39023","Clark, OH",29399
"39025","Clermont, OH",36096
"39027","Clinton, OH",33134
"39029","Columbiana, OH",26496
"39031","Coshocton, OH",25504
"39033","Crawford, OH",27024
"39035","Cuyahoga, OH",38609
"39037","Darke, OH",28127
"39039","Defiance, OH",29540
"39041","Delaware, OH",53737
"39043","Erie, OH",39975
"39045","Fairfield, OH",32555
"39047","Fayette, OH",26284
"39049","Franklin, OH",36950
"39051","Fulton, OH",32348
"39053","Gallia, OH",29256
"39055","Geauga, OH",49388
"39057","Greene, OH",36963
"39059","Guernsey, OH",25386
"39061","Hamilton, OH",42509
"39063","Hancock, OH",34074
"39065","Hardin, OH",24366
"39067","Harrison, OH",24999
"39069","Henry, OH",30759
"39071","Highland, OH",25352
"39073","Hocking, OH",24436
"39075","Holmes, OH",23586
"39077","Huron, OH",27983
"39079","Jackson, OH",25419
"39081","Jefferson, OH",26149
"39083","Knox, OH",29348
"39085","Lake, OH",36204
"39087","Lawrence, OH",25058
"39089","Licking, OH",31568
"39091","Logan, OH",28368
"39093","Lorain, OH",32147
"39095","Lucas, OH",33327
"39097","Madison, OH",29822
"39099","Mahoning, OH",33042
"39101","Marion, OH",25971
"39103","Medina, OH",39008
"39105","Meigs, OH",22269
"39107","Mercer, OH",30100
"39109","Miami, OH",32843
"39111","Monroe, OH",19375
"39113","Montgomery, OH",34205
"39115","Morgan, OH",21148
"39117","Morrow, OH",25436
"39119","Muskingum, OH",27793
"39121","Noble, OH",20211
"39123","Ottawa, OH",35372
"39125","Paulding, OH",27614
"39127","Perry, OH",24467
"39129","Pickaway, OH",27131
"39131","Pike, OH",22091
"39133","Portage, OH",32203
"39135","Preble, OH",27720
"39137","Putnam, OH",35463
"39139","Richland, OH",28724
"39141","Ross, OH",26058
"39143","Sandusky, OH",28970
"39145","Scioto, OH",24360
"39147","Seneca, OH",27693
"39149","Shelby, OH",30891
"39151","Stark, OH",31597
"39153","Summit, OH",35846
"39155","Trumbull, OH",30453
"39157","Tuscarawas, OH",29366
"39159","Union, OH",32495
"39161","Van Wert, OH",28811
"39163","Vinton, OH",21241
"39165","Warren, OH",40282
"39167","Washington, OH",27429
"39169","Wayne, OH",29616
"39171","Williams, OH",28212
"39173","Wood, OH",33329
"39175","Wyandot, OH",29783
"40001","Adair, OK",19603
"40003","Alfalfa, OK",23226
"40005","Atoka, OK",20451
"40007","Beaver, OK",28560
"40009","Beckham, OK",27652
"40011","Blaine, OK",23147
"40013","Bryan, OK",24251
"40015","Caddo, OK",21663
"40017","Canadian, OK",32344
"40019","Carter, OK",29786
"40021","Cherokee, OK",21211
"40023","Choctaw, OK",22250
"40025","Cimarron, OK",27976
"40027","Cleveland, OK",32813
"40029","Coal, OK",20959
"40031","Comanche, OK",30771
"40033","Cotton, OK",28836
"40035","Craig, OK",24866
"40037","Creek, OK",27763
"40039","Custer, OK",27778
"40041","Delaware, OK",22778
"40043","Dewey, OK",28262
"40045","Ellis, OK",29765
"40047","Garfield, OK",34532
"40049","Garvin, OK",28467
"40051","Grady, OK",26975
"40053","Grant, OK",31426
"40055","Greer, OK",20567
"40057","Harmon, OK",23168
"40059","Harper, OK",34566
"40061","Haskell, OK",23234
"40063","Hughes, OK",22310
"40065","Jackson, OK",29912
"40067","Jefferson, OK",24830
"40069","Johnston, OK",23816
"40071","Kay, OK",28877
"40073","Kingfisher, OK",31109
"40075","Kiowa, OK",24182
"40077","Latimer, OK",26102
"40079","Le Flore, OK",22977
"40081","Lincoln, OK",23682
"40083","Logan, OK",29757
"40085","Love, OK",24525
"40087","McClain, OK",30753
"40089","McCurtain, OK",23312
"40091","McIntosh, OK",22793
"40093","Major, OK",28926
"40095","Marshall, OK",24738
"40097","Mayes, OK",24078
"40099","Murray, OK",27004
"40101","Muskogee, OK",26912
"40103","Noble, OK",27129
"40105","Nowata, OK",23230
"40107","Okfuskee, OK",20449
"40109","Oklahoma, OK",39976
"40111","Okmulgee, OK",23834
"40113","Osage, OK",26104
"40115","Ottawa, OK",25231
"40117","Pawnee, OK",24495
"40119","Payne, OK",26560
"40121","Pittsburg, OK",27175
"40123","Pontotoc, OK",29664
"40125","Pottawatomie, OK",29980
"40127","Pushmataha, OK",22416
"40129","Roger Mills, OK",32864
"40131","Rogers, OK",30194
"40133","Seminole, OK",23998
"40135","Sequoyah, OK",22880
"40137","Stephens, OK",33170
"40139","Texas, OK",31750
"40141","Tillman, OK",21874
"40143","Tulsa, OK",47645
"40145","Wagoner, OK",28248
"40147","Washington, OK",78687
"40149","Washita, OK",25609
"40151","Woods, OK",26611
"40153","Woodward, OK",32066
"41001","Baker, OR",24705
"41003","Benton, OR",34065
"41005","Clackamas, OR",41763
"41007","Clatsop, OR",30950
"41009","Columbia, OR",29888
"41011","Coos, OR",28890
"41013","Crook, OR",26743
"41015","Curry, OR",30638
"41017","Deschutes, OR",36330
"41019","Douglas, OR",28469
"41021","Gilliam, OR",23197
"41023","Grant, OR",26415
"41025","Harney, OR",25047
"41027","Hood River, OR",32652
"41029","Jackson, OR",33079
"41031","Jefferson, OR",24683
"41033","Josephine, OR",28665
"41035","Klamath, OR",28103
"41037","Lake, OR",23849
"41039","Lane, OR",33118
"41041","Lincoln, OR",30840
"41043","Linn, OR",28825
"41045","Malheur, OR",21234
"41047","Marion, OR",29410
"41049","Morrow, OR",25403
"41051","Multnomah, OR",39679
"41053","Polk, OR",30628
"41055","Sherman, OR",23982
"41057","Tillamook, OR",29121
"41059","Umatilla, OR",25363
"41061","Union, OR",28241
"41063","Wallowa, OR",29248
"41065","Wasco, OR",29386
"41067","Washington, OR",40041
"41069","Wheeler, OR",26758
"41071","Yamhill, OR",32285
"42001","Adams, PA",33526
"42003","Allegheny, PA",42093
"42005","Armstrong, PA",30869
"42007","Beaver, PA",32537
"42009","Bedford, PA",25878
"42011","Berks, PA",35007
"42013","Blair, PA",30677
"42015","Bradford, PA",27161
"42017","Bucks, PA",49254
"42019","Butler, PA",37187
"42021","Cambria, PA",29307
"42023","Cameron, PA",31273
"42025","Carbon, PA",30316
"42027","Centre, PA",31394
"42029","Chester, PA",61224
"42031","Clarion, PA",30206
"42033","Clearfield, PA",29274
"42035","Clinton, PA",25055
"42037","Columbia, PA",28045
"42039","Crawford, PA",27258
"42041","Cumberland, PA",39504
"42043","Dauphin, PA",36901
"42045","Delaware, PA",45670
"42047","Elk, PA",32960
"42049","Erie, PA",30913
"42051","Fayette, PA",27582
"42053","Forest, PA",18811
"42055","Franklin, PA",32772
"42057","Fulton, PA",30123
"42059","Greene, PA",25588
"42061","Huntingdon, PA",25996
"42063","Indiana, PA",29252
"42065","Jefferson, PA",29875
"42067","Juniata, PA",29255
"42069","Lackawanna, PA",33365
"42071","Lancaster, PA",35504
"42073","Lawrence, PA",28585
"42075","Lebanon, PA",33729
"42077","Lehigh, PA",39781
"42079","Luzerne, PA",32263
"42081","Lycoming, PA",29257
"42083","McKean, PA",29365
"42085","Mercer, PA",29669
"42087","Mifflin, PA",26147
"42089","Monroe, PA",30534
"42091","Montgomery, PA",61447
"42093","Montour, PA",35298
"42095","Northampton, PA",38049
"42097","Northumberland, PA",28739
"42099","Perry, PA",30225
"42101","Philadelphia, PA",32077
"42103","Pike, PA",33080
"42105","Potter, PA",35031
"42107","Schuylkill, PA",29349
"42109","Snyder, PA",30127
"42111","Somerset, PA",27081
"42113","Sullivan, PA",26599
"42115","Susquehanna, PA",28206
"42117","Tioga, PA",25204
"42119","Union, PA",28569
"42121","Venango, PA",29944
"42123","Warren, PA",32442
"42125","Washington, PA",36852
"42127","Wayne, PA",29059
"42129","Westmoreland, PA",35782
"42131","Wyoming, PA",29348
"42133","York, PA",36019
"44001","Bristol, RI",54425
"44003","Kent, RI",42055
"44005","Newport, RI",47412
"44007","Providence, RI",34718
"44009","Washington, RI",45313
"45001","Abbeville, SC",23141
"45003","Aiken, SC",29472
"45005","Allendale, SC",23205
"45007","Anderson, SC",27485
"45009","Bamberg, SC",22843
"45011","Barnwell, SC",23032
"45013","Beaufort, SC",43738
"45015","Berkeley, SC",27637
"45017","Calhoun, SC",27584
"45019","Charleston, SC",38643
"45021","Cherokee, SC",23584
"45023","Chester, SC",24617
"45025","Chesterfield, SC",22628
"45027","Clarendon, SC",21450
"45029","Colleton, SC",24591
"45031","Darlington, SC",27435
"45033","Dillon, SC",21565
"45035","Dorchester, SC",29400
"45037","Edgefield, SC",23796
"45039","Fairfield, SC",24941
"45041","Florence, SC",30197
"45043","Georgetown, SC",32535
"45045","Greenville, SC",34352
"45047","Greenwood, SC",26880
"45049","Hampton, SC",21960
"45051","Horry, SC",29065
"45053","Jasper, SC",24110
"45055","Kershaw, SC",30527
"45057","Lancaster, SC",26606
"45059","Laurens, SC",24738
"45061","Lee, SC",20012
"45063","Lexington, SC",33773
"45065","McCormick, SC",23639
"45067","Marion, SC",21906
"45069","Marlboro, SC",20388
"45071","Newberry, SC",26878
"45073","Oconee, SC",29134
"45075","Orangeburg, SC",24653
"45077","Pickens, SC",26494
"45079","Richland, SC",34135
"45081","Saluda, SC",27452
"45083","Spartanburg, SC",30804
"45085","Sumter, SC",27605
"45087","Union, SC",23803
"45089","Williamsburg, SC",20056
"45091","York, SC",33305
"46003","Aurora, SD",24736
"46005","Beadle, SD",34976
"46007","Bennett, SD",23138
"46009","Bon Homme, SD",27309
"46011","Brookings, SD",30049
"46013","Brown, SD",39408
"46015","Brule, SD",25306
"46017","Buffalo, SD",14415
"46019","Butte, SD",28384
"46021","Campbell, SD",18579
"46023","Charles Mix, SD",26295
"46025","Clark, SD",24064
"46027","Clay, SD",27293
"46029","Codington, SD",32125
"46031","Corson, SD",18056
"46033","Custer, SD",31907
"46035","Davison, SD",34369
"46037","Day, SD",24813
"46039","Deuel, SD",29982
"46041","Dewey, SD",22694
"46043","Douglas, SD",30849
"46045","Edmunds, SD",28070
"46047","Fall River, SD",32941
"46049","Faulk, SD",20828
"46051","Grant, SD",60726
"46053","Gregory, SD",28740
"46055","Haakon, SD",34455
"46057","Hamlin, SD",28697
"46059","Hand, SD",25656
"46061","Hanson, SD",35466
"46063","Harding, SD",27966
"46065","Hughes, SD",37745
"46067","Hutchinson, SD",33362
"46069","Hyde, SD",25264
"46071","Jackson, SD",19246
"46073","Jerauld, SD",28133
"46075","Jones, SD",31337
"46077","Kingsbury, SD",32491
"46079","Lake, SD",54931
"46081","Lawrence, SD",32987
"46083","Lincoln, SD",47683
"46085","Lyman, SD",22667
"46087","McCook, SD",31765
"46089","McPherson, SD",27686
"46091","Marshall, SD",27597
"46093","Meade, SD",30379
"46095","Mellette, SD",24056
"46097","Miner, SD",30283
"46099","Minnehaha, SD",39521
"46101","Moody, SD",32283
"46102","Oglala Lakota, SD*",16446
"46103","Pennington, SD",37407
"46105","Perkins, SD",26657
"46107","Potter, SD",39160
"46109","Roberts, SD",25484
"46111","Sanborn, SD",35603
"46115","Spink, SD",32589
"46117","Stanley, SD",34564
"46119","Sully, SD",32342
"46121","Todd, SD",17541
"46123","Tripp, SD",25420
"46125","Turner, SD",51509
"46127","Union, SD",63366
"46129","Walworth, SD",27101
"46135","Yankton, SD",33220
"46137","Ziebach, SD",11749
"47001","Anderson, TN",32023
"47003","Bedford, TN",27106
"47005","Benton, TN",23708
"47007","Bledsoe, TN",17334
"47009","Blount, TN",29579
"47011","Bradley, TN",29260
"47013","Campbell, TN",23127
"47015","Cannon, TN",26249
"47017","Carroll, TN",27834
"47019","Carter, TN",23790
"47021","Cheatham, TN",30830
"47023","Chester, TN",23562
"47025","Claiborne, TN",25448
"47027","Clay, TN",22925
"47029","Cocke, TN",21862
"47031","Coffee, TN",27717
"47033","Crockett, TN",27028
"47035","Cumberland, TN",26131
"47037","Davidson, TN",42682
"47039","Decatur, TN",26984
"47041","DeKalb, TN",26082
"47043","Dickson, TN",28136
"47045","Dyer, TN",29358
"47047","Fayette, TN",37195
"47049","Fentress, TN",22886
"47051","Franklin, TN",26587
"47053","Gibson, TN",27306
"47055","Giles, TN",24974
"47057","Grainger, TN",22964
"47059","Greene, TN",29375
"47061","Grundy, TN",21541
"47063","Hamblen, TN",26949
"47065","Hamilton, TN",36920
"47067","Hancock, TN",17455
"47069","Hardeman, TN",20168
"47071","Hardin, TN",25704
"47073","Hawkins, TN",24080
"47075","Haywood, TN",24162
"47077","Henderson, TN",25938
"47079","Henry, TN",27475
"47081","Hickman, TN",21887
"47083","Houston, TN",23652
"47085","Humphreys, TN",25751
"47087","Jackson, TN",21382
"47089","Jefferson, TN",24141
"47091","Johnson, TN",20782
"47093","Knox, TN",35399
"47095","Lake, TN",18064
"47097","Lauderdale, TN",21083
"47099","Lawrence, TN",23665
"47101","Lewis, TN",20984
"47103","Lincoln, TN",27879
"47105","Loudon, TN",33280
"47107","McMinn, TN",26519
"47109","McNairy, TN",24978
"47111","Macon, TN",24039
"47113","Madison, TN",29560
"47115","Marion, TN",27691
"47117","Marshall, TN",25803
"47119","Maury, TN",30201
"47121","Meigs, TN",21488
"47123","Monroe, TN",25628
"47125","Montgomery, TN",34335
"47127","Moore, TN",25951
"47129","Morgan, TN",21289
"47131","Obion, TN",28743
"47133","Overton, TN",21729
"47135","Perry, TN",24401
"47137","Pickett, TN",21555
"47139","Polk, TN",23918
"47141","Putnam, TN",28307
"47143","Rhea, TN",25540
"47145","Roane, TN",28722
"47147","Robertson, TN",30950
"47149","Rutherford, TN",31309
"47151","Scott, TN",21063
"47153","Sequatchie, TN",27698
"47155","Sevier, TN",28970
"47157","Shelby, TN",38710
"47159","Smith, TN",24332
"47161","Stewart, TN",29890
"47163","Sullivan, TN",30587
"47165","Sumner, TN",33981
"47167","Tipton, TN",28468
"47169","Trousdale, TN",25126
"47171","Unicoi, TN",27173
"47173","Union, TN",22806
"47175","Van Buren, TN",20890
"47177","Warren, TN",25862
"47179","Washington, TN",30564
"47181","Wayne, TN",20525
"47183","Weakley, TN",26198
"47185","White, TN",24878
"47187","Williamson, TN",57692
"47189","Wilson, TN",35193
"48001","Anderson, TX",21897
"48003","Andrews, TX",32923
"48005","Angelina, TX",28159
"48007","Aransas, TX",32530
"48009","Archer, TX",34552
"48011","Armstrong, TX",34066
"48013","Atascosa, TX",23227
"48015","Austin, TX",35689
"48017","Bailey, TX",27102
"48019","Bandera, TX",30274
"48021","Bastrop, TX",24857
"48023","Baylor, TX",28605
"48025","Bee, TX",19895
"48027","Bell, TX",34254
"48029","Bexar, TX",33338
"48031","Blanco, TX",37145
"48033","Borden, TX",32117
"48035","Bosque, TX",26910
"48037","Bowie, TX",29612
"48039","Brazoria, TX",32919
"48041","Brazos, TX",25525
"48043","Brewster, TX",32474
"48045","Briscoe, TX",22861
"48047","Brooks, TX",22031
"48049","Brown, TX",24458
"48051","Burleson, TX",27558
"48053","Burnet, TX",32522
"48055","Caldwell, TX",22418
"48057","Calhoun, TX",24940
"48059","Callahan, TX",24667
"48061","Cameron, TX",19635
"48063","Camp, TX",28089
"48065","Carson, TX",27165
"48067","Cass, TX",24483
"48069","Castro, TX",33845
"48071","Chambers, TX",35845
"48073","Cherokee, TX",23880
"48075","Childress, TX",19316
"48077","Clay, TX",26750
"48079","Cochran, TX",28391
"48081","Coke, TX",22289
"48083","Coleman, TX",24357
"48085","Collin, TX",49972
"48087","Collingsworth, TX",28190
"48089","Colorado, TX",30920
"48091","Comal, TX",38857
"48093","Comanche, TX",25296
"48095","Concho, TX",16816
"48097","Cooke, TX",30443
"48099","Coryell, TX",25705
"48101","Cottle, TX",37484
"48103","Crane, TX",30313
"48105","Crockett, TX",26578
"48107","Crosby, TX",25208
"48109","Culberson, TX",21400
"48111","Dallam, TX",35144
"48113","Dallas, TX",40362
"48115","Dawson, TX",22339
"48117","Deaf Smith, TX",23525
"48119","Delta, TX",21842
"48121","Denton, TX",39596
"48123","DeWitt, TX",24983
"48125","Dickens, TX",22044
"48127","Dimmit, TX",18163
"48129","Donley, TX",27396
"48131","Duval, TX",22462
"48133","Eastland, TX",31748
"48135","Ector, TX",29461
"48137","Edwards, TX",24477
"48139","Ellis, TX",30655
"48141","El Paso, TX",23535
"48143","Erath, TX",24452
"48145","Falls, TX",21916
"48147","Fannin, TX",23757
"48149","Fayette, TX",32125
"48151","Fisher, TX",26302
"48153","Floyd, TX",27736
"48155","Foard, TX",23339
"48157","Fort Bend, TX",42889
"48159","Franklin, TX",27102
"48161","Freestone, TX",26018
"48163","Frio, TX",17568
"48165","Gaines, TX",25808
"48167","Galveston, TX",36090
"48169","Garza, TX",25605
"48171","Gillespie, TX",35790
"48173","Glasscock, TX",28339
"48175","Goliad, TX",29081
"48177","Gonzales, TX",24436
"48179","Gray, TX",33783
"48181","Grayson, TX",28995
"48183","Gregg, TX",36956
"48185","Grimes, TX",22479
"48187","Guadalupe, TX",31270
"48189","Hale, TX",23582
"48191","Hall, TX",22107
"48193","Hamilton, TX",33982
"48195","Hansford, TX",39563
"48197","Hardeman, TX",24825
"48199","Hardin, TX",30856
"48201","Harris, TX",42655
"48203","Harrison, TX",30338
"48205","Hartley, TX",28241
"48207","Haskell, TX",25655
"48209","Hays, TX",31182
"48211","Hemphill, TX",48028
"48213","Henderson, TX",25572
"48215","Hidalgo, TX",18670
"48217","Hill, TX",24197
"48219","Hockley, TX",26238
"48221","Hood, TX",32591
"48223","Hopkins, TX",25516
"48225","Houston, TX",22426
"48227","Howard, TX",25210
"48229","Hudspeth, TX",16534
"48231","Hunt, TX",27412
"48233","Hutchinson, TX",28812
"48235","Irion, TX",35993
"48237","Jack, TX",25688
"48239","Jackson, TX",28204
"48241","Jasper, TX",26816
"48243","Jeff Davis, TX",26299
"48245","Jefferson, TX",30580
"48247","Jim Hogg, TX",25115
"48249","Jim Wells, TX",26569
"48251","Johnson, TX",28893
"48253","Jones, TX",20545
"48255","Karnes, TX",20329
"48257","Kaufman, TX",31957
"48259","Kendall, TX",51596
"48261","Kenedy, TX",29211
"48263","Kent, TX",29586
"48265","Kerr, TX",35024
"48267","Kimble, TX",28640
"48269","King, TX",49944
"48271","Kinney, TX",21934
"48273","Kleberg, TX",25169
"48275","Knox, TX",28333
"48277","Lamar, TX",27113
"48279","Lamb, TX",25005
"48281","Lampasas, TX",35818
"48283","La Salle, TX",19066
"48285","Lavaca, TX",30846
"48287","Lee, TX",29369
"48289","Leon, TX",26146
"48291","Liberty, TX",26428
"48293","Limestone, TX",23734
"48295","Lipscomb, TX",32515
"48297","Live Oak, TX",25139
"48299","Llano, TX",27659
"48301","Loving, TX",53947
"48303","Lubbock, TX",29324
"48305","Lynn, TX",22704
"48307","McCulloch, TX",24859
"48309","McLennan, TX",28450
"48311","McMullen, TX",34759
"48313","Madison, TX",21540
"48315","Marion, TX",21901
"48317","Martin, TX",27578
"48319","Mason, TX",28131
"48321","Matagorda, TX",26101
"48323","Maverick, TX",17427
"48325","Medina, TX",24874
"48327","Menard, TX",25890
"48329","Midland, TX",64558
"48331","Milam, TX",26687
"48333","Mills, TX",26841
"48335","Mitchell, TX",20214
"48337","Montague, TX",28656
"48339","Montgomery, TX",44555
"48341","Moore, TX",25809
"48343","Morris, TX",30297
"48345","Motley, TX",27892
"48347","Nacogdoches, TX",25310
"48349","Navarro, TX",25240
"48351","Newton, TX",19308
"48353","Nolan, TX",25622
"48355","Nueces, TX",32238
"48357","Ochiltree, TX",36148
"48359","Oldham, TX",31359
"48361","Orange, TX",28300
"48363","Palo Pinto, TX",27264
"48365","Panola, TX",27851
"48367","Parker, TX",35416
"48369","Parmer, TX",26079
"48371","Pecos, TX",19061
"48373","Polk, TX",27993
"48375","Potter, TX",26805
"48377","Presidio, TX",18220
"48379","Rains, TX",24411
"48381","Randall, TX",36329
"48383","Reagan, TX",36047
"48385","Real, TX",20743
"48387","Red River, TX",24384
"48389","Reeves, TX",19057
"48391","Refugio, TX",29081
"48393","Roberts, TX",34740
