"34029","Ocean, NJ",42946
"34031","Passaic, NJ",43030
"34033","Salem, NJ",41530
"34035","Somerset, NJ",78695
"34037","Sussex, NJ",51084
"34039","Union, NJ",55402
"34041","Warren, NJ",47380
"35001","Bernalillo, NM",35945
"35003","Catron, NM",29568
"35005","Chaves, NM",33707
"35006","Cibola, NM*",24140
"35007","Colfax, NM",34098
"35009","Curry, NM",40449
"35011","De Baca, NM",37455
"35013","Doña Ana, NM",29305
"35015","Eddy, NM",47669
"35017","Grant, NM",33536
"35019","Guadalupe, NM",26868
"35021","Harding, NM",36743
"35023","Hidalgo, NM",34661
"35025","Lea, NM",37175
"35027","Lincoln, NM",34989
"35028","Los Alamos, NM",61102
"35029","Luna, NM",27409
"35031","McKinley, NM",23757
"35033","Mora, NM",38824
"35035","Otero, NM",31980
"35037","Quay, NM",31822
"35039","Rio Arriba, NM",29209
"35041","Roosevelt, NM",34091
"35043","Sandoval, NM",35388
"35045","San Juan, NM",33384
"35047","San Miguel, NM",28614
"35049","Santa Fe, NM",46368
"35051","Sierra, NM",31256
"35053","Socorro, NM",29765
"35055","Taos, NM",30916
"35057","Torrance, NM",26109
"35059","Union, NM",32192
"35061","Valencia, NM*",27856
"36001","Albany, NY",51119
"36003","Allegany, NY",31257
"36005","Bronx, NY",30359
"36007","Broome, NY",37626
"36009","Cattaraugus, NY",34605
"36011","Cayuga, NY",36471
"36013","Chautauqua, NY",33713
"36015","Chemung, NY",37533
"36017","Chenango, NY",35574
"36019","Clinton, NY",37162
"36021","Columbia, NY",46388
"36023","Cortland, NY",34597
"36025","Delaware, NY",34022
"36027","Dutchess, NY",45950
"36029","Erie, NY",43666
"36031","Essex, NY",38869
"36033","Franklin, NY",34567
"36035","Fulton, NY",35974
"36037","Genesee, NY",37839
"36039","Greene, NY",38889
"36041","Hamilton, NY",45800
"36043","Herkimer, NY",35686
"36045","Jefferson, NY",41994
"36047","Kings, NY",39222
"36049","Lewis, NY",39631
"36051","Livingston, NY",35596
"36053","Madison, NY",36809
"36055","Monroe, NY",44949
"36057","Montgomery, NY",36541
"36059","Nassau, NY",72536
"36061","New York, NY",144154
"36063","Niagara, NY",38490
"36065","Oneida, NY",38009
"36067","Onondaga, NY",43706
"36069","Ontario, NY",44073
"36071","Orange, NY",43945
"36073","Orleans, NY",32889
"36075","Oswego, NY",33871
"36077","Otsego, NY",35675
"36079","Putnam, NY",54893
"36081","Queens, NY",39217
"36083","Rensselaer, NY",42010
"36085","Richmond, NY",45933
"36087","Rockland, NY",51460
"36089","St. Lawrence, NY",32289
"36091","Saratoga, NY",55040
"36093","Schenectady, NY",45589
"36095","Schoharie, NY",33758
"36097","Schuyler, NY",36036
"36099","Seneca, NY",33531
"36101","Steuben, NY",37942
"36103","Suffolk, NY",55295
"36105","Sullivan, NY",37447
"36107","Tioga, NY",38031
"36109","Tompkins, NY",38254
"36111","Ulster, NY",41131
"36113","Warren, NY",44813
"36115","Washington, NY",34424
"36117","Wayne, NY",38526
"36119","Westchester, NY",87207
"36121","Wyoming, NY",36350
"36123","Yates, NY",34717
"37001","Alamance, NC",33609
"37003","Alexander, NC",30060
"37005","Alleghany, NC",30161
"37007","Anson, NC",29174
"37009","Ashe, NC",29621
"37011","Avery, NC",28256
"37013","Beaufort, NC",36514
"37015","Bertie, NC",30434
"37017","Bladen, NC",30938
"37019","Brunswick, NC",34006
"37021","Buncombe, NC",37257
"37023","Burke, NC",28764
"37025","Cabarrus, NC",36419
"37027","Caldwell, NC",28830
"37029","Camden, NC",39819
"37031","Carteret, NC",41255
"37033","Caswell, NC",28907
"37035","Catawba, NC",36592
"37037","Chatham, NC",48354
"37039","Cherokee, NC",27206
"37041","Chowan, NC",33173
"37043","Clay, NC",27047
"37045","Cleveland, NC",30903
"37047","Columbus, NC",29746
"37049","Craven, NC",38183
"37051","Cumberland, NC",35444
"37053","Currituck, NC",38394
"37055","Dare, NC",45169
"37057","Davidson, NC",32262
"37059","Davie, NC",39058
"37061","Duplin, NC",31112
"37063","Durham, NC",41421
"37065","Edgecombe, NC",30017
"37067","Forsyth, NC",39877
"37069","Franklin, NC",29963
"37071","Gaston, NC",34549
"37073","Gates, NC",31945
"37075","Graham, NC",26729
"37077","Granville, NC",32495
"37079","Greene, NC",28520
"37081","Guilford, NC",38711
"37083","Halifax, NC",31558
"37085","Harnett, NC",29418
"37087","Haywood, NC",32473
"37089","Henderson, NC",35122
"37091","Hertford, NC",28133
"37093","Hoke, NC",27979
"37095","Hyde, NC",34426
"37097","Iredell, NC",40359
"37099","Jackson, NC",28982
"37101","Johnston, NC",33385
"37103","Jones, NC",35540
"37105","Lee, NC",33326
"37107","Lenoir, NC",35679
"37109","Lincoln, NC",35432
"37111","McDowell, NC",27965
"37113","Macon, NC",32708
"37115","Madison, NC",27549
"37117","Martin, NC",32364
"37119","Mecklenburg, NC",48182
"37121","Mitchell, NC",28934
"37123","Montgomery, NC",30750
"37125","Moore, NC",41030
"37127","Nash, NC",35907
"37129","New Hanover, NC",36653
"37131","Northampton, NC",30139
"37133","Onslow, NC",43748
"37135","Orange, NC",51694
"37137","Pamlico, NC",37579
"37139","Pasquotank, NC",33960
"37141","Pender, NC",31134
"37143","Perquimans, NC",35899
"37145","Person, NC",32386
"37147","Pitt, NC",34792
"37149","Polk, NC",37485
"37151","Randolph, NC",31121
"37153","Richmond, NC",29111
"37155","Robeson, NC",26117
"37157","Rockingham, NC",31644
"37159","Rowan, NC",31209
"37161","Rutherford, NC",27136
"37163","Sampson, NC",34413
"37165","Scotland, NC",28684
"37167","Stanly, NC",31180
"37169","Stokes, NC",30131
"37171","Surry, NC",32278
"37173","Swain, NC",29371
"37175","Transylvania, NC",32516
"37177","Tyrrell, NC",29867
"37179","Union, NC",39889
"37181","Vance, NC",29720
"37183","Wake, NC",48285
"37185","Warren, NC",25906
"37187","Washington, NC",31648
"37189","Watauga, NC",30351
"37191","Wayne, NC",34130
"37193","Wilkes, NC",29734
"37195","Wilson, NC",35294
"37197","Yadkin, NC",30652
"37199","Yancey, NC",29293
"38001","Adams, ND",43552
"38003","Barnes, ND",51826
"38005","Benson, ND",33300
"38007","Billings, ND",88266
"38009","Bottineau, ND",59922
"38011","Bowman, ND",66915
"38013","Burke, ND",93016
"38015","Burleigh, ND",52009
"38017","Cass, ND",50399
"38019","Cavalier, ND",74299
"38021","Dickey, ND",60015
"38023","Divide, ND",68213
"38025","Dunn, ND",87394
"38027","Eddy, ND",49684
"38029","Emmons, ND",45286
"38031","Foster, ND",56959
"38033","Golden Valley, ND",51442
"38035","Grand Forks, ND",43610
"38037","Grant, ND",41705
"38039","Griggs, ND",61190
"38041","Hettinger, ND",55426
"38043","Kidder, ND",51529
"38045","LaMoure, ND",59895
"38047","Logan, ND",55454
"38049","McHenry, ND",55527
"38051","McIntosh, ND",49559
"38053","McKenzie, ND",80914
"38055","McLean, ND",59567
"38057","Mercer, ND",50255
"38059","Morton, ND",47574
"38061","Mountrail, ND",71128
"38063","Nelson, ND",53740
"38065","Oliver, ND",47913
"38067","Pembina, ND",53399
"38069","Pierce, ND",41361
"38071","Ramsey, ND",45156
"38073","Ransom, ND",45858
"38075","Renville, ND",64968
"38077","Richland, ND",47553
"38079","Rolette, ND",30830
"38081","Sargent, ND",62880
"38083","Sheridan, ND",29872
"38085","Sioux, ND",24919
"38087","Slope, ND",89792
"38089","Stark, ND",89584
"38091","Steele, ND",75041
"38093","Stutsman, ND",47253
"38095","Towner, ND",52244
"38097","Traill, ND",51142
"38099","Walsh, ND",49263
"38101","Ward, ND",56341
"38103","Wells, ND",55944
"38105","Williams, ND",119446
"39001","Adams, OH",27283
"39003","Allen, OH",35070
"39005","Ashland, OH",32556
"39007","Ashtabula, OH",32196
"39009","Athens, OH",29771
"39011","Auglaize, OH",39851
"39013","Belmont, OH",34875
"39015","Brown, OH",30518
"39017","Butler, OH",38393
"39019","Carroll, OH",33534
"39021","Champaign, OH",35799
"39023","Clark, OH",34878
"39025","Clermont, OH",41664
"39027","Clinton, OH",37468
"39029","Columbiana, OH",32795
"39031","Coshocton, OH",31756
"39033","Crawford, OH",33553
"39035","Cuyahoga, OH",44889
"39037","Darke, OH",36196
"39039","Defiance, OH",35197
"39041","Delaware, OH",60906
"39043","Erie, OH",49329
"39045","Fairfield, OH",38749
"39047","Fayette, OH",33555
"39049","Franklin, OH",43854
"39051","Fulton, OH",37956
"39053","Gallia, OH",33514
"39055","Geauga, OH",56814
"39057","Greene, OH",41624
"39059","Guernsey, OH",33448
"39061","Hamilton, OH",50878
"39063","Hancock, OH",40654
"39065","Hardin, OH",31735
"39067","Harrison, OH",32848
"39069","Henry, OH",37914
"39071","Highland, OH",29765
"39073","Hocking, OH",31602
"39075","Holmes, OH",32309
"39077","Huron, OH",34505
"39079","Jackson, OH",31371
"39081","Jefferson, OH",32987
"39083","Knox, OH",36688
"39085","Lake, OH",42390
"39087","Lawrence, OH",32160
"39089","Licking, OH",38658
"39091","Logan, OH",36745
"39093","Lorain, OH",38788
"39095","Lucas, OH",38413
"39097","Madison, OH",36446
"39099","Mahoning, OH",37620
"39101","Marion, OH",30949
"39103","Medina, OH",45341
"39105","Meigs, OH",28195
"39107","Mercer, OH",42279
"39109","Miami, OH",40964
"39111","Monroe, OH",29186
"39113","Montgomery, OH",39056
"39115","Morgan, OH",27694
"39117","Morrow, OH",32552
"39119","Muskingum, OH",34669
"39121","Noble, OH",26986
"39123","Ottawa, OH",42432
"39125","Paulding, OH",34389
"39127","Perry, OH",31157
"39129","Pickaway, OH",35458
"39131","Pike, OH",31375
"39133","Portage, OH",37445
"39135","Preble, OH",35217
"39137","Putnam, OH",42132
"39139","Richland, OH",33223
"39141","Ross, OH",31664
"39143","Sandusky, OH",35718
"39145","Scioto, OH",30530
"39147","Seneca, OH",34056
"39149","Shelby, OH",39613
"39151","Stark, OH",38340
"39153","Summit, OH",42541
"39155","Trumbull, OH",34456
"39157","Tuscarawas, OH",36278
"39159","Union, OH",42632
"39161","Van Wert, OH",36249
"39163","Vinton, OH",27623
"39165","Warren, OH",48009
"39167","Washington, OH",35566
"39169","Wayne, OH",35559
"39171","Williams, OH",35483
"39173","Wood, OH",39659
"39175","Wyandot, OH",36965
"40001","Adair, OK",25034
"40003","Alfalfa, OK",43244
"40005","Atoka, OK",28541
"40007","Beaver, OK",49850
"40009","Beckham, OK",41937
"40011","Blaine, OK",38483
"40013","Bryan, OK",28845
"40015","Caddo, OK",29854
"40017","Canadian, OK",41461
"40019","Carter, OK",40343
"40021","Cherokee, OK",27756
"40023","Choctaw, OK",28946
"40025","Cimarron, OK",49999
"40027","Cleveland, OK",39785
"40029","Coal, OK",32059
"40031","Comanche, OK",36292
"40033","Cotton, OK",38521
"40035","Craig, OK",31478
"40037","Creek, OK",35968
"40039","Custer, OK",38719
"40041","Delaware, OK",29165
"40043","Dewey, OK",45786
"40045","Ellis, OK",58595
"40047","Garfield, OK",43554
"40049","Garvin, OK",39322
"40051","Grady, OK",36077
"40053","Grant, OK",53468
"40055","Greer, OK",24335
"40057","Harmon, OK",35191
"40059","Harper, OK",45896
"40061","Haskell, OK",32343
"40063","Hughes, OK",30380
"40065","Jackson, OK",35633
"40067","Jefferson, OK",32109
"40069","Johnston, OK",29566
"40071","Kay, OK",37834
"40073","Kingfisher, OK",42717
"40075","Kiowa, OK",33084
"40077","Latimer, OK",32208
"40079","Le Flore, OK",30199
"40081","Lincoln, OK",32622
"40083","Logan, OK",37441
"40085","Love, OK",33092
"40087","McClain, OK",41388
"40089","McCurtain, OK",29279
"40091","McIntosh, OK",30109
"40093","Major, OK",42305
"40095","Marshall, OK",32287
"40097","Mayes, OK",32552
"40099","Murray, OK",37901
"40101","Muskogee, OK",32101
"40103","Noble, OK",37600
"40105","Nowata, OK",32865
"40107","Okfuskee, OK",26785
"40109","Oklahoma, OK",44942
"40111","Okmulgee, OK",30064
"40113","Osage, OK",30971
"40115","Ottawa, OK",32885
"40117","Pawnee, OK",32134
"40119","Payne, OK",33828
"40121","Pittsburg, OK",33467
"40123","Pontotoc, OK",36674
"40125","Pottawatomie, OK",34190
"40127","Pushmataha, OK",27819
"40129","Roger Mills, OK",47819
"40131","Rogers, OK",38987
"40133","Seminole, OK",31711
"40135","Sequoyah, OK",29287
"40137","Stephens, OK",43662
"40139","Texas, OK",41655
"40141","Tillman, OK",33851
"40143","Tulsa, OK",65593
"40145","Wagoner, OK",34355
"40147","Washington, OK",51214
"40149","Washita, OK",34039
"40151","Woods, OK",41744
"40153","Woodward, OK",50885
"41001","Baker, OR",31398
"41003","Benton, OR",37886
"41005","Clackamas, OR",46028
"41007","Clatsop, OR",36888
"41009","Columbia, OR",35168
"41011","Coos, OR",34676
"41013","Crook, OR",31277
"41015","Curry, OR",34997
"41017","Deschutes, OR",40206
"41019","Douglas, OR",32541
"41021","Gilliam, OR",42415
"41023","Grant, OR",33546
"41025","Harney, OR",32407
"41027","Hood River, OR",40650
"41029","Jackson, OR",36180
"41031","Jefferson, OR",28938
"41033","Josephine, OR",32524
"41035","Klamath, OR",31301
"41037","Lake, OR",32309
"41039","Lane, OR",35878
"41041","Lincoln, OR",35903
"41043","Linn, OR",33675
"41045","Malheur, OR",26107
"41047","Marion, OR",33232
"41049","Morrow, OR",38886
"41051","Multnomah, OR",44723
"41053","Polk, OR",33644
"41055","Sherman, OR",59122
"41057","Tillamook, OR",34348
"41059","Umatilla, OR",32900
"41061","Union, OR",33637
"41063","Wallowa, OR",39490
"41065","Wasco, OR",37904
"41067","Washington, OR",46123
"41069","Wheeler, OR",29193
"41071","Yamhill, OR",35049
"42001","Adams, PA",41226
"42003","Allegheny, PA",50088
"42005","Armstrong, PA",38536
"42007","Beaver, PA",40145
"42009","Bedford, PA",34380
"42011","Berks, PA",41160
"42013","Blair, PA",37532
"42015","Bradford, PA",36927
"42017","Bucks, PA",59182
"42019","Butler, PA",47812
"42021","Cambria, PA",36125
"42023","Cameron, PA",40988
"42025","Carbon, PA",40427
"42027","Centre, PA",38854
"42029","Chester, PA",68043
"42031","Clarion, PA",35790
"42033","Clearfield, PA",37161
"42035","Clinton, PA",33645
"42037","Columbia, PA",35165
"42039","Crawford, PA",34412
"42041","Cumberland, PA",47244
"42043","Dauphin, PA",43502
"42045","Delaware, PA",53359
"42047","Elk, PA",40222
"42049","Erie, PA",37693
"42051","Fayette, PA",35799
"42053","Forest, PA",23054
"42055","Franklin, PA",39018
"42057","Fulton, PA",33977
"42059","Greene, PA",41388
"42061","Huntingdon, PA",33190
"42063","Indiana, PA",33271
"42065","Jefferson, PA",36150
"42067","Juniata, PA",34847
"42069","Lackawanna, PA",39313
"42071","Lancaster, PA",40829
"42073","Lawrence, PA",37120
"42075","Lebanon, PA",40208
"42077","Lehigh, PA",44504
"42079","Luzerne, PA",37947
"42081","Lycoming, PA",38535
"42083","McKean, PA",38218
"42085","Mercer, PA",35595
"42087","Mifflin, PA",32338
"42089","Monroe, PA",34967
"42091","Montgomery, PA",66564
"42093","Montour, PA",47664
"42095","Northampton, PA",44194
"42097","Northumberland, PA",35672
"42099","Perry, PA",37275
"42101","Philadelphia, PA",46589
"42103","Pike, PA",37077
"42105","Potter, PA",32939
"42107","Schuylkill, PA",36447
"42109","Snyder, PA",35986
"42111","Somerset, PA",34602
"42113","Sullivan, PA",36309
"42115","Susquehanna, PA",37456
"42117","Tioga, PA",34024
"42119","Union, PA",34139
"42121","Venango, PA",35736
"42123","Warren, PA",39424
"42125","Washington, PA",47703
"42127","Wayne, PA",35294
"42129","Westmoreland, PA",43183
"42131","Wyoming, PA",37804
"42133","York, PA",42091
"44001","Bristol, RI",64937
"44003","Kent, RI",49698
"44005","Newport, RI",57826
"44007","Providence, RI",40880
"44009","Washington, RI",54279
"45001","Abbeville, SC",27959
"45003","Aiken, SC",35098
"45005","Allendale, SC",27068
"45007","Anderson, SC",32715
"45009","Bamberg, SC",27699
"45011","Barnwell, SC",26354
"45013","Beaufort, SC",44916
"45015","Berkeley, SC",31925
"45017","Calhoun, SC",32418
"45019","Charleston, SC",46549
"45021","Cherokee, SC",27377
"45023","Chester, SC",27662
"45025","Chesterfield, SC",27941
"45027","Clarendon, SC",26344
"45029","Colleton, SC",30263
"45031","Darlington, SC",32185
"45033","Dillon, SC",24213
"45035","Dorchester, SC",33274
"45037","Edgefield, SC",29027
"45039","Fairfield, SC",31082
"45041","Florence, SC",34857
"45043","Georgetown, SC",36962
"45045","Greenville, SC",39217
"45047","Greenwood, SC",31346
"45049","Hampton, SC",25821
"45051","Horry, SC",30888
"45053","Jasper, SC",23484
"45055","Kershaw, SC",34721
"45057","Lancaster, SC",34854
"45059","Laurens, SC",29015
"45061","Lee, SC",26220
"45063","Lexington, SC",37982
"45065","McCormick, SC",30402
"45067","Marion, SC",26550
"45069","Marlboro, SC",24502
"45071","Newberry, SC",32759
"45073","Oconee, SC",34933
"45075","Orangeburg, SC",28413
"45077","Pickens, SC",31731
"45079","Richland, SC",37860
"45081","Saluda, SC",30100
"45083","Spartanburg, SC",34606
"45085","Sumter, SC",34716
"45087","Union, SC",27632
"45089","Williamsburg, SC",25926
"45091","York, SC",36629
"46003","Aurora, SD",55308
"46005","Beadle, SD",44293
"46007","Bennett, SD",27315
"46009","Bon Homme, SD",39688
"46011","Brookings, SD",39971
"46013","Brown, SD",45111
"46015","Brule, SD",47782
"46017","Buffalo, SD",27470
"46019","Butte, SD",31162
"46021","Campbell, SD",52382
"46023","Charles Mix, SD",45198
"46025","Clark, SD",57371
"46027","Clay, SD",36400
"46029","Codington, SD",41381
"46031","Corson, SD",27432
"46033","Custer, SD",37612
"46035","Davison, SD",44432
"46037","Day, SD",45740
"46039","Deuel, SD",54086
"46041","Dewey, SD",35705
"46043","Douglas, SD",58471
"46045","Edmunds, SD",47204
"46047","Fall River, SD",40148
"46049","Faulk, SD",50730
"46051","Grant, SD",48162
"46053","Gregory, SD",43881
"46055","Haakon, SD",45586
"46057","Hamlin, SD",40105
"46059","Hand, SD",62231
"46061","Hanson, SD",69089
"46063","Harding, SD",51050
"46065","Hughes, SD",45994
"46067","Hutchinson, SD",56329
"46069","Hyde, SD",58454
"46071","Jackson, SD",24429
"46073","Jerauld, SD",54475
"46075","Jones, SD",59846
"46077","Kingsbury, SD",54719
"46079","Lake, SD",50496
"46081","Lawrence, SD",39387
"46083","Lincoln, SD",54809
"46085","Lyman, SD",50341
"46087","McCook, SD",50477
"46089","McPherson, SD",40407
"46091","Marshall, SD",46175
"46093","Meade, SD",35143
"46095","Mellette, SD",25933
"46097","Miner, SD",49273
"46099","Minnehaha, SD",45361
"46101","Moody, SD",50464
"46102","Oglala Lakota, SD*",21818
"46103","Pennington, SD",42435
"46105","Perkins, SD",36912
"46107","Potter, SD",113437
"46109","Roberts, SD",33103
"46111","Sanborn, SD",44203
"46115","Spink, SD",55967
"46117","Stanley, SD",64945
"46119","Sully, SD",87827
"46121","Todd, SD",22673
"46123","Tripp, SD",46038
"46125","Turner, SD",53081
"46127","Union, SD",80807
"46129","Walworth, SD",42808
"46135","Yankton, SD",41943
"46137","Ziebach, SD",18686
"47001","Anderson, TN",35840
"47003","Bedford, TN",31643
"47005","Benton, TN",31778
"47007","Bledsoe, TN",19886
"47009","Blount, TN",35481
"47011","Bradley, TN",34923
"47013","Campbell, TN",29353
"47015","Cannon, TN",30805
"47017","Carroll, TN",33711
"47019","Carter, TN",29218
"47021","Cheatham, TN",35584
"47023","Chester, TN",28325
"47025","Claiborne, TN",29878
"47027","Clay, TN",29475
"47029","Cocke, TN",27741
"47031","Coffee, TN",34022
"47033","Crockett, TN",36847
"47035","Cumberland, TN",31780
"47037","Davidson, TN",46954
"47039","Decatur, TN",33260
"47041","DeKalb, TN",30814
"47043","Dickson, TN",32938
"47045","Dyer, TN",36077
"47047","Fayette, TN",45519
"47049","Fentress, TN",28496
"47051","Franklin, TN",33553
"47053","Gibson, TN",35014
"47055","Giles, TN",33446
"47057","Grainger, TN",27745
"47059","Greene, TN",35524
"47061","Grundy, TN",27822
"47063","Hamblen, TN",32269
"47065","Hamilton, TN",43607
"47067","Hancock, TN",21948
"47069","Hardeman, TN",26719
"47071","Hardin, TN",33029
"47073","Hawkins, TN",29660
"47075","Haywood, TN",32842
"47077","Henderson, TN",31003
"47079","Henry, TN",36377
"47081","Hickman, TN",27325
"47083","Houston, TN",29342
"47085","Humphreys, TN",32699
"47087","Jackson, TN",26839
"47089","Jefferson, TN",29748
"47091","Johnson, TN",28015
"47093","Knox, TN",41158
"47095","Lake, TN",24904
"47097","Lauderdale, TN",26243
"47099","Lawrence, TN",30259
"47101","Lewis, TN",26477
"47103","Lincoln, TN",35492
"47105","Loudon, TN",40056
"47107","McMinn, TN",31194
"47109","McNairy, TN",27788
"47111","Macon, TN",28514
"47113","Madison, TN",35570
"47115","Marion, TN",32479
"47117","Marshall, TN",30906
"47119","Maury, TN",35888
"47121","Meigs, TN",28348
"47123","Monroe, TN",28019
"47125","Montgomery, TN",38904
"47127","Moore, TN",34928
"47129","Morgan, TN",25719
"47131","Obion, TN",35376
"47133","Overton, TN",28144
"47135","Perry, TN",26891
"47137","Pickett, TN",31281
"47139","Polk, TN",30073
"47141","Putnam, TN",34228
"47143","Rhea, TN",29979
"47145","Roane, TN",34854
"47147","Robertson, TN",35336
"47149","Rutherford, TN",34818
"47151","Scott, TN",25897
"47153","Sequatchie, TN",31705
"47155","Sevier, TN",32289
"47157","Shelby, TN",42461
"47159","Smith, TN",32869
"47161","Stewart, TN",36723
"47163","Sullivan, TN",37044
"47165","Sumner, TN",40154
"47167","Tipton, TN",33288
"47169","Trousdale, TN",32022
"47171","Unicoi, TN",32861
"47173","Union, TN",26622
"47175","Van Buren, TN",24913
"47177","Warren, TN",30538
"47179","Washington, TN",36773
"47181","Wayne, TN",26593
"47183","Weakley, TN",32548
"47185","White, TN",29452
"47187","Williamson, TN",77841
"47189","Wilson, TN",40071
"48001","Anderson, TX",29687
"48003","Andrews, TX",53237
"48005","Angelina, TX",35272
"48007","Aransas, TX",43132
"48009","Archer, TX",48016
"48011","Armstrong, TX",42185
"48013","Atascosa, TX",35641
"48015","Austin, TX",45853
"48017","Bailey, TX",36437
"48019","Bandera, TX",39575
"48021","Bastrop, TX",30102
"48023","Baylor, TX",38457
"48025","Bee, TX",28865
"48027","Bell, TX",39250
"48029","Bexar, TX",39035
"48031","Blanco, TX",45466
"48033","Borden, TX",58908
"48035","Bosque, TX",36516
"48037","Bowie, TX",34711
"48039","Brazoria, TX",41422
"48041","Brazos, TX",32334
"48043","Brewster, TX",37520
"48045","Briscoe, TX",45726
"48047","Brooks, TX",33328
"48049","Brown, TX",30740
"48051","Burleson, TX",39044
"48053","Burnet, TX",39969
"48055","Caldwell, TX",28448
"48057","Calhoun, TX",38355
"48059","Callahan, TX",35043
"48061","Cameron, TX",24774
"48063","Camp, TX",33687
"48065","Carson, TX",45041
"48067","Cass, TX",31583
"48069","Castro, TX",41570
"48071","Chambers, TX",46312
"48073","Cherokee, TX",30319
"48075","Childress, TX",26798
"48077","Clay, TX",39506
"48079","Cochran, TX",43879
"48081","Coke, TX",32065
"48083","Coleman, TX",34482
"48085","Collin, TX",55023
"48087","Collingsworth, TX",39759
"48089","Colorado, TX",43635
"48091","Comal, TX",50284
"48093","Comanche, TX",32689
"48095","Concho, TX",24390
"48097","Cooke, TX",47886
"48099","Coryell, TX",29757
"48101","Cottle, TX",50525
"48103","Crane, TX",44487
"48105","Crockett, TX",38154
"48107","Crosby, TX",42897
"48109","Culberson, TX",38688
"48111","Dallam, TX",51584
"48113","Dallas, TX",48433
"48115","Dawson, TX",37705
"48117","Deaf Smith, TX",34328
"48119","Delta, TX",33934
"48121","Denton, TX",46262
"48123","DeWitt, TX",45603
"48125","Dickens, TX",28372
"48127","Dimmit, TX",46442
"48129","Donley, TX",42474
"48131","Duval, TX",38382
"48133","Eastland, TX",54402
"48135","Ector, TX",45650
"48137","Edwards, TX",36889
"48139","Ellis, TX",36706
"48141","El Paso, TX",29721
"48143","Erath, TX",29604
"48145","Falls, TX",30521
"48147","Fannin, TX",31753
"48149","Fayette, TX",45220
"48151","Fisher, TX",49261
"48153","Floyd, TX",40735
"48155","Foard, TX",39890
"48157","Fort Bend, TX",52593
"48159","Franklin, TX",33601
"48161","Freestone, TX",31279
"48163","Frio, TX",34224
"48165","Gaines, TX",40394
"48167","Galveston, TX",44965
"48169","Garza, TX",38784
"48171","Gillespie, TX",49473
"48173","Glasscock, TX",79150
"48175","Goliad, TX",41519
"48177","Gonzales, TX",38669
"48179","Gray, TX",46607
"48181","Grayson, TX",35988
"48183","Gregg, TX",45533
"48185","Grimes, TX",33334
"48187","Guadalupe, TX",38103
"48189","Hale, TX",30712
"48191","Hall, TX",40006
"48193","Hamilton, TX",50015
"48195","Hansford, TX",62997
"48197","Hardeman, TX",35626
"48199","Hardin, TX",38317
"48201","Harris, TX",51186
"48203","Harrison, TX",38293
"48205","Hartley, TX",49687
"48207","Haskell, TX",37315
"48209","Hays, TX",34059
"48211","Hemphill, TX",85133
"48213","Henderson, TX",34526
"48215","Hidalgo, TX",22986
"48217","Hill, TX",33787
"48219","Hockley, TX",43124
"48221","Hood, TX",44149
"48223","Hopkins, TX",33664
"48225","Houston, TX",32569
"48227","Howard, TX",33356
"48229","Hudspeth, TX",24791
"48231","Hunt, TX",32085
"48233","Hutchinson, TX",38471
"48235","Irion, TX",60536
"48237","Jack, TX",42112
"48239","Jackson, TX",39699
"48241","Jasper, TX",33534
"48243","Jeff Davis, TX",34808
"48245","Jefferson, TX",36892
"48247","Jim Hogg, TX",27317
"48249","Jim Wells, TX",39831
"48251","Johnson, TX",35757
"48253","Jones, TX",28965
"48255","Karnes, TX",37602
"48257","Kaufman, TX",35838
"48259","Kendall, TX",70659
"48261","Kenedy, TX",50859
"48263","Kent, TX",41706
"48265","Kerr, TX",42671
"48267","Kimble, TX",40397
"48269","King, TX",74949
"48271","Kinney, TX",29107
"48273","Kleberg, TX",33459
"48275","Knox, TX",39205
"48277","Lamar, TX",34051
"48279","Lamb, TX",37303
"48281","Lampasas, TX",45967
"48283","La Salle, TX",46411
"48285","Lavaca, TX",44616
"48287","Lee, TX",41997
"48289","Leon, TX",37313
"48291","Liberty, TX",32716
"48293","Limestone, TX",30929
"48295","Lipscomb, TX",52381
"48297","Live Oak, TX",42745
"48299","Llano, TX",40536
"48301","Loving, TX",21126
"48303","Lubbock, TX",36162
"48305","Lynn, TX",45602
"48307","McCulloch, TX",37258
"48309","McLennan, TX",34164
"48311","McMullen, TX",76970
"48313","Madison, TX",29471
"48315","Marion, TX",31897
"48317","Martin, TX",53507
"48319","Mason, TX",38762
"48321","Matagorda, TX",36292
"48323","Maverick, TX",24821
"48325","Medina, TX",33984
"48327","Menard, TX",32157
"48329","Midland, TX",113473
"48331","Milam, TX",34325
"48333","Mills, TX",32747
"48335","Mitchell, TX",32210
"48337","Montague, TX",44337
"48339","Montgomery, TX",61072
"48341","Moore, TX",32417
"48343","Morris, TX",41464
"48345","Motley, TX",36398
"48347","Nacogdoches, TX",31237
"48349","Navarro, TX",32856
"48351","Newton, TX",27103
"48353","Nolan, TX",35012
"48355","Nueces, TX",39734
"48357","Ochiltree, TX",64724
"48359","Oldham, TX",41680
"48361","Orange, TX",37397
"48363","Palo Pinto, TX",35004
"48365","Panola, TX",38979
"48367","Parker, TX",46088
"48369","Parmer, TX",40652
"48371","Pecos, TX",30626
"48373","Polk, TX",35073
"48375","Potter, TX",38658
"48377","Presidio, TX",33428
"48379","Rains, TX",29746
"48381","Randall, TX",41654
"48383","Reagan, TX",58399
"48385","Real, TX",28561
"48387","Red River, TX",32595
"48389","Reeves, TX",25857
"48391","Refugio, TX",46521
"48393","Roberts, TX",45625
