"34029","Ocean, NJ",39793
"34031","Passaic, NJ",40440
"34033","Salem, NJ",40086
"34035","Somerset, NJ",69608
"34037","Sussex, NJ",47236
"34039","Union, NJ",51020
"34041","Warren, NJ",44009
"35001","Bernalillo, NM",35190
"35003","Catron, NM",26185
"35005","Chaves, NM",30883
"35006","Cibola, NM*",23265
"35007","Colfax, NM",31928
"35009","Curry, NM",36209
"35011","De Baca, NM",30563
"35013","Doña Ana, NM",29321
"35015","Eddy, NM",43127
"35017","Grant, NM",30103
"35019","Guadalupe, NM",25326
"35021","Harding, NM",33697
"35023","Hidalgo, NM",26940
"35025","Lea, NM",32228
"35027","Lincoln, NM",31001
"35028","Los Alamos, NM",60469
"35029","Luna, NM",26984
"35031","McKinley, NM",23957
"35033","Mora, NM",39833
"35035","Otero, NM",31427
"35037","Quay, NM",29875
"35039","Rio Arriba, NM",29771
"35041","Roosevelt, NM",30968
"35043","Sandoval, NM",33669
"35045","San Juan, NM",30373
"35047","San Miguel, NM",28063
"35049","Santa Fe, NM",42540
"35051","Sierra, NM",29669
"35053","Socorro, NM",27797
"35055","Taos, NM",28733
"35057","Torrance, NM",24424
"35059","Union, NM",25259
"35061","Valencia, NM*",27449
"36001","Albany, NY",46596
"36003","Allegany, NY",28672
"36005","Bronx, NY",29556
"36007","Broome, NY",35372
"36009","Cattaraugus, NY",33125
"36011","Cayuga, NY",32489
"36013","Chautauqua, NY",31133
"36015","Chemung, NY",35020
"36017","Chenango, NY",31181
"36019","Clinton, NY",35196
"36021","Columbia, NY",41666
"36023","Cortland, NY",31679
"36025","Delaware, NY",30329
"36027","Dutchess, NY",41793
"36029","Erie, NY",39575
"36031","Essex, NY",34684
"36033","Franklin, NY",31793
"36035","Fulton, NY",33723
"36037","Genesee, NY",34719
"36039","Greene, NY",34674
"36041","Hamilton, NY",41047
"36043","Herkimer, NY",32656
"36045","Jefferson, NY",41359
"36047","Kings, NY",35416
"36049","Lewis, NY",35654
"36051","Livingston, NY",32753
"36053","Madison, NY",33598
"36055","Monroe, NY",41534
"36057","Montgomery, NY",34760
"36059","Nassau, NY",64787
"36061","New York, NY",113643
"36063","Niagara, NY",35020
"36065","Oneida, NY",35984
"36067","Onondaga, NY",39986
"36069","Ontario, NY",39421
"36071","Orange, NY",39674
"36073","Orleans, NY",30370
"36075","Oswego, NY",31857
"36077","Otsego, NY",32792
"36079","Putnam, NY",50199
"36081","Queens, NY",36661
"36083","Rensselaer, NY",38993
"36085","Richmond, NY",43022
"36087","Rockland, NY",48140
"36089","St. Lawrence, NY",29722
"36091","Saratoga, NY",49140
"36093","Schenectady, NY",42825
"36095","Schoharie, NY",30732
"36097","Schuyler, NY",32869
"36099","Seneca, NY",31004
"36101","Steuben, NY",35423
"36103","Suffolk, NY",50278
"36105","Sullivan, NY",34642
"36107","Tioga, NY",35369
"36109","Tompkins, NY",35019
"36111","Ulster, NY",37897
"36113","Warren, NY",40988
"36115","Washington, NY",31214
"36117","Wayne, NY",35009
"36119","Westchester, NY",75775
"36121","Wyoming, NY",31772
"36123","Yates, NY",31265
"37001","Alamance, NC",31686
"37003","Alexander, NC",27376
"37005","Alleghany, NC",28012
"37007","Anson, NC",26910
"37009","Ashe, NC",28241
"37011","Avery, NC",26398
"37013","Beaufort, NC",32975
"37015","Bertie, NC",27873
"37017","Bladen, NC",29235
"37019","Brunswick, NC",31476
"37021","Buncombe, NC",34151
"37023","Burke, NC",27020
"37025","Cabarrus, NC",33772
"37027","Caldwell, NC",26928
"37029","Camden, NC",37573
"37031","Carteret, NC",39107
"37033","Caswell, NC",26040
"37035","Catawba, NC",34176
"37037","Chatham, NC",44057
"37039","Cherokee, NC",25600
"37041","Chowan, NC",29950
"37043","Clay, NC",26328
"37045","Cleveland, NC",28857
"37047","Columbus, NC",27479
"37049","Craven, NC",36447
"37051","Cumberland, NC",33792
"37053","Currituck, NC",35280
"37055","Dare, NC",40204
"37057","Davidson, NC",30431
"37059","Davie, NC",36015
"37061","Duplin, NC",28591
"37063","Durham, NC",39684
"37065","Edgecombe, NC",28232
"37067","Forsyth, NC",39058
"37069","Franklin, NC",27615
"37071","Gaston, NC",33886
"37073","Gates, NC",30287
"37075","Graham, NC",25409
"37077","Granville, NC",29887
"37079","Greene, NC",24610
"37081","Guilford, NC",36243
"37083","Halifax, NC",29181
"37085","Harnett, NC",28721
"37087","Haywood, NC",30886
"37089","Henderson, NC",32882
"37091","Hertford, NC",26279
"37093","Hoke, NC",27129
"37095","Hyde, NC",23318
"37097","Iredell, NC",35281
"37099","Jackson, NC",26590
"37101","Johnston, NC",31654
"37103","Jones, NC",32373
"37105","Lee, NC",31151
"37107","Lenoir, NC",32183
"37109","Lincoln, NC",30941
"37111","McDowell, NC",25957
"37113","Macon, NC",30071
"37115","Madison, NC",26134
"37117","Martin, NC",29980
"37119","Mecklenburg, NC",45313
"37121","Mitchell, NC",27349
"37123","Montgomery, NC",27171
"37125","Moore, NC",38594
"37127","Nash, NC",34047
"37129","New Hanover, NC",34588
"37131","Northampton, NC",26739
"37133","Onslow, NC",43436
"37135","Orange, NC",48156
"37137","Pamlico, NC",34142
"37139","Pasquotank, NC",31804
"37141","Pender, NC",29695
"37143","Perquimans, NC",33298
"37145","Person, NC",30352
"37147","Pitt, NC",32005
"37149","Polk, NC",32676
"37151","Randolph, NC",29256
"37153","Richmond, NC",27357
"37155","Robeson, NC",24645
"37157","Rockingham, NC",29997
"37159","Rowan, NC",29139
"37161","Rutherford, NC",25287
"37163","Sampson, NC",31450
"37165","Scotland, NC",29139
"37167","Stanly, NC",28692
"37169","Stokes, NC",28276
"37171","Surry, NC",29244
"37173","Swain, NC",27939
"37175","Transylvania, NC",29461
"37177","Tyrrell, NC",22848
"37179","Union, NC",35056
"37181","Vance, NC",29814
"37183","Wake, NC",45683
"37185","Warren, NC",24352
"37187","Washington, NC",30143
"37189","Watauga, NC",29149
"37191","Wayne, NC",31672
"37193","Wilkes, NC",27837
"37195","Wilson, NC",33502
"37197","Yadkin, NC",29514
"37199","Yancey, NC",27120
"38001","Adams, ND",41783
"38003","Barnes, ND",45233
"38005","Benson, ND",32597
"38007","Billings, ND",56575
"38009","Bottineau, ND",48425
"38011","Bowman, ND",53563
"38013","Burke, ND",63616
"38015","Burleigh, ND",43798
"38017","Cass, ND",42286
"38019","Cavalier, ND",58569
"38021","Dickey, ND",50720
"38023","Divide, ND",54112
"38025","Dunn, ND",50392
"38027","Eddy, ND",37888
"38029","Emmons, ND",42115
"38031","Foster, ND",48330
"38033","Golden Valley, ND",40169
"38035","Grand Forks, ND",38012
"38037","Grant, ND",39199
"38039","Griggs, ND",44745
"38041","Hettinger, ND",52009
"38043","Kidder, ND",43352
"38045","LaMoure, ND",57782
"38047","Logan, ND",46585
"38049","McHenry, ND",44377
"38051","McIntosh, ND",41728
"38053","McKenzie, ND",54590
"38055","McLean, ND",48508
"38057","Mercer, ND",43233
"38059","Morton, ND",38487
"38061","Mountrail, ND",46260
"38063","Nelson, ND",46306
"38065","Oliver, ND",45552
"38067","Pembina, ND",49342
"38069","Pierce, ND",37227
"38071","Ramsey, ND",39647
"38073","Ransom, ND",42177
"38075","Renville, ND",49382
"38077","Richland, ND",40529
"38079","Rolette, ND",30460
"38081","Sargent, ND",52273
"38083","Sheridan, ND",53406
"38085","Sioux, ND",23512
"38087","Slope, ND",67962
"38089","Stark, ND",51632
"38091","Steele, ND",61196
"38093","Stutsman, ND",40104
"38095","Towner, ND",48216
"38097","Traill, ND",46065
"38099","Walsh, ND",42605
"38101","Ward, ND",43652
"38103","Wells, ND",46731
"38105","Williams, ND",62059
"39001","Adams, OH",25200
"39003","Allen, OH",32650
"39005","Ashland, OH",29311
"39007","Ashtabula, OH",29484
"39009","Athens, OH",27390
"39011","Auglaize, OH",35297
"39013","Belmont, OH",30586
"39015","Brown, OH",28193
"39017","Butler, OH",35184
"39019","Carroll, OH",29342
"39021","Champaign, OH",30753
"39023","Clark, OH",32074
"39025","Clermont, OH",37543
"39027","Clinton, OH",35390
"39029","Columbiana, OH",29412
"39031","Coshocton, OH",27704
"39033","Crawford, OH",30093
"39035","Cuyahoga, OH",39971
"39037","Darke, OH",32123
"39039","Defiance, OH",30589
"39041","Delaware, OH",53629
"39043","Erie, OH",45311
"39045","Fairfield, OH",34943
"39047","Fayette, OH",29190
"39049","Franklin, OH",38653
"39051","Fulton, OH",33836
"39053","Gallia, OH",30783
"39055","Geauga, OH",49565
"39057","Greene, OH",38152
"39059","Guernsey, OH",28923
"39061","Hamilton, OH",44784
"39063","Hancock, OH",36031
"39065","Hardin, OH",27871
"39067","Harrison, OH",27762
"39069","Henry, OH",32848
"39071","Highland, OH",26616
"39073","Hocking, OH",27596
"39075","Holmes, OH",26946
"39077","Huron, OH",31119
"39079","Jackson, OH",28947
"39081","Jefferson, OH",29886
"39083","Knox, OH",31002
"39085","Lake, OH",37828
"39087","Lawrence, OH",30097
"39089","Licking, OH",34506
"39091","Logan, OH",31792
"39093","Lorain, OH",34448
"39095","Lucas, OH",34854
"39097","Madison, OH",30796
"39099","Mahoning, OH",34602
"39101","Marion, OH",29063
"39103","Medina, OH",40422
"39105","Meigs, OH",26896
"39107","Mercer, OH",36518
"39109","Miami, OH",35713
"39111","Monroe, OH",25775
"39113","Montgomery, OH",35644
"39115","Morgan, OH",24686
"39117","Morrow, OH",29148
"39119","Muskingum, OH",30634
"39121","Noble, OH",23388
"39123","Ottawa, OH",38565
"39125","Paulding, OH",30595
"39127","Perry, OH",27459
"39129","Pickaway, OH",30995
"39131","Pike, OH",26427
"39133","Portage, OH",33800
"39135","Preble, OH",30649
"39137","Putnam, OH",38688
"39139","Richland, OH",30317
"39141","Ross, OH",28760
"39143","Sandusky, OH",32526
"39145","Scioto, OH",28399
"39147","Seneca, OH",29852
"39149","Shelby, OH",33028
"39151","Stark, OH",34132
"39153","Summit, OH",39337
"39155","Trumbull, OH",31018
"39157","Tuscarawas, OH",31893
"39159","Union, OH",35075
"39161","Van Wert, OH",31910
"39163","Vinton, OH",25501
"39165","Warren, OH",42842
"39167","Washington, OH",31337
"39169","Wayne, OH",31508
"39171","Williams, OH",31681
"39173","Wood, OH",37539
"39175","Wyandot, OH",31815
"40001","Adair, OK",22968
"40003","Alfalfa, OK",30711
"40005","Atoka, OK",24622
"40007","Beaver, OK",37899
"40009","Beckham, OK",31127
"40011","Blaine, OK",32403
"40013","Bryan, OK",26397
"40015","Caddo, OK",25828
"40017","Canadian, OK",35902
"40019","Carter, OK",34677
"40021","Cherokee, OK",25459
"40023","Choctaw, OK",25399
"40025","Cimarron, OK",38287
"40027","Cleveland, OK",36000
"40029","Coal, OK",28548
"40031","Comanche, OK",35179
"40033","Cotton, OK",35832
"40035","Craig, OK",27684
"40037","Creek, OK",32419
"40039","Custer, OK",33467
"40041","Delaware, OK",26223
"40043","Dewey, OK",35335
"40045","Ellis, OK",38299
"40047","Garfield, OK",38890
"40049","Garvin, OK",32610
"40051","Grady, OK",31770
"40053","Grant, OK",36501
"40055","Greer, OK",21435
"40057","Harmon, OK",32140
"40059","Harper, OK",35469
"40061","Haskell, OK",28235
"40063","Hughes, OK",26631
"40065","Jackson, OK",34150
"40067","Jefferson, OK",28246
"40069","Johnston, OK",29117
"40071","Kay, OK",33299
"40073","Kingfisher, OK",33667
"40075","Kiowa, OK",28714
"40077","Latimer, OK",29681
"40079","Le Flore, OK",27138
"40081","Lincoln, OK",27529
"40083","Logan, OK",32602
"40085","Love, OK",29389
"40087","McClain, OK",34985
"40089","McCurtain, OK",26902
"40091","McIntosh, OK",26963
"40093","Major, OK",31655
"40095","Marshall, OK",27652
"40097","Mayes, OK",28145
"40099","Murray, OK",33405
"40101","Muskogee, OK",29760
"40103","Noble, OK",29629
"40105","Nowata, OK",28984
"40107","Okfuskee, OK",23078
"40109","Oklahoma, OK",41770
"40111","Okmulgee, OK",27189
"40113","Osage, OK",27870
"40115","Ottawa, OK",29908
"40117","Pawnee, OK",29050
"40119","Payne, OK",30562
"40121","Pittsburg, OK",31949
"40123","Pontotoc, OK",33838
"40125","Pottawatomie, OK",34277
"40127","Pushmataha, OK",26218
"40129","Roger Mills, OK",34581
"40131","Rogers, OK",33756
"40133","Seminole, OK",27552
"40135","Sequoyah, OK",26524
"40137","Stephens, OK",36541
"40139","Texas, OK",33342
"40141","Tillman, OK",32015
"40143","Tulsa, OK",44184
"40145","Wagoner, OK",30738
"40147","Washington, OK",49883
"40149","Washita, OK",28546
"40151","Woods, OK",30131
"40153","Woodward, OK",33643
"41001","Baker, OR",28271
"41003","Benton, OR",35519
"41005","Clackamas, OR",41812
"41007","Clatsop, OR",33605
"41009","Columbia, OR",32132
"41011","Coos, OR",31678
"41013","Crook, OR",28174
"41015","Curry, OR",32743
"41017","Deschutes, OR",34304
"41019","Douglas, OR",30608
"41021","Gilliam, OR",38884
"41023","Grant, OR",29270
"41025","Harney, OR",27805
"41027","Hood River, OR",34789
"41029","Jackson, OR",32978
"41031","Jefferson, OR",26467
"41033","Josephine, OR",29896
"41035","Klamath, OR",29423
"41037","Lake, OR",27169
"41039","Lane, OR",33355
"41041","Lincoln, OR",33112
"41043","Linn, OR",31269
"41045","Malheur, OR",23030
"41047","Marion, OR",30787
"41049","Morrow, OR",31857
"41051","Multnomah, OR",40109
"41053","Polk, OR",31196
"41055","Sherman, OR",45095
"41057","Tillamook, OR",31640
"41059","Umatilla, OR",30108
"41061","Union, OR",30188
"41063","Wallowa, OR",32008
"41065","Wasco, OR",33344
"41067","Washington, OR",40950
"41069","Wheeler, OR",25314
"41071","Yamhill, OR",32163
"42001","Adams, PA",37618
"42003","Allegheny, PA",46093
"42005","Armstrong, PA",35100
"42007","Beaver, PA",36785
"42009","Bedford, PA",31402
"42011","Berks, PA",38074
"42013","Blair, PA",34581
"42015","Bradford, PA",31712
"42017","Bucks, PA",52775
"42019","Butler, PA",42568
"42021","Cambria, PA",32540
"42023","Cameron, PA",36519
"42025","Carbon, PA",35750
"42027","Centre, PA",35108
"42029","Chester, PA",61669
"42031","Clarion, PA",34905
"42033","Clearfield, PA",34816
"42035","Clinton, PA",29450
"42037","Columbia, PA",32512
"42039","Crawford, PA",31183
"42041","Cumberland, PA",42384
"42043","Dauphin, PA",40144
"42045","Delaware, PA",48805
"42047","Elk, PA",38569
"42049","Erie, PA",34412
"42051","Fayette, PA",32984
"42053","Forest, PA",21318
"42055","Franklin, PA",35942
"42057","Fulton, PA",30186
"42059","Greene, PA",33732
"42061","Huntingdon, PA",31021
"42063","Indiana, PA",31301
"42065","Jefferson, PA",34123
"42067","Juniata, PA",31986
"42069","Lackawanna, PA",37789
"42071","Lancaster, PA",37543
"42073","Lawrence, PA",34060
"42075","Lebanon, PA",37010
"42077","Lehigh, PA",43325
"42079","Luzerne, PA",35729
"42081","Lycoming, PA",34091
"42083","McKean, PA",33161
"42085","Mercer, PA",32248
"42087","Mifflin, PA",29782
"42089","Monroe, PA",31756
"42091","Montgomery, PA",60948
"42093","Montour, PA",42066
"42095","Northampton, PA",40553
"42097","Northumberland, PA",32728
"42099","Perry, PA",34108
"42101","Philadelphia, PA",40848
"42103","Pike, PA",34266
"42105","Potter, PA",29952
"42107","Schuylkill, PA",34205
"42109","Snyder, PA",32785
"42111","Somerset, PA",33695
"42113","Sullivan, PA",31766
"42115","Susquehanna, PA",31608
"42117","Tioga, PA",29915
"42119","Union, PA",30446
"42121","Venango, PA",33770
"42123","Warren, PA",33927
"42125","Washington, PA",42198
"42127","Wayne, PA",32897
"42129","Westmoreland, PA",39512
"42131","Wyoming, PA",32477
"42133","York, PA",40442
"44001","Bristol, RI",60025
"44003","Kent, RI",45060
"44005","Newport, RI",48767
"44007","Providence, RI",38696
"44009","Washington, RI",49008
"45001","Abbeville, SC",26343
"45003","Aiken, SC",33313
"45005","Allendale, SC",26046
"45007","Anderson, SC",30335
"45009","Bamberg, SC",26614
"45011","Barnwell, SC",25862
"45013","Beaufort, SC",40541
"45015","Berkeley, SC",29434
"45017","Calhoun, SC",29602
"45019","Charleston, SC",41141
"45021","Cherokee, SC",26897
"45023","Chester, SC",25269
"45025","Chesterfield, SC",24931
"45027","Clarendon, SC",23071
"45029","Colleton, SC",27667
"45031","Darlington, SC",28904
"45033","Dillon, SC",22833
"45035","Dorchester, SC",31526
"45037","Edgefield, SC",26616
"45039","Fairfield, SC",28604
"45041","Florence, SC",32410
"45043","Georgetown, SC",34725
"45045","Greenville, SC",35145
"45047","Greenwood, SC",29796
"45049","Hampton, SC",25548
"45051","Horry, SC",28674
"45053","Jasper, SC",21947
"45055","Kershaw, SC",31761
"45057","Lancaster, SC",30051
"45059","Laurens, SC",27281
"45061","Lee, SC",23116
"45063","Lexington, SC",34416
"45065","McCormick, SC",26850
"45067","Marion, SC",24941
"45069","Marlboro, SC",21361
"45071","Newberry, SC",29883
"45073","Oconee, SC",31826
"45075","Orangeburg, SC",26770
"45077","Pickens, SC",28389
"45079","Richland, SC",35196
"45081","Saluda, SC",28853
"45083","Spartanburg, SC",31824
"45085","Sumter, SC",30213
"45087","Union, SC",25985
"45089","Williamsburg, SC",23862
"45091","York, SC",32957
"46003","Aurora, SD",37410
"46005","Beadle, SD",39279
"46007","Bennett, SD",26450
"46009","Bon Homme, SD",31131
"46011","Brookings, SD",35507
"46013","Brown, SD",41832
"46015","Brule, SD",36862
"46017","Buffalo, SD",23661
"46019","Butte, SD",29099
"46021","Campbell, SD",36614
"46023","Charles Mix, SD",35878
"46025","Clark, SD",35681
"46027","Clay, SD",31399
"46029","Codington, SD",37664
"46031","Corson, SD",24082
"46033","Custer, SD",33567
"46035","Davison, SD",39411
"46037","Day, SD",37212
"46039","Deuel, SD",43214
"46041","Dewey, SD",34775
"46043","Douglas, SD",45344
"46045","Edmunds, SD",39286
"46047","Fall River, SD",35522
"46049","Faulk, SD",41090
"46051","Grant, SD",40696
"46053","Gregory, SD",36623
"46055","Haakon, SD",38585
"46057","Hamlin, SD",32486
"46059","Hand, SD",38888
"46061","Hanson, SD",52855
"46063","Harding, SD",33994
"46065","Hughes, SD",44801
"46067","Hutchinson, SD",46992
"46069","Hyde, SD",35528
"46071","Jackson, SD",24872
"46073","Jerauld, SD",39885
"46075","Jones, SD",40886
"46077","Kingsbury, SD",42366
"46079","Lake, SD",42639
"46081","Lawrence, SD",37093
"46083","Lincoln, SD",49982
"46085","Lyman, SD",36861
"46087","McCook, SD",39632
"46089","McPherson, SD",36297
"46091","Marshall, SD",41639
"46093","Meade, SD",34558
"46095","Mellette, SD",27622
"46097","Miner, SD",40383
"46099","Minnehaha, SD",45322
"46101","Moody, SD",39656
"46102","Oglala Lakota, SD*",21876
"46103","Pennington, SD",41273
"46105","Perkins, SD",37196
"46107","Potter, SD",88664
"46109","Roberts, SD",29948
"46111","Sanborn, SD",37966
"46115","Spink, SD",47558
"46117","Stanley, SD",46113
"46119","Sully, SD",78162
"46121","Todd, SD",22302
"46123","Tripp, SD",36547
"46125","Turner, SD",39670
"46127","Union, SD",90297
"46129","Walworth, SD",38666
"46135","Yankton, SD",39309
"46137","Ziebach, SD",16461
"47001","Anderson, TN",34277
"47003","Bedford, TN",27644
"47005","Benton, TN",28788
"47007","Bledsoe, TN",19447
"47009","Blount, TN",31893
"47011","Bradley, TN",31446
"47013","Campbell, TN",27027
"47015","Cannon, TN",27852
"47017","Carroll, TN",31022
"47019","Carter, TN",27326
"47021","Cheatham, TN",31288
"47023","Chester, TN",26209
"47025","Claiborne, TN",27537
"47027","Clay, TN",27036
"47029","Cocke, TN",25279
"47031","Coffee, TN",31378
"47033","Crockett, TN",32162
"47035","Cumberland, TN",29292
"47037","Davidson, TN",47501
"47039","Decatur, TN",31548
"47041","DeKalb, TN",29166
"47043","Dickson, TN",30397
"47045","Dyer, TN",33094
"47047","Fayette, TN",40806
"47049","Fentress, TN",25317
"47051","Franklin, TN",30163
"47053","Gibson, TN",31087
"47055","Giles, TN",29438
"47057","Grainger, TN",25203
"47059","Greene, TN",32483
"47061","Grundy, TN",24821
"47063","Hamblen, TN",29478
"47065","Hamilton, TN",40163
"47067","Hancock, TN",20622
"47069","Hardeman, TN",23474
"47071","Hardin, TN",30042
"47073","Hawkins, TN",27687
"47075","Haywood, TN",26570
"47077","Henderson, TN",28625
"47079","Henry, TN",30977
"47081","Hickman, TN",24113
"47083","Houston, TN",27048
"47085","Humphreys, TN",30149
"47087","Jackson, TN",24906
"47089","Jefferson, TN",27587
"47091","Johnson, TN",25219
"47093","Knox, TN",37265
"47095","Lake, TN",20530
"47097","Lauderdale, TN",22798
"47099","Lawrence, TN",27071
"47101","Lewis, TN",23924
"47103","Lincoln, TN",31573
"47105","Loudon, TN",36554
"47107","McMinn, TN",28478
"47109","McNairy, TN",26410
"47111","Macon, TN",25754
"47113","Madison, TN",32612
"47115","Marion, TN",30754
"47117","Marshall, TN",27218
"47119","Maury, TN",31524
"47121","Meigs, TN",24638
"47123","Monroe, TN",25244
"47125","Montgomery, TN",37757
"47127","Moore, TN",30187
"47129","Morgan, TN",24031
"47131","Obion, TN",31872
"47133","Overton, TN",25548
"47135","Perry, TN",23883
"47137","Pickett, TN",27751
"47139","Polk, TN",26854
"47141","Putnam, TN",31459
"47143","Rhea, TN",27639
"47145","Roane, TN",32861
"47147","Robertson, TN",31523
"47149","Rutherford, TN",31112
"47151","Scott, TN",23893
"47153","Sequatchie, TN",28508
"47155","Sevier, TN",29261
"47157","Shelby, TN",39534
"47159","Smith, TN",29202
"47161","Stewart, TN",36829
"47163","Sullivan, TN",34243
"47165","Sumner, TN",35632
"47167","Tipton, TN",30267
"47169","Trousdale, TN",28896
"47171","Unicoi, TN",30419
"47173","Union, TN",24385
"47175","Van Buren, TN",22057
"47177","Warren, TN",27267
"47179","Washington, TN",34085
"47181","Wayne, TN",24018
"47183","Weakley, TN",28780
"47185","White, TN",26681
"47187","Williamson, TN",65267
"47189","Wilson, TN",36278
"48001","Anderson, TX",26371
"48003","Andrews, TX",36973
"48005","Angelina, TX",31460
"48007","Aransas, TX",36849
"48009","Archer, TX",38490
"48011","Armstrong, TX",40434
"48013","Atascosa, TX",28661
"48015","Austin, TX",38979
"48017","Bailey, TX",31460
"48019","Bandera, TX",32738
"48021","Bastrop, TX",28172
"48023","Baylor, TX",33310
"48025","Bee, TX",24634
"48027","Bell, TX",38654
"48029","Bexar, TX",35235
"48031","Blanco, TX",41126
"48033","Borden, TX",47128
"48035","Bosque, TX",32186
"48037","Bowie, TX",33889
"48039","Brazoria, TX",36574
"48041","Brazos, TX",29098
"48043","Brewster, TX",36688
"48045","Briscoe, TX",36781
"48047","Brooks, TX",28399
"48049","Brown, TX",28622
"48051","Burleson, TX",33882
"48053","Burnet, TX",34577
"48055","Caldwell, TX",26009
"48057","Calhoun, TX",30105
"48059","Callahan, TX",29507
"48061","Cameron, TX",23152
"48063","Camp, TX",31939
"48065","Carson, TX",38741
"48067","Cass, TX",29762
"48069","Castro, TX",42774
"48071","Chambers, TX",38938
"48073","Cherokee, TX",27443
"48075","Childress, TX",23662
"48077","Clay, TX",35306
"48079","Cochran, TX",41169
"48081","Coke, TX",28753
"48083","Coleman, TX",29142
"48085","Collin, TX",48860
"48087","Collingsworth, TX",30547
"48089","Colorado, TX",37029
"48091","Comal, TX",43875
"48093","Comanche, TX",30625
"48095","Concho, TX",19218
"48097","Cooke, TX",38085
"48099","Coryell, TX",28891
"48101","Cottle, TX",43031
"48103","Crane, TX",32233
"48105","Crockett, TX",28585
"48107","Crosby, TX",36943
"48109","Culberson, TX",26742
"48111","Dallam, TX",45762
"48113","Dallas, TX",40379
"48115","Dawson, TX",31731
"48117","Deaf Smith, TX",32308
"48119","Delta, TX",29627
"48121","Denton, TX",41025
"48123","DeWitt, TX",31821
"48125","Dickens, TX",26528
"48127","Dimmit, TX",27385
"48129","Donley, TX",31920
"48131","Duval, TX",28733
"48133","Eastland, TX",34882
"48135","Ector, TX",35047
"48137","Edwards, TX",28194
"48139","Ellis, TX",32840
"48141","El Paso, TX",28108
"48143","Erath, TX",27867
"48145","Falls, TX",26605
"48147","Fannin, TX",27629
"48149","Fayette, TX",37863
"48151","Fisher, TX",36594
"48153","Floyd, TX",38616
"48155","Foard, TX",29719
"48157","Fort Bend, TX",46276
"48159","Franklin, TX",30773
"48161","Freestone, TX",27983
"48163","Frio, TX",23480
"48165","Gaines, TX",33593
"48167","Galveston, TX",40227
"48169","Garza, TX",31438
"48171","Gillespie, TX",41899
"48173","Glasscock, TX",48181
"48175","Goliad, TX",30466
"48177","Gonzales, TX",31123
"48179","Gray, TX",37929
"48181","Grayson, TX",32016
"48183","Gregg, TX",41520
"48185","Grimes, TX",29520
"48187","Guadalupe, TX",33861
"48189","Hale, TX",30601
"48191","Hall, TX",33161
"48193","Hamilton, TX",37787
"48195","Hansford, TX",48610
"48197","Hardeman, TX",31144
"48199","Hardin, TX",34667
"48201","Harris, TX",45225
"48203","Harrison, TX",34646
"48205","Hartley, TX",36260
"48207","Haskell, TX",31650
"48209","Hays, TX",32523
"48211","Hemphill, TX",48835
"48213","Henderson, TX",30006
"48215","Hidalgo, TX",21718
"48217","Hill, TX",30487
"48219","Hockley, TX",35908
"48221","Hood, TX",38243
"48223","Hopkins, TX",30398
"48225","Houston, TX",27823
"48227","Howard, TX",29026
"48229","Hudspeth, TX",20145
"48231","Hunt, TX",29495
"48233","Hutchinson, TX",34359
"48235","Irion, TX",43051
"48237","Jack, TX",31215
"48239","Jackson, TX",32861
"48241","Jasper, TX",31343
"48243","Jeff Davis, TX",29330
"48245","Jefferson, TX",34960
"48247","Jim Hogg, TX",24365
"48249","Jim Wells, TX",32993
"48251","Johnson, TX",32405
"48253","Jones, TX",25357
"48255","Karnes, TX",25905
"48257","Kaufman, TX",32170
"48259","Kendall, TX",60538
"48261","Kenedy, TX",29234
"48263","Kent, TX",29859
"48265","Kerr, TX",38029
"48267","Kimble, TX",31024
"48269","King, TX",58354
"48271","Kinney, TX",26349
"48273","Kleberg, TX",28993
"48275","Knox, TX",31103
"48277","Lamar, TX",32541
"48279","Lamb, TX",32202
"48281","Lampasas, TX",42822
"48283","La Salle, TX",25515
"48285","Lavaca, TX",36124
"48287","Lee, TX",34384
"48289","Leon, TX",31971
"48291","Liberty, TX",28039
"48293","Limestone, TX",28212
"48295","Lipscomb, TX",40935
"48297","Live Oak, TX",28427
"48299","Llano, TX",32501
"48301","Loving, TX",28506
"48303","Lubbock, TX",32963
"48305","Lynn, TX",36890
"48307","McCulloch, TX",29662
"48309","McLennan, TX",31415
"48311","McMullen, TX",41555
"48313","Madison, TX",23522
"48315","Marion, TX",27799
"48317","Martin, TX",43056
"48319","Mason, TX",30502
"48321","Matagorda, TX",30800
"48323","Maverick, TX",23122
"48325","Medina, TX",29359
"48327","Menard, TX",25827
"48329","Midland, TX",71524
"48331","Milam, TX",30288
"48333","Mills, TX",29557
"48335","Mitchell, TX",24945
"48337","Montague, TX",35394
"48339","Montgomery, TX",48570
"48341","Moore, TX",28870
"48343","Morris, TX",39417
"48345","Motley, TX",30178
"48347","Nacogdoches, TX",30336
"48349","Navarro, TX",30235
"48351","Newton, TX",23360
"48353","Nolan, TX",30813
"48355","Nueces, TX",35804
"48357","Ochiltree, TX",41445
"48359","Oldham, TX",42898
"48361","Orange, TX",34378
"48363","Palo Pinto, TX",31128
"48365","Panola, TX",34622
"48367","Parker, TX",39137
"48369","Parmer, TX",34355
"48371","Pecos, TX",28767
"48373","Polk, TX",32089
"48375","Potter, TX",34184
"48377","Presidio, TX",24168
"48379","Rains, TX",27948
"48381","Randall, TX",39585
"48383","Reagan, TX",44493
"48385","Real, TX",23699
"48387","Red River, TX",30035
"48389","Reeves, TX",22083
"48391","Refugio, TX",34725
"48393","Roberts, TX",31725
