"34029","Ocean, NJ",29095
"34031","Passaic, NJ",28868
"34033","Salem, NJ",26233
"34035","Somerset, NJ",51746
"34037","Sussex, NJ",34269
"34039","Union, NJ",36447
"34041","Warren, NJ",31133
"35001","Bernalillo, NM",26119
"35003","Catron, NM",15484
"35005","Chaves, NM",19103
"35006","Cibola, NM*",13986
"35007","Colfax, NM",19917
"35009","Curry, NM",20763
"35011","De Baca, NM",18137
"35013","Doña Ana, NM",17544
"35015","Eddy, NM",20626
"35017","Grant, NM",18015
"35019","Guadalupe, NM",14409
"35021","Harding, NM",24614
"35023","Hidalgo, NM",16318
"35025","Lea, NM",17513
"35027","Lincoln, NM",19280
"35028","Los Alamos, NM",42851
"35029","Luna, NM",14288
"35031","McKinley, NM",13708
"35033","Mora, NM",13979
"35035","Otero, NM",17263
"35037","Quay, NM",18783
"35039","Rio Arriba, NM",16522
"35041","Roosevelt, NM",18933
"35043","Sandoval, NM",22761
"35045","San Juan, NM",18052
"35047","San Miguel, NM",16124
"35049","Santa Fe, NM",28676
"35051","Sierra, NM",16823
"35053","Socorro, NM",15290
"35055","Taos, NM",17955
"35057","Torrance, NM",16991
"35059","Union, NM",25875
"35061","Valencia, NM*",18232
"36001","Albany, NY",33078
"36003","Allegany, NY",18966
"36005","Bronx, NY",18841
"36007","Broome, NY",24609
"36009","Cattaraugus, NY",21034
"36011","Cayuga, NY",22467
"36013","Chautauqua, NY",21174
"36015","Chemung, NY",23738
"36017","Chenango, NY",21342
"36019","Clinton, NY",22724
"36021","Columbia, NY",27443
"36023","Cortland, NY",21324
"36025","Delaware, NY",21542
"36027","Dutchess, NY",30142
"36029","Erie, NY",27054
"36031","Essex, NY",21983
"36033","Franklin, NY",18825
"36035","Fulton, NY",23404
"36037","Genesee, NY",24196
"36039","Greene, NY",23145
"36041","Hamilton, NY",23826
"36043","Herkimer, NY",21681
"36045","Jefferson, NY",22627
"36047","Kings, NY",23815
"36049","Lewis, NY",19772
"36051","Livingston, NY",23041
"36053","Madison, NY",25000
"36055","Monroe, NY",30452
"36057","Montgomery, NY",23307
"36059","Nassau, NY",45733
"36061","New York, NY",81258
"36063","Niagara, NY",24113
"36065","Oneida, NY",24296
"36067","Onondaga, NY",27875
"36069","Ontario, NY",27991
"36071","Orange, NY",27363
"36073","Orleans, NY",20421
"36075","Oswego, NY",21049
"36077","Otsego, NY",21967
"36079","Putnam, NY",37140
"36081","Queens, NY",26681
"36083","Rensselaer, NY",26891
"36085","Richmond, NY",32427
"36087","Rockland, NY",39183
"36089","St. Lawrence, NY",19795
"36091","Saratoga, NY",30457
"36093","Schenectady, NY",28452
"36095","Schoharie, NY",22903
"36097","Schuyler, NY",20876
"36099","Seneca, NY",22948
"36101","Steuben, NY",24310
"36103","Suffolk, NY",34914
"36105","Sullivan, NY",24329
"36107","Tioga, NY",23298
"36109","Tompkins, NY",23181
"36111","Ulster, NY",24895
"36113","Warren, NY",25999
"36115","Washington, NY",20651
"36117","Wayne, NY",24513
"36119","Westchester, NY",53938
"36121","Wyoming, NY",19701
"36123","Yates, NY",19839
"37001","Alamance, NC",25466
"37003","Alexander, NC",23467
"37005","Alleghany, NC",25210
"37007","Anson, NC",20878
"37009","Ashe, NC",22172
"37011","Avery, NC",22466
"37013","Beaufort, NC",21757
"37015","Bertie, NC",19733
"37017","Bladen, NC",20049
"37019","Brunswick, NC",21844
"37021","Buncombe, NC",26131
"37023","Burke, NC",22430
"37025","Cabarrus, NC",27986
"37027","Caldwell, NC",23443
"37029","Camden, NC",23897
"37031","Carteret, NC",25527
"37033","Caswell, NC",21134
"37035","Catawba, NC",26785
"37037","Chatham, NC",32489
"37039","Cherokee, NC",17965
"37041","Chowan, NC",21841
"37043","Clay, NC",20560
"37045","Cleveland, NC",22312
"37047","Columbus, NC",20232
"37049","Craven, NC",25311
"37051","Cumberland, NC",23983
"37053","Currituck, NC",24419
"37055","Dare, NC",26098
"37057","Davidson, NC",25600
"37059","Davie, NC",28073
"37061","Duplin, NC",18598
"37063","Durham, NC",29314
"37065","Edgecombe, NC",20817
"37067","Forsyth, NC",29786
"37069","Franklin, NC",23750
"37071","Gaston, NC",25536
"37073","Gates, NC",19664
"37075","Graham, NC",18543
"37077","Granville, NC",21273
"37079","Greene, NC",19495
"37081","Guilford, NC",29934
"37083","Halifax, NC",19328
"37085","Harnett, NC",21106
"37087","Haywood, NC",22535
"37089","Henderson, NC",26642
"37091","Hertford, NC",18885
"37093","Hoke, NC",16432
"37095","Hyde, NC",18633
"37097","Iredell, NC",26563
"37099","Jackson, NC",20497
"37101","Johnston, NC",24503
"37103","Jones, NC",18297
"37105","Lee, NC",25355
"37107","Lenoir, NC",22528
"37109","Lincoln, NC",22376
"37111","McDowell, NC",20474
"37113","Macon, NC",21973
"37115","Madison, NC",20079
"37117","Martin, NC",19968
"37119","Mecklenburg, NC",35746
"37121","Mitchell, NC",19202
"37123","Montgomery, NC",21189
"37125","Moore, NC",30504
"37127","Nash, NC",24971
"37129","New Hanover, NC",27378
"37131","Northampton, NC",19376
"37133","Onslow, NC",23376
"37135","Orange, NC",29117
"37137","Pamlico, NC",23047
"37139","Pasquotank, NC",20716
"37141","Pender, NC",20377
"37143","Perquimans, NC",19780
"37145","Person, NC",22218
"37147","Pitt, NC",23405
"37149","Polk, NC",30513
"37151","Randolph, NC",23404
"37153","Richmond, NC",19498
"37155","Robeson, NC",17607
"37157","Rockingham, NC",21528
"37159","Rowan, NC",23205
"37161","Rutherford, NC",20841
"37163","Sampson, NC",18394
"37165","Scotland, NC",20577
"37167","Stanly, NC",22439
"37169","Stokes, NC",22325
"37171","Surry, NC",22861
"37173","Swain, NC",17737
"37175","Transylvania, NC",25104
"37177","Tyrrell, NC",16780
"37179","Union, NC",25362
"37181","Vance, NC",20741
"37183","Wake, NC",34150
"37185","Warren, NC",16738
"37187","Washington, NC",19974
"37189","Watauga, NC",21836
"37191","Wayne, NC",21826
"37193","Wilkes, NC",23179
"37195","Wilson, NC",23182
"37197","Yadkin, NC",22400
"37199","Yancey, NC",19199
"38001","Adams, ND",21762
"38003","Barnes, ND",21066
"38005","Benson, ND",15610
"38007","Billings, ND",16373
"38009","Bottineau, ND",18030
"38011","Bowman, ND",22822
"38013","Burke, ND",21409
"38015","Burleigh, ND",25853
"38017","Cass, ND",28235
"38019","Cavalier, ND",30300
"38021","Dickey, ND",21453
"38023","Divide, ND",24362
"38025","Dunn, ND",17996
"38027","Eddy, ND",20147
"38029","Emmons, ND",18578
"38031","Foster, ND",23854
"38033","Golden Valley, ND",16691
"38035","Grand Forks, ND",23583
"38037","Grant, ND",18516
"38039","Griggs, ND",22790
"38041","Hettinger, ND",25563
"38043","Kidder, ND",20432
"38045","LaMoure, ND",20060
"38047","Logan, ND",21773
"38049","McHenry, ND",17046
"38051","McIntosh, ND",22798
"38053","McKenzie, ND",22028
"38055","McLean, ND",22094
"38057","Mercer, ND",24573
"38059","Morton, ND",20772
"38061","Mountrail, ND",20077
"38063","Nelson, ND",23139
"38065","Oliver, ND",20298
"38067","Pembina, ND",32443
"38069","Pierce, ND",20651
"38071","Ramsey, ND",23390
"38073","Ransom, ND",23031
"38075","Renville, ND",18895
"38077","Richland, ND",23831
"38079","Rolette, ND",16377
"38081","Sargent, ND",28772
"38083","Sheridan, ND",19329
"38085","Sioux, ND",13155
"38087","Slope, ND",19466
"38089","Stark, ND",21158
"38091","Steele, ND",23584
"38093","Stutsman, ND",22762
"38095","Towner, ND",22293
"38097","Traill, ND",24274
"38099","Walsh, ND",23607
"38101","Ward, ND",23667
"38103","Wells, ND",22565
"38105","Williams, ND",21342
"39001","Adams, OH",18812
"39003","Allen, OH",23605
"39005","Ashland, OH",21727
"39007","Ashtabula, OH",21739
"39009","Athens, OH",17788
"39011","Auglaize, OH",26324
"39013","Belmont, OH",21179
"39015","Brown, OH",21140
"39017","Butler, OH",27806
"39019","Carroll, OH",21760
"39021","Champaign, OH",24205
"39023","Clark, OH",25190
"39025","Clermont, OH",27709
"39027","Clinton, OH",25229
"39029","Columbiana, OH",21213
"39031","Coshocton, OH",22355
"39033","Crawford, OH",22322
"39035","Cuyahoga, OH",31060
"39037","Darke, OH",24599
"39039","Defiance, OH",25413
"39041","Delaware, OH",40162
"39043","Erie, OH",27971
"39045","Fairfield, OH",26906
"39047","Fayette, OH",21390
"39049","Franklin, OH",29992
"39051","Fulton, OH",25572
"39053","Gallia, OH",21544
"39055","Geauga, OH",36978
"39057","Greene, OH",28315
"39059","Guernsey, OH",19418
"39061","Hamilton, OH",32715
"39063","Hancock, OH",27822
"39065","Hardin, OH",20511
"39067","Harrison, OH",20765
"39069","Henry, OH",24554
"39071","Highland, OH",19944
"39073","Hocking, OH",19866
"39075","Holmes, OH",17884
"39077","Huron, OH",23608
"39079","Jackson, OH",19369
"39081","Jefferson, OH",21387
"39083","Knox, OH",22178
"39085","Lake, OH",29352
"39087","Lawrence, OH",18583
"39089","Licking, OH",26022
"39091","Logan, OH",24410
"39093","Lorain, OH",25609
"39095","Lucas, OH",26833
"39097","Madison, OH",22633
"39099","Mahoning, OH",24056
"39101","Marion, OH",21968
"39103","Medina, OH",29589
"39105","Meigs, OH",19238
"39107","Mercer, OH",24489
"39109","Miami, OH",26812
"39111","Monroe, OH",18418
"39113","Montgomery, OH",27929
"39115","Morgan, OH",19317
"39117","Morrow, OH",20769
"39119","Muskingum, OH",22130
"39121","Noble, OH",15220
"39123","Ottawa, OH",27875
"39125","Paulding, OH",21657
"39127","Perry, OH",17628
"39129","Pickaway, OH",20678
"39131","Pike, OH",19452
"39133","Portage, OH",25189
"39135","Preble, OH",22775
"39137","Putnam, OH",25272
"39139","Richland, OH",22798
"39141","Ross, OH",21468
"39143","Sandusky, OH",23619
"39145","Scioto, OH",19383
"39147","Seneca, OH",22623
"39149","Shelby, OH",25169
"39151","Stark, OH",25805
"39153","Summit, OH",28980
"39155","Trumbull, OH",24386
"39157","Tuscarawas, OH",22184
"39159","Union, OH",25360
"39161","Van Wert, OH",24084
"39163","Vinton, OH",16619
"39165","Warren, OH",29842
"39167","Washington, OH",22019
"39169","Wayne, OH",23613
"39171","Williams, OH",24241
"39173","Wood, OH",26667
"39175","Wyandot, OH",22665
"40001","Adair, OK",14993
"40003","Alfalfa, OK",18619
"40005","Atoka, OK",14630
"40007","Beaver, OK",23197
"40009","Beckham, OK",16654
"40011","Blaine, OK",17184
"40013","Bryan, OK",18549
"40015","Caddo, OK",17269
"40017","Canadian, OK",24191
"40019","Carter, OK",20837
"40021","Cherokee, OK",16208
"40023","Choctaw, OK",16094
"40025","Cimarron, OK",24783
"40027","Cleveland, OK",22872
"40029","Coal, OK",14573
"40031","Comanche, OK",20857
"40033","Cotton, OK",19995
"40035","Craig, OK",18390
"40037","Creek, OK",19615
"40039","Custer, OK",19174
"40041","Delaware, OK",18941
"40043","Dewey, OK",19909
"40045","Ellis, OK",20868
"40047","Garfield, OK",22743
"40049","Garvin, OK",19527
"40051","Grady, OK",19205
"40053","Grant, OK",22330
"40055","Greer, OK",19968
"40057","Harmon, OK",18992
"40059","Harper, OK",25515
"40061","Haskell, OK",18025
"40063","Hughes, OK",14517
"40065","Jackson, OK",20522
"40067","Jefferson, OK",17149
"40069","Johnston, OK",15307
"40071","Kay, OK",20379
"40073","Kingfisher, OK",21198
"40075","Kiowa, OK",19199
"40077","Latimer, OK",17635
"40079","Le Flore, OK",17767
"40081","Lincoln, OK",18533
"40083","Logan, OK",19010
"40085","Love, OK",17470
"40087","McClain, OK",21077
"40089","McCurtain, OK",17626
"40091","McIntosh, OK",17050
"40093","Major, OK",19437
"40095","Marshall, OK",17421
"40097","Mayes, OK",18784
"40099","Murray, OK",17382
"40101","Muskogee, OK",19032
"40103","Noble, OK",19729
"40105","Nowata, OK",15932
"40107","Okfuskee, OK",13682
"40109","Oklahoma, OK",25610
"40111","Okmulgee, OK",16231
"40113","Osage, OK",18740
"40115","Ottawa, OK",17668
"40117","Pawnee, OK",18526
"40119","Payne, OK",19602
"40121","Pittsburg, OK",18070
"40123","Pontotoc, OK",19108
"40125","Pottawatomie, OK",18905
"40127","Pushmataha, OK",14677
"40129","Roger Mills, OK",19921
"40131","Rogers, OK",22410
"40133","Seminole, OK",16094
"40135","Sequoyah, OK",16885
"40137","Stephens, OK",19381
"40139","Texas, OK",27044
"40141","Tillman, OK",16971
"40143","Tulsa, OK",28520
"40145","Wagoner, OK",20255
"40147","Washington, OK",25421
"40149","Washita, OK",16560
"40151","Woods, OK",19666
"40153","Woodward, OK",18616
"41001","Baker, OR",19615
"41003","Benton, OR",27920
"41005","Clackamas, OR",33752
"41007","Clatsop, OR",23745
"41009","Columbia, OR",24840
"41011","Coos, OR",21601
"41013","Crook, OR",20352
"41015","Curry, OR",22806
"41017","Deschutes, OR",26446
"41019","Douglas, OR",22101
"41021","Gilliam, OR",16825
"41023","Grant, OR",20836
"41025","Harney, OR",20180
"41027","Hood River, OR",22685
"41029","Jackson, OR",24342
"41031","Jefferson, OR",19891
"41033","Josephine, OR",21324
"41035","Klamath, OR",20573
"41037","Lake, OR",19803
"41039","Lane, OR",24650
"41041","Lincoln, OR",23781
"41043","Linn, OR",22078
"41045","Malheur, OR",17961
"41047","Marion, OR",24145
"41049","Morrow, OR",18656
"41051","Multnomah, OR",30275
"41053","Polk, OR",23469
"41055","Sherman, OR",16984
"41057","Tillamook, OR",23064
"41059","Umatilla, OR",20997
"41061","Union, OR",21758
"41063","Wallowa, OR",21018
"41065","Wasco, OR",23054
"41067","Washington, OR",31140
"41069","Wheeler, OR",18672
"41071","Yamhill, OR",23711
"42001","Adams, PA",24586
"42003","Allegheny, PA",32255
"42005","Armstrong, PA",22702
"42007","Beaver, PA",23803
"42009","Bedford, PA",21032
"42011","Berks, PA",27887
"42013","Blair, PA",23734
"42015","Bradford, PA",21349
"42017","Bucks, PA",36124
"42019","Butler, PA",27236
"42021","Cambria, PA",22230
"42023","Cameron, PA",22320
"42025","Carbon, PA",22779
"42027","Centre, PA",24044
"42029","Chester, PA",43226
"42031","Clarion, PA",21269
"42033","Clearfield, PA",21423
"42035","Clinton, PA",21066
"42037","Columbia, PA",21808
"42039","Crawford, PA",21530
"42041","Cumberland, PA",30806
"42043","Dauphin, PA",29576
"42045","Delaware, PA",35271
"42047","Elk, PA",25065
"42049","Erie, PA",24250
"42051","Fayette, PA",21151
"42053","Forest, PA",19864
"42055","Franklin, PA",24565
"42057","Fulton, PA",22104
"42059","Greene, PA",19555
"42061","Huntingdon, PA",19244
"42063","Indiana, PA",21849
"42065","Jefferson, PA",21948
"42067","Juniata, PA",21663
"42069","Lackawanna, PA",25755
"42071","Lancaster, PA",27072
"42073","Lawrence, PA",21947
"42075","Lebanon, PA",25728
"42077","Lehigh, PA",29253
"42079","Luzerne, PA",24834
"42081","Lycoming, PA",22275
"42083","McKean, PA",23041
"42085","Mercer, PA",22311
"42087","Mifflin, PA",20483
"42089","Monroe, PA",23521
"42091","Montgomery, PA",45138
"42093","Montour, PA",24457
"42095","Northampton, PA",27686
"42097","Northumberland, PA",21986
"42099","Perry, PA",24226
"42101","Philadelphia, PA",23584
"42103","Pike, PA",23128
"42105","Potter, PA",21826
"42107","Schuylkill, PA",22199
"42109","Snyder, PA",23930
"42111","Somerset, PA",20749
"42113","Sullivan, PA",21646
"42115","Susquehanna, PA",22762
"42117","Tioga, PA",19906
"42119","Union, PA",21640
"42121","Venango, PA",22774
"42123","Warren, PA",22634
"42125","Washington, PA",26706
"42127","Wayne, PA",22455
"42129","Westmoreland, PA",25620
"42131","Wyoming, PA",21345
"42133","York, PA",27367
"44001","Bristol, RI",36742
"44003","Kent, RI",29978
"44005","Newport, RI",34838
"44007","Providence, RI",25678
"44009","Washington, RI",32022
"45001","Abbeville, SC",21881
"45003","Aiken, SC",23825
"45005","Allendale, SC",15411
"45007","Anderson, SC",23258
"45009","Bamberg, SC",17194
"45011","Barnwell, SC",22937
"45013","Beaufort, SC",32487
"45015","Berkeley, SC",19186
"45017","Calhoun, SC",20974
"45019","Charleston, SC",27789
"45021","Cherokee, SC",19447
"45023","Chester, SC",19202
"45025","Chesterfield, SC",19225
"45027","Clarendon, SC",17291
"45029","Colleton, SC",18745
"45031","Darlington, SC",21370
"45033","Dillon, SC",17363
"45035","Dorchester, SC",21196
"45037","Edgefield, SC",18640
"45039","Fairfield, SC",19677
"45041","Florence, SC",22815
"45043","Georgetown, SC",22778
"45045","Greenville, SC",28006
"45047","Greenwood, SC",22210
"45049","Hampton, SC",17927
"45051","Horry, SC",23635
"45053","Jasper, SC",17069
"45055","Kershaw, SC",22876
"45057","Lancaster, SC",19891
"45059","Laurens, SC",19851
"45061","Lee, SC",16327
"45063","Lexington, SC",27708
"45065","McCormick, SC",16598
"45067","Marion, SC",17238
"45069","Marlboro, SC",16418
"45071","Newberry, SC",19782
"45073","Oconee, SC",23079
"45075","Orangeburg, SC",19234
"45077","Pickens, SC",20251
"45079","Richland, SC",26362
"45081","Saluda, SC",20900
"45083","Spartanburg, SC",23599
"45085","Sumter, SC",20311
"45087","Union, SC",19690
"45089","Williamsburg, SC",14994
"45091","York, SC",24836
"46003","Aurora, SD",23219
"46005","Beadle, SD",26824
"46007","Bennett, SD",18969
"46009","Bon Homme, SD",21748
"46011","Brookings, SD",23037
"46013","Brown, SD",26943
"46015","Brule, SD",23773
"46017","Buffalo, SD",13214
"46019","Butte, SD",19959
"46021","Campbell, SD",25540
"46023","Charles Mix, SD",22797
"46025","Clark, SD",24209
"46027","Clay, SD",22617
"46029","Codington, SD",25141
"46031","Corson, SD",17005
"46033","Custer, SD",22234
"46035","Davison, SD",26580
"46037","Day, SD",21977
"46039","Deuel, SD",24799
"46041","Dewey, SD",16177
"46043","Douglas, SD",21821
"46045","Edmunds, SD",24504
"46047","Fall River, SD",21021
"46049","Faulk, SD",23287
"46051","Grant, SD",24195
"46053","Gregory, SD",21927
"46055","Haakon, SD",32421
"46057","Hamlin, SD",21423
"46059","Hand, SD",29244
"46061","Hanson, SD",21772
"46063","Harding, SD",19776
"46065","Hughes, SD",27067
"46067","Hutchinson, SD",22847
"46069","Hyde, SD",24530
"46071","Jackson, SD",16521
"46073","Jerauld, SD",26349
"46075","Jones, SD",27499
"46077","Kingsbury, SD",26563
"46079","Lake, SD",23585
"46081","Lawrence, SD",21817
"46083","Lincoln, SD",28338
"46085","Lyman, SD",23315
"46087","McCook, SD",25555
"46089","McPherson, SD",21145
"46091","Marshall, SD",23753
"46093","Meade, SD",23497
"46095","Mellette, SD",16199
"46097","Miner, SD",23869
"46099","Minnehaha, SD",29891
"46101","Moody, SD",24688
"46102","Oglala Lakota, SD*",12236
"46103","Pennington, SD",26062
"46105","Perkins, SD",23784
"46107","Potter, SD",31156
"46109","Roberts, SD",19647
"46111","Sanborn, SD",26644
"46115","Spink, SD",28712
"46117","Stanley, SD",29088
"46119","Sully, SD",44553
"46121","Todd, SD",12610
"46123","Tripp, SD",21573
"46125","Turner, SD",26273
"46127","Union, SD",37412
"46129","Walworth, SD",23361
"46135","Yankton, SD",24012
"46137","Ziebach, SD",11622
"47001","Anderson, TN",24576
"47003","Bedford, TN",22294
"47005","Benton, TN",19199
"47007","Bledsoe, TN",17603
"47009","Blount, TN",23607
"47011","Bradley, TN",24022
"47013","Campbell, TN",17579
"47015","Cannon, TN",20906
"47017","Carroll, TN",20729
"47019","Carter, TN",18134
"47021","Cheatham, TN",24283
"47023","Chester, TN",19237
"47025","Claiborne, TN",19234
"47027","Clay, TN",17158
"47029","Cocke, TN",17757
"47031","Coffee, TN",22651
"47033","Crockett, TN",22102
"47035","Cumberland, TN",21187
"47037","Davidson, TN",33694
"47039","Decatur, TN",19462
"47041","DeKalb, TN",19825
"47043","Dickson, TN",23038
"47045","Dyer, TN",22626
"47047","Fayette, TN",24838
"47049","Fentress, TN",19116
"47051","Franklin, TN",20742
"47053","Gibson, TN",22185
"47055","Giles, TN",22992
"47057","Grainger, TN",18774
"47059","Greene, TN",22519
"47061","Grundy, TN",17336
"47063","Hamblen, TN",22958
"47065","Hamilton, TN",29589
"47067","Hancock, TN",14310
"47069","Hardeman, TN",16102
"47071","Hardin, TN",20525
"47073","Hawkins, TN",19764
"47075","Haywood, TN",20125
"47077","Henderson, TN",20637
"47079","Henry, TN",22048
"47081","Hickman, TN",17642
"47083","Houston, TN",17907
"47085","Humphreys, TN",20385
"47087","Jackson, TN",18297
"47089","Jefferson, TN",20551
"47091","Johnson, TN",14993
"47093","Knox, TN",27622
"47095","Lake, TN",12726
"47097","Lauderdale, TN",18057
"47099","Lawrence, TN",20301
"47101","Lewis, TN",17794
"47103","Lincoln, TN",21315
"47105","Loudon, TN",24713
"47107","McMinn, TN",20313
"47109","McNairy, TN",20531
"47111","Macon, TN",19354
"47113","Madison, TN",24846
"47115","Marion, TN",20898
"47117","Marshall, TN",23655
"47119","Maury, TN",25104
"47121","Meigs, TN",17541
"47123","Monroe, TN",17490
"47125","Montgomery, TN",23484
"47127","Moore, TN",20014
"47129","Morgan, TN",15986
"47131","Obion, TN",24509
"47133","Overton, TN",17748
"47135","Perry, TN",20576
"47137","Pickett, TN",16988
"47139","Polk, TN",19466
"47141","Putnam, TN",22924
"47143","Rhea, TN",19338
"47145","Roane, TN",21476
"47147","Robertson, TN",24721
"47149","Rutherford, TN",25831
"47151","Scott, TN",16416
"47153","Sequatchie, TN",18912
"47155","Sevier, TN",23074
"47157","Shelby, TN",31081
"47159","Smith, TN",21330
"47161","Stewart, TN",18538
"47163","Sullivan, TN",24092
"47165","Sumner, TN",26229
"47167","Tipton, TN",22173
"47169","Trousdale, TN",20431
"47171","Unicoi, TN",20623
"47173","Union, TN",17085
"47175","Van Buren, TN",17562
"47177","Warren, TN",20852
"47179","Washington, TN",23153
"47181","Wayne, TN",14669
"47183","Weakley, TN",20082
"47185","White, TN",18721
"47187","Williamson, TN",40376
"47189","Wilson, TN",28209
"48001","Anderson, TX",16790
"48003","Andrews, TX",18393
"48005","Angelina, TX",21088
"48007","Aransas, TX",22372
"48009","Archer, TX",25071
"48011","Armstrong, TX",24699
"48013","Atascosa, TX",18031
"48015","Austin, TX",25462
"48017","Bailey, TX",24808
"48019","Bandera, TX",24106
"48021","Bastrop, TX",21423
"48023","Baylor, TX",21101
"48025","Bee, TX",14634
"48027","Bell, TX",24008
"48029","Bexar, TX",25272
"48031","Blanco, TX",25582
"48033","Borden, TX",16159
"48035","Bosque, TX",20819
"48037","Bowie, TX",21607
"48039","Brazoria, TX",24934
"48041","Brazos, TX",18870
"48043","Brewster, TX",21367
"48045","Briscoe, TX",21609
"48047","Brooks, TX",13757
"48049","Brown, TX",19238
"48051","Burleson, TX",20195
"48053","Burnet, TX",22971
"48055","Caldwell, TX",18944
"48057","Calhoun, TX",20573
"48059","Callahan, TX",20439
"48061","Cameron, TX",14469
"48063","Camp, TX",23438
"48065","Carson, TX",29071
"48067","Cass, TX",20146
"48069","Castro, TX",26148
"48071","Chambers, TX",25488
"48073","Cherokee, TX",20864
"48075","Childress, TX",15726
"48077","Clay, TX",21544
"48079","Cochran, TX",22090
"48081","Coke, TX",18571
"48083","Coleman, TX",19441
"48085","Collin, TX",42787
"48087","Collingsworth, TX",21110
"48089","Colorado, TX",22558
"48091","Comal, TX",27231
"48093","Comanche, TX",19769
"48095","Concho, TX",16994
"48097","Cooke, TX",22156
"48099","Coryell, TX",18811
"48101","Cottle, TX",22304
"48103","Crane, TX",17647
"48105","Crockett, TX",16800
"48107","Crosby, TX",20503
"48109","Culberson, TX",15239
"48111","Dallam, TX",30717
"48113","Dallas, TX",32367
"48115","Dawson, TX",19033
"48117","Deaf Smith, TX",27088
"48119","Delta, TX",18724
"48121","Denton, TX",29775
"48123","DeWitt, TX",19559
"48125","Dickens, TX",15696
"48127","Dimmit, TX",12371
"48129","Donley, TX",24192
"48131","Duval, TX",14394
"48133","Eastland, TX",20515
"48135","Ector, TX",19361
"48137","Edwards, TX",16570
"48139","Ellis, TX",24974
"48141","El Paso, TX",17972
"48143","Erath, TX",21734
"48145","Falls, TX",16955
"48147","Fannin, TX",19667
"48149","Fayette, TX",23710
"48151","Fisher, TX",19628
"48153","Floyd, TX",24046
"48155","Foard, TX",22867
"48157","Fort Bend, TX",29998
"48159","Franklin, TX",22398
"48161","Freestone, TX",17626
"48163","Frio, TX",14767
"48165","Gaines, TX",20192
"48167","Galveston, TX",27172
"48169","Garza, TX",17868
"48171","Gillespie, TX",24628
"48173","Glasscock, TX",21322
"48175","Goliad, TX",19973
"48177","Gonzales, TX",21728
"48179","Gray, TX",23009
"48181","Grayson, TX",21938
"48183","Gregg, TX",25299
"48185","Grimes, TX",16983
"48187","Guadalupe, TX",22621
"48189","Hale, TX",20454
"48191","Hall, TX",18324
"48193","Hamilton, TX",23942
"48195","Hansford, TX",34300
"48197","Hardeman, TX",21442
"48199","Hardin, TX",21188
"48201","Harris, TX",32082
"48203","Harrison, TX",21119
"48205","Hartley, TX",30543
"48207","Haskell, TX",20077
"48209","Hays, TX",22429
"48211","Hemphill, TX",31953
"48213","Henderson, TX",22049
"48215","Hidalgo, TX",13260
"48217","Hill, TX",19596
"48219","Hockley, TX",20332
"48221","Hood, TX",25384
"48223","Hopkins, TX",22427
"48225","Houston, TX",19666
"48227","Howard, TX",19288
"48229","Hudspeth, TX",14169
"48231","Hunt, TX",21879
"48233","Hutchinson, TX",21742
"48235","Irion, TX",22967
"48237","Jack, TX",17888
"48239","Jackson, TX",22773
"48241","Jasper, TX",19770
"48243","Jeff Davis, TX",18958
"48245","Jefferson, TX",22896
"48247","Jim Hogg, TX",16271
"48249","Jim Wells, TX",17716
"48251","Johnson, TX",22918
"48253","Jones, TX",16131
"48255","Karnes, TX",14730
"48257","Kaufman, TX",23815
"48259","Kendall, TX",28471
"48261","Kenedy, TX",27262
"48263","Kent, TX",20042
"48265","Kerr, TX",25087
"48267","Kimble, TX",19286
"48269","King, TX",17500
"48271","Kinney, TX",16204
"48273","Kleberg, TX",17903
"48275","Knox, TX",19948
"48277","Lamar, TX",22395
"48279","Lamb, TX",21095
"48281","Lampasas, TX",22172
"48283","La Salle, TX",13874
"48285","Lavaca, TX",21537
"48287","Lee, TX",20884
"48289","Leon, TX",21218
"48291","Liberty, TX",19866
"48293","Limestone, TX",18726
"48295","Lipscomb, TX",24466
"48297","Live Oak, TX",16895
"48299","Llano, TX",22214
"48301","Loving, TX",51805
"48303","Lubbock, TX",23083
"48305","Lynn, TX",19686
"48307","McCulloch, TX",19657
"48309","McLennan, TX",22287
"48311","McMullen, TX",23845
"48313","Madison, TX",17776
"48315","Marion, TX",16515
"48317","Martin, TX",19876
"48319","Mason, TX",17348
"48321","Matagorda, TX",20715
"48323","Maverick, TX",11501
"48325","Medina, TX",18773
"48327","Menard, TX",16772
"48329","Midland, TX",29091
"48331","Milam, TX",21413
"48333","Mills, TX",20502
"48335","Mitchell, TX",14617
"48337","Montague, TX",20478
"48339","Montgomery, TX",29618
"48341","Moore, TX",22338
"48343","Morris, TX",20565
"48345","Motley, TX",19965
"48347","Nacogdoches, TX",19659
"48349","Navarro, TX",20450
"48351","Newton, TX",15076
"48353","Nolan, TX",19332
"48355","Nueces, TX",23396
"48357","Ochiltree, TX",27887
"48359","Oldham, TX",29191
"48361","Orange, TX",21690
"48363","Palo Pinto, TX",20977
"48365","Panola, TX",19909
"48367","Parker, TX",26838
"48369","Parmer, TX",25951
"48371","Pecos, TX",13589
"48373","Polk, TX",22722
"48375","Potter, TX",21471
"48377","Presidio, TX",14486
"48379","Rains, TX",18483
"48381","Randall, TX",24438
"48383","Reagan, TX",15629
"48385","Real, TX",17789
"48387","Red River, TX",17960
"48389","Reeves, TX",14566
"48391","Refugio, TX",25091
"48393","Roberts, TX",22000
