"34029","Ocean, NJ",34380
"34031","Passaic, NJ",32572
"34033","Salem, NJ",30707
"34035","Somerset, NJ",54758
"34037","Sussex, NJ",39791
"34039","Union, NJ",43485
"34041","Warren, NJ",36446
"35001","Bernalillo, NM",29485
"35003","Catron, NM",20002
"35005","Chaves, NM",21898
"35006","Cibola, NM*",16411
"35007","Colfax, NM",22758
"35009","Curry, NM",24574
"35011","De Baca, NM",24020
"35013","Doña Ana, NM",21425
"35015","Eddy, NM",26337
"35017","Grant, NM",19685
"35019","Guadalupe, NM",15887
"35021","Harding, NM",33870
"35023","Hidalgo, NM",17518
"35025","Lea, NM",21703
"35027","Lincoln, NM",23789
"35028","Los Alamos, NM",52512
"35029","Luna, NM",18335
"35031","McKinley, NM",17357
"35033","Mora, NM",17803
"35035","Otero, NM",21051
"35037","Quay, NM",20645
"35039","Rio Arriba, NM",20528
"35041","Roosevelt, NM",22351
"35043","Sandoval, NM",25298
"35045","San Juan, NM",20432
"35047","San Miguel, NM",20450
"35049","Santa Fe, NM",33407
"35051","Sierra, NM",19454
"35053","Socorro, NM",19291
"35055","Taos, NM",21076
"35057","Torrance, NM",19805
"35059","Union, NM",28450
"35061","Valencia, NM*",20974
"36001","Albany, NY",35011
"36003","Allegany, NY",20601
"36005","Bronx, NY",22195
"36007","Broome, NY",27036
"36009","Cattaraugus, NY",23889
"36011","Cayuga, NY",25005
"36013","Chautauqua, NY",22585
"36015","Chemung, NY",25356
"36017","Chenango, NY",23185
"36019","Clinton, NY",25980
"36021","Columbia, NY",29776
"36023","Cortland, NY",23059
"36025","Delaware, NY",22987
"36027","Dutchess, NY",33415
"36029","Erie, NY",29467
"36031","Essex, NY",24683
"36033","Franklin, NY",21653
"36035","Fulton, NY",25436
"36037","Genesee, NY",25556
"36039","Greene, NY",26934
"36041","Hamilton, NY",27273
"36043","Herkimer, NY",23831
"36045","Jefferson, NY",25826
"36047","Kings, NY",26690
"36049","Lewis, NY",23097
"36051","Livingston, NY",24295
"36053","Madison, NY",26434
"36055","Monroe, NY",32799
"36057","Montgomery, NY",26916
"36059","Nassau, NY",50905
"36061","New York, NY",89316
"36063","Niagara, NY",26471
"36065","Oneida, NY",25938
"36067","Onondaga, NY",30371
"36069","Ontario, NY",29303
"36071","Orange, NY",30197
"36073","Orleans, NY",22646
"36075","Oswego, NY",23439
"36077","Otsego, NY",23578
"36079","Putnam, NY",41852
"36081","Queens, NY",30086
"36083","Rensselaer, NY",29817
"36085","Richmond, NY",35631
"36087","Rockland, NY",40985
"36089","St. Lawrence, NY",21557
"36091","Saratoga, NY",33812
"36093","Schenectady, NY",38110
"36095","Schoharie, NY",24268
"36097","Schuyler, NY",23406
"36099","Seneca, NY",23199
"36101","Steuben, NY",26416
"36103","Suffolk, NY",38317
"36105","Sullivan, NY",27006
"36107","Tioga, NY",24690
"36109","Tompkins, NY",26357
"36111","Ulster, NY",27670
"36113","Warren, NY",28830
"36115","Washington, NY",22897
"36117","Wayne, NY",26449
"36119","Westchester, NY",56256
"36121","Wyoming, NY",22644
"36123","Yates, NY",22455
"37001","Alamance, NC",26500
"37003","Alexander, NC",23802
"37005","Alleghany, NC",24779
"37007","Anson, NC",21681
"37009","Ashe, NC",23485
"37011","Avery, NC",22431
"37013","Beaufort, NC",23341
"37015","Bertie, NC",21024
"37017","Bladen, NC",21280
"37019","Brunswick, NC",23324
"37021","Buncombe, NC",27762
"37023","Burke, NC",23480
"37025","Cabarrus, NC",29479
"37027","Caldwell, NC",24465
"37029","Camden, NC",27169
"37031","Carteret, NC",28235
"37033","Caswell, NC",21498
"37035","Catawba, NC",28022
"37037","Chatham, NC",33558
"37039","Cherokee, NC",20752
"37041","Chowan, NC",24463
"37043","Clay, NC",22694
"37045","Cleveland, NC",23511
"37047","Columbus, NC",21775
"37049","Craven, NC",26863
"37051","Cumberland, NC",26879
"37053","Currituck, NC",28340
"37055","Dare, NC",32740
"37057","Davidson, NC",26089
"37059","Davie, NC",28872
"37061","Duplin, NC",21343
"37063","Durham, NC",30064
"37065","Edgecombe, NC",22489
"37067","Forsyth, NC",32034
"37069","Franklin, NC",23699
"37071","Gaston, NC",26874
"37073","Gates, NC",22453
"37075","Graham, NC",20991
"37077","Granville, NC",22751
"37079","Greene, NC",19832
"37081","Guilford, NC",31229
"37083","Halifax, NC",20791
"37085","Harnett, NC",22617
"37087","Haywood, NC",24694
"37089","Henderson, NC",28486
"37091","Hertford, NC",21542
"37093","Hoke, NC",19040
"37095","Hyde, NC",20389
"37097","Iredell, NC",29003
"37099","Jackson, NC",22789
"37101","Johnston, NC",26132
"37103","Jones, NC",23141
"37105","Lee, NC",27186
"37107","Lenoir, NC",24625
"37109","Lincoln, NC",24952
"37111","McDowell, NC",21227
"37113","Macon, NC",24938
"37115","Madison, NC",21167
"37117","Martin, NC",23660
"37119","Mecklenburg, NC",32959
"37121","Mitchell, NC",20653
"37123","Montgomery, NC",22567
"37125","Moore, NC",31304
"37127","Nash, NC",26723
"37129","New Hanover, NC",29445
"37131","Northampton, NC",21158
"37133","Onslow, NC",25255
"37135","Orange, NC",35577
"37137","Pamlico, NC",24748
"37139","Pasquotank, NC",23223
"37141","Pender, NC",23008
"37143","Perquimans, NC",22880
"37145","Person, NC",24609
"37147","Pitt, NC",26174
"37149","Polk, NC",31280
"37151","Randolph, NC",24482
"37153","Richmond, NC",21129
"37155","Robeson, NC",19082
"37157","Rockingham, NC",23614
"37159","Rowan, NC",25594
"37161","Rutherford, NC",22745
"37163","Sampson, NC",21892
"37165","Scotland, NC",22228
"37167","Stanly, NC",23559
"37169","Stokes, NC",24103
"37171","Surry, NC",24297
"37173","Swain, NC",20266
"37175","Transylvania, NC",25794
"37177","Tyrrell, NC",20388
"37179","Union, NC",28393
"37181","Vance, NC",22925
"37183","Wake, NC",37183
"37185","Warren, NC",17902
"37187","Washington, NC",21799
"37189","Watauga, NC",23579
"37191","Wayne, NC",24824
"37193","Wilkes, NC",23626
"37195","Wilson, NC",25561
"37197","Yadkin, NC",23793
"37199","Yancey, NC",21039
"38001","Adams, ND",22876
"38003","Barnes, ND",25681
"38005","Benson, ND",19513
"38007","Billings, ND",18111
"38009","Bottineau, ND",26211
"38011","Bowman, ND",26418
"38013","Burke, ND",22898
"38015","Burleigh, ND",30214
"38017","Cass, ND",31047
"38019","Cavalier, ND",28684
"38021","Dickey, ND",25403
"38023","Divide, ND",27381
"38025","Dunn, ND",18493
"38027","Eddy, ND",25317
"38029","Emmons, ND",19259
"38031","Foster, ND",27000
"38033","Golden Valley, ND",18421
"38035","Grand Forks, ND",27124
"38037","Grant, ND",22344
"38039","Griggs, ND",26133
"38041","Hettinger, ND",24100
"38043","Kidder, ND",22324
"38045","LaMoure, ND",25542
"38047","Logan, ND",21919
"38049","McHenry, ND",20877
"38051","McIntosh, ND",25230
"38053","McKenzie, ND",23258
"38055","McLean, ND",25113
"38057","Mercer, ND",27685
"38059","Morton, ND",24115
"38061","Mountrail, ND",22799
"38063","Nelson, ND",29792
"38065","Oliver, ND",21786
"38067","Pembina, ND",31486
"38069","Pierce, ND",22011
"38071","Ramsey, ND",25938
"38073","Ransom, ND",25922
"38075","Renville, ND",24931
"38077","Richland, ND",26182
"38079","Rolette, ND",20349
"38081","Sargent, ND",31131
"38083","Sheridan, ND",19097
"38085","Sioux, ND",14897
"38087","Slope, ND",14153
"38089","Stark, ND",24531
"38091","Steele, ND",27528
"38093","Stutsman, ND",26478
"38095","Towner, ND",29023
"38097","Traill, ND",26713
"38099","Walsh, ND",26525
"38101","Ward, ND",28844
"38103","Wells, ND",26384
"38105","Williams, ND",26454
"39001","Adams, OH",20266
"39003","Allen, OH",25517
"39005","Ashland, OH",24036
"39007","Ashtabula, OH",23954
"39009","Athens, OH",20967
"39011","Auglaize, OH",27993
"39013","Belmont, OH",24263
"39015","Brown, OH",22301
"39017","Butler, OH",30183
"39019","Carroll, OH",21931
"39021","Champaign, OH",25025
"39023","Clark, OH",26510
"39025","Clermont, OH",30386
"39027","Clinton, OH",26155
"39029","Columbiana, OH",23614
"39031","Coshocton, OH",22903
"39033","Crawford, OH",24756
"39035","Cuyahoga, OH",31848
"39037","Darke, OH",26690
"39039","Defiance, OH",27215
"39041","Delaware, OH",45625
"39043","Erie, OH",44404
"39045","Fairfield, OH",30070
"39047","Fayette, OH",24621
"39049","Franklin, OH",32136
"39051","Fulton, OH",27908
"39053","Gallia, OH",24946
"39055","Geauga, OH",40407
"39057","Greene, OH",31737
"39059","Guernsey, OH",22763
"39061","Hamilton, OH",35708
"39063","Hancock, OH",31952
"39065","Hardin, OH",22039
"39067","Harrison, OH",23270
"39069","Henry, OH",26080
"39071","Highland, OH",22395
"39073","Hocking, OH",22030
"39075","Holmes, OH",20590
"39077","Huron, OH",24970
"39079","Jackson, OH",21723
"39081","Jefferson, OH",24600
"39083","Knox, OH",25040
"39085","Lake, OH",30886
"39087","Lawrence, OH",20881
"39089","Licking, OH",28239
"39091","Logan, OH",26129
"39093","Lorain, OH",27208
"39095","Lucas, OH",29302
"39097","Madison, OH",25979
"39099","Mahoning, OH",27817
"39101","Marion, OH",23767
"39103","Medina, OH",32571
"39105","Meigs, OH",18497
"39107","Mercer, OH",26788
"39109","Miami, OH",29161
"39111","Monroe, OH",20994
"39113","Montgomery, OH",30688
"39115","Morgan, OH",19812
"39117","Morrow, OH",22822
"39119","Muskingum, OH",25502
"39121","Noble, OH",19123
"39123","Ottawa, OH",30221
"39125","Paulding, OH",22807
"39127","Perry, OH",21211
"39129","Pickaway, OH",23525
"39131","Pike, OH",20119
"39133","Portage, OH",27668
"39135","Preble, OH",24619
"39137","Putnam, OH",28468
"39139","Richland, OH",26053
"39141","Ross, OH",24179
"39143","Sandusky, OH",25719
"39145","Scioto, OH",21841
"39147","Seneca, OH",24779
"39149","Shelby, OH",26556
"39151","Stark, OH",27982
"39153","Summit, OH",31413
"39155","Trumbull, OH",26269
"39157","Tuscarawas, OH",24869
"39159","Union, OH",28992
"39161","Van Wert, OH",24461
"39163","Vinton, OH",20944
"39165","Warren, OH",32895
"39167","Washington, OH",26067
"39169","Wayne, OH",26313
"39171","Williams, OH",25611
"39173","Wood, OH",28535
"39175","Wyandot, OH",26620
"40001","Adair, OK",17757
"40003","Alfalfa, OK",21603
"40005","Atoka, OK",17961
"40007","Beaver, OK",23528
"40009","Beckham, OK",19503
"40011","Blaine, OK",18956
"40013","Bryan, OK",21183
"40015","Caddo, OK",20560
"40017","Canadian, OK",26755
"40019","Carter, OK",22854
"40021","Cherokee, OK",18329
"40023","Choctaw, OK",19317
"40025","Cimarron, OK",24968
"40027","Cleveland, OK",26701
"40029","Coal, OK",17828
"40031","Comanche, OK",25498
"40033","Cotton, OK",21848
"40035","Craig, OK",21843
"40037","Creek, OK",22817
"40039","Custer, OK",21474
"40041","Delaware, OK",21780
"40043","Dewey, OK",23882
"40045","Ellis, OK",23231
"40047","Garfield, OK",26353
"40049","Garvin, OK",22795
"40051","Grady, OK",22947
"40053","Grant, OK",25232
"40055","Greer, OK",21210
"40057","Harmon, OK",20608
"40059","Harper, OK",33605
"40061","Haskell, OK",22272
"40063","Hughes, OK",18194
"40065","Jackson, OK",24900
"40067","Jefferson, OK",19979
"40069","Johnston, OK",19945
"40071","Kay, OK",25364
"40073","Kingfisher, OK",26262
"40075","Kiowa, OK",22947
"40077","Latimer, OK",19630
"40079","Le Flore, OK",20027
"40081","Lincoln, OK",20526
"40083","Logan, OK",23720
"40085","Love, OK",22098
"40087","McClain, OK",23962
"40089","McCurtain, OK",19541
"40091","McIntosh, OK",19896
"40093","Major, OK",22463
"40095","Marshall, OK",20404
"40097","Mayes, OK",21171
"40099","Murray, OK",20386
"40101","Muskogee, OK",22648
"40103","Noble, OK",20732
"40105","Nowata, OK",19233
"40107","Okfuskee, OK",17151
"40109","Oklahoma, OK",30561
"40111","Okmulgee, OK",19474
"40113","Osage, OK",22470
"40115","Ottawa, OK",19689
"40117","Pawnee, OK",21219
"40119","Payne, OK",21905
"40121","Pittsburg, OK",21951
"40123","Pontotoc, OK",22732
"40125","Pottawatomie, OK",25039
"40127","Pushmataha, OK",18786
"40129","Roger Mills, OK",23570
"40131","Rogers, OK",25317
"40133","Seminole, OK",19541
"40135","Sequoyah, OK",18853
"40137","Stephens, OK",23162
"40139","Texas, OK",25826
"40141","Tillman, OK",19868
"40143","Tulsa, OK",30180
"40145","Wagoner, OK",23327
"40147","Washington, OK",32991
"40149","Washita, OK",20607
"40151","Woods, OK",21541
"40153","Woodward, OK",22129
"41001","Baker, OR",21324
"41003","Benton, OR",30410
"41005","Clackamas, OR",34747
"41007","Clatsop, OR",27138
"41009","Columbia, OR",27004
"41011","Coos, OR",25446
"41013","Crook, OR",22684
"41015","Curry, OR",24510
"41017","Deschutes, OR",29222
"41019","Douglas, OR",24484
"41021","Gilliam, OR",19862
"41023","Grant, OR",24059
"41025","Harney, OR",21297
"41027","Hood River, OR",25086
"41029","Jackson, OR",27231
"41031","Jefferson, OR",21093
"41033","Josephine, OR",23330
"41035","Klamath, OR",23561
"41037","Lake, OR",22522
"41039","Lane, OR",27140
"41041","Lincoln, OR",26299
"41043","Linn, OR",24967
"41045","Malheur, OR",19274
"41047","Marion, OR",24583
"41049","Morrow, OR",21244
"41051","Multnomah, OR",32834
"41053","Polk, OR",25773
"41055","Sherman, OR",24202
"41057","Tillamook, OR",25426
"41059","Umatilla, OR",23584
"41061","Union, OR",24618
"41063","Wallowa, OR",23852
"41065","Wasco, OR",24476
"41067","Washington, OR",32560
"41069","Wheeler, OR",21998
"41071","Yamhill, OR",26562
"42001","Adams, PA",28704
"42003","Allegheny, PA",35323
"42005","Armstrong, PA",25540
"42007","Beaver, PA",26639
"42009","Bedford, PA",23304
"42011","Berks, PA",30917
"42013","Blair, PA",26060
"42015","Bradford, PA",24233
"42017","Bucks, PA",40977
"42019","Butler, PA",30426
"42021","Cambria, PA",25041
"42023","Cameron, PA",25886
"42025","Carbon, PA",25720
"42027","Centre, PA",26769
"42029","Chester, PA",47696
"42031","Clarion, PA",24942
"42033","Clearfield, PA",24999
"42035","Clinton, PA",22488
"42037","Columbia, PA",25234
"42039","Crawford, PA",23761
"42041","Cumberland, PA",34567
"42043","Dauphin, PA",32640
"42045","Delaware, PA",38718
"42047","Elk, PA",26890
"42049","Erie, PA",26556
"42051","Fayette, PA",24626
"42053","Forest, PA",19947
"42055","Franklin, PA",27174
"42057","Fulton, PA",23174
"42059","Greene, PA",21382
"42061","Huntingdon, PA",21741
"42063","Indiana, PA",24187
"42065","Jefferson, PA",24771
"42067","Juniata, PA",25050
"42069","Lackawanna, PA",29002
"42071","Lancaster, PA",30561
"42073","Lawrence, PA",24450
"42075","Lebanon, PA",28843
"42077","Lehigh, PA",34482
"42079","Luzerne, PA",28089
"42081","Lycoming, PA",25657
"42083","McKean, PA",24931
"42085","Mercer, PA",24922
"42087","Mifflin, PA",22389
"42089","Monroe, PA",26962
"42091","Montgomery, PA",50484
"42093","Montour, PA",28404
"42095","Northampton, PA",31379
"42097","Northumberland, PA",25209
"42099","Perry, PA",26213
"42101","Philadelphia, PA",26474
"42103","Pike, PA",28045
"42105","Potter, PA",25019
"42107","Schuylkill, PA",25345
"42109","Snyder, PA",25898
"42111","Somerset, PA",22741
"42113","Sullivan, PA",25152
"42115","Susquehanna, PA",24851
"42117","Tioga, PA",22130
"42119","Union, PA",24590
"42121","Venango, PA",25454
"42123","Warren, PA",24982
"42125","Washington, PA",29771
"42127","Wayne, PA",26749
"42129","Westmoreland, PA",29554
"42131","Wyoming, PA",25238
"42133","York, PA",29928
"44001","Bristol, RI",42605
"44003","Kent, RI",35039
"44005","Newport, RI",39312
"44007","Providence, RI",29366
"44009","Washington, RI",37930
"45001","Abbeville, SC",21249
"45003","Aiken, SC",26323
"45005","Allendale, SC",16501
"45007","Anderson, SC",24639
"45009","Bamberg, SC",18555
"45011","Barnwell, SC",19362
"45013","Beaufort, SC",34575
"45015","Berkeley, SC",22669
"45017","Calhoun, SC",23043
"45019","Charleston, SC",30355
"45021","Cherokee, SC",20648
"45023","Chester, SC",21383
"45025","Chesterfield, SC",20594
"45027","Clarendon, SC",18897
"45029","Colleton, SC",21094
"45031","Darlington, SC",23548
"45033","Dillon, SC",19061
"45035","Dorchester, SC",25500
"45037","Edgefield, SC",21451
"45039","Fairfield, SC",22944
"45041","Florence, SC",25717
"45043","Georgetown, SC",25637
"45045","Greenville, SC",30888
"45047","Greenwood, SC",24225
"45049","Hampton, SC",19634
"45051","Horry, SC",24876
"45053","Jasper, SC",18687
"45055","Kershaw, SC",25355
"45057","Lancaster, SC",22355
"45059","Laurens, SC",21111
"45061","Lee, SC",17944
"45063","Lexington, SC",29636
"45065","McCormick, SC",18566
"45067","Marion, SC",18989
"45069","Marlboro, SC",17961
"45071","Newberry, SC",21766
"45073","Oconee, SC",25331
"45075","Orangeburg, SC",21752
"45077","Pickens, SC",23108
"45079","Richland, SC",28910
"45081","Saluda, SC",22423
"45083","Spartanburg, SC",25941
"45085","Sumter, SC",22939
"45087","Union, SC",21501
"45089","Williamsburg, SC",16894
"45091","York, SC",28049
"46003","Aurora, SD",24565
"46005","Beadle, SD",27378
"46007","Bennett, SD",19024
"46009","Bon Homme, SD",22596
"46011","Brookings, SD",24766
"46013","Brown, SD",30931
"46015","Brule, SD",24243
"46017","Buffalo, SD",12746
"46019","Butte, SD",22647
"46021","Campbell, SD",20457
"46023","Charles Mix, SD",22936
"46025","Clark, SD",23323
"46027","Clay, SD",23672
"46029","Codington, SD",27519
"46031","Corson, SD",16791
"46033","Custer, SD",26558
"46035","Davison, SD",29241
"46037","Day, SD",23837
"46039","Deuel, SD",25615
"46041","Dewey, SD",18972
"46043","Douglas, SD",23418
"46045","Edmunds, SD",24854
"46047","Fall River, SD",25803
"46049","Faulk, SD",23641
"46051","Grant, SD",26550
"46053","Gregory, SD",24029
"46055","Haakon, SD",29870
"46057","Hamlin, SD",23509
"46059","Hand, SD",26055
"46061","Hanson, SD",21329
"46063","Harding, SD",23463
"46065","Hughes, SD",30367
"46067","Hutchinson, SD",25224
"46069","Hyde, SD",20682
"46071","Jackson, SD",16981
"46073","Jerauld, SD",26139
"46075","Jones, SD",22675
"46077","Kingsbury, SD",29524
"46079","Lake, SD",26060
"46081","Lawrence, SD",25640
"46083","Lincoln, SD",32807
"46085","Lyman, SD",21375
"46087","McCook, SD",27737
"46089","McPherson, SD",22790
"46091","Marshall, SD",23657
"46093","Meade, SD",25494
"46095","Mellette, SD",18524
"46097","Miner, SD",23775
"46099","Minnehaha, SD",32291
"46101","Moody, SD",25924
"46102","Oglala Lakota, SD*",14659
"46103","Pennington, SD",30817
"46105","Perkins, SD",24325
"46107","Potter, SD",32707
"46109","Roberts, SD",21327
"46111","Sanborn, SD",29970
"46115","Spink, SD",27702
"46117","Stanley, SD",31465
"46119","Sully, SD",24464
"46121","Todd, SD",14524
"46123","Tripp, SD",22598
"46125","Turner, SD",27862
"46127","Union, SD",42405
"46129","Walworth, SD",23947
"46135","Yankton, SD",26629
"46137","Ziebach, SD",14155
"47001","Anderson, TN",29008
"47003","Bedford, TN",23354
"47005","Benton, TN",19708
"47007","Bledsoe, TN",17267
"47009","Blount, TN",25402
"47011","Bradley, TN",24202
"47013","Campbell, TN",19677
"47015","Cannon, TN",23273
"47017","Carroll, TN",22580
"47019","Carter, TN",20478
"47021","Cheatham, TN",27897
"47023","Chester, TN",19599
"47025","Claiborne, TN",21109
"47027","Clay, TN",19477
"47029","Cocke, TN",19362
"47031","Coffee, TN",24692
"47033","Crockett, TN",22562
"47035","Cumberland, TN",21994
"47037","Davidson, TN",37512
"47039","Decatur, TN",20923
"47041","DeKalb, TN",21986
"47043","Dickson, TN",23295
"47045","Dyer, TN",24222
"47047","Fayette, TN",28190
"47049","Fentress, TN",19800
"47051","Franklin, TN",22266
"47053","Gibson, TN",22914
"47055","Giles, TN",22827
"47057","Grainger, TN",20576
"47059","Greene, TN",24400
"47061","Grundy, TN",19007
"47063","Hamblen, TN",24678
"47065","Hamilton, TN",30823
"47067","Hancock, TN",15208
"47069","Hardeman, TN",17516
"47071","Hardin, TN",21849
"47073","Hawkins, TN",21561
"47075","Haywood, TN",20170
"47077","Henderson, TN",21475
"47079","Henry, TN",22602
"47081","Hickman, TN",18793
"47083","Houston, TN",20241
"47085","Humphreys, TN",22692
"47087","Jackson, TN",21092
"47089","Jefferson, TN",21848
"47091","Johnson, TN",18022
"47093","Knox, TN",29938
"47095","Lake, TN",13897
"47097","Lauderdale, TN",17351
"47099","Lawrence, TN",21742
"47101","Lewis, TN",18261
"47103","Lincoln, TN",23298
"47105","Loudon, TN",27053
"47107","McMinn, TN",21957
"47109","McNairy, TN",22680
"47111","Macon, TN",20322
"47113","Madison, TN",25294
"47115","Marion, TN",22312
"47117","Marshall, TN",26083
"47119","Maury, TN",27748
"47121","Meigs, TN",18244
"47123","Monroe, TN",20039
"47125","Montgomery, TN",26753
"47127","Moore, TN",21702
"47129","Morgan, TN",18242
"47131","Obion, TN",25402
"47133","Overton, TN",19746
"47135","Perry, TN",20680
"47137","Pickett, TN",17267
"47139","Polk, TN",22366
"47141","Putnam, TN",24824
"47143","Rhea, TN",21656
"47145","Roane, TN",23993
"47147","Robertson, TN",25929
"47149","Rutherford, TN",26355
"47151","Scott, TN",18323
"47153","Sequatchie, TN",20641
"47155","Sevier, TN",25366
"47157","Shelby, TN",34148
"47159","Smith, TN",22896
"47161","Stewart, TN",22879
"47163","Sullivan, TN",26167
"47165","Sumner, TN",28108
"47167","Tipton, TN",24079
"47169","Trousdale, TN",21005
"47171","Unicoi, TN",23252
"47173","Union, TN",19360
"47175","Van Buren, TN",17241
"47177","Warren, TN",21025
"47179","Washington, TN",25880
"47181","Wayne, TN",16742
"47183","Weakley, TN",22158
"47185","White, TN",20565
"47187","Williamson, TN",43570
"47189","Wilson, TN",29775
"48001","Anderson, TX",18817
"48003","Andrews, TX",22946
"48005","Angelina, TX",24084
"48007","Aransas, TX",24771
"48009","Archer, TX",28799
"48011","Armstrong, TX",29499
"48013","Atascosa, TX",20434
"48015","Austin, TX",27782
"48017","Bailey, TX",23390
"48019","Bandera, TX",26602
"48021","Bastrop, TX",23757
"48023","Baylor, TX",25095
"48025","Bee, TX",16013
"48027","Bell, TX",27222
"48029","Bexar, TX",28085
"48031","Blanco, TX",30234
"48033","Borden, TX",27898
"48035","Bosque, TX",23570
"48037","Bowie, TX",25726
"48039","Brazoria, TX",28428
"48041","Brazos, TX",21299
"48043","Brewster, TX",27196
"48045","Briscoe, TX",24062
"48047","Brooks, TX",17366
"48049","Brown, TX",21820
"48051","Burleson, TX",23340
"48053","Burnet, TX",26946
"48055","Caldwell, TX",21310
"48057","Calhoun, TX",20759
"48059","Callahan, TX",23337
"48061","Cameron, TX",17457
"48063","Camp, TX",25629
"48065","Carson, TX",26914
"48067","Cass, TX",21167
"48069","Castro, TX",30043
"48071","Chambers, TX",27616
"48073","Cherokee, TX",22003
"48075","Childress, TX",17165
"48077","Clay, TX",22918
"48079","Cochran, TX",21969
"48081","Coke, TX",22830
"48083","Coleman, TX",21334
"48085","Collin, TX",41828
"48087","Collingsworth, TX",27162
"48089","Colorado, TX",25657
"48091","Comal, TX",31350
"48093","Comanche, TX",24391
"48095","Concho, TX",16485
"48097","Cooke, TX",23526
"48099","Coryell, TX",21734
"48101","Cottle, TX",32160
"48103","Crane, TX",21319
"48105","Crockett, TX",23273
"48107","Crosby, TX",22080
"48109","Culberson, TX",16162
"48111","Dallam, TX",33970
"48113","Dallas, TX",36451
"48115","Dawson, TX",19229
"48117","Deaf Smith, TX",22386
"48119","Delta, TX",21289
"48121","Denton, TX",33276
"48123","DeWitt, TX",21833
"48125","Dickens, TX",17703
"48127","Dimmit, TX",15870
"48129","Donley, TX",25683
"48131","Duval, TX",18676
"48133","Eastland, TX",24198
"48135","Ector, TX",23020
"48137","Edwards, TX",23138
"48139","Ellis, TX",27813
"48141","El Paso, TX",20292
"48143","Erath, TX",23612
"48145","Falls, TX",19626
"48147","Fannin, TX",21038
"48149","Fayette, TX",28105
"48151","Fisher, TX",22464
"48153","Floyd, TX",23473
"48155","Foard, TX",22760
"48157","Fort Bend, TX",36252
"48159","Franklin, TX",27847
"48161","Freestone, TX",19943
"48163","Frio, TX",17431
"48165","Gaines, TX",23946
"48167","Galveston, TX",30745
"48169","Garza, TX",19474
"48171","Gillespie, TX",28725
"48173","Glasscock, TX",20560
"48175","Goliad, TX",23205
"48177","Gonzales, TX",25320
"48179","Gray, TX",26148
"48181","Grayson, TX",24272
"48183","Gregg, TX",28432
"48185","Grimes, TX",18798
"48187","Guadalupe, TX",26099
"48189","Hale, TX",21832
"48191","Hall, TX",19342
"48193","Hamilton, TX",27685
"48195","Hansford, TX",33846
"48197","Hardeman, TX",22741
"48199","Hardin, TX",23635
"48201","Harris, TX",33527
"48203","Harrison, TX",23527
"48205","Hartley, TX",33680
"48207","Haskell, TX",22311
"48209","Hays, TX",25268
"48211","Hemphill, TX",32415
"48213","Henderson, TX",24343
"48215","Hidalgo, TX",15499
"48217","Hill, TX",20913
"48219","Hockley, TX",22670
"48221","Hood, TX",29190
"48223","Hopkins, TX",23500
"48225","Houston, TX",21573
"48227","Howard, TX",21863
"48229","Hudspeth, TX",16569
"48231","Hunt, TX",23627
"48233","Hutchinson, TX",22396
"48235","Irion, TX",30489
"48237","Jack, TX",20259
"48239","Jackson, TX",24059
"48241","Jasper, TX",20661
"48243","Jeff Davis, TX",28057
"48245","Jefferson, TX",25444
"48247","Jim Hogg, TX",22709
"48249","Jim Wells, TX",21114
"48251","Johnson, TX",25245
"48253","Jones, TX",18132
"48255","Karnes, TX",17782
"48257","Kaufman, TX",26767
"48259","Kendall, TX",39348
"48261","Kenedy, TX",28580
"48263","Kent, TX",24860
"48265","Kerr, TX",28978
"48267","Kimble, TX",23920
"48269","King, TX",39276
"48271","Kinney, TX",20217
"48273","Kleberg, TX",21241
"48275","Knox, TX",23332
"48277","Lamar, TX",23512
"48279","Lamb, TX",22064
"48281","Lampasas, TX",28748
"48283","La Salle, TX",15067
"48285","Lavaca, TX",26081
"48287","Lee, TX",24316
"48289","Leon, TX",23959
"48291","Liberty, TX",21822
"48293","Limestone, TX",20581
"48295","Lipscomb, TX",26620
"48297","Live Oak, TX",19599
"48299","Llano, TX",24754
"48301","Loving, TX",52427
"48303","Lubbock, TX",25185
"48305","Lynn, TX",20489
"48307","McCulloch, TX",23091
"48309","McLennan, TX",24312
"48311","McMullen, TX",32726
"48313","Madison, TX",20784
"48315","Marion, TX",17979
"48317","Martin, TX",20928
"48319","Mason, TX",23527
"48321","Matagorda, TX",22348
"48323","Maverick, TX",13882
"48325","Medina, TX",21704
"48327","Menard, TX",21987
"48329","Midland, TX",49443
"48331","Milam, TX",22666
"48333","Mills, TX",24222
"48335","Mitchell, TX",16359
"48337","Montague, TX",23654
"48339","Montgomery, TX",33720
"48341","Moore, TX",23144
"48343","Morris, TX",22329
"48345","Motley, TX",24786
"48347","Nacogdoches, TX",23718
"48349","Navarro, TX",22490
"48351","Newton, TX",16927
"48353","Nolan, TX",21675
"48355","Nueces, TX",26539
"48357","Ochiltree, TX",28243
"48359","Oldham, TX",28142
"48361","Orange, TX",24128
"48363","Palo Pinto, TX",22210
"48365","Panola, TX",22077
"48367","Parker, TX",29280
"48369","Parmer, TX",26560
"48371","Pecos, TX",16469
"48373","Polk, TX",24158
"48375","Potter, TX",23785
"48377","Presidio, TX",17154
"48379","Rains, TX",19882
"48381","Randall, TX",29135
"48383","Reagan, TX",21938
"48385","Real, TX",21727
"48387","Red River, TX",19467
"48389","Reeves, TX",17095
"48391","Refugio, TX",25029
"48393","Roberts, TX",26422
