"34029","Ocean, NJ",35404
"34031","Passaic, NJ",34172
"34033","Salem, NJ",33970
"34035","Somerset, NJ",59297
"34037","Sussex, NJ",42881
"34039","Union, NJ",45074
"34041","Warren, NJ",37389
"35001","Bernalillo, NM",31136
"35003","Catron, NM",21339
"35005","Chaves, NM",23941
"35006","Cibola, NM*",18273
"35007","Colfax, NM",24983
"35009","Curry, NM",27281
"35011","De Baca, NM",25094
"35013","Doña Ana, NM",23661
"35015","Eddy, NM",27854
"35017","Grant, NM",22747
"35019","Guadalupe, NM",17596
"35021","Harding, NM",31132
"35023","Hidalgo, NM",19755
"35025","Lea, NM",24118
"35027","Lincoln, NM",24936
"35028","Los Alamos, NM",60121
"35029","Luna, NM",19606
"35031","McKinley, NM",19078
"35033","Mora, NM",20429
"35035","Otero, NM",22815
"35037","Quay, NM",23540
"35039","Rio Arriba, NM",23435
"35041","Roosevelt, NM",25438
"35043","Sandoval, NM",28126
"35045","San Juan, NM",22712
"35047","San Miguel, NM",22170
"35049","Santa Fe, NM",35314
"35051","Sierra, NM",21334
"35053","Socorro, NM",21229
"35055","Taos, NM",23033
"35057","Torrance, NM",21362
"35059","Union, NM",28560
"35061","Valencia, NM*",23547
"36001","Albany, NY",37326
"36003","Allegany, NY",22199
"36005","Bronx, NY",24333
"36007","Broome, NY",28330
"36009","Cattaraugus, NY",26311
"36011","Cayuga, NY",27667
"36013","Chautauqua, NY",24888
"36015","Chemung, NY",27338
"36017","Chenango, NY",25568
"36019","Clinton, NY",28115
"36021","Columbia, NY",34007
"36023","Cortland, NY",25012
"36025","Delaware, NY",25253
"36027","Dutchess, NY",35568
"36029","Erie, NY",32056
"36031","Essex, NY",27078
"36033","Franklin, NY",23968
"36035","Fulton, NY",27751
"36037","Genesee, NY",27818
"36039","Greene, NY",29518
"36041","Hamilton, NY",29616
"36043","Herkimer, NY",25941
"36045","Jefferson, NY",29440
"36047","Kings, NY",29511
"36049","Lewis, NY",26018
"36051","Livingston, NY",26565
"36053","Madison, NY",28100
"36055","Monroe, NY",34337
"36057","Montgomery, NY",28929
"36059","Nassau, NY",53910
"36061","New York, NY",89427
"36063","Niagara, NY",28248
"36065","Oneida, NY",28229
"36067","Onondaga, NY",32990
"36069","Ontario, NY",31662
"36071","Orange, NY",33432
"36073","Orleans, NY",24612
"36075","Oswego, NY",24922
"36077","Otsego, NY",26380
"36079","Putnam, NY",44593
"36081","Queens, NY",32207
"36083","Rensselaer, NY",31698
"36085","Richmond, NY",37742
"36087","Rockland, NY",42831
"36089","St. Lawrence, NY",23588
"36091","Saratoga, NY",37807
"36093","Schenectady, NY",38898
"36095","Schoharie, NY",26052
"36097","Schuyler, NY",26065
"36099","Seneca, NY",25852
"36101","Steuben, NY",26526
"36103","Suffolk, NY",41169
"36105","Sullivan, NY",29593
"36107","Tioga, NY",27199
"36109","Tompkins, NY",28965
"36111","Ulster, NY",30177
"36113","Warren, NY",31990
"36115","Washington, NY",25471
"36117","Wayne, NY",28812
"36119","Westchester, NY",63490
"36121","Wyoming, NY",25533
"36123","Yates, NY",25180
"37001","Alamance, NC",27994
"37003","Alexander, NC",25871
"37005","Alleghany, NC",25705
"37007","Anson, NC",23301
"37009","Ashe, NC",24362
"37011","Avery, NC",23231
"37013","Beaufort, NC",26299
"37015","Bertie, NC",22511
"37017","Bladen, NC",23696
"37019","Brunswick, NC",28935
"37021","Buncombe, NC",30118
"37023","Burke, NC",24780
"37025","Cabarrus, NC",30874
"37027","Caldwell, NC",25918
"37029","Camden, NC",28371
"37031","Carteret, NC",31430
"37033","Caswell, NC",21910
"37035","Catawba, NC",29312
"37037","Chatham, NC",38267
"37039","Cherokee, NC",21037
"37041","Chowan, NC",27211
"37043","Clay, NC",23994
"37045","Cleveland, NC",25253
"37047","Columbus, NC",23587
"37049","Craven, NC",30739
"37051","Cumberland, NC",28388
"37053","Currituck, NC",31292
"37055","Dare, NC",37766
"37057","Davidson, NC",27838
"37059","Davie, NC",31373
"37061","Duplin, NC",22760
"37063","Durham, NC",32786
"37065","Edgecombe, NC",24834
"37067","Forsyth, NC",35554
"37069","Franklin, NC",24731
"37071","Gaston, NC",29137
"37073","Gates, NC",25464
"37075","Graham, NC",20957
"37077","Granville, NC",24236
"37079","Greene, NC",19836
"37081","Guilford, NC",33124
"37083","Halifax, NC",23601
"37085","Harnett, NC",25068
"37087","Haywood, NC",26156
"37089","Henderson, NC",30482
"37091","Hertford, NC",22590
"37093","Hoke, NC",21520
"37095","Hyde, NC",23543
"37097","Iredell, NC",32823
"37099","Jackson, NC",24055
"37101","Johnston, NC",28587
"37103","Jones, NC",26248
"37105","Lee, NC",29549
"37107","Lenoir, NC",26462
"37109","Lincoln, NC",26811
"37111","McDowell, NC",22919
"37113","Macon, NC",26519
"37115","Madison, NC",23101
"37117","Martin, NC",24983
"37119","Mecklenburg, NC",40014
"37121","Mitchell, NC",22326
"37123","Montgomery, NC",25369
"37125","Moore, NC",34562
"37127","Nash, NC",28457
"37129","New Hanover, NC",31784
"37131","Northampton, NC",24742
"37133","Onslow, NC",29692
"37135","Orange, NC",41832
"37137","Pamlico, NC",26834
"37139","Pasquotank, NC",26274
"37141","Pender, NC",26163
"37143","Perquimans, NC",27527
"37145","Person, NC",27369
"37147","Pitt, NC",27822
"37149","Polk, NC",33594
"37151","Randolph, NC",26632
"37153","Richmond, NC",22418
"37155","Robeson, NC",20878
"37157","Rockingham, NC",25690
"37159","Rowan, NC",27472
"37161","Rutherford, NC",23314
"37163","Sampson, NC",25944
"37165","Scotland, NC",23869
"37167","Stanly, NC",24877
"37169","Stokes, NC",25361
"37171","Surry, NC",26078
"37173","Swain, NC",22316
"37175","Transylvania, NC",26383
"37177","Tyrrell, NC",21762
"37179","Union, NC",30917
"37181","Vance, NC",24510
"37183","Wake, NC",39926
"37185","Warren, NC",20821
"37187","Washington, NC",25145
"37189","Watauga, NC",26158
"37191","Wayne, NC",26444
"37193","Wilkes, NC",26281
"37195","Wilson, NC",28160
"37197","Yadkin, NC",25381
"37199","Yancey, NC",22406
"38001","Adams, ND",29537
"38003","Barnes, ND",28078
"38005","Benson, ND",20587
"38007","Billings, ND",29944
"38009","Bottineau, ND",26102
"38011","Bowman, ND",32032
"38013","Burke, ND",27125
"38015","Burleigh, ND",33007
"38017","Cass, ND",33272
"38019","Cavalier, ND",29806
"38021","Dickey, ND",29301
"38023","Divide, ND",31607
"38025","Dunn, ND",22810
"38027","Eddy, ND",24665
"38029","Emmons, ND",23365
"38031","Foster, ND",29595
"38033","Golden Valley, ND",19503
"38035","Grand Forks, ND",28558
"38037","Grant, ND",25002
"38039","Griggs, ND",28126
"38041","Hettinger, ND",29992
"38043","Kidder, ND",29063
"38045","LaMoure, ND",31729
"38047","Logan, ND",28088
"38049","McHenry, ND",24284
"38051","McIntosh, ND",29382
"38053","McKenzie, ND",27307
"38055","McLean, ND",31171
"38057","Mercer, ND",30782
"38059","Morton, ND",27472
"38061","Mountrail, ND",27974
"38063","Nelson, ND",28887
"38065","Oliver, ND",28993
"38067","Pembina, ND",31526
"38069","Pierce, ND",24587
"38071","Ramsey, ND",26463
"38073","Ransom, ND",30084
"38075","Renville, ND",23374
"38077","Richland, ND",27733
"38079","Rolette, ND",22408
"38081","Sargent, ND",40474
"38083","Sheridan, ND",27401
"38085","Sioux, ND",17025
"38087","Slope, ND",26702
"38089","Stark, ND",27261
"38091","Steele, ND",22961
"38093","Stutsman, ND",27984
"38095","Towner, ND",29169
"38097","Traill, ND",27429
"38099","Walsh, ND",26585
"38101","Ward, ND",31451
"38103","Wells, ND",28197
"38105","Williams, ND",28097
"39001","Adams, OH",22379
"39003","Allen, OH",27689
"39005","Ashland, OH",25345
"39007","Ashtabula, OH",25391
"39009","Athens, OH",21998
"39011","Auglaize, OH",30345
"39013","Belmont, OH",25543
"39015","Brown, OH",24143
"39017","Butler, OH",31996
"39019","Carroll, OH",23491
"39021","Champaign, OH",26984
"39023","Clark, OH",27454
"39025","Clermont, OH",32960
"39027","Clinton, OH",28845
"39029","Columbiana, OH",24621
"39031","Coshocton, OH",24183
"39033","Crawford, OH",26110
"39035","Cuyahoga, OH",34756
"39037","Darke, OH",27791
"39039","Defiance, OH",28182
"39041","Delaware, OH",51977
"39043","Erie, OH",44099
"39045","Fairfield, OH",31115
"39047","Fayette, OH",26552
"39049","Franklin, OH",34066
"39051","Fulton, OH",30342
"39053","Gallia, OH",27202
"39055","Geauga, OH",43586
"39057","Greene, OH",34044
"39059","Guernsey, OH",24279
"39061","Hamilton, OH",38647
"39063","Hancock, OH",31699
"39065","Hardin, OH",23725
"39067","Harrison, OH",24077
"39069","Henry, OH",28792
"39071","Highland, OH",24258
"39073","Hocking, OH",23689
"39075","Holmes, OH",23663
"39077","Huron, OH",26406
"39079","Jackson, OH",23810
"39081","Jefferson, OH",25540
"39083","Knox, OH",26542
"39085","Lake, OH",33523
"39087","Lawrence, OH",23390
"39089","Licking, OH",29530
"39091","Logan, OH",27482
"39093","Lorain, OH",29779
"39095","Lucas, OH",30841
"39097","Madison, OH",29579
"39099","Mahoning, OH",29893
"39101","Marion, OH",24842
"39103","Medina, OH",35293
"39105","Meigs, OH",19353
"39107","Mercer, OH",29161
"39109","Miami, OH",30315
"39111","Monroe, OH",21329
"39113","Montgomery, OH",31847
"39115","Morgan, OH",20118
"39117","Morrow, OH",24789
"39119","Muskingum, OH",27206
"39121","Noble, OH",19357
"39123","Ottawa, OH",32853
"39125","Paulding, OH",24890
"39127","Perry, OH",22736
"39129","Pickaway, OH",25844
"39131","Pike, OH",21256
"39133","Portage, OH",29028
"39135","Preble, OH",26425
"39137","Putnam, OH",31680
"39139","Richland, OH",27432
"39141","Ross, OH",24907
"39143","Sandusky, OH",27591
"39145","Scioto, OH",23709
"39147","Seneca, OH",26258
"39149","Shelby, OH",28932
"39151","Stark, OH",29631
"39153","Summit, OH",33811
"39155","Trumbull, OH",28034
"39157","Tuscarawas, OH",26923
"39159","Union, OH",30970
"39161","Van Wert, OH",27166
"39163","Vinton, OH",20140
"39165","Warren, OH",36619
"39167","Washington, OH",25312
"39169","Wayne, OH",28418
"39171","Williams, OH",26865
"39173","Wood, OH",30045
"39175","Wyandot, OH",30712
"40001","Adair, OK",18133
"40003","Alfalfa, OK",23287
"40005","Atoka, OK",18427
"40007","Beaver, OK",26255
"40009","Beckham, OK",23798
"40011","Blaine, OK",19408
"40013","Bryan, OK",22646
"40015","Caddo, OK",20575
"40017","Canadian, OK",27676
"40019","Carter, OK",25760
"40021","Cherokee, OK",19875
"40023","Choctaw, OK",20109
"40025","Cimarron, OK",27489
"40027","Cleveland, OK",29393
"40029","Coal, OK",18157
"40031","Comanche, OK",27165
"40033","Cotton, OK",27162
"40035","Craig, OK",22971
"40037","Creek, OK",24690
"40039","Custer, OK",24119
"40041","Delaware, OK",22220
"40043","Dewey, OK",26401
"40045","Ellis, OK",27141
"40047","Garfield, OK",29836
"40049","Garvin, OK",25030
"40051","Grady, OK",24894
"40053","Grant, OK",31661
"40055","Greer, OK",20833
"40057","Harmon, OK",23983
"40059","Harper, OK",32418
"40061","Haskell, OK",22342
"40063","Hughes, OK",20248
"40065","Jackson, OK",27554
"40067","Jefferson, OK",23018
"40069","Johnston, OK",22438
"40071","Kay, OK",26170
"40073","Kingfisher, OK",27496
"40075","Kiowa, OK",24881
"40077","Latimer, OK",23154
"40079","Le Flore, OK",21128
"40081","Lincoln, OK",20752
"40083","Logan, OK",26146
"40085","Love, OK",20972
"40087","McClain, OK",26358
"40089","McCurtain, OK",21259
"40091","McIntosh, OK",21349
"40093","Major, OK",25823
"40095","Marshall, OK",22395
"40097","Mayes, OK",22124
"40099","Murray, OK",22193
"40101","Muskogee, OK",23835
"40103","Noble, OK",24152
"40105","Nowata, OK",20643
"40107","Okfuskee, OK",18315
"40109","Oklahoma, OK",33936
"40111","Okmulgee, OK",21618
"40113","Osage, OK",23985
"40115","Ottawa, OK",22148
"40117","Pawnee, OK",23030
"40119","Payne, OK",24041
"40121","Pittsburg, OK",24255
"40123","Pontotoc, OK",25659
"40125","Pottawatomie, OK",26734
"40127","Pushmataha, OK",20361
"40129","Roger Mills, OK",28269
"40131","Rogers, OK",24135
"40133","Seminole, OK",20754
"40135","Sequoyah, OK",20548
"40137","Stephens, OK",25969
"40139","Texas, OK",28796
"40141","Tillman, OK",22679
"40143","Tulsa, OK",36133
"40145","Wagoner, OK",25484
"40147","Washington, OK",50003
"40149","Washita, OK",23851
"40151","Woods, OK",24789
"40153","Woodward, OK",25312
"41001","Baker, OR",23191
"41003","Benton, OR",33660
"41005","Clackamas, OR",37706
"41007","Clatsop, OR",28940
"41009","Columbia, OR",28270
"41011","Coos, OR",27204
"41013","Crook, OR",24690
"41015","Curry, OR",27221
"41017","Deschutes, OR",31648
"41019","Douglas, OR",26455
"41021","Gilliam, OR",24290
"41023","Grant, OR",26417
"41025","Harney, OR",24142
"41027","Hood River, OR",28256
"41029","Jackson, OR",29973
"41031","Jefferson, OR",23410
"41033","Josephine, OR",26048
"41035","Klamath, OR",25805
"41037","Lake, OR",24368
"41039","Lane, OR",29356
"41041","Lincoln, OR",28905
"41043","Linn, OR",26750
"41045","Malheur, OR",20271
"41047","Marion, OR",26395
"41049","Morrow, OR",25790
"41051","Multnomah, OR",35288
"41053","Polk, OR",28815
"41055","Sherman, OR",29845
"41057","Tillamook, OR",27844
"41059","Umatilla, OR",24748
"41061","Union, OR",27352
"41063","Wallowa, OR",26953
"41065","Wasco, OR",26660
"41067","Washington, OR",36132
"41069","Wheeler, OR",24629
"41071","Yamhill, OR",29166
"42001","Adams, PA",30924
"42003","Allegheny, PA",37897
"42005","Armstrong, PA",26929
"42007","Beaver, PA",28631
"42009","Bedford, PA",24261
"42011","Berks, PA",31920
"42013","Blair, PA",28668
"42015","Bradford, PA",25885
"42017","Bucks, PA",44321
"42019","Butler, PA",32999
"42021","Cambria, PA",27071
"42023","Cameron, PA",29267
"42025","Carbon, PA",28714
"42027","Centre, PA",29238
"42029","Chester, PA",55238
"42031","Clarion, PA",28010
"42033","Clearfield, PA",27343
"42035","Clinton, PA",24627
"42037","Columbia, PA",26627
"42039","Crawford, PA",25217
"42041","Cumberland, PA",37317
"42043","Dauphin, PA",34773
"42045","Delaware, PA",41277
"42047","Elk, PA",30088
"42049","Erie, PA",28488
"42051","Fayette, PA",25974
"42053","Forest, PA",19524
"42055","Franklin, PA",30278
"42057","Fulton, PA",25969
"42059","Greene, PA",23259
"42061","Huntingdon, PA",24003
"42063","Indiana, PA",26480
"42065","Jefferson, PA",26709
"42067","Juniata, PA",28180
"42069","Lackawanna, PA",31135
"42071","Lancaster, PA",33564
"42073","Lawrence, PA",26540
"42075","Lebanon, PA",31680
"42077","Lehigh, PA",36508
"42079","Luzerne, PA",30386
"42081","Lycoming, PA",27724
"42083","McKean, PA",27424
"42085","Mercer, PA",27029
"42087","Mifflin, PA",24331
"42089","Monroe, PA",28686
"42091","Montgomery, PA",54991
"42093","Montour, PA",31554
"42095","Northampton, PA",34196
"42097","Northumberland, PA",27541
"42099","Perry, PA",29126
"42101","Philadelphia, PA",30068
"42103","Pike, PA",30991
"42105","Potter, PA",58812
"42107","Schuylkill, PA",27242
"42109","Snyder, PA",29049
"42111","Somerset, PA",25501
"42113","Sullivan, PA",26364
"42115","Susquehanna, PA",27519
"42117","Tioga, PA",24174
"42119","Union, PA",27882
"42121","Venango, PA",28200
"42123","Warren, PA",28357
"42125","Washington, PA",32712
"42127","Wayne, PA",28312
"42129","Westmoreland, PA",32293
"42131","Wyoming, PA",26877
"42133","York, PA",34024
"44001","Bristol, RI",47821
"44003","Kent, RI",38752
"44005","Newport, RI",43950
"44007","Providence, RI",31649
"44009","Washington, RI",41863
"45001","Abbeville, SC",21227
"45003","Aiken, SC",27449
"45005","Allendale, SC",17739
"45007","Anderson, SC",25792
"45009","Bamberg, SC",20916
"45011","Barnwell, SC",21303
"45013","Beaufort, SC",38687
"45015","Berkeley, SC",24449
"45017","Calhoun, SC",25718
"45019","Charleston, SC",33101
"45021","Cherokee, SC",22514
"45023","Chester, SC",22732
"45025","Chesterfield, SC",21817
"45027","Clarendon, SC",20967
"45029","Colleton, SC",22551
"45031","Darlington, SC",25118
"45033","Dillon, SC",20767
"45035","Dorchester, SC",28462
"45037","Edgefield, SC",23953
"45039","Fairfield, SC",22842
"45041","Florence, SC",27762
"45043","Georgetown, SC",28240
"45045","Greenville, SC",31335
"45047","Greenwood, SC",25356
"45049","Hampton, SC",20652
"45051","Horry, SC",26852
"45053","Jasper, SC",21880
"45055","Kershaw, SC",28512
"45057","Lancaster, SC",24131
"45059","Laurens, SC",23147
"45061","Lee, SC",19205
"45063","Lexington, SC",31782
"45065","McCormick, SC",20232
"45067","Marion, SC",20759
"45069","Marlboro, SC",19693
"45071","Newberry, SC",25063
"45073","Oconee, SC",27401
"45075","Orangeburg, SC",22995
"45077","Pickens, SC",23783
"45079","Richland, SC",30414
"45081","Saluda, SC",26364
"45083","Spartanburg, SC",27808
"45085","Sumter, SC",25347
"45087","Union, SC",22416
"45089","Williamsburg, SC",18230
"45091","York, SC",30339
"46003","Aurora, SD",31883
"46005","Beadle, SD",32732
"46007","Bennett, SD",22131
"46009","Bon Homme, SD",29536
"46011","Brookings, SD",28073
"46013","Brown, SD",35106
"46015","Brule, SD",28009
"46017","Buffalo, SD",17602
"46019","Butte, SD",25368
"46021","Campbell, SD",26194
"46023","Charles Mix, SD",27816
"46025","Clark, SD",29901
"46027","Clay, SD",27717
"46029","Codington, SD",31055
"46031","Corson, SD",20828
"46033","Custer, SD",29940
"46035","Davison, SD",33081
"46037","Day, SD",28444
"46039","Deuel, SD",29669
"46041","Dewey, SD",22673
"46043","Douglas, SD",32719
"46045","Edmunds, SD",35024
"46047","Fall River, SD",30020
"46049","Faulk, SD",31173
"46051","Grant, SD",33118
"46053","Gregory, SD",29175
"46055","Haakon, SD",38074
"46057","Hamlin, SD",29542
"46059","Hand, SD",38806
"46061","Hanson, SD",32713
"46063","Harding, SD",29754
"46065","Hughes, SD",33827
"46067","Hutchinson, SD",33149
"46069","Hyde, SD",30454
"46071","Jackson, SD",19680
"46073","Jerauld, SD",35164
"46075","Jones, SD",34627
"46077","Kingsbury, SD",35940
"46079","Lake, SD",31883
"46081","Lawrence, SD",28014
"46083","Lincoln, SD",37103
"46085","Lyman, SD",26673
"46087","McCook, SD",32249
"46089","McPherson, SD",30309
"46091","Marshall, SD",28632
"46093","Meade, SD",28023
"46095","Mellette, SD",24085
"46097","Miner, SD",32330
"46099","Minnehaha, SD",34982
"46101","Moody, SD",30738
"46102","Oglala Lakota, SD*",16621
"46103","Pennington, SD",34687
"46105","Perkins, SD",30095
"46107","Potter, SD",45700
"46109","Roberts, SD",25721
"46111","Sanborn, SD",39180
"46115","Spink, SD",40467
"46117","Stanley, SD",34957
"46119","Sully, SD",54280
"46121","Todd, SD",16186
"46123","Tripp, SD",27976
"46125","Turner, SD",34660
"46127","Union, SD",52705
"46129","Walworth, SD",27595
"46135","Yankton, SD",29494
"46137","Ziebach, SD",15804
"47001","Anderson, TN",29625
"47003","Bedford, TN",25939
"47005","Benton, TN",21208
"47007","Bledsoe, TN",17392
"47009","Blount, TN",27594
"47011","Bradley, TN",27347
"47013","Campbell, TN",22393
"47015","Cannon, TN",24889
"47017","Carroll, TN",24764
"47019","Carter, TN",22290
"47021","Cheatham, TN",29745
"47023","Chester, TN",21089
"47025","Claiborne, TN",23090
"47027","Clay, TN",21900
"47029","Cocke, TN",20372
"47031","Coffee, TN",26755
"47033","Crockett, TN",24135
"47035","Cumberland, TN",23999
"47037","Davidson, TN",38710
"47039","Decatur, TN",24495
"47041","DeKalb, TN",23896
"47043","Dickson, TN",25323
"47045","Dyer, TN",27777
"47047","Fayette, TN",32281
"47049","Fentress, TN",21987
"47051","Franklin, TN",25088
"47053","Gibson, TN",26058
"47055","Giles, TN",24014
"47057","Grainger, TN",20972
"47059","Greene, TN",28997
"47061","Grundy, TN",21852
"47063","Hamblen, TN",26707
"47065","Hamilton, TN",33434
"47067","Hancock, TN",15985
"47069","Hardeman, TN",18915
"47071","Hardin, TN",23948
"47073","Hawkins, TN",23350
"47075","Haywood, TN",22143
"47077","Henderson, TN",25119
"47079","Henry, TN",26374
"47081","Hickman, TN",20474
"47083","Houston, TN",22903
"47085","Humphreys, TN",24303
"47087","Jackson, TN",22289
"47089","Jefferson, TN",23926
"47091","Johnson, TN",19815
"47093","Knox, TN",32390
"47095","Lake, TN",16805
"47097","Lauderdale, TN",19071
"47099","Lawrence, TN",24168
"47101","Lewis, TN",19974
"47103","Lincoln, TN",25696
"47105","Loudon, TN",30951
"47107","McMinn, TN",24385
"47109","McNairy, TN",24077
"47111","Macon, TN",22732
"47113","Madison, TN",28275
"47115","Marion, TN",24721
"47117","Marshall, TN",25197
"47119","Maury, TN",29250
"47121","Meigs, TN",19947
"47123","Monroe, TN",23889
"47125","Montgomery, TN",30827
"47127","Moore, TN",23850
"47129","Morgan, TN",19637
"47131","Obion, TN",27171
"47133","Overton, TN",21036
"47135","Perry, TN",23737
"47137","Pickett, TN",20186
"47139","Polk, TN",23610
"47141","Putnam, TN",27234
"47143","Rhea, TN",23744
"47145","Roane, TN",26391
"47147","Robertson, TN",29377
"47149","Rutherford, TN",29915
"47151","Scott, TN",19959
"47153","Sequatchie, TN",25236
"47155","Sevier, TN",27037
"47157","Shelby, TN",35814
"47159","Smith, TN",24209
"47161","Stewart, TN",26613
"47163","Sullivan, TN",28028
"47165","Sumner, TN",31404
"47167","Tipton, TN",27309
"47169","Trousdale, TN",24222
"47171","Unicoi, TN",25765
"47173","Union, TN",20323
"47175","Van Buren, TN",20066
"47177","Warren, TN",23910
"47179","Washington, TN",28741
"47181","Wayne, TN",19772
"47183","Weakley, TN",24409
"47185","White, TN",24346
"47187","Williamson, TN",49599
"47189","Wilson, TN",32888
"48001","Anderson, TX",19624
"48003","Andrews, TX",26883
"48005","Angelina, TX",25735
"48007","Aransas, TX",27678
"48009","Archer, TX",30650
"48011","Armstrong, TX",32444
"48013","Atascosa, TX",20702
"48015","Austin, TX",28922
"48017","Bailey, TX",24133
"48019","Bandera, TX",27838
"48021","Bastrop, TX",23364
"48023","Baylor, TX",27099
"48025","Bee, TX",17576
"48027","Bell, TX",29856
"48029","Bexar, TX",29829
"48031","Blanco, TX",31916
"48033","Borden, TX",36222
"48035","Bosque, TX",25160
"48037","Bowie, TX",27290
"48039","Brazoria, TX",28713
"48041","Brazos, TX",23180
"48043","Brewster, TX",31857
"48045","Briscoe, TX",23015
"48047","Brooks, TX",19781
"48049","Brown, TX",22746
"48051","Burleson, TX",23714
"48053","Burnet, TX",28711
"48055","Caldwell, TX",21161
"48057","Calhoun, TX",21487
"48059","Callahan, TX",22674
"48061","Cameron, TX",18086
"48063","Camp, TX",26337
"48065","Carson, TX",27353
"48067","Cass, TX",23311
"48069","Castro, TX",33319
"48071","Chambers, TX",30920
"48073","Cherokee, TX",22406
"48075","Childress, TX",18942
"48077","Clay, TX",24155
"48079","Cochran, TX",27087
"48081","Coke, TX",22509
"48083","Coleman, TX",22427
"48085","Collin, TX",43379
"48087","Collingsworth, TX",31074
"48089","Colorado, TX",28498
"48091","Comal, TX",34222
"48093","Comanche, TX",25496
"48095","Concho, TX",18910
"48097","Cooke, TX",24824
"48099","Coryell, TX",23941
"48101","Cottle, TX",37102
"48103","Crane, TX",22811
"48105","Crockett, TX",24247
"48107","Crosby, TX",29087
"48109","Culberson, TX",19070
"48111","Dallam, TX",38932
"48113","Dallas, TX",34966
"48115","Dawson, TX",22416
"48117","Deaf Smith, TX",22554
"48119","Delta, TX",20708
"48121","Denton, TX",34458
"48123","DeWitt, TX",22495
"48125","Dickens, TX",21433
"48127","Dimmit, TX",17254
"48129","Donley, TX",27050
"48131","Duval, TX",20130
"48133","Eastland, TX",25018
"48135","Ector, TX",23634
"48137","Edwards, TX",24259
"48139","Ellis, TX",29002
"48141","El Paso, TX",21607
"48143","Erath, TX",23276
"48145","Falls, TX",21687
"48147","Fannin, TX",22512
"48149","Fayette, TX",29716
"48151","Fisher, TX",26650
"48153","Floyd, TX",25133
"48155","Foard, TX",24993
"48157","Fort Bend, TX",36143
"48159","Franklin, TX",27420
"48161","Freestone, TX",21986
"48163","Frio, TX",17107
"48165","Gaines, TX",25535
"48167","Galveston, TX",31653
"48169","Garza, TX",21758
"48171","Gillespie, TX",32815
"48173","Glasscock, TX",30096
"48175","Goliad, TX",25898
"48177","Gonzales, TX",25506
"48179","Gray, TX",28336
"48181","Grayson, TX",25944
"48183","Gregg, TX",29787
"48185","Grimes, TX",19921
"48187","Guadalupe, TX",28246
"48189","Hale, TX",22655
"48191","Hall, TX",20352
"48193","Hamilton, TX",29652
"48195","Hansford, TX",36386
"48197","Hardeman, TX",23508
"48199","Hardin, TX",25475
"48201","Harris, TX",36716
"48203","Harrison, TX",26282
"48205","Hartley, TX",26109
"48207","Haskell, TX",26888
"48209","Hays, TX",26915
"48211","Hemphill, TX",34356
"48213","Henderson, TX",24079
"48215","Hidalgo, TX",16956
"48217","Hill, TX",22508
"48219","Hockley, TX",24644
"48221","Hood, TX",29673
"48223","Hopkins, TX",24149
"48225","Houston, TX",22794
"48227","Howard, TX",22518
"48229","Hudspeth, TX",17148
"48231","Hunt, TX",25116
"48233","Hutchinson, TX",23091
"48235","Irion, TX",28997
"48237","Jack, TX",20725
"48239","Jackson, TX",25307
"48241","Jasper, TX",22388
"48243","Jeff Davis, TX",26567
"48245","Jefferson, TX",26710
"48247","Jim Hogg, TX",23749
"48249","Jim Wells, TX",22891
"48251","Johnson, TX",25614
"48253","Jones, TX",20030
"48255","Karnes, TX",18791
"48257","Kaufman, TX",28131
"48259","Kendall, TX",43036
"48261","Kenedy, TX",30966
"48263","Kent, TX",30526
"48265","Kerr, TX",30721
"48267","Kimble, TX",25730
"48269","King, TX",34991
"48271","Kinney, TX",22481
"48273","Kleberg, TX",23850
"48275","Knox, TX",29695
"48277","Lamar, TX",24893
"48279","Lamb, TX",24241
"48281","Lampasas, TX",29268
"48283","La Salle, TX",15623
"48285","Lavaca, TX",27353
"48287","Lee, TX",25151
"48289","Leon, TX",24964
"48291","Liberty, TX",23381
"48293","Limestone, TX",21821
"48295","Lipscomb, TX",29614
"48297","Live Oak, TX",22340
"48299","Llano, TX",25907
"48301","Loving, TX",73182
"48303","Lubbock, TX",26344
"48305","Lynn, TX",30142
"48307","McCulloch, TX",23387
"48309","McLennan, TX",25995
"48311","McMullen, TX",36713
"48313","Madison, TX",20734
"48315","Marion, TX",20284
"48317","Martin, TX",29201
"48319","Mason, TX",25257
"48321","Matagorda, TX",23960
"48323","Maverick, TX",15589
"48325","Medina, TX",23058
"48327","Menard, TX",24188
"48329","Midland, TX",53920
"48331","Milam, TX",23019
"48333","Mills, TX",25848
"48335","Mitchell, TX",19068
"48337","Montague, TX",24929
"48339","Montgomery, TX",35201
"48341","Moore, TX",23929
"48343","Morris, TX",25860
"48345","Motley, TX",28946
"48347","Nacogdoches, TX",24318
"48349","Navarro, TX",23348
"48351","Newton, TX",17573
"48353","Nolan, TX",23706
"48355","Nueces, TX",28682
"48357","Ochiltree, TX",29030
"48359","Oldham, TX",32282
"48361","Orange, TX",24181
"48363","Palo Pinto, TX",23183
"48365","Panola, TX",24343
"48367","Parker, TX",30034
"48369","Parmer, TX",24481
"48371","Pecos, TX",17662
"48373","Polk, TX",25019
"48375","Potter, TX",23821
"48377","Presidio, TX",17790
"48379","Rains, TX",21260
"48381","Randall, TX",31839
"48383","Reagan, TX",25838
"48385","Real, TX",21304
"48387","Red River, TX",22035
"48389","Reeves, TX",17191
"48391","Refugio, TX",28436
"48393","Roberts, TX",32275
