"34029","Ocean, NJ",31391
"34031","Passaic, NJ",31087
"34033","Salem, NJ",27600
"34035","Somerset, NJ",57351
"34037","Sussex, NJ",37710
"34039","Union, NJ",40572
"34041","Warren, NJ",33331
"35001","Bernalillo, NM",27869
"35003","Catron, NM",16165
"35005","Chaves, NM",19674
"35006","Cibola, NM*",15048
"35007","Colfax, NM",21904
"35009","Curry, NM",21190
"35011","De Baca, NM",20215
"35013","Doña Ana, NM",18423
"35015","Eddy, NM",22357
"35017","Grant, NM",20076
"35019","Guadalupe, NM",15272
"35021","Harding, NM",30421
"35023","Hidalgo, NM",16939
"35025","Lea, NM",20138
"35027","Lincoln, NM",20593
"35028","Los Alamos, NM",44090
"35029","Luna, NM",15339
"35031","McKinley, NM",13912
"35033","Mora, NM",15489
"35035","Otero, NM",18070
"35037","Quay, NM",20172
"35039","Rio Arriba, NM",17983
"35041","Roosevelt, NM",18734
"35043","Sandoval, NM",24123
"35045","San Juan, NM",19001
"35047","San Miguel, NM",17595
"35049","Santa Fe, NM",31587
"35051","Sierra, NM",18572
"35053","Socorro, NM",16176
"35055","Taos, NM",19380
"35057","Torrance, NM",17935
"35059","Union, NM",26500
"35061","Valencia, NM*",21071
"36001","Albany, NY",35476
"36003","Allegany, NY",19782
"36005","Bronx, NY",19965
"36007","Broome, NY",26164
"36009","Cattaraugus, NY",21868
"36011","Cayuga, NY",23428
"36013","Chautauqua, NY",22020
"36015","Chemung, NY",25155
"36017","Chenango, NY",22269
"36019","Clinton, NY",24022
"36021","Columbia, NY",29560
"36023","Cortland, NY",23241
"36025","Delaware, NY",22634
"36027","Dutchess, NY",32189
"36029","Erie, NY",28626
"36031","Essex, NY",23166
"36033","Franklin, NY",20305
"36035","Fulton, NY",24949
"36037","Genesee, NY",25066
"36039","Greene, NY",24719
"36041","Hamilton, NY",24407
"36043","Herkimer, NY",22533
"36045","Jefferson, NY",23950
"36047","Kings, NY",25136
"36049","Lewis, NY",20519
"36051","Livingston, NY",23708
"36053","Madison, NY",26167
"36055","Monroe, NY",31835
"36057","Montgomery, NY",24768
"36059","Nassau, NY",48641
"36061","New York, NY",88640
"36063","Niagara, NY",25086
"36065","Oneida, NY",25456
"36067","Onondaga, NY",29410
"36069","Ontario, NY",29103
"36071","Orange, NY",28693
"36073","Orleans, NY",21717
"36075","Oswego, NY",22297
"36077","Otsego, NY",22438
"36079","Putnam, NY",39560
"36081","Queens, NY",28516
"36083","Rensselaer, NY",28659
"36085","Richmond, NY",34676
"36087","Rockland, NY",42208
"36089","St. Lawrence, NY",20769
"36091","Saratoga, NY",32626
"36093","Schenectady, NY",29950
"36095","Schoharie, NY",24503
"36097","Schuyler, NY",22744
"36099","Seneca, NY",23933
"36101","Steuben, NY",29221
"36103","Suffolk, NY",37792
"36105","Sullivan, NY",26244
"36107","Tioga, NY",24562
"36109","Tompkins, NY",24431
"36111","Ulster, NY",26449
"36113","Warren, NY",27762
"36115","Washington, NY",22404
"36117","Wayne, NY",25692
"36119","Westchester, NY",57151
"36121","Wyoming, NY",20549
"36123","Yates, NY",21144
"37001","Alamance, NC",26191
"37003","Alexander, NC",24324
"37005","Alleghany, NC",25162
"37007","Anson, NC",21840
"37009","Ashe, NC",22908
"37011","Avery, NC",23230
"37013","Beaufort, NC",23329
"37015","Bertie, NC",20237
"37017","Bladen, NC",22026
"37019","Brunswick, NC",22782
"37021","Buncombe, NC",26975
"37023","Burke, NC",23054
"37025","Cabarrus, NC",29235
"37027","Caldwell, NC",23961
"37029","Camden, NC",26191
"37031","Carteret, NC",26561
"37033","Caswell, NC",21962
"37035","Catawba, NC",27707
"37037","Chatham, NC",34200
"37039","Cherokee, NC",18802
"37041","Chowan, NC",23537
"37043","Clay, NC",21534
"37045","Cleveland, NC",23122
"37047","Columbus, NC",21831
"37049","Craven, NC",26597
"37051","Cumberland, NC",24984
"37053","Currituck, NC",26078
"37055","Dare, NC",27343
"37057","Davidson, NC",26717
"37059","Davie, NC",29535
"37061","Duplin, NC",21603
"37063","Durham, NC",30702
"37065","Edgecombe, NC",22563
"37067","Forsyth, NC",31153
"37069","Franklin, NC",24394
"37071","Gaston, NC",26439
"37073","Gates, NC",20268
"37075","Graham, NC",19701
"37077","Granville, NC",22506
"37079","Greene, NC",21529
"37081","Guilford, NC",31005
"37083","Halifax, NC",20264
"37085","Harnett, NC",22059
"37087","Haywood, NC",23300
"37089","Henderson, NC",27827
"37091","Hertford, NC",20511
"37093","Hoke, NC",17271
"37095","Hyde, NC",20640
"37097","Iredell, NC",27185
"37099","Jackson, NC",21251
"37101","Johnston, NC",25659
"37103","Jones, NC",21077
"37105","Lee, NC",25398
"37107","Lenoir, NC",23707
"37109","Lincoln, NC",23301
"37111","McDowell, NC",20936
"37113","Macon, NC",23173
"37115","Madison, NC",20857
"37117","Martin, NC",20905
"37119","Mecklenburg, NC",37399
"37121","Mitchell, NC",19797
"37123","Montgomery, NC",21485
"37125","Moore, NC",31702
"37127","Nash, NC",25684
"37129","New Hanover, NC",28822
"37131","Northampton, NC",20910
"37133","Onslow, NC",23977
"37135","Orange, NC",31358
"37137","Pamlico, NC",24222
"37139","Pasquotank, NC",21669
"37141","Pender, NC",21475
"37143","Perquimans, NC",20954
"37145","Person, NC",23086
"37147","Pitt, NC",24785
"37149","Polk, NC",30683
"37151","Randolph, NC",23642
"37153","Richmond, NC",20029
"37155","Robeson, NC",18281
"37157","Rockingham, NC",22243
"37159","Rowan, NC",24238
"37161","Rutherford, NC",21426
"37163","Sampson, NC",21004
"37165","Scotland, NC",21114
"37167","Stanly, NC",23221
"37169","Stokes, NC",23124
"37171","Surry, NC",23172
"37173","Swain, NC",17700
"37175","Transylvania, NC",26018
"37177","Tyrrell, NC",18568
"37179","Union, NC",26665
"37181","Vance, NC",21348
"37183","Wake, NC",36515
"37185","Warren, NC",17419
"37187","Washington, NC",21536
"37189","Watauga, NC",22625
"37191","Wayne, NC",22875
"37193","Wilkes, NC",23950
"37195","Wilson, NC",23986
"37197","Yadkin, NC",22847
"37199","Yancey, NC",19759
"38001","Adams, ND",25032
"38003","Barnes, ND",24790
"38005","Benson, ND",17680
"38007","Billings, ND",18454
"38009","Bottineau, ND",26212
"38011","Bowman, ND",25432
"38013","Burke, ND",25696
"38015","Burleigh, ND",27668
"38017","Cass, ND",30797
"38019","Cavalier, ND",33228
"38021","Dickey, ND",25670
"38023","Divide, ND",26965
"38025","Dunn, ND",21469
"38027","Eddy, ND",20952
"38029","Emmons, ND",21762
"38031","Foster, ND",26036
"38033","Golden Valley, ND",17419
"38035","Grand Forks, ND",24820
"38037","Grant, ND",23931
"38039","Griggs, ND",26033
"38041","Hettinger, ND",31416
"38043","Kidder, ND",22524
"38045","LaMoure, ND",26459
"38047","Logan, ND",26603
"38049","McHenry, ND",19656
"38051","McIntosh, ND",26294
"38053","McKenzie, ND",23124
"38055","McLean, ND",22943
"38057","Mercer, ND",26792
"38059","Morton, ND",22768
"38061","Mountrail, ND",22854
"38063","Nelson, ND",23897
"38065","Oliver, ND",22337
"38067","Pembina, ND",32576
"38069","Pierce, ND",24045
"38071","Ramsey, ND",24225
"38073","Ransom, ND",25512
"38075","Renville, ND",27536
"38077","Richland, ND",24181
"38079","Rolette, ND",17915
"38081","Sargent, ND",30636
"38083","Sheridan, ND",19091
"38085","Sioux, ND",14307
"38087","Slope, ND",29408
"38089","Stark, ND",22864
"38091","Steele, ND",28076
"38093","Stutsman, ND",25375
"38095","Towner, ND",29710
"38097","Traill, ND",25736
"38099","Walsh, ND",25153
"38101","Ward, ND",25758
"38103","Wells, ND",22547
"38105","Williams, ND",22960
"39001","Adams, OH",20392
"39003","Allen, OH",24636
"39005","Ashland, OH",22737
"39007","Ashtabula, OH",22552
"39009","Athens, OH",18198
"39011","Auglaize, OH",28237
"39013","Belmont, OH",21878
"39015","Brown, OH",22227
"39017","Butler, OH",28889
"39019","Carroll, OH",22236
"39021","Champaign, OH",25702
"39023","Clark, OH",26172
"39025","Clermont, OH",29397
"39027","Clinton, OH",26447
"39029","Columbiana, OH",22116
"39031","Coshocton, OH",23632
"39033","Crawford, OH",23799
"39035","Cuyahoga, OH",32662
"39037","Darke, OH",25912
"39039","Defiance, OH",26148
"39041","Delaware, OH",42561
"39043","Erie, OH",28832
"39045","Fairfield, OH",28437
"39047","Fayette, OH",22889
"39049","Franklin, OH",32032
"39051","Fulton, OH",26700
"39053","Gallia, OH",22763
"39055","Geauga, OH",38148
"39057","Greene, OH",29522
"39059","Guernsey, OH",20283
"39061","Hamilton, OH",34023
"39063","Hancock, OH",29076
"39065","Hardin, OH",21425
"39067","Harrison, OH",21728
"39069","Henry, OH",25579
"39071","Highland, OH",20882
"39073","Hocking, OH",20524
"39075","Holmes, OH",18859
"39077","Huron, OH",24532
"39079","Jackson, OH",19984
"39081","Jefferson, OH",22462
"39083","Knox, OH",23643
"39085","Lake, OH",30703
"39087","Lawrence, OH",19300
"39089","Licking, OH",27340
"39091","Logan, OH",25373
"39093","Lorain, OH",26875
"39095","Lucas, OH",27865
"39097","Madison, OH",24134
"39099","Mahoning, OH",25127
"39101","Marion, OH",23114
"39103","Medina, OH",30967
"39105","Meigs, OH",20122
"39107","Mercer, OH",25459
"39109","Miami, OH",28136
"39111","Monroe, OH",19040
"39113","Montgomery, OH",29454
"39115","Morgan, OH",19583
"39117","Morrow, OH",22111
"39119","Muskingum, OH",23612
"39121","Noble, OH",16049
"39123","Ottawa, OH",29155
"39125","Paulding, OH",22991
"39127","Perry, OH",18535
"39129","Pickaway, OH",22055
"39131","Pike, OH",20097
"39133","Portage, OH",26371
"39135","Preble, OH",24017
"39137","Putnam, OH",26471
"39139","Richland, OH",23838
"39141","Ross, OH",22511
"39143","Sandusky, OH",24118
"39145","Scioto, OH",20149
"39147","Seneca, OH",23631
"39149","Shelby, OH",26154
"39151","Stark, OH",27231
"39153","Summit, OH",30589
"39155","Trumbull, OH",24928
"39157","Tuscarawas, OH",22926
"39159","Union, OH",26577
"39161","Van Wert, OH",25201
"39163","Vinton, OH",17339
"39165","Warren, OH",30840
"39167","Washington, OH",22717
"39169","Wayne, OH",24268
"39171","Williams, OH",24969
"39173","Wood, OH",27592
"39175","Wyandot, OH",24223
"40001","Adair, OK",15486
"40003","Alfalfa, OK",20684
"40005","Atoka, OK",15632
"40007","Beaver, OK",24358
"40009","Beckham, OK",18240
"40011","Blaine, OK",17578
"40013","Bryan, OK",19535
"40015","Caddo, OK",18334
"40017","Canadian, OK",25379
"40019","Carter, OK",22092
"40021","Cherokee, OK",16717
"40023","Choctaw, OK",16482
"40025","Cimarron, OK",22642
"40027","Cleveland, OK",25533
"40029","Coal, OK",15149
"40031","Comanche, OK",22023
"40033","Cotton, OK",20508
"40035","Craig, OK",19556
"40037","Creek, OK",20744
"40039","Custer, OK",20497
"40041","Delaware, OK",20517
"40043","Dewey, OK",20937
"40045","Ellis, OK",21705
"40047","Garfield, OK",24104
"40049","Garvin, OK",20142
"40051","Grady, OK",20725
"40053","Grant, OK",23570
"40055","Greer, OK",21466
"40057","Harmon, OK",18491
"40059","Harper, OK",29385
"40061","Haskell, OK",19090
"40063","Hughes, OK",15999
"40065","Jackson, OK",22014
"40067","Jefferson, OK",17640
"40069","Johnston, OK",16431
"40071","Kay, OK",21944
"40073","Kingfisher, OK",23232
"40075","Kiowa, OK",20253
"40077","Latimer, OK",19439
"40079","Le Flore, OK",18253
"40081","Lincoln, OK",19267
"40083","Logan, OK",22167
"40085","Love, OK",18834
"40087","McClain, OK",22162
"40089","McCurtain, OK",18182
"40091","McIntosh, OK",17951
"40093","Major, OK",21467
"40095","Marshall, OK",18219
"40097","Mayes, OK",19928
"40099","Murray, OK",18736
"40101","Muskogee, OK",19828
"40103","Noble, OK",21717
"40105","Nowata, OK",17017
"40107","Okfuskee, OK",14341
"40109","Oklahoma, OK",27971
"40111","Okmulgee, OK",17197
"40113","Osage, OK",20571
"40115","Ottawa, OK",18129
"40117","Pawnee, OK",19447
"40119","Payne, OK",21254
"40121","Pittsburg, OK",19135
"40123","Pontotoc, OK",20208
"40125","Pottawatomie, OK",20398
"40127","Pushmataha, OK",15629
"40129","Roger Mills, OK",20703
"40131","Rogers, OK",24079
"40133","Seminole, OK",16993
"40135","Sequoyah, OK",17953
"40137","Stephens, OK",21323
"40139","Texas, OK",29737
"40141","Tillman, OK",17468
"40143","Tulsa, OK",30815
"40145","Wagoner, OK",21198
"40147","Washington, OK",26696
"40149","Washita, OK",17499
"40151","Woods, OK",20600
"40153","Woodward, OK",20177
"41001","Baker, OR",20937
"41003","Benton, OR",29375
"41005","Clackamas, OR",36838
"41007","Clatsop, OR",24828
"41009","Columbia, OR",26602
"41011","Coos, OR",22427
"41013","Crook, OR",21257
"41015","Curry, OR",24283
"41017","Deschutes, OR",27926
"41019","Douglas, OR",23073
"41021","Gilliam, OR",20051
"41023","Grant, OR",21329
"41025","Harney, OR",20845
"41027","Hood River, OR",23259
"41029","Jackson, OR",25591
"41031","Jefferson, OR",20755
"41033","Josephine, OR",22355
"41035","Klamath, OR",21619
"41037","Lake, OR",22057
"41039","Lane, OR",26036
"41041","Lincoln, OR",25164
"41043","Linn, OR",23061
"41045","Malheur, OR",19671
"41047","Marion, OR",24936
"41049","Morrow, OR",21091
"41051","Multnomah, OR",32785
"41053","Polk, OR",24711
"41055","Sherman, OR",21612
"41057","Tillamook, OR",24062
"41059","Umatilla, OR",21916
"41061","Union, OR",23340
"41063","Wallowa, OR",22295
"41065","Wasco, OR",24138
"41067","Washington, OR",33727
"41069","Wheeler, OR",19693
"41071","Yamhill, OR",24754
"42001","Adams, PA",26262
"42003","Allegheny, PA",34375
"42005","Armstrong, PA",23562
"42007","Beaver, PA",25141
"42009","Bedford, PA",21917
"42011","Berks, PA",29586
"42013","Blair, PA",24852
"42015","Bradford, PA",22489
"42017","Bucks, PA",38990
"42019","Butler, PA",29256
"42021","Cambria, PA",23098
"42023","Cameron, PA",23785
"42025","Carbon, PA",24682
"42027","Centre, PA",25079
"42029","Chester, PA",47106
"42031","Clarion, PA",22363
"42033","Clearfield, PA",22255
"42035","Clinton, PA",21710
"42037","Columbia, PA",23170
"42039","Crawford, PA",23182
"42041","Cumberland, PA",32303
"42043","Dauphin, PA",30754
"42045","Delaware, PA",37376
"42047","Elk, PA",26157
"42049","Erie, PA",25361
"42051","Fayette, PA",22370
"42053","Forest, PA",20396
"42055","Franklin, PA",25779
"42057","Fulton, PA",23552
"42059","Greene, PA",20620
"42061","Huntingdon, PA",20123
"42063","Indiana, PA",22317
"42065","Jefferson, PA",22566
"42067","Juniata, PA",22627
"42069","Lackawanna, PA",27586
"42071","Lancaster, PA",29069
"42073","Lawrence, PA",23092
"42075","Lebanon, PA",26923
"42077","Lehigh, PA",31395
"42079","Luzerne, PA",26659
"42081","Lycoming, PA",23555
"42083","McKean, PA",24493
"42085","Mercer, PA",23847
"42087","Mifflin, PA",21176
"42089","Monroe, PA",25338
"42091","Montgomery, PA",48995
"42093","Montour, PA",26704
"42095","Northampton, PA",29409
"42097","Northumberland, PA",23023
"42099","Perry, PA",25206
"42101","Philadelphia, PA",25254
"42103","Pike, PA",25153
"42105","Potter, PA",24413
"42107","Schuylkill, PA",23491
"42109","Snyder, PA",25639
"42111","Somerset, PA",21518
"42113","Sullivan, PA",22747
"42115","Susquehanna, PA",23770
"42117","Tioga, PA",21331
"42119","Union, PA",22694
"42121","Venango, PA",23863
"42123","Warren, PA",23954
"42125","Washington, PA",28265
"42127","Wayne, PA",23818
"42129","Westmoreland, PA",27423
"42131","Wyoming, PA",22967
"42133","York, PA",29139
"44001","Bristol, RI",39338
"44003","Kent, RI",31679
"44005","Newport, RI",37124
"44007","Providence, RI",27479
"44009","Washington, RI",34054
"45001","Abbeville, SC",23275
"45003","Aiken, SC",25164
"45005","Allendale, SC",15993
"45007","Anderson, SC",24493
"45009","Bamberg, SC",17572
"45011","Barnwell, SC",22081
"45013","Beaufort, SC",33558
"45015","Berkeley, SC",20906
"45017","Calhoun, SC",22500
"45019","Charleston, SC",29770
"45021","Cherokee, SC",20627
"45023","Chester, SC",20147
"45025","Chesterfield, SC",19867
"45027","Clarendon, SC",18358
"45029","Colleton, SC",19573
"45031","Darlington, SC",22580
"45033","Dillon, SC",18272
"45035","Dorchester, SC",22556
"45037","Edgefield, SC",19638
"45039","Fairfield, SC",20528
"45041","Florence, SC",24311
"45043","Georgetown, SC",24554
"45045","Greenville, SC",29732
"45047","Greenwood, SC",23344
"45049","Hampton, SC",18713
"45051","Horry, SC",24517
"45053","Jasper, SC",18256
"45055","Kershaw, SC",24278
"45057","Lancaster, SC",20869
"45059","Laurens, SC",20666
"45061","Lee, SC",17938
"45063","Lexington, SC",29340
"45065","McCormick, SC",17655
"45067","Marion, SC",18168
"45069","Marlboro, SC",17313
"45071","Newberry, SC",20904
"45073","Oconee, SC",24511
"45075","Orangeburg, SC",20118
"45077","Pickens, SC",21397
"45079","Richland, SC",27825
"45081","Saluda, SC",21450
"45083","Spartanburg, SC",24980
"45085","Sumter, SC",21281
"45087","Union, SC",20466
"45089","Williamsburg, SC",16125
"45091","York, SC",26370
"46003","Aurora, SD",26013
"46005","Beadle, SD",28357
"46007","Bennett, SD",20254
"46009","Bon Homme, SD",23048
"46011","Brookings, SD",24602
"46013","Brown, SD",28608
"46015","Brule, SD",24754
"46017","Buffalo, SD",12592
"46019","Butte, SD",21281
"46021","Campbell, SD",26970
"46023","Charles Mix, SD",23497
"46025","Clark, SD",25981
"46027","Clay, SD",24597
"46029","Codington, SD",26933
"46031","Corson, SD",18793
"46033","Custer, SD",23376
"46035","Davison, SD",27848
"46037","Day, SD",22961
"46039","Deuel, SD",24826
"46041","Dewey, SD",17370
"46043","Douglas, SD",25569
"46045","Edmunds, SD",27112
"46047","Fall River, SD",22227
"46049","Faulk, SD",27257
"46051","Grant, SD",25395
"46053","Gregory, SD",23340
"46055","Haakon, SD",34671
"46057","Hamlin, SD",22456
"46059","Hand, SD",30073
"46061","Hanson, SD",23167
"46063","Harding, SD",22895
"46065","Hughes, SD",28723
"46067","Hutchinson, SD",24991
"46069","Hyde, SD",25094
"46071","Jackson, SD",17044
"46073","Jerauld, SD",29598
"46075","Jones, SD",27243
"46077","Kingsbury, SD",28287
"46079","Lake, SD",25182
"46081","Lawrence, SD",23475
"46083","Lincoln, SD",29249
"46085","Lyman, SD",22924
"46087","McCook, SD",28318
"46089","McPherson, SD",24207
"46091","Marshall, SD",23470
"46093","Meade, SD",25018
"46095","Mellette, SD",16744
"46097","Miner, SD",25834
"46099","Minnehaha, SD",31336
"46101","Moody, SD",26354
"46102","Oglala Lakota, SD*",12551
"46103","Pennington, SD",27086
"46105","Perkins, SD",26054
"46107","Potter, SD",34608
"46109","Roberts, SD",20542
"46111","Sanborn, SD",29833
"46115","Spink, SD",30834
"46117","Stanley, SD",30568
"46119","Sully, SD",45218
"46121","Todd, SD",13441
"46123","Tripp, SD",22310
"46125","Turner, SD",27924
"46127","Union, SD",40644
"46129","Walworth, SD",24959
"46135","Yankton, SD",25196
"46137","Ziebach, SD",13441
"47001","Anderson, TN",25663
"47003","Bedford, TN",23125
"47005","Benton, TN",20155
"47007","Bledsoe, TN",17887
"47009","Blount, TN",24689
"47011","Bradley, TN",24025
"47013","Campbell, TN",18437
"47015","Cannon, TN",22589
"47017","Carroll, TN",21510
"47019","Carter, TN",19374
"47021","Cheatham, TN",26204
"47023","Chester, TN",20676
"47025","Claiborne, TN",20100
"47027","Clay, TN",19022
"47029","Cocke, TN",18402
"47031","Coffee, TN",23857
"47033","Crockett, TN",23953
"47035","Cumberland, TN",22401
"47037","Davidson, TN",36052
"47039","Decatur, TN",20897
"47041","DeKalb, TN",20575
"47043","Dickson, TN",24135
"47045","Dyer, TN",23269
"47047","Fayette, TN",26713
"47049","Fentress, TN",19921
"47051","Franklin, TN",21524
"47053","Gibson, TN",22647
"47055","Giles, TN",23460
"47057","Grainger, TN",19725
"47059","Greene, TN",23639
"47061","Grundy, TN",18259
"47063","Hamblen, TN",23270
"47065","Hamilton, TN",31019
"47067","Hancock, TN",14475
"47069","Hardeman, TN",17004
"47071","Hardin, TN",21481
"47073","Hawkins, TN",20819
"47075","Haywood, TN",20831
"47077","Henderson, TN",22141
"47079","Henry, TN",22914
"47081","Hickman, TN",17677
"47083","Houston, TN",19315
"47085","Humphreys, TN",22318
"47087","Jackson, TN",18856
"47089","Jefferson, TN",21690
"47091","Johnson, TN",15554
"47093","Knox, TN",29942
"47095","Lake, TN",13489
"47097","Lauderdale, TN",18160
"47099","Lawrence, TN",21002
"47101","Lewis, TN",18150
"47103","Lincoln, TN",22172
"47105","Loudon, TN",25803
"47107","McMinn, TN",20998
"47109","McNairy, TN",22099
"47111","Macon, TN",21251
"47113","Madison, TN",26357
"47115","Marion, TN",21924
"47117","Marshall, TN",24393
"47119","Maury, TN",26976
"47121","Meigs, TN",18230
"47123","Monroe, TN",17909
"47125","Montgomery, TN",25201
"47127","Moore, TN",21120
"47129","Morgan, TN",17597
"47131","Obion, TN",25604
"47133","Overton, TN",18663
"47135","Perry, TN",22049
"47137","Pickett, TN",17784
"47139","Polk, TN",20493
"47141","Putnam, TN",23345
"47143","Rhea, TN",20169
"47145","Roane, TN",22841
"47147","Robertson, TN",26181
"47149","Rutherford, TN",27138
"47151","Scott, TN",17330
"47153","Sequatchie, TN",20101
"47155","Sevier, TN",23179
"47157","Shelby, TN",31733
"47159","Smith, TN",22419
"47161","Stewart, TN",19787
"47163","Sullivan, TN",25145
"47165","Sumner, TN",27732
"47167","Tipton, TN",23533
"47169","Trousdale, TN",20813
"47171","Unicoi, TN",22260
"47173","Union, TN",17889
"47175","Van Buren, TN",19092
"47177","Warren, TN",21174
"47179","Washington, TN",24213
"47181","Wayne, TN",15378
"47183","Weakley, TN",21026
"47185","White, TN",19291
"47187","Williamson, TN",42025
"47189","Wilson, TN",30892
"48001","Anderson, TX",17944
"48003","Andrews, TX",20442
"48005","Angelina, TX",22372
"48007","Aransas, TX",23838
"48009","Archer, TX",25625
"48011","Armstrong, TX",22857
"48013","Atascosa, TX",19726
"48015","Austin, TX",26682
"48017","Bailey, TX",23997
"48019","Bandera, TX",26788
"48021","Bastrop, TX",22516
"48023","Baylor, TX",21424
"48025","Bee, TX",15154
"48027","Bell, TX",24751
"48029","Bexar, TX",27328
"48031","Blanco, TX",27708
"48033","Borden, TX",19256
"48035","Bosque, TX",21700
"48037","Bowie, TX",22830
"48039","Brazoria, TX",26754
"48041","Brazos, TX",19810
"48043","Brewster, TX",23008
"48045","Briscoe, TX",21849
"48047","Brooks, TX",15381
"48049","Brown, TX",20384
"48051","Burleson, TX",21665
"48053","Burnet, TX",24242
"48055","Caldwell, TX",19639
"48057","Calhoun, TX",21330
"48059","Callahan, TX",20820
"48061","Cameron, TX",15315
"48063","Camp, TX",23885
"48065","Carson, TX",27699
"48067","Cass, TX",21002
"48069","Castro, TX",27612
"48071","Chambers, TX",27015
"48073","Cherokee, TX",21482
"48075","Childress, TX",15015
"48077","Clay, TX",21970
"48079","Cochran, TX",18176
"48081","Coke, TX",19853
"48083","Coleman, TX",20359
"48085","Collin, TX",45184
"48087","Collingsworth, TX",23045
"48089","Colorado, TX",23446
"48091","Comal, TX",29226
"48093","Comanche, TX",20836
"48095","Concho, TX",15073
"48097","Cooke, TX",24028
"48099","Coryell, TX",19437
"48101","Cottle, TX",24861
"48103","Crane, TX",18991
"48105","Crockett, TX",19271
"48107","Crosby, TX",21777
"48109","Culberson, TX",14259
"48111","Dallam, TX",34132
"48113","Dallas, TX",35493
"48115","Dawson, TX",17407
"48117","Deaf Smith, TX",26169
"48119","Delta, TX",19139
"48121","Denton, TX",32685
"48123","DeWitt, TX",20709
"48125","Dickens, TX",16181
"48127","Dimmit, TX",13361
"48129","Donley, TX",25432
"48131","Duval, TX",15854
"48133","Eastland, TX",21937
"48135","Ector, TX",21216
"48137","Edwards, TX",18756
"48139","Ellis, TX",26066
"48141","El Paso, TX",18993
"48143","Erath, TX",22158
"48145","Falls, TX",17420
"48147","Fannin, TX",19964
"48149","Fayette, TX",25384
"48151","Fisher, TX",18149
"48153","Floyd, TX",22868
"48155","Foard, TX",22020
"48157","Fort Bend, TX",33332
"48159","Franklin, TX",23985
"48161","Freestone, TX",19150
"48163","Frio, TX",15583
"48165","Gaines, TX",18896
"48167","Galveston, TX",29337
"48169","Garza, TX",20048
"48171","Gillespie, TX",25526
"48173","Glasscock, TX",18699
"48175","Goliad, TX",20923
"48177","Gonzales, TX",22739
"48179","Gray, TX",24465
"48181","Grayson, TX",23402
"48183","Gregg, TX",27534
"48185","Grimes, TX",17832
"48187","Guadalupe, TX",23315
"48189","Hale, TX",20955
"48191","Hall, TX",16605
"48193","Hamilton, TX",24485
"48195","Hansford, TX",34637
"48197","Hardeman, TX",21365
"48199","Hardin, TX",22395
"48201","Harris, TX",34478
"48203","Harrison, TX",21852
"48205","Hartley, TX",31234
"48207","Haskell, TX",19376
"48209","Hays, TX",23343
"48211","Hemphill, TX",33536
"48213","Henderson, TX",23095
"48215","Hidalgo, TX",14068
"48217","Hill, TX",19770
"48219","Hockley, TX",20489
"48221","Hood, TX",27665
"48223","Hopkins, TX",22976
"48225","Houston, TX",21547
"48227","Howard, TX",20051
"48229","Hudspeth, TX",15151
"48231","Hunt, TX",23113
"48233","Hutchinson, TX",23025
"48235","Irion, TX",24726
"48237","Jack, TX",19156
"48239","Jackson, TX",23323
"48241","Jasper, TX",20841
"48243","Jeff Davis, TX",19330
"48245","Jefferson, TX",24263
"48247","Jim Hogg, TX",17423
"48249","Jim Wells, TX",18970
"48251","Johnson, TX",24231
"48253","Jones, TX",16062
"48255","Karnes, TX",15281
"48257","Kaufman, TX",25182
"48259","Kendall, TX",30721
"48261","Kenedy, TX",27652
"48263","Kent, TX",21834
"48265","Kerr, TX",26166
"48267","Kimble, TX",19683
"48269","King, TX",20936
"48271","Kinney, TX",17999
"48273","Kleberg, TX",18628
"48275","Knox, TX",19330
"48277","Lamar, TX",22692
"48279","Lamb, TX",21149
"48281","Lampasas, TX",23333
"48283","La Salle, TX",14834
"48285","Lavaca, TX",22328
"48287","Lee, TX",21924
"48289","Leon, TX",22457
"48291","Liberty, TX",20798
"48293","Limestone, TX",19333
"48295","Lipscomb, TX",25455
"48297","Live Oak, TX",17484
"48299","Llano, TX",23685
"48301","Loving, TX",67723
"48303","Lubbock, TX",24329
"48305","Lynn, TX",18446
"48307","McCulloch, TX",20808
"48309","McLennan, TX",22933
"48311","McMullen, TX",26109
"48313","Madison, TX",17938
"48315","Marion, TX",17142
"48317","Martin, TX",17247
"48319","Mason, TX",19040
"48321","Matagorda, TX",21417
"48323","Maverick, TX",12130
"48325","Medina, TX",19835
"48327","Menard, TX",17078
"48329","Midland, TX",32920
"48331","Milam, TX",22645
"48333","Mills, TX",21645
"48335","Mitchell, TX",14607
"48337","Montague, TX",22052
"48339","Montgomery, TX",32669
"48341","Moore, TX",22924
"48343","Morris, TX",21651
"48345","Motley, TX",18027
"48347","Nacogdoches, TX",20169
"48349","Navarro, TX",20959
"48351","Newton, TX",15173
"48353","Nolan, TX",19592
"48355","Nueces, TX",24342
"48357","Ochiltree, TX",27936
"48359","Oldham, TX",26687
"48361","Orange, TX",22730
"48363","Palo Pinto, TX",21917
"48365","Panola, TX",21476
"48367","Parker, TX",28965
"48369","Parmer, TX",27442
"48371","Pecos, TX",14299
"48373","Polk, TX",23841
"48375","Potter, TX",22655
"48377","Presidio, TX",16313
"48379","Rains, TX",19443
"48381","Randall, TX",25090
"48383","Reagan, TX",17269
"48385","Real, TX",18489
"48387","Red River, TX",18242
"48389","Reeves, TX",15399
"48391","Refugio, TX",26374
"48393","Roberts, TX",24050
