"19157","Poweshiek, IA",43253
"19159","Ringgold, IA",44426
"19161","Sac, IA",50899
"19163","Scott, IA",47732
"19165","Shelby, IA",50833
"19167","Sioux, IA",46898
"19169","Story, IA",37349
"19171","Tama, IA",41931
"19173","Taylor, IA",43064
"19175","Union, IA",37927
"19177","Van Buren, IA",38569
"19179","Wapello, IA",35532
"19181","Warren, IA",43241
"19183","Washington, IA",50518
"19185","Wayne, IA",40192
"19187","Webster, IA",41236
"19189","Winnebago, IA",38968
"19191","Winneshiek, IA",42734
"19193","Woodbury, IA",38452
"19195","Worth, IA",45875
"19197","Wright, IA",51091
"20001","Allen, KS",37507
"20003","Anderson, KS",39725
"20005","Atchison, KS",33993
"20007","Barber, KS",44870
"20009","Barton, KS",50765
"20011","Bourbon, KS",37273
"20013","Brown, KS",42305
"20015","Butler, KS",41098
"20017","Chase, KS",44796
"20019","Chautauqua, KS",44679
"20021","Cherokee, KS",33495
"20023","Cheyenne, KS",44359
"20025","Clark, KS",54451
"20027","Clay, KS",46645
"20029","Cloud, KS",34153
"20031","Coffey, KS",53382
"20033","Comanche, KS",35220
"20035","Cowley, KS",35750
"20037","Crawford, KS",33977
"20039","Decatur, KS",47307
"20041","Dickinson, KS",41978
"20043","Doniphan, KS",33702
"20045","Douglas, KS",36889
"20047","Edwards, KS",47546
"20049","Elk, KS",44007
"20051","Ellis, KS",46231
"20053","Ellsworth, KS",41897
"20055","Finney, KS",40147
"20057","Ford, KS",32953
"20059","Franklin, KS",36580
"20061","Geary, KS",41770
"20063","Gove, KS",55621
"20065","Graham, KS",49159
"20067","Grant, KS",49916
"20069","Gray, KS",75836
"20071","Greeley, KS",52412
"20073","Greenwood, KS",42632
"20075","Hamilton, KS",73188
"20077","Harper, KS",43920
"20079","Harvey, KS",37249
"20081","Haskell, KS",78766
"20083","Hodgeman, KS",48513
"20085","Jackson, KS",37015
"20087","Jefferson, KS",39181
"20089","Jewell, KS",43739
"20091","Johnson, KS",61663
"20093","Kearny, KS",56641
"20095","Kingman, KS",39272
"20097","Kiowa, KS",36553
"20099","Labette, KS",39540
"20101","Lane, KS",82590
"20103","Leavenworth, KS",37832
"20105","Lincoln, KS",39374
"20107","Linn, KS",32462
"20109","Logan, KS",49765
"20111","Lyon, KS",32399
"20113","McPherson, KS",47222
"20115","Marion, KS",36302
"20117","Marshall, KS",42608
"20119","Meade, KS",60105
"20121","Miami, KS",41803
"20123","Mitchell, KS",51312
"20125","Montgomery, KS",37750
"20127","Morris, KS",42939
"20129","Morton, KS",43384
"20131","Nemaha, KS",51873
"20133","Neosho, KS",31976
"20135","Ness, KS",55715
"20137","Norton, KS",42384
"20139","Osage, KS",37346
"20141","Osborne, KS",42337
"20143","Ottawa, KS",35518
"20145","Pawnee, KS",40714
"20147","Phillips, KS",49245
"20149","Pottawatomie, KS",46202
"20151","Pratt, KS",45626
"20153","Rawlins, KS",47301
"20155","Reno, KS",36562
"20157","Republic, KS",43899
"20159","Rice, KS",42228
"20161","Riley, KS",37530
"20163","Rooks, KS",43473
"20165","Rush, KS",44376
"20167","Russell, KS",49903
"20169","Saline, KS",41447
"20171","Scott, KS",65021
"20173","Sedgwick, KS",49740
"20175","Seward, KS",35408
"20177","Shawnee, KS",41892
"20179","Sheridan, KS",54510
"20181","Sherman, KS",37508
"20183","Smith, KS",41576
"20185","Stafford, KS",54556
"20187","Stanton, KS",59794
"20189","Stevens, KS",43904
"20191","Sumner, KS",35298
"20193","Thomas, KS",39509
"20195","Trego, KS",46495
"20197","Wabaunsee, KS",46262
"20199","Wallace, KS",50819
"20201","Washington, KS",42657
"20203","Wichita, KS",86272
"20205","Wilson, KS",39899
"20207","Woodson, KS",36650
"20209","Wyandotte, KS",42831
"21001","Adair, KY",26027
"21003","Allen, KY",28573
"21005","Anderson, KY",35192
"21007","Ballard, KY",35838
"21009","Barren, KY",33821
"21011","Bath, KY",27869
"21013","Bell, KY",27896
"21015","Boone, KY",41196
"21017","Bourbon, KY",36568
"21019","Boyd, KY",34856
"21021","Boyle, KY",33327
"21023","Bracken, KY",31950
"21025","Breathitt, KY",29513
"21027","Breckinridge, KY",32075
"21029","Bullitt, KY",34498
"21031","Butler, KY",31046
"21033","Caldwell, KY",32865
"21035","Calloway, KY",32702
"21037","Campbell, KY",41839
"21039","Carlisle, KY",41232
"21041","Carroll, KY",39757
"21043","Carter, KY",29047
"21045","Casey, KY",26276
"21047","Christian, KY",35689
"21049","Clark, KY",35698
"21051","Clay, KY",25257
"21053","Clinton, KY",27907
"21055","Crittenden, KY",34948
"21057","Cumberland, KY",29169
"21059","Daviess, KY",38897
"21061","Edmonson, KY",28287
"21063","Elliott, KY",19827
"21065","Estill, KY",28935
"21067","Fayette, KY",43373
"21069","Fleming, KY",28913
"21071","Floyd, KY",31644
"21073","Franklin, KY",37752
"21075","Fulton, KY",31739
"21077","Gallatin, KY",28248
"21079","Garrard, KY",29229
"21081","Grant, KY",30716
"21083","Graves, KY",34649
"21085","Grayson, KY",30167
"21087","Green, KY",32078
"21089","Greenup, KY",36107
"21091","Hancock, KY",34950
"21093","Hardin, KY",37695
"21095","Harlan, KY",27147
"21097","Harrison, KY",32174
"21099","Hart, KY",30601
"21101","Henderson, KY",35521
"21103","Henry, KY",33529
"21105","Hickman, KY",41562
"21107","Hopkins, KY",36029
"21109","Jackson, KY",24271
"21111","Jefferson, KY",44240
"21113","Jessamine, KY",37209
"21115","Johnson, KY",31310
"21117","Kenton, KY",47856
"21119","Knott, KY",27894
"21121","Knox, KY",26456
"21123","Larue, KY",31626
"21125","Laurel, KY",30682
"21127","Lawrence, KY",27865
"21129","Lee, KY",28191
"21131","Leslie, KY",28696
"21133","Letcher, KY",29504
"21135","Lewis, KY",26991
"21137","Lincoln, KY",27963
"21139","Livingston, KY",33669
"21141","Logan, KY",32931
"21143","Lyon, KY",28584
"21145","McCracken, KY",42522
"21147","McCreary, KY",21863
"21149","McLean, KY",38722
"21151","Madison, KY",32470
"21153","Magoffin, KY",24229
"21155","Marion, KY",32577
"21157","Marshall, KY",36584
"21159","Martin, KY",27168
"21161","Mason, KY",35546
"21163","Meade, KY",32868
"21165","Menifee, KY",27755
"21167","Mercer, KY",33001
"21169","Metcalfe, KY",28482
"21171","Monroe, KY",31709
"21173","Montgomery, KY",31898
"21175","Morgan, KY",23381
"21177","Muhlenberg, KY",30901
"21179","Nelson, KY",35820
"21181","Nicholas, KY",31091
"21183","Ohio, KY",30915
"21185","Oldham, KY",51207
"21187","Owen, KY",32646
"21189","Owsley, KY",26778
"21191","Pendleton, KY",32621
"21193","Perry, KY",34259
"21195","Pike, KY",32389
"21197","Powell, KY",28436
"21199","Pulaski, KY",33935
"21201","Robertson, KY",29144
"21203","Rockcastle, KY",27554
"21205","Rowan, KY",27855
"21207","Russell, KY",30704
"21209","Scott, KY",37850
"21211","Shelby, KY",37891
"21213","Simpson, KY",32772
"21215","Spencer, KY",38418
"21217","Taylor, KY",31886
"21219","Todd, KY",35386
"21221","Trigg, KY",33911
"21223","Trimble, KY",32114
"21225","Union, KY",35377
"21227","Warren, KY",34718
"21229","Washington, KY",34782
"21231","Wayne, KY",26282
"21233","Webster, KY",37019
"21235","Whitley, KY",30602
"21237","Wolfe, KY",25130
"21239","Woodford, KY",43312
"22001","Acadia, LA",35969
"22003","Allen, LA",28683
"22005","Ascension, LA",44025
"22007","Assumption, LA",37991
"22009","Avoyelles, LA",33355
"22011","Beauregard, LA",38817
"22013","Bienville, LA",31685
"22015","Bossier, LA",40498
"22017","Caddo, LA",47307
"22019","Calcasieu, LA",40292
"22021","Caldwell, LA",34841
"22023","Cameron, LA",45449
"22025","Catahoula, LA",30369
"22027","Claiborne, LA",35194
"22029","Concordia, LA",31386
"22031","De Soto, LA",36252
"22033","East Baton Rouge, LA",44596
"22035","East Carroll, LA",33214
"22037","East Feliciana, LA",35333
"22039","Evangeline, LA",34609
"22041","Franklin, LA",28960
"22043","Grant, LA",28495
"22045","Iberia, LA",38617
"22047","Iberville, LA",35395
"22049","Jackson, LA",33347
"22051","Jefferson, LA",45576
"22053","Jefferson Davis, LA",37394
"22055","Lafayette, LA",51268
"22057","Lafourche, LA",47519
"22059","LaSalle, LA",37229
"22061","Lincoln, LA",33987
"22063","Livingston, LA",36648
"22065","Madison, LA",27890
"22067","Morehouse, LA",32973
"22069","Natchitoches, LA",33437
"22071","Orleans, LA",44938
"22073","Ouachita, LA",35080
"22075","Plaquemines, LA",45399
"22077","Pointe Coupee, LA",40105
"22079","Rapides, LA",40805
"22081","Red River, LA",32470
"22083","Richland, LA",32828
"22085","Sabine, LA",32633
"22087","St. Bernard, LA",28125
"22089","St. Charles, LA",43881
"22091","St. Helena, LA",36880
"22093","St. James, LA",41535
"22095","St. John the Baptist, LA",38005
"22097","St. Landry, LA",37616
"22099","St. Martin, LA",38455
"22101","St. Mary, LA",38127
"22103","St. Tammany, LA",53914
"22105","Tangipahoa, LA",34521
"22107","Tensas, LA",35858
"22109","Terrebonne, LA",45636
"22111","Union, LA",33370
"22113","Vermilion, LA",38767
"22115","Vernon, LA",37008
"22117","Washington, LA",30506
"22119","Webster, LA",34796
"22121","West Baton Rouge, LA",42379
"22123","West Carroll, LA",27361
"22125","West Feliciana, LA",32373
"22127","Winn, LA",34316
"23001","Androscoggin, ME",35764
"23003","Aroostook, ME",35490
"23005","Cumberland, ME",50655
"23007","Franklin, ME",33723
"23009","Hancock, ME",43286
"23011","Kennebec, ME",40184
"23013","Knox, ME",41930
"23015","Lincoln, ME",43649
"23017","Oxford, ME",33620
"23019","Penobscot, ME",35629
"23021","Piscataquis, ME",33602
"23023","Sagadahoc, ME",43907
"23025","Somerset, ME",34722
"23027","Waldo, ME",35822
"23029","Washington, ME",35420
"23031","York, ME",43612
"24001","Allegany, MD",35973
"24003","Anne Arundel, MD",58731
"24005","Baltimore, MD",53180
"24009","Calvert, MD",54061
"24011","Caroline, MD",41194
"24013","Carroll, MD",53929
"24015","Cecil, MD",41764
"24017","Charles, MD",50491
"24019","Dorchester, MD",40407
"24021","Frederick, MD",53079
"24023","Garrett, MD",39677
"24025","Harford, MD",50760
"24027","Howard, MD",68163
"24029","Kent, MD",51244
"24031","Montgomery, MD",73598
"24033","Prince George's, MD",43319
"24035","Queen Anne's, MD",54699
"24037","St. Mary's, MD",50160
"24039","Somerset, MD",29139
"24041","Talbot, MD",63177
"24043","Washington, MD",40926
"24045","Wicomico, MD",37514
"24047","Worcester, MD",50854
"24510","Baltimore (Independent City), MD",43239
"25001","Barnstable, MA",61588
"25003","Berkshire, MA",48088
"25005","Bristol, MA",45691
"25007","Dukes, MA",73848
"25009","Essex, MA",57375
"25011","Franklin, MA",46064
"25013","Hampden, MA",43951
"25015","Hampshire, MA",44628
"25017","Middlesex, MA",70114
"25019","Nantucket, MA",100408
"25021","Norfolk, MA",76960
"25023","Plymouth, MA",56200
"25025","Suffolk, MA",62809
"25027","Worcester, MA",48843
"26001","Alcona, MI",33681
"26003","Alger, MI",27863
"26005","Allegan, MI",37990
"26007","Alpena, MI",34823
"26009","Antrim, MI",38033
"26011","Arenac, MI",32693
"26013","Baraga, MI",29667
"26015","Barry, MI",38438
"26017","Bay, MI",36486
"26019","Benzie, MI",35977
"26021","Berrien, MI",40137
"26023","Branch, MI",31039
"26025","Calhoun, MI",35197
"26027","Cass, MI",37203
"26029","Charlevoix, MI",43792
"26031","Cheboygan, MI",32864
"26033","Chippewa, MI",30057
"26035","Clare, MI",29536
"26037","Clinton, MI",39419
"26039","Crawford, MI",28882
"26041","Delta, MI",35026
"26043","Dickinson, MI",41403
"26045","Eaton, MI",36403
"26047","Emmet, MI",46863
"26049","Genesee, MI",34858
"26051","Gladwin, MI",31074
"26053","Gogebic, MI",33553
"26055","Grand Traverse, MI",42298
"26057","Gratiot, MI",32423
"26059","Hillsdale, MI",31378
"26061","Houghton, MI",31654
"26063","Huron, MI",42513
"26065","Ingham, MI",35646
"26067","Ionia, MI",29841
"26069","Iosco, MI",32350
"26071","Iron, MI",35834
"26073","Isabella, MI",30645
"26075","Jackson, MI",34949
"26077","Kalamazoo, MI",41344
"26079","Kalkaska, MI",31181
"26081","Kent, MI",46499
"26083","Keweenaw, MI",37009
"26085","Lake, MI",28300
"26087","Lapeer, MI",36520
"26089","Leelanau, MI",59347
"26091","Lenawee, MI",33982
"26093","Livingston, MI",47267
"26095","Luce, MI",26993
"26097","Mackinac, MI",36798
"26099","Macomb, MI",39746
"26101","Manistee, MI",34035
"26103","Marquette, MI",35847
"26105","Mason, MI",36109
"26107","Mecosta, MI",28508
"26109","Menominee, MI",37319
"26111","Midland, MI",44417
"26113","Missaukee, MI",31156
"26115","Monroe, MI",39709
"26117","Montcalm, MI",29547
"26119","Montmorency, MI",31881
"26121","Muskegon, MI",33016
"26123","Newaygo, MI",31946
"26125","Oakland, MI",60771
"26127","Oceana, MI",32798
"26129","Ogemaw, MI",29780
"26131","Ontonagon, MI",32389
"26133","Osceola, MI",29831
"26135","Oscoda, MI",31473
"26137","Otsego, MI",33697
"26139","Ottawa, MI",40938
"26141","Presque Isle, MI",32703
"26143","Roscommon, MI",31656
"26145","Saginaw, MI",34135
"26147","St. Clair, MI",37389
"26149","St. Joseph, MI",32629
"26151","Sanilac, MI",33506
"26153","Schoolcraft, MI",34486
"26155","Shiawassee, MI",33632
"26157","Tuscola, MI",32558
"26159","Van Buren, MI",35433
"26161","Washtenaw, MI",49211
"26163","Wayne, MI",36678
"26165","Wexford, MI",31618
"27001","Aitkin, MN",35560
"27003","Anoka, MN",43705
"27005","Becker, MN",40765
"27007","Beltrami, MN",34949
"27009","Benton, MN",37469
"27011","Big Stone, MN",47749
"27013","Blue Earth, MN",40814
"27015","Brown, MN",46552
"27017","Carlton, MN",36738
"27019","Carver, MN",60827
"27021","Cass, MN",39869
"27023","Chippewa, MN",44302
"27025","Chisago, MN",40700
"27027","Clay, MN",39333
"27029","Clearwater, MN",36233
"27031","Cook, MN",43650
"27033","Cottonwood, MN",43982
"27035","Crow Wing, MN",39113
"27037","Dakota, MN",51677
"27039","Dodge, MN",42531
"27041","Douglas, MN",44632
"27043","Faribault, MN",40374
"27045","Fillmore, MN",41663
"27047","Freeborn, MN",39808
"27049","Goodhue, MN",47005
"27051","Grant, MN",44518
"27053","Hennepin, MN",63437
"27055","Houston, MN",45088
"27057","Hubbard, MN",35182
"27059","Isanti, MN",37267
"27061","Itasca, MN",36096
"27063","Jackson, MN",48903
"27065","Kanabec, MN",35203
"27067","Kandiyohi, MN",46346
"27069","Kittson, MN",53025
"27071","Koochiching, MN",35625
"27073","Lac qui Parle, MN",51193
"27075","Lake, MN",41769
"27077","Lake of the Woods, MN",41767
"27079","Le Sueur, MN",42128
"27081","Lincoln, MN",44967
"27083","Lyon, MN",43957
"27085","McLeod, MN",41618
"27087","Mahnomen, MN",32674
"27089","Marshall, MN",46754
"27091","Martin, MN",45718
"27093","Meeker, MN",38191
"27095","Mille Lacs, MN",35571
"27097","Morrison, MN",37337
"27099","Mower, MN",41305
"27101","Murray, MN",50472
"27103","Nicollet, MN",43277
"27105","Nobles, MN",41541
"27107","Norman, MN",44713
"27109","Olmsted, MN",49075
"27111","Otter Tail, MN",41343
"27113","Pennington, MN",47811
"27115","Pine, MN",31867
"27117","Pipestone, MN",50141
"27119","Polk, MN",43179
"27121","Pope, MN",45623
"27123","Ramsey, MN",46768
"27125","Red Lake, MN",46545
"27127","Redwood, MN",51516
"27129","Renville, MN",50426
"27131","Rice, MN",37965
"27133","Rock, MN",47263
"27135","Roseau, MN",41191
"27137","St. Louis, MN",41754
"27139","Scott, MN",50564
"27141","Sherburne, MN",39869
"27143","Sibley, MN",41276
"27145","Stearns, MN",41095
"27147","Steele, MN",42173
"27149","Stevens, MN",53178
"27151","Swift, MN",46050
"27153","Todd, MN",35934
"27155","Traverse, MN",54696
"27157","Wabasha, MN",43435
"27159","Wadena, MN",34470
"27161","Waseca, MN",43696
"27163","Washington, MN",56021
"27165","Watonwan, MN",37702
"27167","Wilkin, MN",50626
"27169","Winona, MN",42368
"27171","Wright, MN",42447
"27173","Yellow Medicine, MN",50898
"28001","Adams, MS",34094
"28003","Alcorn, MS",29492
"28005","Amite, MS",30410
"28007","Attala, MS",29200
"28009","Benton, MS",26503
"28011","Bolivar, MS",33990
"28013","Calhoun, MS",27845
"28015","Carroll, MS",31459
"28017","Chickasaw, MS",31428
"28019","Choctaw, MS",27283
"28021","Claiborne, MS",28619
"28023","Clarke, MS",35949
"28025","Clay, MS",34084
"28027","Coahoma, MS",29696
"28029","Copiah, MS",30838
"28031","Covington, MS",32352
"28033","DeSoto, MS",35258
"28035","Forrest, MS",34113
"28037","Franklin, MS",30422
"28039","George, MS",30668
"28041","Greene, MS",23148
"28043","Grenada, MS",33577
"28045","Hancock, MS",33107
"28047","Harrison, MS",33924
"28049","Hinds, MS",37687
"28051","Holmes, MS",26372
"28053","Humphreys, MS",30498
"28055","Issaquena, MS",22824
"28057","Itawamba, MS",30822
"28059","Jackson, MS",34125
"28061","Jasper, MS",34731
"28063","Jefferson, MS",30434
"28065","Jefferson Davis, MS",28844
"28067","Jones, MS",36941
"28069","Kemper, MS",27454
"28071","Lafayette, MS",34270
"28073","Lamar, MS",33512
"28075","Lauderdale, MS",34592
"28077","Lawrence, MS",32348
"28079","Leake, MS",28439
"28081","Lee, MS",35801
"28083","Leflore, MS",30343
"28085","Lincoln, MS",35176
"28087","Lowndes, MS",36405
"28089","Madison, MS",57134
"28091","Marion, MS",30204
"28093","Marshall, MS",28794
"28095","Monroe, MS",31413
"28097","Montgomery, MS",31908
"28099","Neshoba, MS",34736
"28101","Newton, MS",32222
"28103","Noxubee, MS",31275
"28105","Oktibbeha, MS",29763
"28107","Panola, MS",29524
"28109","Pearl River, MS",32450
"28111","Perry, MS",27220
"28113","Pike, MS",30082
"28115","Pontotoc, MS",28791
"28117","Prentiss, MS",27810
"28119","Quitman, MS",27097
"28121","Rankin, MS",41474
"28123","Scott, MS",29688
"28125","Sharkey, MS",30607
"28127","Simpson, MS",34244
"28129","Smith, MS",33841
"28131","Stone, MS",29556
"28133","Sunflower, MS",27089
"28135","Tallahatchie, MS",28893
"28137","Tate, MS",31139
"28139","Tippah, MS",29494
"28141","Tishomingo, MS",27619
"28143","Tunica, MS",30759
"28145","Union, MS",29916
"28147","Walthall, MS",27750
"28149","Warren, MS",34989
"28151","Washington, MS",32813
"28153","Wayne, MS",34214
"28155","Webster, MS",30250
"28157","Wilkinson, MS",26347
"28159","Winston, MS",31579
"28161","Yalobusha, MS",29870
"28163","Yazoo, MS",27157
"29001","Adair, MO",29604
"29003","Andrew, MO",39535
"29005","Atchison, MO",50180
"29007","Audrain, MO",37308
"29009","Barry, MO",31999
"29011","Barton, MO",34287
"29013","Bates, MO",32800
"29015","Benton, MO",32778
"29017","Bollinger, MO",28654
"29019","Boone, MO",41035
"29021","Buchanan, MO",35585
"29023","Butler, MO",33306
"29025","Caldwell, MO",34164
"29027","Callaway, MO",34071
"29029","Camden, MO",33609
"29031","Cape Girardeau, MO",38951
"29033","Carroll, MO",46862
"29035","Carter, MO",28612
"29037","Cass, MO",40042
"29039","Cedar, MO",30217
"29041","Chariton, MO",46611
"29043","Christian, MO",34158
"29045","Clark, MO",33792
"29047","Clay, MO",42219
"29049","Clinton, MO",38921
"29051","Cole, MO",41780
"29053","Cooper, MO",33629
"29055","Crawford, MO",30720
"29057","Dade, MO",32718
"29059","Dallas, MO",29249
"29061","Daviess, MO",37483
"29063","DeKalb, MO",24901
"29065","Dent, MO",29947
"29067","Douglas, MO",23089
"29069","Dunklin, MO",31242
"29071","Franklin, MO",37416
"29073","Gasconade, MO",35635
"29075","Gentry, MO",42326
"29077","Greene, MO",37311
"29079","Grundy, MO",33321
"29081","Harrison, MO",35952
"29083","Henry, MO",39473
"29085","Hickory, MO",25099
"29087","Holt, MO",45079
"29089","Howard, MO",35380
"29091","Howell, MO",30670
"29093","Iron, MO",30112
"29095","Jackson, MO",40054
"29097","Jasper, MO",34748
"29099","Jefferson, MO",36232
"29101","Johnson, MO",31731
"29103","Knox, MO",43835
"29105","Laclede, MO",31245
"29107","Lafayette, MO",36540
"29109","Lawrence, MO",30475
"29111","Lewis, MO",34594
"29113","Lincoln, MO",33934
"29115","Linn, MO",37441
"29117","Livingston, MO",34344
"29119","McDonald, MO",26288
"29121","Macon, MO",33594
"29123","Madison, MO",32181
"29125","Maries, MO",32795
"29127","Marion, MO",36516
"29129","Mercer, MO",38518
"29131","Miller, MO",29362
"29133","Mississippi, MO",29330
"29135","Moniteau, MO",33560
"29137","Monroe, MO",41478
"29139","Montgomery, MO",33799
"29141","Morgan, MO",38478
"29143","New Madrid, MO",31953
"29145","Newton, MO",34855
"29147","Nodaway, MO",30314
"29149","Oregon, MO",25820
"29151","Osage, MO",41674
"29153","Ozark, MO",26983
"29155","Pemiscot, MO",31810
"29157","Perry, MO",34761
"29159","Pettis, MO",35016
"29161","Phelps, MO",32046
"29163","Pike, MO",32105
"29165","Platte, MO",49681
"29167","Polk, MO",30097
"29169","Pulaski, MO",37890
"29171","Putnam, MO",38208
"29173","Ralls, MO",37615
"29175","Randolph, MO",35132
"29177","Ray, MO",36013
"29179","Reynolds, MO",27663
"29181","Ripley, MO",27936
"29183","St. Charles, MO",45434
"29185","St. Clair, MO",31869
"29186","Ste. Genevieve, MO",35877
"29187","St. Francois, MO",29474
"29189","St. Louis, MO",60216
"29195","Saline, MO",39024
"29197","Schuyler, MO",28205
"29199","Scotland, MO",39307
"29201","Scott, MO",36664
"29203","Shannon, MO",23335
"29205","Shelby, MO",44134
"29207","Stoddard, MO",34322
"29209","Stone, MO",32762
"29211","Sullivan, MO",42748
"29213","Taney, MO",31638
"29215","Texas, MO",25747
"29217","Vernon, MO",34383
"29219","Warren, MO",34895
"29221","Washington, MO",26233
"29223","Wayne, MO",26134
"29225","Webster, MO",30411
"29227","Worth, MO",44868
"29229","Wright, MO",26846
"29510","St. Louis (Independent City), MO",39837
"30001","Beaverhead, MT",39463
"30003","Big Horn, MT",28075
"30005","Blaine, MT",27055
"30007","Broadwater, MT",35236
"30009","Carbon, MT",41182
"30011","Carter, MT",51426
"30013","Cascade, MT",40678
"30015","Chouteau, MT",30848
"30017","Custer, MT",40934
"30019","Daniels, MT",37495
"30021","Dawson, MT",42870
"30023","Deer Lodge, MT",34305
"30025","Fallon, MT",51437
"30027","Fergus, MT",37361
"30029","Flathead, MT",38544
"30031","Gallatin, MT",44553
"30033","Garfield, MT",41182
"30035","Glacier, MT",30985
"30037","Golden Valley, MT",48079
"30039","Granite, MT",34237
"30041","Hill, MT",38439
"30043","Jefferson, MT",41966
"30045","Judith Basin, MT",48290
"30047","Lake, MT",31619
"30049","Lewis and Clark, MT",42768
"30051","Liberty, MT",34292
"30053","Lincoln, MT",31145
"30055","McCone, MT",51117
"30057","Madison, MT",42016
"30059","Meagher, MT",42900
"30061","Mineral, MT",31424
"30063","Missoula, MT",39211
"30065","Musselshell, MT",38234
"30067","Park, MT",42176
"30069","Petroleum, MT",54706
"30071","Phillips, MT",35491
"30073","Pondera, MT",39180
"30075","Powder River, MT",36623
"30077","Powell, MT",34214
"30079","Prairie, MT",39008
"30081","Ravalli, MT",36063
"30083","Richland, MT",65826
"30085","Roosevelt, MT",37514
"30087","Rosebud, MT",35537
"30089","Sanders, MT",29864
"30091","Sheridan, MT",53600
"30093","Silver Bow, MT",45564
"30095","Stillwater, MT",43038
"30097","Sweet Grass, MT",42777
"30099","Teton, MT",44644
"30101","Toole, MT",38820
"30103","Treasure, MT",58214
"30105","Valley, MT",41828
"30107","Wheatland, MT",35562
"30109","Wibaux, MT",42840
"30111","Yellowstone, MT",45015
"31001","Adams, NE",42581
"31003","Antelope, NE",51553
"31005","Arthur, NE",59729
"31007","Banner, NE",79235
"31009","Blaine, NE",69956
"31011","Boone, NE",63398
"31013","Box Butte, NE",44801
"31015","Boyd, NE",48653
"31017","Brown, NE",57890
"31019","Buffalo, NE",45241
"31021","Burt, NE",45372
"31023","Butler, NE",43832
"31025","Cass, NE",44221
"31027","Cedar, NE",50165
"31029","Chase, NE",58618
"31031","Cherry, NE",59312
"31033","Cheyenne, NE",55954
"31035","Clay, NE",48140
"31037","Colfax, NE",42210
"31039","Cuming, NE",75295
"31041","Custer, NE",53102
"31043","Dakota, NE",34379
"31045","Dawes, NE",35704
"31047","Dawson, NE",38391
"31049","Deuel, NE",47093
"31051","Dixon, NE",44747
"31053","Dodge, NE",40010
"31055","Douglas, NE",56765
"31057","Dundy, NE",70831
"31059","Fillmore, NE",56727
"31061","Franklin, NE",43788
"31063","Frontier, NE",52145
"31065","Furnas, NE",50576
"31067","Gage, NE",45722
"31069","Garden, NE",54689
"31071","Garfield, NE",47276
"31073","Gosper, NE",52220
"31075","Grant, NE",58684
"31077","Greeley, NE",44467
"31079","Hall, NE",37533
"31081","Hamilton, NE",48631
"31083","Harlan, NE",45837
"31085","Hayes, NE",78752
"31087","Hitchcock, NE",41172
"31089","Holt, NE",53368
"31091","Hooker, NE",54620
"31093","Howard, NE",43154
"31095","Jefferson, NE",48751
"31097","Johnson, NE",37585
"31099","Kearney, NE",83904
"31101","Keith, NE",44919
"31103","Keya Paha, NE",76435
"31105","Kimball, NE",49557
"31107","Knox, NE",47707
"31109","Lancaster, NE",42942
"31111","Lincoln, NE",46647
"31113","Logan, NE",49879
"31115","Loup, NE",72649
"31117","McPherson, NE",80244
"31119","Madison, NE",43615
"31121","Merrick, NE",46537
"31123","Morrill, NE",55486
"31125","Nance, NE",46048
"31127","Nemaha, NE",43271
"31129","Nuckolls, NE",44193
"31131","Otoe, NE",42729
"31133","Pawnee, NE",51239
"31135","Perkins, NE",65773
"31137","Phelps, NE",58098
"31139","Pierce, NE",54172
"31141","Platte, NE",44461
"31143","Polk, NE",47894
"31145","Red Willow, NE",47196
"31147","Richardson, NE",44406
"31149","Rock, NE",73301
"31151","Saline, NE",38253
"31153","Sarpy, NE",43416
"31155","Saunders, NE",45197
"31157","Scotts Bluff, NE",40747
"31159","Seward, NE",45380
"31161","Sheridan, NE",52720
"31163","Sherman, NE",40622
"31165","Sioux, NE",69696
"31167","Stanton, NE",43072
"31169","Thayer, NE",53574
"31171","Thomas, NE",69961
"31173","Thurston, NE",48603
"31175","Valley, NE",43981
"31177","Washington, NE",47808
"31179","Wayne, NE",42812
"31181","Webster, NE",45891
"31183","Wheeler, NE",127137
"31185","York, NE",47422
"32001","Churchill, NV",35691
"32003","Clark, NV",39613
"32005","Douglas, NV",57130
"32007","Elko, NV",42795
"32009","Esmeralda, NV",47920
"32011","Eureka, NV",37952
"32013","Humboldt, NV",43184
"32015","Lander, NV",50782
"32017","Lincoln, NV",27163
"32019","Lyon, NV",31254
"32021","Mineral, NV",33950
"32023","Nye, NV",33693
"32027","Pershing, NV",30513
"32029","Storey, NV",38583
"32031","Washoe, NV",44778
"32033","White Pine, NV",39601
"32510","Carson City (Independent City), NV",39875
"33001","Belknap, NH",52552
"33003","Carroll, NH",51270
"33005","Cheshire, NH",46090
"33007","Coos, NH",39145
"33009","Grafton, NH",53580
"33011","Hillsborough, NH",54578
"33013","Merrimack, NH",52969
"33015","Rockingham, NH",61898
"33017","Strafford, NH",43630
"33019","Sullivan, NH",46736
"34001","Atlantic, NJ",41931
"34003","Bergen, NJ",73424
"34005","Burlington, NJ",53014
"34007","Camden, NJ",46259
"34009","Cape May, NJ",50875
"34011","Cumberland, NJ",34786
"34013","Essex, NJ",57674
"34015","Gloucester, NJ",46852
"34017","Hudson, NJ",51267
"34019","Hunterdon, NJ",78487
"34021","Mercer, NJ",61238
"34023","Middlesex, NJ",51974
"34025","Monmouth, NJ",66749
"34027","Morris, NJ",83876
