"34029","Ocean, NJ",36377
"34031","Passaic, NJ",36101
"34033","Salem, NJ",33753
"34035","Somerset, NJ",61462
"34037","Sussex, NJ",44097
"34039","Union, NJ",47303
"34041","Warren, NJ",38994
"35001","Bernalillo, NM",32252
"35003","Catron, NM",23221
"35005","Chaves, NM",25382
"35006","Cibola, NM*",19826
"35007","Colfax, NM",26113
"35009","Curry, NM",28451
"35011","De Baca, NM",26719
"35013","Doña Ana, NM",25271
"35015","Eddy, NM",30455
"35017","Grant, NM",24835
"35019","Guadalupe, NM",18207
"35021","Harding, NM",34197
"35023","Hidalgo, NM",21708
"35025","Lea, NM",26415
"35027","Lincoln, NM",26129
"35028","Los Alamos, NM",64602
"35029","Luna, NM",21423
"35031","McKinley, NM",19997
"35033","Mora, NM",20994
"35035","Otero, NM",23926
"35037","Quay, NM",25803
"35039","Rio Arriba, NM",24317
"35041","Roosevelt, NM",25083
"35043","Sandoval, NM",30527
"35045","San Juan, NM",24777
"35047","San Miguel, NM",22783
"35049","Santa Fe, NM",37963
"35051","Sierra, NM",22838
"35053","Socorro, NM",22761
"35055","Taos, NM",25248
"35057","Torrance, NM",22403
"35059","Union, NM",31144
"35061","Valencia, NM*",24430
"36001","Albany, NY",38225
"36003","Allegany, NY",23004
"36005","Bronx, NY",24805
"36007","Broome, NY",28727
"36009","Cattaraugus, NY",26604
"36011","Cayuga, NY",27381
"36013","Chautauqua, NY",25666
"36015","Chemung, NY",28896
"36017","Chenango, NY",26115
"36019","Clinton, NY",28686
"36021","Columbia, NY",34511
"36023","Cortland, NY",25373
"36025","Delaware, NY",25971
"36027","Dutchess, NY",37410
"36029","Erie, NY",32718
"36031","Essex, NY",27769
"36033","Franklin, NY",24635
"36035","Fulton, NY",27737
"36037","Genesee, NY",28858
"36039","Greene, NY",29774
"36041","Hamilton, NY",31304
"36043","Herkimer, NY",26902
"36045","Jefferson, NY",31214
"36047","Kings, NY",29939
"36049","Lewis, NY",26960
"36051","Livingston, NY",27166
"36053","Madison, NY",28683
"36055","Monroe, NY",35202
"36057","Montgomery, NY",29664
"36059","Nassau, NY",57566
"36061","New York, NY",97093
"36063","Niagara, NY",29457
"36065","Oneida, NY",29127
"36067","Onondaga, NY",34216
"36069","Ontario, NY",33132
"36071","Orange, NY",34995
"36073","Orleans, NY",25728
"36075","Oswego, NY",25664
"36077","Otsego, NY",27157
"36079","Putnam, NY",45742
"36081","Queens, NY",32629
"36083","Rensselaer, NY",32314
"36085","Richmond, NY",38466
"36087","Rockland, NY",43438
"36089","St. Lawrence, NY",24072
"36091","Saratoga, NY",40891
"36093","Schenectady, NY",39134
"36095","Schoharie, NY",27303
"36097","Schuyler, NY",26369
"36099","Seneca, NY",25708
"36101","Steuben, NY",28176
"36103","Suffolk, NY",43250
"36105","Sullivan, NY",30326
"36107","Tioga, NY",28397
"36109","Tompkins, NY",29288
"36111","Ulster, NY",31476
"36113","Warren, NY",33142
"36115","Washington, NY",25950
"36117","Wayne, NY",28809
"36119","Westchester, NY",68509
"36121","Wyoming, NY",26728
"36123","Yates, NY",26394
"37001","Alamance, NC",28796
"37003","Alexander, NC",26101
"37005","Alleghany, NC",26784
"37007","Anson, NC",23720
"37009","Ashe, NC",24745
"37011","Avery, NC",24195
"37013","Beaufort, NC",27953
"37015","Bertie, NC",23919
"37017","Bladen, NC",24164
"37019","Brunswick, NC",30991
"37021","Buncombe, NC",31420
"37023","Burke, NC",25455
"37025","Cabarrus, NC",32227
"37027","Caldwell, NC",26061
"37029","Camden, NC",30391
"37031","Carteret, NC",32996
"37033","Caswell, NC",21845
"37035","Catawba, NC",31039
"37037","Chatham, NC",40024
"37039","Cherokee, NC",22478
"37041","Chowan, NC",29206
"37043","Clay, NC",25376
"37045","Cleveland, NC",26383
"37047","Columbus, NC",25342
"37049","Craven, NC",32480
"37051","Cumberland, NC",30299
"37053","Currituck, NC",31565
"37055","Dare, NC",38046
"37057","Davidson, NC",28164
"37059","Davie, NC",32647
"37061","Duplin, NC",23402
"37063","Durham, NC",34299
"37065","Edgecombe, NC",25492
"37067","Forsyth, NC",36666
"37069","Franklin, NC",25958
"37071","Gaston, NC",29796
"37073","Gates, NC",26719
"37075","Graham, NC",21770
"37077","Granville, NC",25053
"37079","Greene, NC",19696
"37081","Guilford, NC",34501
"37083","Halifax, NC",24833
"37085","Harnett, NC",26063
"37087","Haywood, NC",26899
"37089","Henderson, NC",31954
"37091","Hertford, NC",23448
"37093","Hoke, NC",22468
"37095","Hyde, NC",24780
"37097","Iredell, NC",34808
"37099","Jackson, NC",25644
"37101","Johnston, NC",29504
"37103","Jones, NC",29042
"37105","Lee, NC",30737
"37107","Lenoir, NC",27427
"37109","Lincoln, NC",28069
"37111","McDowell, NC",23356
"37113","Macon, NC",27991
"37115","Madison, NC",23416
"37117","Martin, NC",26191
"37119","Mecklenburg, NC",44291
"37121","Mitchell, NC",23749
"37123","Montgomery, NC",26402
"37125","Moore, NC",36992
"37127","Nash, NC",29410
"37129","New Hanover, NC",33643
"37131","Northampton, NC",26378
"37133","Onslow, NC",32569
"37135","Orange, NC",44050
"37137","Pamlico, NC",28076
"37139","Pasquotank, NC",28115
"37141","Pender, NC",27499
"37143","Perquimans, NC",30482
"37145","Person, NC",27730
"37147","Pitt, NC",29050
"37149","Polk, NC",33770
"37151","Randolph, NC",27085
"37153","Richmond, NC",23468
"37155","Robeson, NC",21622
"37157","Rockingham, NC",26884
"37159","Rowan, NC",28292
"37161","Rutherford, NC",23527
"37163","Sampson, NC",27323
"37165","Scotland, NC",25051
"37167","Stanly, NC",26525
"37169","Stokes, NC",24546
"37171","Surry, NC",26488
"37173","Swain, NC",23226
"37175","Transylvania, NC",27702
"37177","Tyrrell, NC",21748
"37179","Union, NC",32893
"37181","Vance, NC",25075
"37183","Wake, NC",41854
"37185","Warren, NC",20092
"37187","Washington, NC",25196
"37189","Watauga, NC",27414
"37191","Wayne, NC",27415
"37193","Wilkes, NC",27699
"37195","Wilson, NC",29846
"37197","Yadkin, NC",26530
"37199","Yancey, NC",23523
"38001","Adams, ND",32829
"38003","Barnes, ND",29492
"38005","Benson, ND",22633
"38007","Billings, ND",38423
"38009","Bottineau, ND",28858
"38011","Bowman, ND",37258
"38013","Burke, ND",32975
"38015","Burleigh, ND",34427
"38017","Cass, ND",35121
"38019","Cavalier, ND",28735
"38021","Dickey, ND",31568
"38023","Divide, ND",33966
"38025","Dunn, ND",28707
"38027","Eddy, ND",28026
"38029","Emmons, ND",29811
"38031","Foster, ND",30092
"38033","Golden Valley, ND",25469
"38035","Grand Forks, ND",30080
"38037","Grant, ND",29254
"38039","Griggs, ND",28145
"38041","Hettinger, ND",31028
"38043","Kidder, ND",33096
"38045","LaMoure, ND",34742
"38047","Logan, ND",33008
"38049","McHenry, ND",26899
"38051","McIntosh, ND",31303
"38053","McKenzie, ND",28245
"38055","McLean, ND",31033
"38057","Mercer, ND",31471
"38059","Morton, ND",29189
"38061","Mountrail, ND",26515
"38063","Nelson, ND",29487
"38065","Oliver, ND",29745
"38067","Pembina, ND",32569
"38069","Pierce, ND",25406
"38071","Ramsey, ND",29573
"38073","Ransom, ND",30904
"38075","Renville, ND",29962
"38077","Richland, ND",28547
"38079","Rolette, ND",23026
"38081","Sargent, ND",40889
"38083","Sheridan, ND",26660
"38085","Sioux, ND",18710
"38087","Slope, ND",31896
"38089","Stark, ND",29839
"38091","Steele, ND",22070
"38093","Stutsman, ND",29825
"38095","Towner, ND",32750
"38097","Traill, ND",28426
"38099","Walsh, ND",28767
"38101","Ward, ND",32441
"38103","Wells, ND",32359
"38105","Williams, ND",30950
"39001","Adams, OH",22316
"39003","Allen, OH",28400
"39005","Ashland, OH",26086
"39007","Ashtabula, OH",25784
"39009","Athens, OH",22180
"39011","Auglaize, OH",30523
"39013","Belmont, OH",26216
"39015","Brown, OH",24421
"39017","Butler, OH",32603
"39019","Carroll, OH",25255
"39021","Champaign, OH",27166
"39023","Clark, OH",27862
"39025","Clermont, OH",33648
"39027","Clinton, OH",30103
"39029","Columbiana, OH",25274
"39031","Coshocton, OH",24239
"39033","Crawford, OH",26364
"39035","Cuyahoga, OH",35922
"39037","Darke, OH",26984
"39039","Defiance, OH",28166
"39041","Delaware, OH",52204
"39043","Erie, OH",42007
"39045","Fairfield, OH",31410
"39047","Fayette, OH",25644
"39049","Franklin, OH",35339
"39051","Fulton, OH",31072
"39053","Gallia, OH",27237
"39055","Geauga, OH",46241
"39057","Greene, OH",34964
"39059","Guernsey, OH",24832
"39061","Hamilton, OH",40150
"39063","Hancock, OH",32201
"39065","Hardin, OH",24089
"39067","Harrison, OH",24547
"39069","Henry, OH",29371
"39071","Highland, OH",25100
"39073","Hocking, OH",23765
"39075","Holmes, OH",23634
"39077","Huron, OH",27030
"39079","Jackson, OH",24738
"39081","Jefferson, OH",25126
"39083","Knox, OH",27374
"39085","Lake, OH",34926
"39087","Lawrence, OH",24053
"39089","Licking, OH",29793
"39091","Logan, OH",28061
"39093","Lorain, OH",30810
"39095","Lucas, OH",31553
"39097","Madison, OH",29846
"39099","Mahoning, OH",31168
"39101","Marion, OH",25295
"39103","Medina, OH",37144
"39105","Meigs, OH",20794
"39107","Mercer, OH",29455
"39109","Miami, OH",30724
"39111","Monroe, OH",18496
"39113","Montgomery, OH",32481
"39115","Morgan, OH",20216
"39117","Morrow, OH",25208
"39119","Muskingum, OH",27184
"39121","Noble, OH",20027
"39123","Ottawa, OH",33524
"39125","Paulding, OH",26067
"39127","Perry, OH",23453
"39129","Pickaway, OH",25799
"39131","Pike, OH",21714
"39133","Portage, OH",30742
"39135","Preble, OH",27033
"39137","Putnam, OH",33181
"39139","Richland, OH",27682
"39141","Ross, OH",25364
"39143","Sandusky, OH",27842
"39145","Scioto, OH",23776
"39147","Seneca, OH",26713
"39149","Shelby, OH",29430
"39151","Stark, OH",30527
"39153","Summit, OH",34685
"39155","Trumbull, OH",28499
"39157","Tuscarawas, OH",27825
"39159","Union, OH",31368
"39161","Van Wert, OH",27192
"39163","Vinton, OH",21105
"39165","Warren, OH",37906
"39167","Washington, OH",25923
"39169","Wayne, OH",28887
"39171","Williams, OH",27402
"39173","Wood, OH",30901
"39175","Wyandot, OH",29843
"40001","Adair, OK",19079
"40003","Alfalfa, OK",23171
"40005","Atoka, OK",19729
"40007","Beaver, OK",29364
"40009","Beckham, OK",25933
"40011","Blaine, OK",21319
"40013","Bryan, OK",23531
"40015","Caddo, OK",21264
"40017","Canadian, OK",29495
"40019","Carter, OK",28236
"40021","Cherokee, OK",20745
"40023","Choctaw, OK",21253
"40025","Cimarron, OK",30256
"40027","Cleveland, OK",30814
"40029","Coal, OK",19165
"40031","Comanche, OK",28479
"40033","Cotton, OK",29179
"40035","Craig, OK",23039
"40037","Creek, OK",26055
"40039","Custer, OK",25942
"40041","Delaware, OK",22792
"40043","Dewey, OK",27546
"40045","Ellis, OK",29068
"40047","Garfield, OK",31219
"40049","Garvin, OK",25936
"40051","Grady, OK",25891
"40053","Grant, OK",29779
"40055","Greer, OK",20673
"40057","Harmon, OK",24142
"40059","Harper, OK",35533
"40061","Haskell, OK",23715
"40063","Hughes, OK",21273
"40065","Jackson, OK",28914
"40067","Jefferson, OK",24379
"40069","Johnston, OK",23640
"40071","Kay, OK",25608
"40073","Kingfisher, OK",29130
"40075","Kiowa, OK",24563
"40077","Latimer, OK",23074
"40079","Le Flore, OK",22044
"40081","Lincoln, OK",22124
"40083","Logan, OK",27576
"40085","Love, OK",22350
"40087","McClain, OK",27781
"40089","McCurtain, OK",22276
"40091","McIntosh, OK",21269
"40093","Major, OK",27022
"40095","Marshall, OK",23372
"40097","Mayes, OK",23134
"40099","Murray, OK",24979
"40101","Muskogee, OK",25222
"40103","Noble, OK",25949
"40105","Nowata, OK",21868
"40107","Okfuskee, OK",19612
"40109","Oklahoma, OK",36829
"40111","Okmulgee, OK",22428
"40113","Osage, OK",24181
"40115","Ottawa, OK",24103
"40117","Pawnee, OK",22991
"40119","Payne, OK",24840
"40121","Pittsburg, OK",25184
"40123","Pontotoc, OK",27089
"40125","Pottawatomie, OK",27686
"40127","Pushmataha, OK",21112
"40129","Roger Mills, OK",31394
"40131","Rogers, OK",26649
"40133","Seminole, OK",22191
"40135","Sequoyah, OK",21332
"40137","Stephens, OK",28738
"40139","Texas, OK",30845
"40141","Tillman, OK",23013
"40143","Tulsa, OK",41293
"40145","Wagoner, OK",26157
"40147","Washington, OK",65626
"40149","Washita, OK",24575
"40151","Woods, OK",24489
"40153","Woodward, OK",28589
"41001","Baker, OR",23982
"41003","Benton, OR",33365
"41005","Clackamas, OR",39162
"41007","Clatsop, OR",29324
"41009","Columbia, OR",28746
"41011","Coos, OR",27396
"41013","Crook, OR",25710
"41015","Curry, OR",28595
"41017","Deschutes, OR",33336
"41019","Douglas, OR",27061
"41021","Gilliam, OR",24910
"41023","Grant, OR",24779
"41025","Harney, OR",25272
"41027","Hood River, OR",29417
"41029","Jackson, OR",30732
"41031","Jefferson, OR",23733
"41033","Josephine, OR",27113
"41035","Klamath, OR",27213
"41037","Lake, OR",24040
"41039","Lane, OR",30730
"41041","Lincoln, OR",29361
"41043","Linn, OR",27296
"41045","Malheur, OR",20497
"41047","Marion, OR",27239
"41049","Morrow, OR",26326
"41051","Multnomah, OR",36217
"41053","Polk, OR",29024
"41055","Sherman, OR",27005
"41057","Tillamook, OR",28052
"41059","Umatilla, OR",24852
"41061","Union, OR",26751
"41063","Wallowa, OR",27657
"41065","Wasco, OR",27104
"41067","Washington, OR",37510
"41069","Wheeler, OR",27762
"41071","Yamhill, OR",30706
"42001","Adams, PA",32190
"42003","Allegheny, PA",39253
"42005","Armstrong, PA",28637
"42007","Beaver, PA",30049
"42009","Bedford, PA",23963
"42011","Berks, PA",32871
"42013","Blair, PA",29834
"42015","Bradford, PA",26283
"42017","Bucks, PA",46399
"42019","Butler, PA",35011
"42021","Cambria, PA",27983
"42023","Cameron, PA",29547
"42025","Carbon, PA",31388
"42027","Centre, PA",30707
"42029","Chester, PA",58210
"42031","Clarion, PA",29636
"42033","Clearfield, PA",28033
"42035","Clinton, PA",24602
"42037","Columbia, PA",27551
"42039","Crawford, PA",26042
"42041","Cumberland, PA",38534
"42043","Dauphin, PA",35496
"42045","Delaware, PA",42964
"42047","Elk, PA",31164
"42049","Erie, PA",29400
"42051","Fayette, PA",26325
"42053","Forest, PA",19248
"42055","Franklin, PA",31605
"42057","Fulton, PA",28142
"42059","Greene, PA",23941
"42061","Huntingdon, PA",24681
"42063","Indiana, PA",28059
"42065","Jefferson, PA",27993
"42067","Juniata, PA",29030
"42069","Lackawanna, PA",32158
"42071","Lancaster, PA",34792
"42073","Lawrence, PA",27082
"42075","Lebanon, PA",32476
"42077","Lehigh, PA",38013
"42079","Luzerne, PA",30998
"42081","Lycoming, PA",28303
"42083","McKean, PA",27978
"42085","Mercer, PA",28089
"42087","Mifflin, PA",25474
"42089","Monroe, PA",29415
"42091","Montgomery, PA",56518
"42093","Montour, PA",32047
"42095","Northampton, PA",36683
"42097","Northumberland, PA",27876
"42099","Perry, PA",29508
"42101","Philadelphia, PA",30628
"42103","Pike, PA",31914
"42105","Potter, PA",96019
"42107","Schuylkill, PA",28282
"42109","Snyder, PA",29547
"42111","Somerset, PA",26259
"42113","Sullivan, PA",25981
"42115","Susquehanna, PA",27124
"42117","Tioga, PA",24332
"42119","Union, PA",28252
"42121","Venango, PA",28684
"42123","Warren, PA",30427
"42125","Washington, PA",34224
"42127","Wayne, PA",28510
"42129","Westmoreland, PA",33920
"42131","Wyoming, PA",27773
"42133","York, PA",36033
"44001","Bristol, RI",49853
"44003","Kent, RI",39655
"44005","Newport, RI",45657
"44007","Providence, RI",32660
"44009","Washington, RI",43561
"45001","Abbeville, SC",22137
"45003","Aiken, SC",28431
"45005","Allendale, SC",19018
"45007","Anderson, SC",26461
"45009","Bamberg, SC",21579
"45011","Barnwell, SC",22386
"45013","Beaufort, SC",40563
"45015","Berkeley, SC",25922
"45017","Calhoun, SC",27007
"45019","Charleston, SC",35822
"45021","Cherokee, SC",23028
"45023","Chester, SC",23781
"45025","Chesterfield, SC",21623
"45027","Clarendon, SC",20927
"45029","Colleton, SC",22928
"45031","Darlington, SC",25985
"45033","Dillon, SC",21187
"45035","Dorchester, SC",29010
"45037","Edgefield, SC",23661
"45039","Fairfield, SC",23843
"45041","Florence, SC",28345
"45043","Georgetown, SC",30071
"45045","Greenville, SC",32384
"45047","Greenwood, SC",26080
"45049","Hampton, SC",21113
"45051","Horry, SC",27718
"45053","Jasper, SC",22865
"45055","Kershaw, SC",29121
"45057","Lancaster, SC",25272
"45059","Laurens, SC",24272
"45061","Lee, SC",20014
"45063","Lexington, SC",32372
"45065","McCormick, SC",21625
"45067","Marion, SC",21123
"45069","Marlboro, SC",20908
"45071","Newberry, SC",25605
"45073","Oconee, SC",27826
"45075","Orangeburg, SC",23556
"45077","Pickens, SC",24910
"45079","Richland, SC",31921
"45081","Saluda, SC",27155
"45083","Spartanburg, SC",28933
"45085","Sumter, SC",26269
"45087","Union, SC",23522
"45089","Williamsburg, SC",19486
"45091","York, SC",31754
"46003","Aurora, SD",27568
"46005","Beadle, SD",33285
"46007","Bennett, SD",25720
"46009","Bon Homme, SD",27713
"46011","Brookings, SD",29371
"46013","Brown, SD",37029
"46015","Brule, SD",28495
"46017","Buffalo, SD",17761
"46019","Butte, SD",27177
"46021","Campbell, SD",28569
"46023","Charles Mix, SD",27295
"46025","Clark, SD",29357
"46027","Clay, SD",25945
"46029","Codington, SD",31082
"46031","Corson, SD",22611
"46033","Custer, SD",30863
"46035","Davison, SD",34004
"46037","Day, SD",27024
"46039","Deuel, SD",30664
"46041","Dewey, SD",23867
"46043","Douglas, SD",30608
"46045","Edmunds, SD",35280
"46047","Fall River, SD",31998
"46049","Faulk, SD",30077
"46051","Grant, SD",44649
"46053","Gregory, SD",31468
"46055","Haakon, SD",45659
"46057","Hamlin, SD",29770
"46059","Hand, SD",38958
"46061","Hanson, SD",31111
"46063","Harding, SD",33794
"46065","Hughes, SD",36616
"46067","Hutchinson, SD",31220
"46069","Hyde, SD",33612
"46071","Jackson, SD",22460
"46073","Jerauld, SD",32563
"46075","Jones, SD",40970
"46077","Kingsbury, SD",33427
"46079","Lake, SD",42248
"46081","Lawrence, SD",30497
"46083","Lincoln, SD",40947
"46085","Lyman, SD",27761
"46087","McCook, SD",29528
"46089","McPherson, SD",33216
"46091","Marshall, SD",27966
"46093","Meade, SD",29889
"46095","Mellette, SD",25540
"46097","Miner, SD",30958
"46099","Minnehaha, SD",37314
"46101","Moody, SD",31457
"46102","Oglala Lakota, SD*",17126
"46103","Pennington, SD",35942
"46105","Perkins, SD",32811
"46107","Potter, SD",45132
"46109","Roberts, SD",25299
"46111","Sanborn, SD",38829
"46115","Spink, SD",37091
"46117","Stanley, SD",38487
"46119","Sully, SD",53608
"46121","Todd, SD",17762
"46123","Tripp, SD",29738
"46125","Turner, SD",36955
"46127","Union, SD",55796
"46129","Walworth, SD",29789
"46135","Yankton, SD",30563
"46137","Ziebach, SD",17137
"47001","Anderson, TN",30449
"47003","Bedford, TN",26623
"47005","Benton, TN",22631
"47007","Bledsoe, TN",17419
"47009","Blount, TN",28285
"47011","Bradley, TN",28025
"47013","Campbell, TN",23640
"47015","Cannon, TN",26760
"47017","Carroll, TN",26709
"47019","Carter, TN",22926
"47021","Cheatham, TN",30021
"47023","Chester, TN",22324
"47025","Claiborne, TN",24678
"47027","Clay, TN",22106
"47029","Cocke, TN",21067
"47031","Coffee, TN",27323
"47033","Crockett, TN",25619
"47035","Cumberland, TN",24916
"47037","Davidson, TN",39450
"47039","Decatur, TN",25750
"47041","DeKalb, TN",25081
"47043","Dickson, TN",26516
"47045","Dyer, TN",28401
"47047","Fayette, TN",35193
"47049","Fentress, TN",22498
"47051","Franklin, TN",26108
"47053","Gibson, TN",26366
"47055","Giles, TN",25179
"47057","Grainger, TN",21828
"47059","Greene, TN",29585
"47061","Grundy, TN",22027
"47063","Hamblen, TN",26463
"47065","Hamilton, TN",34719
"47067","Hancock, TN",16503
"47069","Hardeman, TN",19752
"47071","Hardin, TN",25223
"47073","Hawkins, TN",23599
"47075","Haywood, TN",23086
"47077","Henderson, TN",25587
"47079","Henry, TN",27479
"47081","Hickman, TN",21299
"47083","Houston, TN",23622
"47085","Humphreys, TN",25266
"47087","Jackson, TN",21908
"47089","Jefferson, TN",23695
"47091","Johnson, TN",19399
"47093","Knox, TN",33617
"47095","Lake, TN",17435
"47097","Lauderdale, TN",20034
"47099","Lawrence, TN",23988
"47101","Lewis, TN",20583
"47103","Lincoln, TN",27232
"47105","Loudon, TN",31821
"47107","McMinn, TN",25580
"47109","McNairy, TN",24797
"47111","Macon, TN",24600
"47113","Madison, TN",29086
"47115","Marion, TN",25966
"47117","Marshall, TN",26028
"47119","Maury, TN",28834
"47121","Meigs, TN",20699
"47123","Monroe, TN",25129
"47125","Montgomery, TN",32098
"47127","Moore, TN",25400
"47129","Morgan, TN",20624
"47131","Obion, TN",29090
"47133","Overton, TN",21668
"47135","Perry, TN",25039
"47137","Pickett, TN",21085
"47139","Polk, TN",24056
"47141","Putnam, TN",27669
"47143","Rhea, TN",24122
"47145","Roane, TN",27864
"47147","Robertson, TN",30223
"47149","Rutherford, TN",30727
"47151","Scott, TN",20674
"47153","Sequatchie, TN",26098
"47155","Sevier, TN",27832
"47157","Shelby, TN",36705
"47159","Smith, TN",24173
"47161","Stewart, TN",28788
"47163","Sullivan, TN",28629
"47165","Sumner, TN",32466
"47167","Tipton, TN",27416
"47169","Trousdale, TN",24683
"47171","Unicoi, TN",27336
"47173","Union, TN",22078
"47175","Van Buren, TN",20315
"47177","Warren, TN",24890
"47179","Washington, TN",29286
"47181","Wayne, TN",19991
"47183","Weakley, TN",25658
"47185","White, TN",24636
"47187","Williamson, TN",54222
"47189","Wilson, TN",34157
"48001","Anderson, TX",20632
"48003","Andrews, TX",29509
"48005","Angelina, TX",26754
"48007","Aransas, TX",29512
"48009","Archer, TX",30895
"48011","Armstrong, TX",32654
"48013","Atascosa, TX",21526
"48015","Austin, TX",31511
"48017","Bailey, TX",26838
"48019","Bandera, TX",29544
"48021","Bastrop, TX",24036
"48023","Baylor, TX",27246
"48025","Bee, TX",19063
"48027","Bell, TX",31783
"48029","Bexar, TX",31396
"48031","Blanco, TX",34198
"48033","Borden, TX",44149
"48035","Bosque, TX",26743
"48037","Bowie, TX",28643
"48039","Brazoria, TX",30323
"48041","Brazos, TX",24235
"48043","Brewster, TX",31053
"48045","Briscoe, TX",27123
"48047","Brooks, TX",20551
"48049","Brown, TX",23811
"48051","Burleson, TX",24983
"48053","Burnet, TX",30096
"48055","Caldwell, TX",21695
"48057","Calhoun, TX",23464
"48059","Callahan, TX",23579
"48061","Cameron, TX",18725
"48063","Camp, TX",27432
"48065","Carson, TX",28807
"48067","Cass, TX",23847
"48069","Castro, TX",38715
"48071","Chambers, TX",32198
"48073","Cherokee, TX",23690
"48075","Childress, TX",20197
"48077","Clay, TX",25251
"48079","Cochran, TX",33085
"48081","Coke, TX",21275
"48083","Coleman, TX",23370
"48085","Collin, TX",48562
"48087","Collingsworth, TX",31863
"48089","Colorado, TX",29232
"48091","Comal, TX",37033
"48093","Comanche, TX",25125
"48095","Concho, TX",18765
"48097","Cooke, TX",26955
"48099","Coryell, TX",25009
"48101","Cottle, TX",36302
"48103","Crane, TX",25157
"48105","Crockett, TX",24828
"48107","Crosby, TX",30505
"48109","Culberson, TX",20239
"48111","Dallam, TX",37171
"48113","Dallas, TX",37367
"48115","Dawson, TX",24702
"48117","Deaf Smith, TX",25759
"48119","Delta, TX",20421
"48121","Denton, TX",37490
"48123","DeWitt, TX",24351
"48125","Dickens, TX",21935
"48127","Dimmit, TX",17125
"48129","Donley, TX",28539
"48131","Duval, TX",20732
"48133","Eastland, TX",26897
"48135","Ector, TX",25867
"48137","Edwards, TX",24157
"48139","Ellis, TX",29454
"48141","El Paso, TX",22702
"48143","Erath, TX",23853
"48145","Falls, TX",21731
"48147","Fannin, TX",22996
"48149","Fayette, TX",29422
"48151","Fisher, TX",28362
"48153","Floyd, TX",29202
"48155","Foard, TX",24939
"48157","Fort Bend, TX",40642
"48159","Franklin, TX",25517
"48161","Freestone, TX",23841
"48163","Frio, TX",17306
"48165","Gaines, TX",26986
"48167","Galveston, TX",32656
"48169","Garza, TX",23954
"48171","Gillespie, TX",35240
"48173","Glasscock, TX",40561
"48175","Goliad, TX",27812
"48177","Gonzales, TX",25767
"48179","Gray, TX",32012
"48181","Grayson, TX",27231
"48183","Gregg, TX",33072
"48185","Grimes, TX",22129
"48187","Guadalupe, TX",30399
"48189","Hale, TX",23906
"48191","Hall, TX",22743
"48193","Hamilton, TX",31565
"48195","Hansford, TX",43383
"48197","Hardeman, TX",24070
"48199","Hardin, TX",27644
"48201","Harris, TX",39515
"48203","Harrison, TX",27825
"48205","Hartley, TX",30102
"48207","Haskell, TX",27781
"48209","Hays, TX",29151
"48211","Hemphill, TX",41635
"48213","Henderson, TX",24599
"48215","Hidalgo, TX",17917
"48217","Hill, TX",23165
"48219","Hockley, TX",25172
"48221","Hood, TX",30759
"48223","Hopkins, TX",25211
"48225","Houston, TX",21457
"48227","Howard, TX",23958
"48229","Hudspeth, TX",16332
"48231","Hunt, TX",25941
"48233","Hutchinson, TX",25181
"48235","Irion, TX",29956
"48237","Jack, TX",22364
"48239","Jackson, TX",26430
"48241","Jasper, TX",24609
"48243","Jeff Davis, TX",24884
"48245","Jefferson, TX",28297
"48247","Jim Hogg, TX",25982
"48249","Jim Wells, TX",24285
"48251","Johnson, TX",27011
"48253","Jones, TX",20892
"48255","Karnes, TX",20012
"48257","Kaufman, TX",29807
"48259","Kendall, TX",45819
"48261","Kenedy, TX",25190
"48263","Kent, TX",31079
"48265","Kerr, TX",33237
"48267","Kimble, TX",26730
"48269","King, TX",49730
"48271","Kinney, TX",21451
"48273","Kleberg, TX",24501
"48275","Knox, TX",29148
"48277","Lamar, TX",25418
"48279","Lamb, TX",26302
"48281","Lampasas, TX",34122
"48283","La Salle, TX",16760
"48285","Lavaca, TX",29240
"48287","Lee, TX",27149
"48289","Leon, TX",24804
"48291","Liberty, TX",25221
"48293","Limestone, TX",22939
"48295","Lipscomb, TX",31458
"48297","Live Oak, TX",23075
"48299","Llano, TX",26132
"48301","Loving, TX",57114
"48303","Lubbock, TX",27918
"48305","Lynn, TX",30962
"48307","McCulloch, TX",23631
"48309","McLennan, TX",27394
"48311","McMullen, TX",33185
"48313","Madison, TX",21735
"48315","Marion, TX",21548
"48317","Martin, TX",30932
"48319","Mason, TX",25221
"48321","Matagorda, TX",24966
"48323","Maverick, TX",16691
"48325","Medina, TX",23713
"48327","Menard, TX",25721
"48329","Midland, TX",61084
"48331","Milam, TX",24698
"48333","Mills, TX",25267
"48335","Mitchell, TX",19677
"48337","Montague, TX",26568
"48339","Montgomery, TX",40903
"48341","Moore, TX",25233
"48343","Morris, TX",28607
"48345","Motley, TX",29804
"48347","Nacogdoches, TX",25290
"48349","Navarro, TX",24719
"48351","Newton, TX",18665
"48353","Nolan, TX",25603
"48355","Nueces, TX",30502
"48357","Ochiltree, TX",32929
"48359","Oldham, TX",31845
"48361","Orange, TX",25519
"48363","Palo Pinto, TX",25386
"48365","Panola, TX",25385
"48367","Parker, TX",32753
"48369","Parmer, TX",27523
"48371","Pecos, TX",18437
"48373","Polk, TX",26202
"48375","Potter, TX",25088
"48377","Presidio, TX",17789
"48379","Rains, TX",23116
"48381","Randall, TX",34980
"48383","Reagan, TX",32043
"48385","Real, TX",21304
"48387","Red River, TX",23042
"48389","Reeves, TX",18128
"48391","Refugio, TX",29458
"48393","Roberts, TX",32441
