"34029","Ocean, NJ",41475
"34031","Passaic, NJ",42073
"34033","Salem, NJ",41476
"34035","Somerset, NJ",71898
"34037","Sussex, NJ",48972
"34039","Union, NJ",53064
"34041","Warren, NJ",45643
"35001","Bernalillo, NM",36743
"35003","Catron, NM",28988
"35005","Chaves, NM",34041
"35006","Cibola, NM*",23901
"35007","Colfax, NM",35716
"35009","Curry, NM",38118
"35011","De Baca, NM",41960
"35013","Doña Ana, NM",29868
"35015","Eddy, NM",45504
"35017","Grant, NM",31995
"35019","Guadalupe, NM",27765
"35021","Harding, NM",44732
"35023","Hidalgo, NM",30108
"35025","Lea, NM",35678
"35027","Lincoln, NM",33048
"35028","Los Alamos, NM",62951
"35029","Luna, NM",27586
"35031","McKinley, NM",24283
"35033","Mora, NM",41802
"35035","Otero, NM",32480
"35037","Quay, NM",30633
"35039","Rio Arriba, NM",30533
"35041","Roosevelt, NM",34369
"35043","Sandoval, NM",35019
"35045","San Juan, NM",33033
"35047","San Miguel, NM",28916
"35049","Santa Fe, NM",44773
"35051","Sierra, NM",30577
"35053","Socorro, NM",28816
"35055","Taos, NM",30192
"35057","Torrance, NM",25489
"35059","Union, NM",30869
"35061","Valencia, NM*",28203
"36001","Albany, NY",48398
"36003","Allegany, NY",29647
"36005","Bronx, NY",30107
"36007","Broome, NY",36383
"36009","Cattaraugus, NY",33338
"36011","Cayuga, NY",34275
"36013","Chautauqua, NY",32549
"36015","Chemung, NY",36565
"36017","Chenango, NY",32780
"36019","Clinton, NY",35455
"36021","Columbia, NY",43510
"36023","Cortland, NY",32702
"36025","Delaware, NY",31515
"36027","Dutchess, NY",43475
"36029","Erie, NY",41314
"36031","Essex, NY",35601
"36033","Franklin, NY",32826
"36035","Fulton, NY",34523
"36037","Genesee, NY",36007
"36039","Greene, NY",36211
"36041","Hamilton, NY",42474
"36043","Herkimer, NY",33873
"36045","Jefferson, NY",42641
"36047","Kings, NY",37230
"36049","Lewis, NY",39133
"36051","Livingston, NY",34508
"36053","Madison, NY",35176
"36055","Monroe, NY",43374
"36057","Montgomery, NY",35621
"36059","Nassau, NY",67581
"36061","New York, NY",126400
"36063","Niagara, NY",36799
"36065","Oneida, NY",36889
"36067","Onondaga, NY",41508
"36069","Ontario, NY",41463
"36071","Orange, NY",41462
"36073","Orleans, NY",31531
"36075","Oswego, NY",32592
"36077","Otsego, NY",33986
"36079","Putnam, NY",52527
"36081","Queens, NY",37804
"36083","Rensselaer, NY",39875
"36085","Richmond, NY",44539
"36087","Rockland, NY",49729
"36089","St. Lawrence, NY",30670
"36091","Saratoga, NY",51548
"36093","Schenectady, NY",43241
"36095","Schoharie, NY",31649
"36097","Schuyler, NY",34190
"36099","Seneca, NY",32066
"36101","Steuben, NY",36338
"36103","Suffolk, NY",52217
"36105","Sullivan, NY",35753
"36107","Tioga, NY",36565
"36109","Tompkins, NY",36604
"36111","Ulster, NY",39281
"36113","Warren, NY",42421
"36115","Washington, NY",32929
"36117","Wayne, NY",36492
"36119","Westchester, NY",79416
"36121","Wyoming, NY",33958
"36123","Yates, NY",32762
"37001","Alamance, NC",32739
"37003","Alexander, NC",28011
"37005","Alleghany, NC",29039
"37007","Anson, NC",27590
"37009","Ashe, NC",28708
"37011","Avery, NC",27011
"37013","Beaufort, NC",33949
"37015","Bertie, NC",27111
"37017","Bladen, NC",29909
"37019","Brunswick, NC",32404
"37021","Buncombe, NC",35572
"37023","Burke, NC",27472
"37025","Cabarrus, NC",35047
"37027","Caldwell, NC",27842
"37029","Camden, NC",39244
"37031","Carteret, NC",40023
"37033","Caswell, NC",26624
"37035","Catawba, NC",35271
"37037","Chatham, NC",45347
"37039","Cherokee, NC",26263
"37041","Chowan, NC",31914
"37043","Clay, NC",26347
"37045","Cleveland, NC",29828
"37047","Columbus, NC",27981
"37049","Craven, NC",37476
"37051","Cumberland, NC",34911
"37053","Currituck, NC",36953
"37055","Dare, NC",41989
"37057","Davidson, NC",31444
"37059","Davie, NC",38054
"37061","Duplin, NC",28499
"37063","Durham, NC",40939
"37065","Edgecombe, NC",29591
"37067","Forsyth, NC",39206
"37069","Franklin, NC",28529
"37071","Gaston, NC",33071
"37073","Gates, NC",30462
"37075","Graham, NC",26453
"37077","Granville, NC",31128
"37079","Greene, NC",25475
"37081","Guilford, NC",37375
"37083","Halifax, NC",30136
"37085","Harnett, NC",28874
"37087","Haywood, NC",31940
"37089","Henderson, NC",33808
"37091","Hertford, NC",25897
"37093","Hoke, NC",27339
"37095","Hyde, NC",28764
"37097","Iredell, NC",37596
"37099","Jackson, NC",27381
"37101","Johnston, NC",32376
"37103","Jones, NC",33251
"37105","Lee, NC",32983
"37107","Lenoir, NC",33933
"37109","Lincoln, NC",32716
"37111","McDowell, NC",26920
"37113","Macon, NC",31096
"37115","Madison, NC",26633
"37117","Martin, NC",29918
"37119","Mecklenburg, NC",47607
"37121","Mitchell, NC",28226
"37123","Montgomery, NC",27330
"37125","Moore, NC",40065
"37127","Nash, NC",34790
"37129","New Hanover, NC",36020
"37131","Northampton, NC",27534
"37133","Onslow, NC",45306
"37135","Orange, NC",50139
"37137","Pamlico, NC",34751
"37139","Pasquotank, NC",32588
"37141","Pender, NC",30265
"37143","Perquimans, NC",33996
"37145","Person, NC",30881
"37147","Pitt, NC",32780
"37149","Polk, NC",35683
"37151","Randolph, NC",30050
"37153","Richmond, NC",27124
"37155","Robeson, NC",25137
"37157","Rockingham, NC",30576
"37159","Rowan, NC",30262
"37161","Rutherford, NC",26460
"37163","Sampson, NC",32096
"37165","Scotland, NC",28244
"37167","Stanly, NC",29680
"37169","Stokes, NC",28932
"37171","Surry, NC",30315
"37173","Swain, NC",28482
"37175","Transylvania, NC",30645
"37177","Tyrrell, NC",25308
"37179","Union, NC",37063
"37181","Vance, NC",29835
"37183","Wake, NC",46615
"37185","Warren, NC",24860
"37187","Washington, NC",30082
"37189","Watauga, NC",29542
"37191","Wayne, NC",32832
"37193","Wilkes, NC",28575
"37195","Wilson, NC",34648
"37197","Yadkin, NC",29826
"37199","Yancey, NC",28320
"38001","Adams, ND",45454
"38003","Barnes, ND",46162
"38005","Benson, ND",35675
"38007","Billings, ND",74582
"38009","Bottineau, ND",53906
"38011","Bowman, ND",61738
"38013","Burke, ND",78230
"38015","Burleigh, ND",47707
"38017","Cass, ND",45324
"38019","Cavalier, ND",67445
"38021","Dickey, ND",60626
"38023","Divide, ND",63215
"38025","Dunn, ND",62731
"38027","Eddy, ND",40740
"38029","Emmons, ND",47273
"38031","Foster, ND",52064
"38033","Golden Valley, ND",46662
"38035","Grand Forks, ND",40705
"38037","Grant, ND",42428
"38039","Griggs, ND",48971
"38041","Hettinger, ND",54149
"38043","Kidder, ND",47911
"38045","LaMoure, ND",68926
"38047","Logan, ND",58507
"38049","McHenry, ND",47306
"38051","McIntosh, ND",49309
"38053","McKenzie, ND",65478
"38055","McLean, ND",48262
"38057","Mercer, ND",45222
"38059","Morton, ND",41798
"38061","Mountrail, ND",54566
"38063","Nelson, ND",50769
"38065","Oliver, ND",45035
"38067","Pembina, ND",49641
"38069","Pierce, ND",41079
"38071","Ramsey, ND",41920
"38073","Ransom, ND",45273
"38075","Renville, ND",65305
"38077","Richland, ND",44532
"38079","Rolette, ND",32104
"38081","Sargent, ND",53675
"38083","Sheridan, ND",60275
"38085","Sioux, ND",25678
"38087","Slope, ND",71173
"38089","Stark, ND",65270
"38091","Steele, ND",57201
"38093","Stutsman, ND",43341
"38095","Towner, ND",48112
"38097","Traill, ND",48840
"38099","Walsh, ND",44221
"38101","Ward, ND",48687
"38103","Wells, ND",51530
"38105","Williams, ND",87185
"39001","Adams, OH",27127
"39003","Allen, OH",34190
"39005","Ashland, OH",31257
"39007","Ashtabula, OH",31312
"39009","Athens, OH",28906
"39011","Auglaize, OH",38486
"39013","Belmont, OH",32573
"39015","Brown, OH",29884
"39017","Butler, OH",36763
"39019","Carroll, OH",31269
"39021","Champaign, OH",32898
"39023","Clark, OH",33808
"39025","Clermont, OH",40157
"39027","Clinton, OH",37616
"39029","Columbiana, OH",31603
"39031","Coshocton, OH",29579
"39033","Crawford, OH",32452
"39035","Cuyahoga, OH",42645
"39037","Darke, OH",34338
"39039","Defiance, OH",32640
"39041","Delaware, OH",56849
"39043","Erie, OH",48358
"39045","Fairfield, OH",36642
"39047","Fayette, OH",31870
"39049","Franklin, OH",41400
"39051","Fulton, OH",36100
"39053","Gallia, OH",32471
"39055","Geauga, OH",54873
"39057","Greene, OH",40349
"39059","Guernsey, OH",31094
"39061","Hamilton, OH",49213
"39063","Hancock, OH",39285
"39065","Hardin, OH",30829
"39067","Harrison, OH",29160
"39069","Henry, OH",35359
"39071","Highland, OH",28611
"39073","Hocking, OH",29434
"39075","Holmes, OH",29991
"39077","Huron, OH",32824
"39079","Jackson, OH",30401
"39081","Jefferson, OH",31860
"39083","Knox, OH",33512
"39085","Lake, OH",40288
"39087","Lawrence, OH",31438
"39089","Licking, OH",36644
"39091","Logan, OH",33822
"39093","Lorain, OH",36629
"39095","Lucas, OH",37105
"39097","Madison, OH",33712
"39099","Mahoning, OH",36990
"39101","Marion, OH",30298
"39103","Medina, OH",42857
"39105","Meigs, OH",27516
"39107","Mercer, OH",40126
"39109","Miami, OH",38645
"39111","Monroe, OH",28035
"39113","Montgomery, OH",37683
"39115","Morgan, OH",26059
"39117","Morrow, OH",31324
"39119","Muskingum, OH",32994
"39121","Noble, OH",24947
"39123","Ottawa, OH",40432
"39125","Paulding, OH",33645
"39127","Perry, OH",29321
"39129","Pickaway, OH",33053
"39131","Pike, OH",28409
"39133","Portage, OH",35706
"39135","Preble, OH",32938
"39137","Putnam, OH",40813
"39139","Richland, OH",32353
"39141","Ross, OH",30616
"39143","Sandusky, OH",34298
"39145","Scioto, OH",29503
"39147","Seneca, OH",32155
"39149","Shelby, OH",36429
"39151","Stark, OH",36611
"39153","Summit, OH",40949
"39155","Trumbull, OH",33425
"39157","Tuscarawas, OH",34578
"39159","Union, OH",37945
"39161","Van Wert, OH",34164
"39163","Vinton, OH",27034
"39165","Warren, OH",45150
"39167","Washington, OH",33613
"39169","Wayne, OH",33973
"39171","Williams, OH",33674
"39173","Wood, OH",38490
"39175","Wyandot, OH",34716
"40001","Adair, OK",24117
"40003","Alfalfa, OK",37648
"40005","Atoka, OK",26002
"40007","Beaver, OK",46157
"40009","Beckham, OK",36745
"40011","Blaine, OK",37252
"40013","Bryan, OK",26754
"40015","Caddo, OK",27450
"40017","Canadian, OK",38371
"40019","Carter, OK",36752
"40021","Cherokee, OK",26038
"40023","Choctaw, OK",26798
"40025","Cimarron, OK",47933
"40027","Cleveland, OK",38048
"40029","Coal, OK",29561
"40031","Comanche, OK",36036
"40033","Cotton, OK",37595
"40035","Craig, OK",29280
"40037","Creek, OK",34229
"40039","Custer, OK",38343
"40041","Delaware, OK",27681
"40043","Dewey, OK",39485
"40045","Ellis, OK",50501
"40047","Garfield, OK",41172
"40049","Garvin, OK",34795
"40051","Grady, OK",34446
"40053","Grant, OK",43418
"40055","Greer, OK",23131
"40057","Harmon, OK",31419
"40059","Harper, OK",42631
"40061","Haskell, OK",31067
"40063","Hughes, OK",29782
"40065","Jackson, OK",34999
"40067","Jefferson, OK",32303
"40069","Johnston, OK",29674
"40071","Kay, OK",35261
"40073","Kingfisher, OK",37347
"40075","Kiowa, OK",31787
"40077","Latimer, OK",29817
"40079","Le Flore, OK",28357
"40081","Lincoln, OK",29625
"40083","Logan, OK",34469
"40085","Love, OK",31568
"40087","McClain, OK",37666
"40089","McCurtain, OK",27791
"40091","McIntosh, OK",28810
"40093","Major, OK",37354
"40095","Marshall, OK",30469
"40097","Mayes, OK",29191
"40099","Murray, OK",35462
"40101","Muskogee, OK",30654
"40103","Noble, OK",32862
"40105","Nowata, OK",30773
"40107","Okfuskee, OK",24735
"40109","Oklahoma, OK",43484
"40111","Okmulgee, OK",28169
"40113","Osage, OK",29501
"40115","Ottawa, OK",30893
"40117","Pawnee, OK",29227
"40119","Payne, OK",31975
"40121","Pittsburg, OK",33099
"40123","Pontotoc, OK",35736
"40125","Pottawatomie, OK",34086
"40127","Pushmataha, OK",27420
"40129","Roger Mills, OK",38437
"40131","Rogers, OK",35784
"40133","Seminole, OK",30038
"40135","Sequoyah, OK",27594
"40137","Stephens, OK",39731
"40139","Texas, OK",37384
"40141","Tillman, OK",31409
"40143","Tulsa, OK",50838
"40145","Wagoner, OK",31931
"40147","Washington, OK",44419
"40149","Washita, OK",31553
"40151","Woods, OK",36841
"40153","Woodward, OK",39923
"41001","Baker, OR",29511
"41003","Benton, OR",37474
"41005","Clackamas, OR",43880
"41007","Clatsop, OR",34790
"41009","Columbia, OR",33377
"41011","Coos, OR",33246
"41013","Crook, OR",29810
"41015","Curry, OR",33645
"41017","Deschutes, OR",36127
"41019","Douglas, OR",31501
"41021","Gilliam, OR",41656
"41023","Grant, OR",31283
"41025","Harney, OR",28569
"41027","Hood River, OR",37389
"41029","Jackson, OR",34554
"41031","Jefferson, OR",27473
"41033","Josephine, OR",30921
"41035","Klamath, OR",30072
"41037","Lake, OR",28882
"41039","Lane, OR",34430
"41041","Lincoln, OR",34511
"41043","Linn, OR",32115
"41045","Malheur, OR",23976
"41047","Marion, OR",31806
"41049","Morrow, OR",33501
"41051","Multnomah, OR",41833
"41053","Polk, OR",31829
"41055","Sherman, OR",53286
"41057","Tillamook, OR",32554
"41059","Umatilla, OR",31493
"41061","Union, OR",31737
"41063","Wallowa, OR",33816
"41065","Wasco, OR",36155
"41067","Washington, OR",44011
"41069","Wheeler, OR",27651
"41071","Yamhill, OR",33193
"42001","Adams, PA",38995
"42003","Allegheny, PA",48187
"42005","Armstrong, PA",38418
"42007","Beaver, PA",38632
"42009","Bedford, PA",33375
"42011","Berks, PA",39945
"42013","Blair, PA",36430
"42015","Bradford, PA",35161
"42017","Bucks, PA",55420
"42019","Butler, PA",45448
"42021","Cambria, PA",34994
"42023","Cameron, PA",38710
"42025","Carbon, PA",36911
"42027","Centre, PA",36924
"42029","Chester, PA",64435
"42031","Clarion, PA",36085
"42033","Clearfield, PA",36650
"42035","Clinton, PA",31997
"42037","Columbia, PA",34155
"42039","Crawford, PA",33077
"42041","Cumberland, PA",44671
"42043","Dauphin, PA",42031
"42045","Delaware, PA",50870
"42047","Elk, PA",39769
"42049","Erie, PA",36764
"42051","Fayette, PA",34609
"42053","Forest, PA",21513
"42055","Franklin, PA",37804
"42057","Fulton, PA",32546
"42059","Greene, PA",37035
"42061","Huntingdon, PA",32564
"42063","Indiana, PA",32851
"42065","Jefferson, PA",35901
"42067","Juniata, PA",32959
"42069","Lackawanna, PA",38922
"42071","Lancaster, PA",39123
"42073","Lawrence, PA",36122
"42075","Lebanon, PA",38670
"42077","Lehigh, PA",44363
"42079","Luzerne, PA",36993
"42081","Lycoming, PA",37050
"42083","McKean, PA",36668
"42085","Mercer, PA",34248
"42087","Mifflin, PA",31117
"42089","Monroe, PA",33325
"42091","Montgomery, PA",65565
"42093","Montour, PA",45135
"42095","Northampton, PA",42184
"42097","Northumberland, PA",34631
"42099","Perry, PA",35784
"42101","Philadelphia, PA",41660
"42103","Pike, PA",35437
"42105","Potter, PA",31828
"42107","Schuylkill, PA",35570
"42109","Snyder, PA",34517
"42111","Somerset, PA",34165
"42113","Sullivan, PA",33817
"42115","Susquehanna, PA",34852
"42117","Tioga, PA",33066
"42119","Union, PA",32152
"42121","Venango, PA",35587
"42123","Warren, PA",35856
"42125","Washington, PA",44929
"42127","Wayne, PA",34584
"42129","Westmoreland, PA",41955
"42131","Wyoming, PA",36061
"42133","York, PA",41584
"44001","Bristol, RI",60986
"44003","Kent, RI",47481
"44005","Newport, RI",52779
"44007","Providence, RI",39594
"44009","Washington, RI",51781
"45001","Abbeville, SC",27500
"45003","Aiken, SC",34809
"45005","Allendale, SC",26430
"45007","Anderson, SC",31590
"45009","Bamberg, SC",27929
"45011","Barnwell, SC",26806
"45013","Beaufort, SC",43088
"45015","Berkeley, SC",31419
"45017","Calhoun, SC",30907
"45019","Charleston, SC",44081
"45021","Cherokee, SC",27569
"45023","Chester, SC",26507
"45025","Chesterfield, SC",25732
"45027","Clarendon, SC",24105
"45029","Colleton, SC",28818
"45031","Darlington, SC",30172
"45033","Dillon, SC",23459
"45035","Dorchester, SC",33102
"45037","Edgefield, SC",27307
"45039","Fairfield, SC",29554
"45041","Florence, SC",33868
"45043","Georgetown, SC",36527
"45045","Greenville, SC",37053
"45047","Greenwood, SC",30977
"45049","Hampton, SC",26734
"45051","Horry, SC",29566
"45053","Jasper, SC",22496
"45055","Kershaw, SC",32665
"45057","Lancaster, SC",32049
"45059","Laurens, SC",28535
"45061","Lee, SC",23921
"45063","Lexington, SC",35923
"45065","McCormick, SC",29209
"45067","Marion, SC",25567
"45069","Marlboro, SC",22416
"45071","Newberry, SC",31224
"45073","Oconee, SC",34338
"45075","Orangeburg, SC",27734
"45077","Pickens, SC",29834
"45079","Richland, SC",36490
"45081","Saluda, SC",28898
"45083","Spartanburg, SC",33609
"45085","Sumter, SC",32215
"45087","Union, SC",26787
"45089","Williamsburg, SC",25561
"45091","York, SC",34936
"46003","Aurora, SD",52471
"46005","Beadle, SD",49167
"46007","Bennett, SD",27686
"46009","Bon Homme, SD",38545
"46011","Brookings, SD",39552
"46013","Brown, SD",46020
"46015","Brule, SD",46819
"46017","Buffalo, SD",26468
"46019","Butte, SD",31325
"46021","Campbell, SD",51444
"46023","Charles Mix, SD",41982
"46025","Clark, SD",55718
"46027","Clay, SD",32625
"46029","Codington, SD",40679
"46031","Corson, SD",29243
"46033","Custer, SD",37244
"46035","Davison, SD",43742
"46037","Day, SD",45613
"46039","Deuel, SD",55591
"46041","Dewey, SD",38829
"46043","Douglas, SD",56231
"46045","Edmunds, SD",54904
"46047","Fall River, SD",42335
"46049","Faulk, SD",62629
"46051","Grant, SD",48901
"46053","Gregory, SD",47948
"46055","Haakon, SD",46155
"46057","Hamlin, SD",41565
"46059","Hand, SD",55893
"46061","Hanson, SD",61478
"46063","Harding, SD",46294
"46065","Hughes, SD",46694
"46067","Hutchinson, SD",53859
"46069","Hyde, SD",55416
"46071","Jackson, SD",27418
"46073","Jerauld, SD",53277
"46075","Jones, SD",54824
"46077","Kingsbury, SD",58214
"46079","Lake, SD",49898
"46081","Lawrence, SD",38750
"46083","Lincoln, SD",54704
"46085","Lyman, SD",44118
"46087","McCook, SD",50943
"46089","McPherson, SD",46127
"46091","Marshall, SD",49503
"46093","Meade, SD",39244
"46095","Mellette, SD",29212
"46097","Miner, SD",53651
"46099","Minnehaha, SD",44817
"46101","Moody, SD",50706
"46102","Oglala Lakota, SD*",22920
"46103","Pennington, SD",41947
"46105","Perkins, SD",38782
"46107","Potter, SD",98228
"46109","Roberts, SD",34188
"46111","Sanborn, SD",49661
"46115","Spink, SD",60277
"46117","Stanley, SD",54089
"46119","Sully, SD",98558
"46121","Todd, SD",23319
"46123","Tripp, SD",48691
"46125","Turner, SD",51836
"46127","Union, SD",80429
"46129","Walworth, SD",41324
"46135","Yankton, SD",41728
"46137","Ziebach, SD",20182
"47001","Anderson, TN",35912
"47003","Bedford, TN",29253
"47005","Benton, TN",30377
"47007","Bledsoe, TN",20018
"47009","Blount, TN",33658
"47011","Bradley, TN",33388
"47013","Campbell, TN",28008
"47015","Cannon, TN",29204
"47017","Carroll, TN",32045
"47019","Carter, TN",28647
"47021","Cheatham, TN",33337
"47023","Chester, TN",27522
"47025","Claiborne, TN",28814
"47027","Clay, TN",29035
"47029","Cocke, TN",26651
"47031","Coffee, TN",32668
"47033","Crockett, TN",35347
"47035","Cumberland, TN",30510
"47037","Davidson, TN",48919
"47039","Decatur, TN",32867
"47041","DeKalb, TN",29566
"47043","Dickson, TN",31425
"47045","Dyer, TN",35113
"47047","Fayette, TN",42724
"47049","Fentress, TN",25892
"47051","Franklin, TN",31405
"47053","Gibson, TN",32577
"47055","Giles, TN",30827
"47057","Grainger, TN",26166
"47059","Greene, TN",33547
"47061","Grundy, TN",26359
"47063","Hamblen, TN",31814
"47065","Hamilton, TN",42145
"47067","Hancock, TN",21050
"47069","Hardeman, TN",24626
"47071","Hardin, TN",31851
"47073","Hawkins, TN",29148
"47075","Haywood, TN",29357
"47077","Henderson, TN",29934
"47079","Henry, TN",33175
"47081","Hickman, TN",25692
"47083","Houston, TN",28859
"47085","Humphreys, TN",31468
"47087","Jackson, TN",25476
"47089","Jefferson, TN",28532
"47091","Johnson, TN",26170
"47093","Knox, TN",39455
"47095","Lake, TN",23001
"47097","Lauderdale, TN",24391
"47099","Lawrence, TN",28253
"47101","Lewis, TN",24598
"47103","Lincoln, TN",33794
"47105","Loudon, TN",39429
"47107","McMinn, TN",29604
"47109","McNairy, TN",27209
"47111","Macon, TN",27218
"47113","Madison, TN",35283
"47115","Marion, TN",31764
"47117","Marshall, TN",28138
"47119","Maury, TN",33333
"47121","Meigs, TN",26776
"47123","Monroe, TN",27135
"47125","Montgomery, TN",40439
"47127","Moore, TN",32344
"47129","Morgan, TN",24891
"47131","Obion, TN",34597
"47133","Overton, TN",26557
"47135","Perry, TN",25198
"47137","Pickett, TN",28795
"47139","Polk, TN",27834
"47141","Putnam, TN",33187
"47143","Rhea, TN",29000
"47145","Roane, TN",34123
"47147","Robertson, TN",32898
"47149","Rutherford, TN",32543
"47151","Scott, TN",24926
"47153","Sequatchie, TN",30072
"47155","Sevier, TN",30413
"47157","Shelby, TN",41176
"47159","Smith, TN",30511
"47161","Stewart, TN",38350
"47163","Sullivan, TN",36171
"47165","Sumner, TN",37353
"47167","Tipton, TN",31763
"47169","Trousdale, TN",30188
"47171","Unicoi, TN",31861
"47173","Union, TN",25203
"47175","Van Buren, TN",23776
"47177","Warren, TN",28183
"47179","Washington, TN",36125
"47181","Wayne, TN",24788
"47183","Weakley, TN",30872
"47185","White, TN",28114
"47187","Williamson, TN",70556
"47189","Wilson, TN",37564
"48001","Anderson, TX",27809
"48003","Andrews, TX",44029
"48005","Angelina, TX",33630
"48007","Aransas, TX",39392
"48009","Archer, TX",41945
"48011","Armstrong, TX",39375
"48013","Atascosa, TX",31875
"48015","Austin, TX",41000
"48017","Bailey, TX",33821
"48019","Bandera, TX",35617
"48021","Bastrop, TX",28776
"48023","Baylor, TX",35978
"48025","Bee, TX",24866
"48027","Bell, TX",40409
"48029","Bexar, TX",37804
"48031","Blanco, TX",41709
"48033","Borden, TX",52554
"48035","Bosque, TX",34221
"48037","Bowie, TX",35334
"48039","Brazoria, TX",38593
"48041","Brazos, TX",30213
"48043","Brewster, TX",37734
"48045","Briscoe, TX",33526
"48047","Brooks, TX",31814
"48049","Brown, TX",29205
"48051","Burleson, TX",35318
"48053","Burnet, TX",37046
"48055","Caldwell, TX",28002
"48057","Calhoun, TX",33788
"48059","Callahan, TX",31123
"48061","Cameron, TX",23918
"48063","Camp, TX",31530
"48065","Carson, TX",36548
"48067","Cass, TX",30957
"48069","Castro, TX",50686
"48071","Chambers, TX",42405
"48073","Cherokee, TX",28232
"48075","Childress, TX",26228
"48077","Clay, TX",37035
"48079","Cochran, TX",35249
"48081","Coke, TX",29840
"48083","Coleman, TX",31474
"48085","Collin, TX",52970
"48087","Collingsworth, TX",31400
"48089","Colorado, TX",41349
"48091","Comal, TX",46227
"48093","Comanche, TX",31946
"48095","Concho, TX",23007
"48097","Cooke, TX",41644
"48099","Coryell, TX",29751
"48101","Cottle, TX",45216
"48103","Crane, TX",39292
"48105","Crockett, TX",34217
"48107","Crosby, TX",30657
"48109","Culberson, TX",29617
"48111","Dallam, TX",50508
"48113","Dallas, TX",46859
"48115","Dawson, TX",31363
"48117","Deaf Smith, TX",38027
"48119","Delta, TX",31938
"48121","Denton, TX",43238
"48123","DeWitt, TX",35667
"48125","Dickens, TX",27123
"48127","Dimmit, TX",37526
"48129","Donley, TX",34327
"48131","Duval, TX",32537
"48133","Eastland, TX",46324
"48135","Ector, TX",40149
"48137","Edwards, TX",31174
"48139","Ellis, TX",34556
"48141","El Paso, TX",29369
"48143","Erath, TX",29195
"48145","Falls, TX",28142
"48147","Fannin, TX",29578
"48149","Fayette, TX",40568
"48151","Fisher, TX",44173
"48153","Floyd, TX",36031
"48155","Foard, TX",31528
"48157","Fort Bend, TX",48963
"48159","Franklin, TX",32405
"48161","Freestone, TX",29915
"48163","Frio, TX",26129
"48165","Gaines, TX",35190
"48167","Galveston, TX",42764
"48169","Garza, TX",34470
"48171","Gillespie, TX",44626
"48173","Glasscock, TX",51172
"48175","Goliad, TX",35498
"48177","Gonzales, TX",32729
"48179","Gray, TX",42501
"48181","Grayson, TX",33755
"48183","Gregg, TX",46685
"48185","Grimes, TX",30526
"48187","Guadalupe, TX",35653
"48189","Hale, TX",30116
"48191","Hall, TX",32209
"48193","Hamilton, TX",43826
"48195","Hansford, TX",59640
"48197","Hardeman, TX",33930
"48199","Hardin, TX",36715
"48201","Harris, TX",48401
"48203","Harrison, TX",36996
"48205","Hartley, TX",50751
"48207","Haskell, TX",33190
"48209","Hays, TX",34427
"48211","Hemphill, TX",66314
"48213","Henderson, TX",31977
"48215","Hidalgo, TX",22395
"48217","Hill, TX",31222
"48219","Hockley, TX",37948
"48221","Hood, TX",41858
"48223","Hopkins, TX",31666
"48225","Houston, TX",29571
"48227","Howard, TX",32025
"48229","Hudspeth, TX",19796
"48231","Hunt, TX",31035
"48233","Hutchinson, TX",35473
"48235","Irion, TX",46740
"48237","Jack, TX",34156
"48239","Jackson, TX",34771
"48241","Jasper, TX",32206
"48243","Jeff Davis, TX",32053
"48245","Jefferson, TX",36013
"48247","Jim Hogg, TX",27217
"48249","Jim Wells, TX",37205
"48251","Johnson, TX",34662
"48253","Jones, TX",26991
"48255","Karnes, TX",29305
"48257","Kaufman, TX",33678
"48259","Kendall, TX",65578
"48261","Kenedy, TX",44461
"48263","Kent, TX",38035
"48265","Kerr, TX",39103
"48267","Kimble, TX",36288
"48269","King, TX",95814
"48271","Kinney, TX",28519
"48273","Kleberg, TX",31287
"48275","Knox, TX",31990
"48277","Lamar, TX",33610
"48279","Lamb, TX",32349
"48281","Lampasas, TX",45968
"48283","La Salle, TX",33825
"48285","Lavaca, TX",39782
"48287","Lee, TX",37190
"48289","Leon, TX",33006
"48291","Liberty, TX",30253
"48293","Limestone, TX",28748
"48295","Lipscomb, TX",49068
"48297","Live Oak, TX",34855
"48299","Llano, TX",35760
"48301","Loving, TX",26726
"48303","Lubbock, TX",34291
"48305","Lynn, TX",34898
"48307","McCulloch, TX",36027
"48309","McLennan, TX",32536
"48311","McMullen, TX",60524
"48313","Madison, TX",25225
"48315","Marion, TX",29715
"48317","Martin, TX",43278
"48319","Mason, TX",32220
"48321","Matagorda, TX",32881
"48323","Maverick, TX",24383
"48325","Medina, TX",30950
"48327","Menard, TX",28589
"48329","Midland, TX",96686
"48331","Milam, TX",30597
"48333","Mills, TX",31457
"48335","Mitchell, TX",28434
"48337","Montague, TX",40565
"48339","Montgomery, TX",51575
"48341","Moore, TX",31645
"48343","Morris, TX",41025
"48345","Motley, TX",33973
"48347","Nacogdoches, TX",30645
"48349","Navarro, TX",31432
"48351","Newton, TX",24903
"48353","Nolan, TX",33361
"48355","Nueces, TX",38351
"48357","Ochiltree, TX",54122
"48359","Oldham, TX",49370
"48361","Orange, TX",36584
"48363","Palo Pinto, TX",32919
"48365","Panola, TX",35217
"48367","Parker, TX",41371
"48369","Parmer, TX",41610
"48371","Pecos, TX",28820
"48373","Polk, TX",33613
"48375","Potter, TX",37289
"48377","Presidio, TX",26984
"48379","Rains, TX",28471
"48381","Randall, TX",40590
"48383","Reagan, TX",53489
"48385","Real, TX",24009
"48387","Red River, TX",32198
"48389","Reeves, TX",24196
"48391","Refugio, TX",40228
"48393","Roberts, TX",40230
