"34029","Ocean, NJ",33450
"34031","Passaic, NJ",31927
"34033","Salem, NJ",29088
"34035","Somerset, NJ",55805
"34037","Sussex, NJ",38936
"34039","Union, NJ",42523
"34041","Warren, NJ",34471
"35001","Bernalillo, NM",29252
"35003","Catron, NM",19465
"35005","Chaves, NM",22074
"35006","Cibola, NM*",15002
"35007","Colfax, NM",22281
"35009","Curry, NM",23884
"35011","De Baca, NM",24729
"35013","Doña Ana, NM",20553
"35015","Eddy, NM",26579
"35017","Grant, NM",19635
"35019","Guadalupe, NM",15679
"35021","Harding, NM",39882
"35023","Hidalgo, NM",17408
"35025","Lea, NM",22723
"35027","Lincoln, NM",22788
"35028","Los Alamos, NM",49404
"35029","Luna, NM",17052
"35031","McKinley, NM",16268
"35033","Mora, NM",16781
"35035","Otero, NM",19623
"35037","Quay, NM",21194
"35039","Rio Arriba, NM",18714
"35041","Roosevelt, NM",21688
"35043","Sandoval, NM",25696
"35045","San Juan, NM",20425
"35047","San Miguel, NM",19217
"35049","Santa Fe, NM",33230
"35051","Sierra, NM",19572
"35053","Socorro, NM",18040
"35055","Taos, NM",20375
"35057","Torrance, NM",19475
"35059","Union, NM",29584
"35061","Valencia, NM*",20038
"36001","Albany, NY",35843
"36003","Allegany, NY",20194
"36005","Bronx, NY",21255
"36007","Broome, NY",26606
"36009","Cattaraugus, NY",23183
"36011","Cayuga, NY",24446
"36013","Chautauqua, NY",22524
"36015","Chemung, NY",25289
"36017","Chenango, NY",23194
"36019","Clinton, NY",25546
"36021","Columbia, NY",30235
"36023","Cortland, NY",23058
"36025","Delaware, NY",22626
"36027","Dutchess, NY",33910
"36029","Erie, NY",28952
"36031","Essex, NY",24332
"36033","Franklin, NY",21127
"36035","Fulton, NY",25032
"36037","Genesee, NY",25647
"36039","Greene, NY",26768
"36041","Hamilton, NY",26550
"36043","Herkimer, NY",23446
"36045","Jefferson, NY",24715
"36047","Kings, NY",25664
"36049","Lewis, NY",21025
"36051","Livingston, NY",23796
"36053","Madison, NY",26594
"36055","Monroe, NY",32733
"36057","Montgomery, NY",26066
"36059","Nassau, NY",50714
"36061","New York, NY",93696
"36063","Niagara, NY",25913
"36065","Oneida, NY",25924
"36067","Onondaga, NY",29823
"36069","Ontario, NY",29479
"36071","Orange, NY",29709
"36073","Orleans, NY",22136
"36075","Oswego, NY",22675
"36077","Otsego, NY",23458
"36079","Putnam, NY",41203
"36081","Queens, NY",29684
"36083","Rensselaer, NY",30033
"36085","Richmond, NY",35893
"36087","Rockland, NY",41337
"36089","St. Lawrence, NY",21230
"36091","Saratoga, NY",34007
"36093","Schenectady, NY",36916
"36095","Schoharie, NY",25013
"36097","Schuyler, NY",22998
"36099","Seneca, NY",23114
"36101","Steuben, NY",28696
"36103","Suffolk, NY",38507
"36105","Sullivan, NY",26327
"36107","Tioga, NY",25535
"36109","Tompkins, NY",25885
"36111","Ulster, NY",27771
"36113","Warren, NY",28153
"36115","Washington, NY",22997
"36117","Wayne, NY",26755
"36119","Westchester, NY",56958
"36121","Wyoming, NY",21401
"36123","Yates, NY",22569
"37001","Alamance, NC",26435
"37003","Alexander, NC",24714
"37005","Alleghany, NC",24959
"37007","Anson, NC",22998
"37009","Ashe, NC",23610
"37011","Avery, NC",22640
"37013","Beaufort, NC",23321
"37015","Bertie, NC",21558
"37017","Bladen, NC",22236
"37019","Brunswick, NC",23990
"37021","Buncombe, NC",27763
"37023","Burke, NC",23337
"37025","Cabarrus, NC",28742
"37027","Caldwell, NC",24421
"37029","Camden, NC",27601
"37031","Carteret, NC",27783
"37033","Caswell, NC",22552
"37035","Catawba, NC",28269
"37037","Chatham, NC",34852
"37039","Cherokee, NC",20910
"37041","Chowan, NC",25517
"37043","Clay, NC",22520
"37045","Cleveland, NC",23664
"37047","Columbus, NC",22106
"37049","Craven, NC",26542
"37051","Cumberland, NC",25736
"37053","Currituck, NC",27505
"37055","Dare, NC",31570
"37057","Davidson, NC",26008
"37059","Davie, NC",28892
"37061","Duplin, NC",22802
"37063","Durham, NC",30839
"37065","Edgecombe, NC",22915
"37067","Forsyth, NC",31689
"37069","Franklin, NC",24987
"37071","Gaston, NC",26717
"37073","Gates, NC",22311
"37075","Graham, NC",21217
"37077","Granville, NC",22783
"37079","Greene, NC",22100
"37081","Guilford, NC",31237
"37083","Halifax, NC",20899
"37085","Harnett, NC",22957
"37087","Haywood, NC",24374
"37089","Henderson, NC",28508
"37091","Hertford, NC",21619
"37093","Hoke, NC",18563
"37095","Hyde, NC",21559
"37097","Iredell, NC",28738
"37099","Jackson, NC",22614
"37101","Johnston, NC",26827
"37103","Jones, NC",24974
"37105","Lee, NC",26187
"37107","Lenoir, NC",24529
"37109","Lincoln, NC",24512
"37111","McDowell, NC",21254
"37113","Macon, NC",24370
"37115","Madison, NC",21880
"37117","Martin, NC",22189
"37119","Mecklenburg, NC",32994
"37121","Mitchell, NC",21030
"37123","Montgomery, NC",22319
"37125","Moore, NC",31831
"37127","Nash, NC",26893
"37129","New Hanover, NC",29509
"37131","Northampton, NC",22763
"37133","Onslow, NC",25445
"37135","Orange, NC",34281
"37137","Pamlico, NC",24801
"37139","Pasquotank, NC",22657
"37141","Pender, NC",23211
"37143","Perquimans, NC",23331
"37145","Person, NC",23968
"37147","Pitt, NC",25708
"37149","Polk, NC",31616
"37151","Randolph, NC",24840
"37153","Richmond, NC",21469
"37155","Robeson, NC",19122
"37157","Rockingham, NC",23230
"37159","Rowan, NC",25271
"37161","Rutherford, NC",22685
"37163","Sampson, NC",22702
"37165","Scotland, NC",22213
"37167","Stanly, NC",23866
"37169","Stokes, NC",23924
"37171","Surry, NC",24400
"37173","Swain, NC",19701
"37175","Transylvania, NC",26384
"37177","Tyrrell, NC",21176
"37179","Union, NC",29064
"37181","Vance, NC",22872
"37183","Wake, NC",37192
"37185","Warren, NC",18745
"37187","Washington, NC",22612
"37189","Watauga, NC",23405
"37191","Wayne, NC",24081
"37193","Wilkes, NC",24949
"37195","Wilson, NC",25510
"37197","Yadkin, NC",23898
"37199","Yancey, NC",20862
"38001","Adams, ND",25964
"38003","Barnes, ND",24428
"38005","Benson, ND",17975
"38007","Billings, ND",22808
"38009","Bottineau, ND",25695
"38011","Bowman, ND",29107
"38013","Burke, ND",22653
"38015","Burleigh, ND",29513
"38017","Cass, ND",29956
"38019","Cavalier, ND",27747
"38021","Dickey, ND",25017
"38023","Divide, ND",28739
"38025","Dunn, ND",21093
"38027","Eddy, ND",22940
"38029","Emmons, ND",22578
"38031","Foster, ND",26528
"38033","Golden Valley, ND",18931
"38035","Grand Forks, ND",25455
"38037","Grant, ND",26245
"38039","Griggs, ND",26287
"38041","Hettinger, ND",32088
"38043","Kidder, ND",24505
"38045","LaMoure, ND",26494
"38047","Logan, ND",25940
"38049","McHenry, ND",22070
"38051","McIntosh, ND",26439
"38053","McKenzie, ND",24464
"38055","McLean, ND",26041
"38057","Mercer, ND",28736
"38059","Morton, ND",24492
"38061","Mountrail, ND",23179
"38063","Nelson, ND",26867
"38065","Oliver, ND",25590
"38067","Pembina, ND",31623
"38069","Pierce, ND",22619
"38071","Ramsey, ND",25188
"38073","Ransom, ND",26483
"38075","Renville, ND",25301
"38077","Richland, ND",23965
"38079","Rolette, ND",19748
"38081","Sargent, ND",31787
"38083","Sheridan, ND",20731
"38085","Sioux, ND",15075
"38087","Slope, ND",29682
"38089","Stark, ND",24402
"38091","Steele, ND",25998
"38093","Stutsman, ND",26357
"38095","Towner, ND",25696
"38097","Traill, ND",25263
"38099","Walsh, ND",26057
"38101","Ward, ND",26819
"38103","Wells, ND",23737
"38105","Williams, ND",25964
"39001","Adams, OH",21063
"39003","Allen, OH",24976
"39005","Ashland, OH",23768
"39007","Ashtabula, OH",23448
"39009","Athens, OH",20293
"39011","Auglaize, OH",28387
"39013","Belmont, OH",23434
"39015","Brown, OH",22955
"39017","Butler, OH",30005
"39019","Carroll, OH",22172
"39021","Champaign, OH",25961
"39023","Clark, OH",26875
"39025","Clermont, OH",30445
"39027","Clinton, OH",26954
"39029","Columbiana, OH",23039
"39031","Coshocton, OH",23236
"39033","Crawford, OH",24446
"39035","Cuyahoga, OH",31699
"39037","Darke, OH",26881
"39039","Defiance, OH",26641
"39041","Delaware, OH",44328
"39043","Erie, OH",43336
"39045","Fairfield, OH",29862
"39047","Fayette, OH",24880
"39049","Franklin, OH",31646
"39051","Fulton, OH",27216
"39053","Gallia, OH",24660
"39055","Geauga, OH",40638
"39057","Greene, OH",30499
"39059","Guernsey, OH",21959
"39061","Hamilton, OH",35061
"39063","Hancock, OH",31942
"39065","Hardin, OH",22171
"39067","Harrison, OH",23436
"39069","Henry, OH",26371
"39071","Highland, OH",22331
"39073","Hocking, OH",21759
"39075","Holmes, OH",20947
"39077","Huron, OH",25142
"39079","Jackson, OH",21055
"39081","Jefferson, OH",23928
"39083","Knox, OH",24629
"39085","Lake, OH",31127
"39087","Lawrence, OH",20586
"39089","Licking, OH",28250
"39091","Logan, OH",26134
"39093","Lorain, OH",27423
"39095","Lucas, OH",28719
"39097","Madison, OH",26051
"39099","Mahoning, OH",27240
"39101","Marion, OH",23452
"39103","Medina, OH",32189
"39105","Meigs, OH",20725
"39107","Mercer, OH",26796
"39109","Miami, OH",29126
"39111","Monroe, OH",20475
"39113","Montgomery, OH",30443
"39115","Morgan, OH",18946
"39117","Morrow, OH",23534
"39119","Muskingum, OH",25123
"39121","Noble, OH",18299
"39123","Ottawa, OH",30217
"39125","Paulding, OH",23434
"39127","Perry, OH",19843
"39129","Pickaway, OH",23734
"39131","Pike, OH",20749
"39133","Portage, OH",27052
"39135","Preble, OH",24898
"39137","Putnam, OH",27650
"39139","Richland, OH",25268
"39141","Ross, OH",23396
"39143","Sandusky, OH",25193
"39145","Scioto, OH",21234
"39147","Seneca, OH",24593
"39149","Shelby, OH",26048
"39151","Stark, OH",27555
"39153","Summit, OH",30913
"39155","Trumbull, OH",25610
"39157","Tuscarawas, OH",24535
"39159","Union, OH",27654
"39161","Van Wert, OH",25740
"39163","Vinton, OH",18890
"39165","Warren, OH",32494
"39167","Washington, OH",24454
"39169","Wayne, OH",26086
"39171","Williams, OH",25442
"39173","Wood, OH",28217
"39175","Wyandot, OH",25969
"40001","Adair, OK",17159
"40003","Alfalfa, OK",22066
"40005","Atoka, OK",16461
"40007","Beaver, OK",25759
"40009","Beckham, OK",19593
"40011","Blaine, OK",18093
"40013","Bryan, OK",21130
"40015","Caddo, OK",19139
"40017","Canadian, OK",26574
"40019","Carter, OK",22577
"40021","Cherokee, OK",17493
"40023","Choctaw, OK",18417
"40025","Cimarron, OK",22904
"40027","Cleveland, OK",26054
"40029","Coal, OK",16793
"40031","Comanche, OK",24399
"40033","Cotton, OK",21623
"40035","Craig, OK",20582
"40037","Creek, OK",22361
"40039","Custer, OK",21195
"40041","Delaware, OK",21644
"40043","Dewey, OK",22736
"40045","Ellis, OK",23976
"40047","Garfield, OK",25300
"40049","Garvin, OK",22590
"40051","Grady, OK",22000
"40053","Grant, OK",24245
"40055","Greer, OK",21959
"40057","Harmon, OK",20700
"40059","Harper, OK",33439
"40061","Haskell, OK",21780
"40063","Hughes, OK",17615
"40065","Jackson, OK",23525
"40067","Jefferson, OK",17904
"40069","Johnston, OK",18834
"40071","Kay, OK",25039
"40073","Kingfisher, OK",25881
"40075","Kiowa, OK",22310
"40077","Latimer, OK",21841
"40079","Le Flore, OK",19814
"40081","Lincoln, OK",20591
"40083","Logan, OK",22366
"40085","Love, OK",21875
"40087","McClain, OK",23660
"40089","McCurtain, OK",19453
"40091","McIntosh, OK",18993
"40093","Major, OK",23051
"40095","Marshall, OK",19628
"40097","Mayes, OK",21771
"40099","Murray, OK",19976
"40101","Muskogee, OK",21274
"40103","Noble, OK",21367
"40105","Nowata, OK",18271
"40107","Okfuskee, OK",15515
"40109","Oklahoma, OK",30372
"40111","Okmulgee, OK",18765
"40113","Osage, OK",21431
"40115","Ottawa, OK",19361
"40117","Pawnee, OK",20854
"40119","Payne, OK",21687
"40121","Pittsburg, OK",20784
"40123","Pontotoc, OK",22233
"40125","Pottawatomie, OK",24268
"40127","Pushmataha, OK",17503
"40129","Roger Mills, OK",23440
"40131","Rogers, OK",25014
"40133","Seminole, OK",18837
"40135","Sequoyah, OK",18576
"40137","Stephens, OK",22725
"40139","Texas, OK",29072
"40141","Tillman, OK",17955
"40143","Tulsa, OK",30280
"40145","Wagoner, OK",23468
"40147","Washington, OK",33873
"40149","Washita, OK",19443
"40151","Woods, OK",21584
"40153","Woodward, OK",22975
"41001","Baker, OR",20890
"41003","Benton, OR",30370
"41005","Clackamas, OR",35526
"41007","Clatsop, OR",26475
"41009","Columbia, OR",27267
"41011","Coos, OR",24251
"41013","Crook, OR",22217
"41015","Curry, OR",24524
"41017","Deschutes, OR",29263
"41019","Douglas, OR",23892
"41021","Gilliam, OR",18452
"41023","Grant, OR",23727
"41025","Harney, OR",21213
"41027","Hood River, OR",24971
"41029","Jackson, OR",27069
"41031","Jefferson, OR",20927
"41033","Josephine, OR",23191
"41035","Klamath, OR",22463
"41037","Lake, OR",22768
"41039","Lane, OR",27067
"41041","Lincoln, OR",25945
"41043","Linn, OR",24589
"41045","Malheur, OR",18914
"41047","Marion, OR",24657
"41049","Morrow, OR",20541
"41051","Multnomah, OR",32712
"41053","Polk, OR",25470
"41055","Sherman, OR",18731
"41057","Tillamook, OR",25145
"41059","Umatilla, OR",23294
"41061","Union, OR",24010
"41063","Wallowa, OR",22176
"41065","Wasco, OR",24423
"41067","Washington, OR",33339
"41069","Wheeler, OR",23141
"41071","Yamhill, OR",26360
"42001","Adams, PA",27966
"42003","Allegheny, PA",34667
"42005","Armstrong, PA",24236
"42007","Beaver, PA",26609
"42009","Bedford, PA",22754
"42011","Berks, PA",30363
"42013","Blair, PA",25170
"42015","Bradford, PA",23506
"42017","Bucks, PA",40772
"42019","Butler, PA",30311
"42021","Cambria, PA",24475
"42023","Cameron, PA",24493
"42025","Carbon, PA",25005
"42027","Centre, PA",26511
"42029","Chester, PA",47408
"42031","Clarion, PA",24028
"42033","Clearfield, PA",23632
"42035","Clinton, PA",21971
"42037","Columbia, PA",23988
"42039","Crawford, PA",23349
"42041","Cumberland, PA",33645
"42043","Dauphin, PA",31825
"42045","Delaware, PA",38582
"42047","Elk, PA",26075
"42049","Erie, PA",25908
"42051","Fayette, PA",23247
"42053","Forest, PA",20480
"42055","Franklin, PA",26840
"42057","Fulton, PA",23582
"42059","Greene, PA",21330
"42061","Huntingdon, PA",21321
"42063","Indiana, PA",23577
"42065","Jefferson, PA",23985
"42067","Juniata, PA",24009
"42069","Lackawanna, PA",28919
"42071","Lancaster, PA",30466
"42073","Lawrence, PA",23615
"42075","Lebanon, PA",28633
"42077","Lehigh, PA",33852
"42079","Luzerne, PA",27280
"42081","Lycoming, PA",24896
"42083","McKean, PA",24987
"42085","Mercer, PA",24280
"42087","Mifflin, PA",22202
"42089","Monroe, PA",26438
"42091","Montgomery, PA",49972
"42093","Montour, PA",27243
"42095","Northampton, PA",30505
"42097","Northumberland, PA",24857
"42099","Perry, PA",26489
"42101","Philadelphia, PA",25734
"42103","Pike, PA",26599
"42105","Potter, PA",24884
"42107","Schuylkill, PA",24511
"42109","Snyder, PA",26285
"42111","Somerset, PA",22582
"42113","Sullivan, PA",24151
"42115","Susquehanna, PA",24769
"42117","Tioga, PA",21788
"42119","Union, PA",24342
"42121","Venango, PA",25026
"42123","Warren, PA",25159
"42125","Washington, PA",29455
"42127","Wayne, PA",25880
"42129","Westmoreland, PA",29128
"42131","Wyoming, PA",24257
"42133","York, PA",29620
"44001","Bristol, RI",41959
"44003","Kent, RI",33222
"44005","Newport, RI",38092
"44007","Providence, RI",28487
"44009","Washington, RI",37021
"45001","Abbeville, SC",23345
"45003","Aiken, SC",25546
"45005","Allendale, SC",16792
"45007","Anderson, SC",24581
"45009","Bamberg, SC",17956
"45011","Barnwell, SC",18962
"45013","Beaufort, SC",34589
"45015","Berkeley, SC",21631
"45017","Calhoun, SC",23440
"45019","Charleston, SC",29772
"45021","Cherokee, SC",20918
"45023","Chester, SC",20891
"45025","Chesterfield, SC",20391
"45027","Clarendon, SC",19319
"45029","Colleton, SC",20898
"45031","Darlington, SC",23571
"45033","Dillon, SC",18817
"45035","Dorchester, SC",24413
"45037","Edgefield, SC",20824
"45039","Fairfield, SC",22705
"45041","Florence, SC",25024
"45043","Georgetown, SC",24777
"45045","Greenville, SC",30808
"45047","Greenwood, SC",24086
"45049","Hampton, SC",19481
"45051","Horry, SC",24665
"45053","Jasper, SC",18146
"45055","Kershaw, SC",24567
"45057","Lancaster, SC",22060
"45059","Laurens, SC",21762
"45061","Lee, SC",18806
"45063","Lexington, SC",29069
"45065","McCormick, SC",18170
"45067","Marion, SC",18560
"45069","Marlboro, SC",18367
"45071","Newberry, SC",22177
"45073","Oconee, SC",25129
"45075","Orangeburg, SC",21268
"45077","Pickens, SC",22573
"45079","Richland, SC",28390
"45081","Saluda, SC",22794
"45083","Spartanburg, SC",25310
"45085","Sumter, SC",21851
"45087","Union, SC",21318
"45089","Williamsburg, SC",17595
"45091","York, SC",26894
"46003","Aurora, SD",27299
"46005","Beadle, SD",28304
"46007","Bennett, SD",21491
"46009","Bon Homme, SD",23994
"46011","Brookings, SD",25079
"46013","Brown, SD",30242
"46015","Brule, SD",26121
"46017","Buffalo, SD",14002
"46019","Butte, SD",21915
"46021","Campbell, SD",26710
"46023","Charles Mix, SD",25640
"46025","Clark, SD",24421
"46027","Clay, SD",24455
"46029","Codington, SD",27138
"46031","Corson, SD",19868
"46033","Custer, SD",25703
"46035","Davison, SD",28907
"46037","Day, SD",24559
"46039","Deuel, SD",25571
"46041","Dewey, SD",18561
"46043","Douglas, SD",26575
"46045","Edmunds, SD",29015
"46047","Fall River, SD",24979
"46049","Faulk, SD",26227
"46051","Grant, SD",26438
"46053","Gregory, SD",27243
"46055","Haakon, SD",34086
"46057","Hamlin, SD",23849
"46059","Hand, SD",32513
"46061","Hanson, SD",22558
"46063","Harding, SD",25812
"46065","Hughes, SD",30013
"46067","Hutchinson, SD",26762
"46069","Hyde, SD",26297
"46071","Jackson, SD",17118
"46073","Jerauld, SD",29015
"46075","Jones, SD",29001
"46077","Kingsbury, SD",30303
"46079","Lake, SD",25263
"46081","Lawrence, SD",24135
"46083","Lincoln, SD",31649
"46085","Lyman, SD",25619
"46087","McCook, SD",27940
"46089","McPherson, SD",26312
"46091","Marshall, SD",23674
"46093","Meade, SD",25082
"46095","Mellette, SD",18100
"46097","Miner, SD",24994
"46099","Minnehaha, SD",31468
"46101","Moody, SD",26423
"46102","Oglala Lakota, SD*",14081
"46103","Pennington, SD",29602
"46105","Perkins, SD",29205
"46107","Potter, SD",39322
"46109","Roberts, SD",20893
"46111","Sanborn, SD",31631
"46115","Spink, SD",29847
"46117","Stanley, SD",33063
"46119","Sully, SD",40132
"46121","Todd, SD",13571
"46123","Tripp, SD",26043
"46125","Turner, SD",28555
"46127","Union, SD",41922
"46129","Walworth, SD",25089
"46135","Yankton, SD",26602
"46137","Ziebach, SD",14563
"47001","Anderson, TN",27818
"47003","Bedford, TN",23958
"47005","Benton, TN",19311
"47007","Bledsoe, TN",18126
"47009","Blount, TN",24830
"47011","Bradley, TN",23739
"47013","Campbell, TN",19277
"47015","Cannon, TN",22422
"47017","Carroll, TN",21832
"47019","Carter, TN",20096
"47021","Cheatham, TN",25707
"47023","Chester, TN",20214
"47025","Claiborne, TN",21254
"47027","Clay, TN",19356
"47029","Cocke, TN",18619
"47031","Coffee, TN",23957
"47033","Crockett, TN",21990
"47035","Cumberland, TN",22249
"47037","Davidson, TN",36896
"47039","Decatur, TN",21071
"47041","DeKalb, TN",21346
"47043","Dickson, TN",23402
"47045","Dyer, TN",24228
"47047","Fayette, TN",27585
"47049","Fentress, TN",19807
"47051","Franklin, TN",22821
"47053","Gibson, TN",22610
"47055","Giles, TN",22890
"47057","Grainger, TN",19815
"47059","Greene, TN",23662
"47061","Grundy, TN",19226
"47063","Hamblen, TN",23833
"47065","Hamilton, TN",30554
"47067","Hancock, TN",14993
"47069","Hardeman, TN",17548
"47071","Hardin, TN",22118
"47073","Hawkins, TN",21467
"47075","Haywood, TN",20333
"47077","Henderson, TN",21252
"47079","Henry, TN",22807
"47081","Hickman, TN",19028
"47083","Houston, TN",19950
"47085","Humphreys, TN",22518
"47087","Jackson, TN",19323
"47089","Jefferson, TN",22079
"47091","Johnson, TN",16623
"47093","Knox, TN",29255
"47095","Lake, TN",13581
"47097","Lauderdale, TN",17819
"47099","Lawrence, TN",21340
"47101","Lewis, TN",18774
"47103","Lincoln, TN",23019
"47105","Loudon, TN",26565
"47107","McMinn, TN",21360
"47109","McNairy, TN",21827
"47111","Macon, TN",20598
"47113","Madison, TN",24889
"47115","Marion, TN",21975
"47117","Marshall, TN",24372
"47119","Maury, TN",26288
"47121","Meigs, TN",17894
"47123","Monroe, TN",19621
"47125","Montgomery, TN",25443
"47127","Moore, TN",22921
"47129","Morgan, TN",18299
"47131","Obion, TN",25474
"47133","Overton, TN",19550
"47135","Perry, TN",21482
"47137","Pickett, TN",17538
"47139","Polk, TN",22023
"47141","Putnam, TN",24517
"47143","Rhea, TN",20237
"47145","Roane, TN",23066
"47147","Robertson, TN",25538
"47149","Rutherford, TN",25789
"47151","Scott, TN",18406
"47153","Sequatchie, TN",20874
"47155","Sevier, TN",24587
"47157","Shelby, TN",33692
"47159","Smith, TN",22954
"47161","Stewart, TN",21523
"47163","Sullivan, TN",25571
"47165","Sumner, TN",27786
"47167","Tipton, TN",24009
"47169","Trousdale, TN",21010
"47171","Unicoi, TN",23426
"47173","Union, TN",19016
"47175","Van Buren, TN",18434
"47177","Warren, TN",20194
"47179","Washington, TN",25567
"47181","Wayne, TN",16137
"47183","Weakley, TN",21823
"47185","White, TN",20016
"47187","Williamson, TN",44683
"47189","Wilson, TN",29426
"48001","Anderson, TX",18635
"48003","Andrews, TX",23044
"48005","Angelina, TX",23556
"48007","Aransas, TX",25284
"48009","Archer, TX",28734
"48011","Armstrong, TX",26712
"48013","Atascosa, TX",20254
"48015","Austin, TX",28083
"48017","Bailey, TX",25259
"48019","Bandera, TX",27023
"48021","Bastrop, TX",23986
"48023","Baylor, TX",24732
"48025","Bee, TX",16095
"48027","Bell, TX",26100
"48029","Bexar, TX",27860
"48031","Blanco, TX",29549
"48033","Borden, TX",22978
"48035","Bosque, TX",23296
"48037","Bowie, TX",24903
"48039","Brazoria, TX",28168
"48041","Brazos, TX",20934
"48043","Brewster, TX",27219
"48045","Briscoe, TX",24776
"48047","Brooks, TX",17534
"48049","Brown, TX",21553
"48051","Burleson, TX",22819
"48053","Burnet, TX",26543
"48055","Caldwell, TX",21311
"48057","Calhoun, TX",21221
"48059","Callahan, TX",22682
"48061","Cameron, TX",16691
"48063","Camp, TX",25403
"48065","Carson, TX",28386
"48067","Cass, TX",20893
"48069","Castro, TX",27013
"48071","Chambers, TX",27616
"48073","Cherokee, TX",21519
"48075","Childress, TX",16299
"48077","Clay, TX",24611
"48079","Cochran, TX",21968
"48081","Coke, TX",23020
"48083","Coleman, TX",21225
"48085","Collin, TX",43877
"48087","Collingsworth, TX",27745
"48089","Colorado, TX",25339
"48091","Comal, TX",30721
"48093","Comanche, TX",22823
"48095","Concho, TX",18229
"48097","Cooke, TX",24537
"48099","Coryell, TX",20955
"48101","Cottle, TX",29968
"48103","Crane, TX",20000
"48105","Crockett, TX",23925
"48107","Crosby, TX",21733
"48109","Culberson, TX",14925
"48111","Dallam, TX",34738
"48113","Dallas, TX",36807
"48115","Dawson, TX",17799
"48117","Deaf Smith, TX",26195
"48119","Delta, TX",19899
"48121","Denton, TX",33798
"48123","DeWitt, TX",21909
"48125","Dickens, TX",17202
"48127","Dimmit, TX",15408
"48129","Donley, TX",27737
"48131","Duval, TX",18581
"48133","Eastland, TX",23367
"48135","Ector, TX",22749
"48137","Edwards, TX",21773
"48139","Ellis, TX",27700
"48141","El Paso, TX",19428
"48143","Erath, TX",23566
"48145","Falls, TX",18077
"48147","Fannin, TX",20673
"48149","Fayette, TX",27423
"48151","Fisher, TX",23071
"48153","Floyd, TX",23924
"48155","Foard, TX",23009
"48157","Fort Bend, TX",36646
"48159","Franklin, TX",26450
"48161","Freestone, TX",20086
"48163","Frio, TX",16848
"48165","Gaines, TX",21955
"48167","Galveston, TX",30579
"48169","Garza, TX",19665
"48171","Gillespie, TX",27820
"48173","Glasscock, TX",22132
"48175","Goliad, TX",23653
"48177","Gonzales, TX",24852
"48179","Gray, TX",26477
"48181","Grayson, TX",23986
"48183","Gregg, TX",28384
"48185","Grimes, TX",19711
"48187","Guadalupe, TX",25745
"48189","Hale, TX",21477
"48191","Hall, TX",18571
"48193","Hamilton, TX",27051
"48195","Hansford, TX",37069
"48197","Hardeman, TX",23164
"48199","Hardin, TX",23541
"48201","Harris, TX",34962
"48203","Harrison, TX",23074
"48205","Hartley, TX",31701
"48207","Haskell, TX",23092
"48209","Hays, TX",25471
"48211","Hemphill, TX",35019
"48213","Henderson, TX",24024
"48215","Hidalgo, TX",14831
"48217","Hill, TX",20702
"48219","Hockley, TX",23523
"48221","Hood, TX",29093
"48223","Hopkins, TX",23390
"48225","Houston, TX",21927
"48227","Howard, TX",21917
"48229","Hudspeth, TX",15315
"48231","Hunt, TX",24083
"48233","Hutchinson, TX",22391
"48235","Irion, TX",31608
"48237","Jack, TX",19671
"48239","Jackson, TX",24618
"48241","Jasper, TX",19773
"48243","Jeff Davis, TX",25653
"48245","Jefferson, TX",25257
"48247","Jim Hogg, TX",20714
"48249","Jim Wells, TX",20874
"48251","Johnson, TX",25588
"48253","Jones, TX",18222
"48255","Karnes, TX",17443
"48257","Kaufman, TX",26361
"48259","Kendall, TX",38392
"48261","Kenedy, TX",31651
"48263","Kent, TX",25416
"48265","Kerr, TX",28865
"48267","Kimble, TX",22767
"48269","King, TX",37492
"48271","Kinney, TX",19542
"48273","Kleberg, TX",20814
"48275","Knox, TX",24282
"48277","Lamar, TX",22951
"48279","Lamb, TX",21045
"48281","Lampasas, TX",27560
"48283","La Salle, TX",17182
"48285","Lavaca, TX",25325
"48287","Lee, TX",24110
"48289","Leon, TX",24486
"48291","Liberty, TX",22263
"48293","Limestone, TX",19968
"48295","Lipscomb, TX",25536
"48297","Live Oak, TX",19569
"48299","Llano, TX",24618
"48301","Loving, TX",65682
"48303","Lubbock, TX",24493
"48305","Lynn, TX",20603
"48307","McCulloch, TX",22655
"48309","McLennan, TX",23750
"48311","McMullen, TX",30741
"48313","Madison, TX",19015
"48315","Marion, TX",17839
"48317","Martin, TX",21480
"48319","Mason, TX",21186
"48321","Matagorda, TX",22711
"48323","Maverick, TX",13422
"48325","Medina, TX",21054
"48327","Menard, TX",21246
"48329","Midland, TX",49854
"48331","Milam, TX",22333
"48333","Mills, TX",23717
"48335","Mitchell, TX",15863
"48337","Montague, TX",23448
"48339","Montgomery, TX",34407
"48341","Moore, TX",24409
"48343","Morris, TX",22478
"48345","Motley, TX",23296
"48347","Nacogdoches, TX",22399
"48349","Navarro, TX",21866
"48351","Newton, TX",16211
"48353","Nolan, TX",20952
"48355","Nueces, TX",26205
"48357","Ochiltree, TX",30857
"48359","Oldham, TX",31099
"48361","Orange, TX",23601
"48363","Palo Pinto, TX",22647
"48365","Panola, TX",22777
"48367","Parker, TX",29239
"48369","Parmer, TX",28409
"48371","Pecos, TX",16121
"48373","Polk, TX",23863
"48375","Potter, TX",23363
"48377","Presidio, TX",18090
"48379","Rains, TX",20347
"48381","Randall, TX",28104
"48383","Reagan, TX",21469
"48385","Real, TX",21197
"48387","Red River, TX",19512
"48389","Reeves, TX",16921
"48391","Refugio, TX",26865
"48393","Roberts, TX",26324
