"34029","Ocean, NJ",35062
"34031","Passaic, NJ",33397
"34033","Salem, NJ",31909
"34035","Somerset, NJ",58462
"34037","Sussex, NJ",40943
"34039","Union, NJ",45022
"34041","Warren, NJ",37383
"35001","Bernalillo, NM",30157
"35003","Catron, NM",20481
"35005","Chaves, NM",22167
"35006","Cibola, NM*",17578
"35007","Colfax, NM",24130
"35009","Curry, NM",25657
"35011","De Baca, NM",23932
"35013","Doña Ana, NM",22414
"35015","Eddy, NM",26782
"35017","Grant, NM",20570
"35019","Guadalupe, NM",16162
"35021","Harding, NM",32781
"35023","Hidalgo, NM",18021
"35025","Lea, NM",22829
"35027","Lincoln, NM",23882
"35028","Los Alamos, NM",56508
"35029","Luna, NM",19088
"35031","McKinley, NM",18516
"35033","Mora, NM",18794
"35035","Otero, NM",21804
"35037","Quay, NM",21859
"35039","Rio Arriba, NM",22286
"35041","Roosevelt, NM",22613
"35043","Sandoval, NM",25762
"35045","San Juan, NM",21151
"35047","San Miguel, NM",21185
"35049","Santa Fe, NM",33486
"35051","Sierra, NM",19453
"35053","Socorro, NM",19562
"35055","Taos, NM",21995
"35057","Torrance, NM",20976
"35059","Union, NM",26703
"35061","Valencia, NM*",22306
"36001","Albany, NY",36056
"36003","Allegany, NY",21085
"36005","Bronx, NY",22930
"36007","Broome, NY",27186
"36009","Cattaraugus, NY",25023
"36011","Cayuga, NY",26211
"36013","Chautauqua, NY",23434
"36015","Chemung, NY",26122
"36017","Chenango, NY",23776
"36019","Clinton, NY",26955
"36021","Columbia, NY",30477
"36023","Cortland, NY",23874
"36025","Delaware, NY",23960
"36027","Dutchess, NY",34306
"36029","Erie, NY",30555
"36031","Essex, NY",25572
"36033","Franklin, NY",22627
"36035","Fulton, NY",26734
"36037","Genesee, NY",26689
"36039","Greene, NY",29268
"36041","Hamilton, NY",28317
"36043","Herkimer, NY",24491
"36045","Jefferson, NY",27655
"36047","Kings, NY",27682
"36049","Lewis, NY",24492
"36051","Livingston, NY",25211
"36053","Madison, NY",26601
"36055","Monroe, NY",33155
"36057","Montgomery, NY",28307
"36059","Nassau, NY",51966
"36061","New York, NY",86665
"36063","Niagara, NY",27455
"36065","Oneida, NY",26822
"36067","Onondaga, NY",31595
"36069","Ontario, NY",30160
"36071","Orange, NY",31737
"36073","Orleans, NY",23253
"36075","Oswego, NY",24120
"36077","Otsego, NY",24833
"36079","Putnam, NY",42709
"36081","Queens, NY",31057
"36083","Rensselaer, NY",30447
"36085","Richmond, NY",36380
"36087","Rockland, NY",41053
"36089","St. Lawrence, NY",22580
"36091","Saratoga, NY",35056
"36093","Schenectady, NY",38199
"36095","Schoharie, NY",24926
"36097","Schuyler, NY",24368
"36099","Seneca, NY",24070
"36101","Steuben, NY",25493
"36103","Suffolk, NY",38939
"36105","Sullivan, NY",28126
"36107","Tioga, NY",25039
"36109","Tompkins, NY",27520
"36111","Ulster, NY",28565
"36113","Warren, NY",30006
"36115","Washington, NY",23881
"36117","Wayne, NY",28051
"36119","Westchester, NY",58125
"36121","Wyoming, NY",23934
"36123","Yates, NY",22971
"37001","Alamance, NC",26848
"37003","Alexander, NC",24241
"37005","Alleghany, NC",24621
"37007","Anson, NC",21789
"37009","Ashe, NC",23459
"37011","Avery, NC",22709
"37013","Beaufort, NC",24633
"37015","Bertie, NC",21455
"37017","Bladen, NC",22471
"37019","Brunswick, NC",25022
"37021","Buncombe, NC",27851
"37023","Burke, NC",23661
"37025","Cabarrus, NC",29624
"37027","Caldwell, NC",24753
"37029","Camden, NC",26681
"37031","Carteret, NC",29555
"37033","Caswell, NC",21258
"37035","Catawba, NC",28191
"37037","Chatham, NC",34599
"37039","Cherokee, NC",20550
"37041","Chowan, NC",25403
"37043","Clay, NC",22824
"37045","Cleveland, NC",23995
"37047","Columbus, NC",22361
"37049","Craven, NC",28660
"37051","Cumberland, NC",28091
"37053","Currituck, NC",30103
"37055","Dare, NC",34808
"37057","Davidson, NC",26688
"37059","Davie, NC",29429
"37061","Duplin, NC",21602
"37063","Durham, NC",30360
"37065","Edgecombe, NC",23031
"37067","Forsyth, NC",32928
"37069","Franklin, NC",23477
"37071","Gaston, NC",27309
"37073","Gates, NC",23486
"37075","Graham, NC",21354
"37077","Granville, NC",23117
"37079","Greene, NC",19533
"37081","Guilford, NC",31460
"37083","Halifax, NC",21728
"37085","Harnett, NC",23103
"37087","Haywood, NC",25114
"37089","Henderson, NC",28815
"37091","Hertford, NC",21670
"37093","Hoke, NC",19951
"37095","Hyde, NC",22277
"37097","Iredell, NC",30984
"37099","Jackson, NC",22922
"37101","Johnston, NC",27200
"37103","Jones, NC",23667
"37105","Lee, NC",27545
"37107","Lenoir, NC",25345
"37109","Lincoln, NC",25072
"37111","McDowell, NC",21561
"37113","Macon, NC",25418
"37115","Madison, NC",21978
"37117","Martin, NC",24351
"37119","Mecklenburg, NC",34950
"37121","Mitchell, NC",21203
"37123","Montgomery, NC",22713
"37125","Moore, NC",32116
"37127","Nash, NC",27212
"37129","New Hanover, NC",29894
"37131","Northampton, NC",22795
"37133","Onslow, NC",28176
"37135","Orange, NC",36578
"37137","Pamlico, NC",25292
"37139","Pasquotank, NC",24515
"37141","Pender, NC",23723
"37143","Perquimans, NC",24608
"37145","Person, NC",26158
"37147","Pitt, NC",26719
"37149","Polk, NC",31018
"37151","Randolph, NC",24996
"37153","Richmond, NC",21020
"37155","Robeson, NC",19609
"37157","Rockingham, NC",24300
"37159","Rowan, NC",25828
"37161","Rutherford, NC",22896
"37163","Sampson, NC",22933
"37165","Scotland, NC",22780
"37167","Stanly, NC",23785
"37169","Stokes, NC",24337
"37171","Surry, NC",24511
"37173","Swain, NC",20916
"37175","Transylvania, NC",24238
"37177","Tyrrell, NC",19563
"37179","Union, NC",29130
"37181","Vance, NC",23392
"37183","Wake, NC",37562
"37185","Warren, NC",18715
"37187","Washington, NC",22891
"37189","Watauga, NC",24335
"37191","Wayne, NC",25126
"37193","Wilkes, NC",24134
"37195","Wilson, NC",26126
"37197","Yadkin, NC",23651
"37199","Yancey, NC",21339
"38001","Adams, ND",30665
"38003","Barnes, ND",27797
"38005","Benson, ND",24841
"38007","Billings, ND",25991
"38009","Bottineau, ND",31979
"38011","Bowman, ND",32648
"38013","Burke, ND",31648
"38015","Burleigh, ND",31557
"38017","Cass, ND",31767
"38019","Cavalier, ND",40429
"38021","Dickey, ND",27465
"38023","Divide, ND",35683
"38025","Dunn, ND",24321
"38027","Eddy, ND",28220
"38029","Emmons, ND",25947
"38031","Foster, ND",32898
"38033","Golden Valley, ND",23014
"38035","Grand Forks, ND",28411
"38037","Grant, ND",27523
"38039","Griggs, ND",31462
"38041","Hettinger, ND",34939
"38043","Kidder, ND",27947
"38045","LaMoure, ND",28433
"38047","Logan, ND",30076
"38049","McHenry, ND",25194
"38051","McIntosh, ND",29906
"38053","McKenzie, ND",26204
"38055","McLean, ND",29695
"38057","Mercer, ND",29491
"38059","Morton, ND",26159
"38061","Mountrail, ND",26963
"38063","Nelson, ND",34741
"38065","Oliver, ND",26583
"38067","Pembina, ND",35172
"38069","Pierce, ND",26540
"38071","Ramsey, ND",28224
"38073","Ransom, ND",27800
"38075","Renville, ND",35225
"38077","Richland, ND",27374
"38079","Rolette, ND",22714
"38081","Sargent, ND",33708
"38083","Sheridan, ND",28527
"38085","Sioux, ND",17329
"38087","Slope, ND",33888
"38089","Stark, ND",26218
"38091","Steele, ND",31791
"38093","Stutsman, ND",27852
"38095","Towner, ND",40648
"38097","Traill, ND",29616
"38099","Walsh, ND",27577
"38101","Ward, ND",31198
"38103","Wells, ND",31573
"38105","Williams, ND",27302
"39001","Adams, OH",20850
"39003","Allen, OH",26558
"39005","Ashland, OH",24657
"39007","Ashtabula, OH",24517
"39009","Athens, OH",21553
"39011","Auglaize, OH",29291
"39013","Belmont, OH",25102
"39015","Brown, OH",22659
"39017","Butler, OH",30964
"39019","Carroll, OH",22291
"39021","Champaign, OH",25881
"39023","Clark, OH",27041
"39025","Clermont, OH",30861
"39027","Clinton, OH",27195
"39029","Columbiana, OH",24470
"39031","Coshocton, OH",23389
"39033","Crawford, OH",25601
"39035","Cuyahoga, OH",32305
"39037","Darke, OH",27467
"39039","Defiance, OH",28464
"39041","Delaware, OH",50799
"39043","Erie, OH",46679
"39045","Fairfield, OH",30408
"39047","Fayette, OH",25681
"39049","Franklin, OH",32681
"39051","Fulton, OH",29064
"39053","Gallia, OH",25686
"39055","Geauga, OH",40928
"39057","Greene, OH",32705
"39059","Guernsey, OH",23538
"39061","Hamilton, OH",36549
"39063","Hancock, OH",31982
"39065","Hardin, OH",22646
"39067","Harrison, OH",23466
"39069","Henry, OH",27537
"39071","Highland, OH",23045
"39073","Hocking, OH",22308
"39075","Holmes, OH",21403
"39077","Huron, OH",25286
"39079","Jackson, OH",22735
"39081","Jefferson, OH",25036
"39083","Knox, OH",25505
"39085","Lake, OH",32743
"39087","Lawrence, OH",21903
"39089","Licking, OH",28657
"39091","Logan, OH",26611
"39093","Lorain, OH",28262
"39095","Lucas, OH",30157
"39097","Madison, OH",26830
"39099","Mahoning, OH",29098
"39101","Marion, OH",24253
"39103","Medina, OH",34071
"39105","Meigs, OH",18363
"39107","Mercer, OH",27863
"39109","Miami, OH",29820
"39111","Monroe, OH",22405
"39113","Montgomery, OH",31118
"39115","Morgan, OH",20351
"39117","Morrow, OH",23803
"39119","Muskingum, OH",26393
"39121","Noble, OH",18952
"39123","Ottawa, OH",32542
"39125","Paulding, OH",23133
"39127","Perry, OH",21812
"39129","Pickaway, OH",24296
"39131","Pike, OH",20611
"39133","Portage, OH",28415
"39135","Preble, OH",25191
"39137","Putnam, OH",29456
"39139","Richland, OH",26849
"39141","Ross, OH",24390
"39143","Sandusky, OH",26848
"39145","Scioto, OH",22779
"39147","Seneca, OH",25594
"39149","Shelby, OH",27492
"39151","Stark, OH",28725
"39153","Summit, OH",32699
"39155","Trumbull, OH",27222
"39157","Tuscarawas, OH",25920
"39159","Union, OH",29879
"39161","Van Wert, OH",25439
"39163","Vinton, OH",20318
"39165","Warren, OH",33552
"39167","Washington, OH",25473
"39169","Wayne, OH",26698
"39171","Williams, OH",25968
"39173","Wood, OH",29058
"39175","Wyandot, OH",29152
"40001","Adair, OK",17556
"40003","Alfalfa, OK",23909
"40005","Atoka, OK",18367
"40007","Beaver, OK",25289
"40009","Beckham, OK",21158
"40011","Blaine, OK",20746
"40013","Bryan, OK",21648
"40015","Caddo, OK",20661
"40017","Canadian, OK",27061
"40019","Carter, OK",24365
"40021","Cherokee, OK",18752
"40023","Choctaw, OK",19130
"40025","Cimarron, OK",27261
"40027","Cleveland, OK",27762
"40029","Coal, OK",17532
"40031","Comanche, OK",27578
"40033","Cotton, OK",23493
"40035","Craig, OK",22042
"40037","Creek, OK",23266
"40039","Custer, OK",22724
"40041","Delaware, OK",20883
"40043","Dewey, OK",26529
"40045","Ellis, OK",25833
"40047","Garfield, OK",27946
"40049","Garvin, OK",23557
"40051","Grady, OK",23325
"40053","Grant, OK",27642
"40055","Greer, OK",20701
"40057","Harmon, OK",22217
"40059","Harper, OK",35456
"40061","Haskell, OK",21411
"40063","Hughes, OK",18770
"40065","Jackson, OK",27216
"40067","Jefferson, OK",21664
"40069","Johnston, OK",20842
"40071","Kay, OK",25317
"40073","Kingfisher, OK",27169
"40075","Kiowa, OK",23209
"40077","Latimer, OK",21252
"40079","Le Flore, OK",20073
"40081","Lincoln, OK",20351
"40083","Logan, OK",24484
"40085","Love, OK",22110
"40087","McClain, OK",25019
"40089","McCurtain, OK",19415
"40091","McIntosh, OK",20078
"40093","Major, OK",25008
"40095","Marshall, OK",21118
"40097","Mayes, OK",21387
"40099","Murray, OK",20503
"40101","Muskogee, OK",23077
"40103","Noble, OK",22545
"40105","Nowata, OK",18877
"40107","Okfuskee, OK",16719
"40109","Oklahoma, OK",32499
"40111","Okmulgee, OK",20405
"40113","Osage, OK",22885
"40115","Ottawa, OK",20377
"40117","Pawnee, OK",21444
"40119","Payne, OK",23294
"40121","Pittsburg, OK",22308
"40123","Pontotoc, OK",24184
"40125","Pottawatomie, OK",25900
"40127","Pushmataha, OK",19378
"40129","Roger Mills, OK",25815
"40131","Rogers, OK",24854
"40133","Seminole, OK",20095
"40135","Sequoyah, OK",19590
"40137","Stephens, OK",24749
"40139","Texas, OK",26999
"40141","Tillman, OK",22422
"40143","Tulsa, OK",30696
"40145","Wagoner, OK",23962
"40147","Washington, OK",39137
"40149","Washita, OK",22253
"40151","Woods, OK",25376
"40153","Woodward, OK",22976
"41001","Baker, OR",22304
"41003","Benton, OR",32393
"41005","Clackamas, OR",35535
"41007","Clatsop, OR",28728
"41009","Columbia, OR",27073
"41011","Coos, OR",26694
"41013","Crook, OR",23961
"41015","Curry, OR",25546
"41017","Deschutes, OR",30270
"41019","Douglas, OR",24953
"41021","Gilliam, OR",23762
"41023","Grant, OR",24955
"41025","Harney, OR",23072
"41027","Hood River, OR",26301
"41029","Jackson, OR",28740
"41031","Jefferson, OR",22017
"41033","Josephine, OR",24285
"41035","Klamath, OR",24893
"41037","Lake, OR",23669
"41039","Lane, OR",27626
"41041","Lincoln, OR",27195
"41043","Linn, OR",25246
"41045","Malheur, OR",20314
"41047","Marion, OR",25631
"41049","Morrow, OR",24600
"41051","Multnomah, OR",33394
"41053","Polk, OR",27342
"41055","Sherman, OR",29759
"41057","Tillamook, OR",26071
"41059","Umatilla, OR",24591
"41061","Union, OR",25876
"41063","Wallowa, OR",24352
"41065","Wasco, OR",25502
"41067","Washington, OR",33740
"41069","Wheeler, OR",26262
"41071","Yamhill, OR",27606
"42001","Adams, PA",29964
"42003","Allegheny, PA",36278
"42005","Armstrong, PA",26047
"42007","Beaver, PA",27114
"42009","Bedford, PA",23983
"42011","Berks, PA",31291
"42013","Blair, PA",27239
"42015","Bradford, PA",25219
"42017","Bucks, PA",42086
"42019","Butler, PA",31396
"42021","Cambria, PA",26069
"42023","Cameron, PA",26916
"42025","Carbon, PA",26621
"42027","Centre, PA",27442
"42029","Chester, PA",50194
"42031","Clarion, PA",25734
"42033","Clearfield, PA",25920
"42035","Clinton, PA",22965
"42037","Columbia, PA",25849
"42039","Crawford, PA",24326
"42041","Cumberland, PA",35774
"42043","Dauphin, PA",33442
"42045","Delaware, PA",39897
"42047","Elk, PA",27776
"42049","Erie, PA",27046
"42051","Fayette, PA",25496
"42053","Forest, PA",19952
"42055","Franklin, PA",28350
"42057","Fulton, PA",23502
"42059","Greene, PA",22211
"42061","Huntingdon, PA",22417
"42063","Indiana, PA",24998
"42065","Jefferson, PA",25733
"42067","Juniata, PA",26422
"42069","Lackawanna, PA",29690
"42071","Lancaster, PA",31744
"42073","Lawrence, PA",25651
"42075","Lebanon, PA",29678
"42077","Lehigh, PA",35137
"42079","Luzerne, PA",28974
"42081","Lycoming, PA",26637
"42083","McKean, PA",25996
"42085","Mercer, PA",25736
"42087","Mifflin, PA",23000
"42089","Monroe, PA",27410
"42091","Montgomery, PA",51705
"42093","Montour, PA",28742
"42095","Northampton, PA",32701
"42097","Northumberland, PA",26178
"42099","Perry, PA",27049
"42101","Philadelphia, PA",27770
"42103","Pike, PA",28735
"42105","Potter, PA",27082
"42107","Schuylkill, PA",26328
"42109","Snyder, PA",27044
"42111","Somerset, PA",23508
"42113","Sullivan, PA",25533
"42115","Susquehanna, PA",25504
"42117","Tioga, PA",22987
"42119","Union, PA",25717
"42121","Venango, PA",26635
"42123","Warren, PA",26200
"42125","Washington, PA",30347
"42127","Wayne, PA",27451
"42129","Westmoreland, PA",30232
"42131","Wyoming, PA",25663
"42133","York, PA",31351
"44001","Bristol, RI",45457
"44003","Kent, RI",37230
"44005","Newport, RI",41684
"44007","Providence, RI",30591
"44009","Washington, RI",39184
"45001","Abbeville, SC",19780
"45003","Aiken, SC",26863
"45005","Allendale, SC",16801
"45007","Anderson, SC",25076
"45009","Bamberg, SC",19339
"45011","Barnwell, SC",20247
"45013","Beaufort, SC",36184
"45015","Berkeley, SC",23515
"45017","Calhoun, SC",24481
"45019","Charleston, SC",31024
"45021","Cherokee, SC",21279
"45023","Chester, SC",21664
"45025","Chesterfield, SC",21313
"45027","Clarendon, SC",19590
"45029","Colleton, SC",21383
"45031","Darlington, SC",24082
"45033","Dillon, SC",19921
"45035","Dorchester, SC",26599
"45037","Edgefield, SC",21539
"45039","Fairfield, SC",22121
"45041","Florence, SC",26385
"45043","Georgetown, SC",26209
"45045","Greenville, SC",31024
"45047","Greenwood, SC",24571
"45049","Hampton, SC",20011
"45051","Horry, SC",25685
"45053","Jasper, SC",19579
"45055","Kershaw, SC",26890
"45057","Lancaster, SC",22918
"45059","Laurens, SC",21389
"45061","Lee, SC",18434
"45063","Lexington, SC",30303
"45065","McCormick, SC",18800
"45067","Marion, SC",20198
"45069","Marlboro, SC",18815
"45071","Newberry, SC",23065
"45073","Oconee, SC",25929
"45075","Orangeburg, SC",22165
"45077","Pickens, SC",23506
"45079","Richland, SC",29457
"45081","Saluda, SC",23890
"45083","Spartanburg, SC",26118
"45085","Sumter, SC",24072
"45087","Union, SC",21976
"45089","Williamsburg, SC",17886
"45091","York, SC",29027
"46003","Aurora, SD",31821
"46005","Beadle, SD",29715
"46007","Bennett, SD",23018
"46009","Bon Homme, SD",27457
"46011","Brookings, SD",26507
"46013","Brown, SD",32242
"46015","Brule, SD",28803
"46017","Buffalo, SD",17199
"46019","Butte, SD",24109
"46021","Campbell, SD",25302
"46023","Charles Mix, SD",27571
"46025","Clark, SD",26200
"46027","Clay, SD",25341
"46029","Codington, SD",29022
"46031","Corson, SD",23126
"46033","Custer, SD",28402
"46035","Davison, SD",32175
"46037","Day, SD",26184
"46039","Deuel, SD",28783
"46041","Dewey, SD",21595
"46043","Douglas, SD",30393
"46045","Edmunds, SD",30592
"46047","Fall River, SD",27804
"46049","Faulk, SD",27005
"46051","Grant, SD",27956
"46053","Gregory, SD",30724
"46055","Haakon, SD",42675
"46057","Hamlin, SD",26827
"46059","Hand, SD",32302
"46061","Hanson, SD",26963
"46063","Harding, SD",29941
"46065","Hughes, SD",31983
"46067","Hutchinson, SD",30930
"46069","Hyde, SD",30052
"46071","Jackson, SD",20949
"46073","Jerauld, SD",32844
"46075","Jones, SD",36351
"46077","Kingsbury, SD",35142
"46079","Lake, SD",28884
"46081","Lawrence, SD",26415
"46083","Lincoln, SD",34900
"46085","Lyman, SD",28738
"46087","McCook, SD",29555
"46089","McPherson, SD",29446
"46091","Marshall, SD",26214
"46093","Meade, SD",27668
"46095","Mellette, SD",21172
"46097","Miner, SD",28801
"46099","Minnehaha, SD",33257
"46101","Moody, SD",28598
"46102","Oglala Lakota, SD*",16123
"46103","Pennington, SD",32354
"46105","Perkins, SD",32067
"46107","Potter, SD",42953
"46109","Roberts, SD",22426
"46111","Sanborn, SD",37785
"46115","Spink, SD",34674
"46117","Stanley, SD",38321
"46119","Sully, SD",49931
"46121","Todd, SD",15972
"46123","Tripp, SD",28327
"46125","Turner, SD",32065
"46127","Union, SD",46854
"46129","Walworth, SD",26214
"46135","Yankton, SD",28338
"46137","Ziebach, SD",15930
"47001","Anderson, TN",29761
"47003","Bedford, TN",24288
"47005","Benton, TN",20305
"47007","Bledsoe, TN",16696
"47009","Blount, TN",26771
"47011","Bradley, TN",25566
"47013","Campbell, TN",20749
"47015","Cannon, TN",24172
"47017","Carroll, TN",24163
"47019","Carter, TN",20571
"47021","Cheatham, TN",28605
"47023","Chester, TN",21320
"47025","Claiborne, TN",21624
"47027","Clay, TN",20186
"47029","Cocke, TN",19567
"47031","Coffee, TN",25811
"47033","Crockett, TN",23942
"47035","Cumberland, TN",23055
"47037","Davidson, TN",38560
"47039","Decatur, TN",22073
"47041","DeKalb, TN",23177
"47043","Dickson, TN",24017
"47045","Dyer, TN",25436
"47047","Fayette, TN",30799
"47049","Fentress, TN",20095
"47051","Franklin, TN",23275
"47053","Gibson, TN",24848
"47055","Giles, TN",23064
"47057","Grainger, TN",20017
"47059","Greene, TN",27015
"47061","Grundy, TN",20248
"47063","Hamblen, TN",25393
"47065","Hamilton, TN",32121
"47067","Hancock, TN",15995
"47069","Hardeman, TN",18523
"47071","Hardin, TN",22285
"47073","Hawkins, TN",22137
"47075","Haywood, TN",21230
"47077","Henderson, TN",23065
"47079","Henry, TN",24048
"47081","Hickman, TN",19570
"47083","Houston, TN",21194
"47085","Humphreys, TN",23407
"47087","Jackson, TN",21407
"47089","Jefferson, TN",23023
"47091","Johnson, TN",18661
"47093","Knox, TN",30605
"47095","Lake, TN",15039
"47097","Lauderdale, TN",18566
"47099","Lawrence, TN",23180
"47101","Lewis, TN",18524
"47103","Lincoln, TN",24184
"47105","Loudon, TN",28764
"47107","McMinn, TN",22959
"47109","McNairy, TN",23435
"47111","Macon, TN",20451
"47113","Madison, TN",26668
"47115","Marion, TN",22587
"47117","Marshall, TN",23730
"47119","Maury, TN",28672
"47121","Meigs, TN",19110
"47123","Monroe, TN",21491
"47125","Montgomery, TN",28590
"47127","Moore, TN",22827
"47129","Morgan, TN",18651
"47131","Obion, TN",26366
"47133","Overton, TN",20228
"47135","Perry, TN",21506
"47137","Pickett, TN",17652
"47139","Polk, TN",22121
"47141","Putnam, TN",25894
"47143","Rhea, TN",22980
"47145","Roane, TN",24797
"47147","Robertson, TN",27193
"47149","Rutherford, TN",27438
"47151","Scott, TN",18703
"47153","Sequatchie, TN",22356
"47155","Sevier, TN",25913
"47157","Shelby, TN",34815
"47159","Smith, TN",23316
"47161","Stewart, TN",24999
"47163","Sullivan, TN",26595
"47165","Sumner, TN",28967
"47167","Tipton, TN",25130
"47169","Trousdale, TN",22419
"47171","Unicoi, TN",24167
"47173","Union, TN",19256
"47175","Van Buren, TN",17586
"47177","Warren, TN",21934
"47179","Washington, TN",26734
"47181","Wayne, TN",17631
"47183","Weakley, TN",22991
"47185","White, TN",21351
"47187","Williamson, TN",45117
"47189","Wilson, TN",30603
"48001","Anderson, TX",19008
"48003","Andrews, TX",25199
"48005","Angelina, TX",24952
"48007","Aransas, TX",25678
"48009","Archer, TX",30090
"48011","Armstrong, TX",31723
"48013","Atascosa, TX",20515
"48015","Austin, TX",28160
"48017","Bailey, TX",24291
"48019","Bandera, TX",26489
"48021","Bastrop, TX",23310
"48023","Baylor, TX",26809
"48025","Bee, TX",16856
"48027","Bell, TX",28900
"48029","Bexar, TX",29275
"48031","Blanco, TX",30371
"48033","Borden, TX",35575
"48035","Bosque, TX",24088
"48037","Bowie, TX",26015
"48039","Brazoria, TX",28432
"48041","Brazos, TX",22495
"48043","Brewster, TX",29884
"48045","Briscoe, TX",25078
"48047","Brooks, TX",18967
"48049","Brown, TX",22465
"48051","Burleson, TX",24158
"48053","Burnet, TX",27667
"48055","Caldwell, TX",21331
"48057","Calhoun, TX",21328
"48059","Callahan, TX",23059
"48061","Cameron, TX",17955
"48063","Camp, TX",26272
"48065","Carson, TX",27558
"48067","Cass, TX",21839
"48069","Castro, TX",36075
"48071","Chambers, TX",30273
"48073","Cherokee, TX",22429
"48075","Childress, TX",18459
"48077","Clay, TX",23178
"48079","Cochran, TX",21624
"48081","Coke, TX",23370
"48083","Coleman, TX",22291
"48085","Collin, TX",42591
"48087","Collingsworth, TX",32197
"48089","Colorado, TX",26653
"48091","Comal, TX",32370
"48093","Comanche, TX",24936
"48095","Concho, TX",17917
"48097","Cooke, TX",24768
"48099","Coryell, TX",23467
"48101","Cottle, TX",35989
"48103","Crane, TX",22907
"48105","Crockett, TX",25875
"48107","Crosby, TX",25240
"48109","Culberson, TX",17397
"48111","Dallam, TX",34254
"48113","Dallas, TX",35813
"48115","Dawson, TX",21510
"48117","Deaf Smith, TX",24047
"48119","Delta, TX",21135
"48121","Denton, TX",33124
"48123","DeWitt, TX",22836
"48125","Dickens, TX",19753
"48127","Dimmit, TX",16710
"48129","Donley, TX",27179
"48131","Duval, TX",19622
"48133","Eastland, TX",24965
"48135","Ector, TX",23355
"48137","Edwards, TX",26871
"48139","Ellis, TX",28041
"48141","El Paso, TX",20837
"48143","Erath, TX",22456
"48145","Falls, TX",21141
"48147","Fannin, TX",21817
"48149","Fayette, TX",28838
"48151","Fisher, TX",25609
"48153","Floyd, TX",23983
"48155","Foard, TX",26647
"48157","Fort Bend, TX",35516
"48159","Franklin, TX",26925
"48161","Freestone, TX",20957
"48163","Frio, TX",17881
"48165","Gaines, TX",25508
"48167","Galveston, TX",31531
"48169","Garza, TX",20653
"48171","Gillespie, TX",30097
"48173","Glasscock, TX",30616
"48175","Goliad, TX",26010
"48177","Gonzales, TX",25103
"48179","Gray, TX",27015
"48181","Grayson, TX",25161
"48183","Gregg, TX",29546
"48185","Grimes, TX",19641
"48187","Guadalupe, TX",26495
"48189","Hale, TX",22672
"48191","Hall, TX",21416
"48193","Hamilton, TX",28030
"48195","Hansford, TX",36300
"48197","Hardeman, TX",23949
"48199","Hardin, TX",24536
"48201","Harris, TX",34418
"48203","Harrison, TX",24803
"48205","Hartley, TX",29898
"48207","Haskell, TX",25467
"48209","Hays, TX",25720
"48211","Hemphill, TX",36124
"48213","Henderson, TX",24703
"48215","Hidalgo, TX",16156
"48217","Hill, TX",21311
"48219","Hockley, TX",23760
"48221","Hood, TX",28379
"48223","Hopkins, TX",23394
"48225","Houston, TX",22618
"48227","Howard, TX",22994
"48229","Hudspeth, TX",18197
"48231","Hunt, TX",25251
"48233","Hutchinson, TX",22805
"48235","Irion, TX",29442
"48237","Jack, TX",20777
"48239","Jackson, TX",25578
"48241","Jasper, TX",21772
"48243","Jeff Davis, TX",27898
"48245","Jefferson, TX",26484
"48247","Jim Hogg, TX",24144
"48249","Jim Wells, TX",22316
"48251","Johnson, TX",25618
"48253","Jones, TX",19051
"48255","Karnes, TX",18908
"48257","Kaufman, TX",27223
"48259","Kendall, TX",40279
"48261","Kenedy, TX",32294
"48263","Kent, TX",30670
"48265","Kerr, TX",29084
"48267","Kimble, TX",25086
"48269","King, TX",38987
"48271","Kinney, TX",22614
"48273","Kleberg, TX",23123
"48275","Knox, TX",28148
"48277","Lamar, TX",24537
"48279","Lamb, TX",23131
"48281","Lampasas, TX",29415
"48283","La Salle, TX",16108
"48285","Lavaca, TX",27599
"48287","Lee, TX",25140
"48289","Leon, TX",24797
"48291","Liberty, TX",22860
"48293","Limestone, TX",21699
"48295","Lipscomb, TX",28809
"48297","Live Oak, TX",21333
"48299","Llano, TX",25036
"48301","Loving, TX",58444
"48303","Lubbock, TX",25904
"48305","Lynn, TX",27902
"48307","McCulloch, TX",24784
"48309","McLennan, TX",25593
"48311","McMullen, TX",32915
"48313","Madison, TX",21467
"48315","Marion, TX",18720
"48317","Martin, TX",28402
"48319","Mason, TX",24048
"48321","Matagorda, TX",22851
"48323","Maverick, TX",14939
"48325","Medina, TX",22473
"48327","Menard, TX",23740
"48329","Midland, TX",53087
"48331","Milam, TX",23139
"48333","Mills, TX",24745
"48335","Mitchell, TX",18122
"48337","Montague, TX",24126
"48339","Montgomery, TX",33971
"48341","Moore, TX",23866
"48343","Morris, TX",22882
"48345","Motley, TX",25513
"48347","Nacogdoches, TX",23629
"48349","Navarro, TX",22975
"48351","Newton, TX",16382
"48353","Nolan, TX",22628
"48355","Nueces, TX",27691
"48357","Ochiltree, TX",29790
"48359","Oldham, TX",31256
"48361","Orange, TX",24317
"48363","Palo Pinto, TX",23026
"48365","Panola, TX",22907
"48367","Parker, TX",29393
"48369","Parmer, TX",26308
"48371","Pecos, TX",17803
"48373","Polk, TX",24760
"48375","Potter, TX",24199
"48377","Presidio, TX",18122
"48379","Rains, TX",19996
"48381","Randall, TX",30727
"48383","Reagan, TX",25381
"48385","Real, TX",21289
"48387","Red River, TX",21235
"48389","Reeves, TX",17117
"48391","Refugio, TX",27630
"48393","Roberts, TX",29098
