"34029","Ocean, NJ",39766
"34031","Passaic, NJ",39603
"34033","Salem, NJ",39445
"34035","Somerset, NJ",69579
"34037","Sussex, NJ",46651
"34039","Union, NJ",50134
"34041","Warren, NJ",43622
"35001","Bernalillo, NM",35314
"35003","Catron, NM",25133
"35005","Chaves, NM",28016
"35006","Cibola, NM*",22832
"35007","Colfax, NM",30354
"35009","Curry, NM",33537
"35011","De Baca, NM",26806
"35013","Doña Ana, NM",28575
"35015","Eddy, NM",38004
"35017","Grant, NM",29414
"35019","Guadalupe, NM",23000
"35021","Harding, NM",28947
"35023","Hidalgo, NM",25876
"35025","Lea, NM",31617
"35027","Lincoln, NM",30629
"35028","Los Alamos, NM",60158
"35029","Luna, NM",24712
"35031","McKinley, NM",23654
"35033","Mora, NM",35110
"35035","Otero, NM",29338
"35037","Quay, NM",29521
"35039","Rio Arriba, NM",29027
"35041","Roosevelt, NM",26707
"35043","Sandoval, NM",33737
"35045","San Juan, NM",30004
"35047","San Miguel, NM",27684
"35049","Santa Fe, NM",42765
"35051","Sierra, NM",28667
"35053","Socorro, NM",26144
"35055","Taos, NM",28503
"35057","Torrance, NM",23806
"35059","Union, NM",25664
"35061","Valencia, NM*",27813
"36001","Albany, NY",44532
"36003","Allegany, NY",27709
"36005","Bronx, NY",28574
"36007","Broome, NY",34594
"36009","Cattaraugus, NY",31862
"36011","Cayuga, NY",31196
"36013","Chautauqua, NY",30073
"36015","Chemung, NY",33720
"36017","Chenango, NY",29925
"36019","Clinton, NY",33949
"36021","Columbia, NY",40475
"36023","Cortland, NY",30623
"36025","Delaware, NY",29522
"36027","Dutchess, NY",41224
"36029","Erie, NY",38106
"36031","Essex, NY",33600
"36033","Franklin, NY",30462
"36035","Fulton, NY",32659
"36037","Genesee, NY",33690
"36039","Greene, NY",32945
"36041","Hamilton, NY",39962
"36043","Herkimer, NY",31610
"36045","Jefferson, NY",39507
"36047","Kings, NY",34202
"36049","Lewis, NY",34038
"36051","Livingston, NY",31196
"36053","Madison, NY",32778
"36055","Monroe, NY",40387
"36057","Montgomery, NY",33636
"36059","Nassau, NY",62610
"36061","New York, NY",110226
"36063","Niagara, NY",34166
"36065","Oneida, NY",35135
"36067","Onondaga, NY",39526
"36069","Ontario, NY",38310
"36071","Orange, NY",39244
"36073","Orleans, NY",29039
"36075","Oswego, NY",30615
"36077","Otsego, NY",31711
"36079","Putnam, NY",49390
"36081","Queens, NY",36084
"36083","Rensselaer, NY",38335
"36085","Richmond, NY",42492
"36087","Rockland, NY",48049
"36089","St. Lawrence, NY",28572
"36091","Saratoga, NY",47138
"36093","Schenectady, NY",42714
"36095","Schoharie, NY",30316
"36097","Schuyler, NY",31176
"36099","Seneca, NY",29886
"36101","Steuben, NY",33140
"36103","Suffolk, NY",49198
"36105","Sullivan, NY",33666
"36107","Tioga, NY",34885
"36109","Tompkins, NY",34436
"36111","Ulster, NY",37026
"36113","Warren, NY",39347
"36115","Washington, NY",30467
"36117","Wayne, NY",33931
"36119","Westchester, NY",75491
"36121","Wyoming, NY",29630
"36123","Yates, NY",29721
"37001","Alamance, NC",31565
"37003","Alexander, NC",26978
"37005","Alleghany, NC",28415
"37007","Anson, NC",25971
"37009","Ashe, NC",28517
"37011","Avery, NC",26653
"37013","Beaufort, NC",32584
"37015","Bertie, NC",28087
"37017","Bladen, NC",28130
"37019","Brunswick, NC",31903
"37021","Buncombe, NC",34146
"37023","Burke, NC",26627
"37025","Cabarrus, NC",33306
"37027","Caldwell, NC",26882
"37029","Camden, NC",37030
"37031","Carteret, NC",38685
"37033","Caswell, NC",25504
"37035","Catawba, NC",33616
"37037","Chatham, NC",43482
"37039","Cherokee, NC",25904
"37041","Chowan, NC",30875
"37043","Clay, NC",26194
"37045","Cleveland, NC",28389
"37047","Columbus, NC",27062
"37049","Craven, NC",36156
"37051","Cumberland, NC",32726
"37053","Currituck, NC",35034
"37055","Dare, NC",39670
"37057","Davidson, NC",30135
"37059","Davie, NC",35939
"37061","Duplin, NC",27652
"37063","Durham, NC",39018
"37065","Edgecombe, NC",28416
"37067","Forsyth, NC",38443
"37069","Franklin, NC",28079
"37071","Gaston, NC",32576
"37073","Gates, NC",30077
"37075","Graham, NC",25897
"37077","Granville, NC",28921
"37079","Greene, NC",23794
"37081","Guilford, NC",35925
"37083","Halifax, NC",28378
"37085","Harnett, NC",28543
"37087","Haywood, NC",30097
"37089","Henderson, NC",33318
"37091","Hertford, NC",25800
"37093","Hoke, NC",27142
"37095","Hyde, NC",22979
"37097","Iredell, NC",34884
"37099","Jackson, NC",26214
"37101","Johnston, NC",31825
"37103","Jones, NC",31249
"37105","Lee, NC",31297
"37107","Lenoir, NC",31745
"37109","Lincoln, NC",30967
"37111","McDowell, NC",25686
"37113","Macon, NC",30209
"37115","Madison, NC",26196
"37117","Martin, NC",30162
"37119","Mecklenburg, NC",54847
"37121","Mitchell, NC",26376
"37123","Montgomery, NC",26899
"37125","Moore, NC",38761
"37127","Nash, NC",33686
"37129","New Hanover, NC",35265
"37131","Northampton, NC",26998
"37133","Onslow, NC",41963
"37135","Orange, NC",47216
"37137","Pamlico, NC",32736
"37139","Pasquotank, NC",31683
"37141","Pender, NC",29299
"37143","Perquimans, NC",33587
"37145","Person, NC",30196
"37147","Pitt, NC",31775
"37149","Polk, NC",33668
"37151","Randolph, NC",28924
"37153","Richmond, NC",26411
"37155","Robeson, NC",25126
"37157","Rockingham, NC",29498
"37159","Rowan, NC",29061
"37161","Rutherford, NC",25040
"37163","Sampson, NC",30529
"37165","Scotland, NC",28557
"37167","Stanly, NC",28440
"37169","Stokes, NC",28189
"37171","Surry, NC",29389
"37173","Swain, NC",27190
"37175","Transylvania, NC",30437
"37177","Tyrrell, NC",22732
"37179","Union, NC",34817
"37181","Vance, NC",29413
"37183","Wake, NC",44617
"37185","Warren, NC",24431
"37187","Washington, NC",30497
"37189","Watauga, NC",29382
"37191","Wayne, NC",31226
"37193","Wilkes, NC",27747
"37195","Wilson, NC",33058
"37197","Yadkin, NC",29582
"37199","Yancey, NC",26992
"38001","Adams, ND",39164
"38003","Barnes, ND",37800
"38005","Benson, ND",31529
"38007","Billings, ND",31454
"38009","Bottineau, ND",49111
"38011","Bowman, ND",48379
"38013","Burke, ND",59663
"38015","Burleigh, ND",41465
"38017","Cass, ND",40670
"38019","Cavalier, ND",53638
"38021","Dickey, ND",38709
"38023","Divide, ND",56092
"38025","Dunn, ND",39709
"38027","Eddy, ND",35263
"38029","Emmons, ND",33211
"38031","Foster, ND",43607
"38033","Golden Valley, ND",33500
"38035","Grand Forks, ND",36592
"38037","Grant, ND",33769
"38039","Griggs, ND",39646
"38041","Hettinger, ND",50851
"38043","Kidder, ND",34999
"38045","LaMoure, ND",43305
"38047","Logan, ND",39319
"38049","McHenry, ND",40799
"38051","McIntosh, ND",38913
"38053","McKenzie, ND",41842
"38055","McLean, ND",46052
"38057","Mercer, ND",43412
"38059","Morton, ND",36715
"38061","Mountrail, ND",39220
"38063","Nelson, ND",46362
"38065","Oliver, ND",42670
"38067","Pembina, ND",47121
"38069","Pierce, ND",34311
"38071","Ramsey, ND",36726
"38073","Ransom, ND",35291
"38075","Renville, ND",57953
"38077","Richland, ND",33944
"38079","Rolette, ND",29219
"38081","Sargent, ND",40892
"38083","Sheridan, ND",40650
"38085","Sioux, ND",20614
"38087","Slope, ND",65536
"38089","Stark, ND",41436
"38091","Steele, ND",44162
"38093","Stutsman, ND",36101
"38095","Towner, ND",46847
"38097","Traill, ND",37864
"38099","Walsh, ND",39667
"38101","Ward, ND",40890
"38103","Wells, ND",45488
"38105","Williams, ND",51396
"39001","Adams, OH",25373
"39003","Allen, OH",32005
"39005","Ashland, OH",28680
"39007","Ashtabula, OH",28753
"39009","Athens, OH",26301
"39011","Auglaize, OH",33841
"39013","Belmont, OH",29840
"39015","Brown, OH",27944
"39017","Butler, OH",34960
"39019","Carroll, OH",27952
"39021","Champaign, OH",30244
"39023","Clark, OH",31687
"39025","Clermont, OH",36617
"39027","Clinton, OH",36063
"39029","Columbiana, OH",28632
"39031","Coshocton, OH",27123
"39033","Crawford, OH",29672
"39035","Cuyahoga, OH",39938
"39037","Darke, OH",30994
"39039","Defiance, OH",30146
"39041","Delaware, OH",52354
"39043","Erie, OH",43442
"39045","Fairfield, OH",34606
"39047","Fayette, OH",29913
"39049","Franklin, OH",37865
"39051","Fulton, OH",32603
"39053","Gallia, OH",31315
"39055","Geauga, OH",46739
"39057","Greene, OH",37336
"39059","Guernsey, OH",28222
"39061","Hamilton, OH",42670
"39063","Hancock, OH",34223
"39065","Hardin, OH",27190
"39067","Harrison, OH",26812
"39069","Henry, OH",32056
"39071","Highland, OH",27297
"39073","Hocking, OH",26989
"39075","Holmes, OH",25880
"39077","Huron, OH",30285
"39079","Jackson, OH",28336
"39081","Jefferson, OH",29736
"39083","Knox, OH",31552
"39085","Lake, OH",37271
"39087","Lawrence, OH",29386
"39089","Licking, OH",34337
"39091","Logan, OH",30991
"39093","Lorain, OH",34002
"39095","Lucas, OH",34000
"39097","Madison, OH",30042
"39099","Mahoning, OH",33615
"39101","Marion, OH",28976
"39103","Medina, OH",39529
"39105","Meigs, OH",26396
"39107","Mercer, OH",34800
"39109","Miami, OH",34599
"39111","Monroe, OH",25057
"39113","Montgomery, OH",35211
"39115","Morgan, OH",24800
"39117","Morrow, OH",28312
"39119","Muskingum, OH",30294
"39121","Noble, OH",22709
"39123","Ottawa, OH",37357
"39125","Paulding, OH",29875
"39127","Perry, OH",26798
"39129","Pickaway, OH",30537
"39131","Pike, OH",25761
"39133","Portage, OH",32502
"39135","Preble, OH",29929
"39137","Putnam, OH",37504
"39139","Richland, OH",29883
"39141","Ross, OH",28395
"39143","Sandusky, OH",31194
"39145","Scioto, OH",27898
"39147","Seneca, OH",28957
"39149","Shelby, OH",31649
"39151","Stark, OH",33534
"39153","Summit, OH",38698
"39155","Trumbull, OH",30181
"39157","Tuscarawas, OH",30976
"39159","Union, OH",34784
"39161","Van Wert, OH",30561
"39163","Vinton, OH",24815
"39165","Warren, OH",41938
"39167","Washington, OH",30754
"39169","Wayne, OH",30545
"39171","Williams, OH",30381
"39173","Wood, OH",36938
"39175","Wyandot, OH",31277
"40001","Adair, OK",21655
"40003","Alfalfa, OK",26186
"40005","Atoka, OK",23999
"40007","Beaver, OK",31180
"40009","Beckham, OK",28395
"40011","Blaine, OK",24112
"40013","Bryan, OK",26847
"40015","Caddo, OK",24950
"40017","Canadian, OK",35143
"40019","Carter, OK",32911
"40021","Cherokee, OK",24524
"40023","Choctaw, OK",24564
"40025","Cimarron, OK",29386
"40027","Cleveland, OK",35089
"40029","Coal, OK",26796
"40031","Comanche, OK",34342
"40033","Cotton, OK",33822
"40035","Craig, OK",27600
"40037","Creek, OK",32338
"40039","Custer, OK",30995
"40041","Delaware, OK",24943
"40043","Dewey, OK",31289
"40045","Ellis, OK",29284
"40047","Garfield, OK",36315
"40049","Garvin, OK",32263
"40051","Grady, OK",30489
"40053","Grant, OK",33403
"40055","Greer, OK",21905
"40057","Harmon, OK",29929
"40059","Harper, OK",33107
"40061","Haskell, OK",25831
"40063","Hughes, OK",24977
"40065","Jackson, OK",33100
"40067","Jefferson, OK",26278
"40069","Johnston, OK",27566
"40071","Kay, OK",32752
"40073","Kingfisher, OK",31143
"40075","Kiowa, OK",27173
"40077","Latimer, OK",28654
"40079","Le Flore, OK",25208
"40081","Lincoln, OK",26944
"40083","Logan, OK",32447
"40085","Love, OK",27960
"40087","McClain, OK",33986
"40089","McCurtain, OK",25504
"40091","McIntosh, OK",26298
"40093","Major, OK",28526
"40095","Marshall, OK",27315
"40097","Mayes, OK",27439
"40099","Murray, OK",31960
"40101","Muskogee, OK",29381
"40103","Noble, OK",28000
"40105","Nowata, OK",27560
"40107","Okfuskee, OK",22815
"40109","Oklahoma, OK",41420
"40111","Okmulgee, OK",26945
"40113","Osage, OK",26523
"40115","Ottawa, OK",28952
"40117","Pawnee, OK",27651
"40119","Payne, OK",29482
"40121","Pittsburg, OK",30773
"40123","Pontotoc, OK",32551
"40125","Pottawatomie, OK",34184
"40127","Pushmataha, OK",25571
"40129","Roger Mills, OK",30171
"40131","Rogers, OK",33513
"40133","Seminole, OK",26056
"40135","Sequoyah, OK",25834
"40137","Stephens, OK",34315
"40139","Texas, OK",29555
"40141","Tillman, OK",26259
"40143","Tulsa, OK",42763
"40145","Wagoner, OK",30585
"40147","Washington, OK",52143
"40149","Washita, OK",26726
"40151","Woods, OK",27817
"40153","Woodward, OK",30922
"41001","Baker, OR",27927
"41003","Benton, OR",34693
"41005","Clackamas, OR",41395
"41007","Clatsop, OR",33169
"41009","Columbia, OR",32018
"41011","Coos, OR",31193
"41013","Crook, OR",27150
"41015","Curry, OR",32832
"41017","Deschutes, OR",34525
"41019","Douglas, OR",30047
"41021","Gilliam, OR",41050
"41023","Grant, OR",28619
"41025","Harney, OR",27476
"41027","Hood River, OR",35567
"41029","Jackson, OR",32890
"41031","Jefferson, OR",26170
"41033","Josephine, OR",29568
"41035","Klamath, OR",28566
"41037","Lake, OR",26683
"41039","Lane, OR",33037
"41041","Lincoln, OR",32663
"41043","Linn, OR",30663
"41045","Malheur, OR",22532
"41047","Marion, OR",30494
"41049","Morrow, OR",30732
"41051","Multnomah, OR",39675
"41053","Polk, OR",31664
"41055","Sherman, OR",44304
"41057","Tillamook, OR",30299
"41059","Umatilla, OR",29888
"41061","Union, OR",30258
"41063","Wallowa, OR",32662
"41065","Wasco, OR",32387
"41067","Washington, OR",41079
"41069","Wheeler, OR",26491
"41071","Yamhill, OR",32289
"42001","Adams, PA",37097
"42003","Allegheny, PA",44799
"42005","Armstrong, PA",33579
"42007","Beaver, PA",35627
"42009","Bedford, PA",29993
"42011","Berks, PA",36725
"42013","Blair, PA",33668
"42015","Bradford, PA",29671
"42017","Bucks, PA",51104
"42019","Butler, PA",40979
"42021","Cambria, PA",32759
"42023","Cameron, PA",34756
"42025","Carbon, PA",35072
"42027","Centre, PA",33690
"42029","Chester, PA",61732
"42031","Clarion, PA",32900
"42033","Clearfield, PA",33418
"42035","Clinton, PA",28282
"42037","Columbia, PA",31229
"42039","Crawford, PA",29802
"42041","Cumberland, PA",41555
"42043","Dauphin, PA",39092
"42045","Delaware, PA",47107
"42047","Elk, PA",37064
"42049","Erie, PA",33477
"42051","Fayette, PA",31516
"42053","Forest, PA",20714
"42055","Franklin, PA",35252
"42057","Fulton, PA",29096
"42059","Greene, PA",31341
"42061","Huntingdon, PA",30417
"42063","Indiana, PA",30837
"42065","Jefferson, PA",32795
"42067","Juniata, PA",31163
"42069","Lackawanna, PA",36628
"42071","Lancaster, PA",36753
"42073","Lawrence, PA",32631
"42075","Lebanon, PA",35883
"42077","Lehigh, PA",41545
"42079","Luzerne, PA",35122
"42081","Lycoming, PA",32584
"42083","McKean, PA",32169
"42085","Mercer, PA",31500
"42087","Mifflin, PA",28615
"42089","Monroe, PA",32223
"42091","Montgomery, PA",56655
"42093","Montour, PA",40527
"42095","Northampton, PA",40356
"42097","Northumberland, PA",31734
"42099","Perry, PA",33575
"42101","Philadelphia, PA",39549
"42103","Pike, PA",33596
"42105","Potter, PA",28783
"42107","Schuylkill, PA",33129
"42109","Snyder, PA",32269
"42111","Somerset, PA",30774
"42113","Sullivan, PA",30870
"42115","Susquehanna, PA",29952
"42117","Tioga, PA",27917
"42119","Union, PA",30892
"42121","Venango, PA",32701
"42123","Warren, PA",33211
"42125","Washington, PA",39855
"42127","Wayne, PA",32145
"42129","Westmoreland, PA",38338
"42131","Wyoming, PA",32075
"42133","York, PA",40399
"44001","Bristol, RI",55062
"44003","Kent, RI",44018
"44005","Newport, RI",48218
"44007","Providence, RI",36763
"44009","Washington, RI",47117
"45001","Abbeville, SC",25598
"45003","Aiken, SC",32676
"45005","Allendale, SC",24068
"45007","Anderson, SC",29401
"45009","Bamberg, SC",25831
"45011","Barnwell, SC",26003
"45013","Beaufort, SC",42783
"45015","Berkeley, SC",28067
"45017","Calhoun, SC",29534
"45019","Charleston, SC",38906
"45021","Cherokee, SC",26882
"45023","Chester, SC",24712
"45025","Chesterfield, SC",24231
"45027","Clarendon, SC",22785
"45029","Colleton, SC",27181
"45031","Darlington, SC",28041
"45033","Dillon, SC",22922
"45035","Dorchester, SC",31220
"45037","Edgefield, SC",25639
"45039","Fairfield, SC",27659
"45041","Florence, SC",32053
"45043","Georgetown, SC",34253
"45045","Greenville, SC",34228
"45047","Greenwood, SC",29106
"45049","Hampton, SC",25216
"45051","Horry, SC",28761
"45053","Jasper, SC",22491
"45055","Kershaw, SC",31758
"45057","Lancaster, SC",28670
"45059","Laurens, SC",26654
"45061","Lee, SC",22735
"45063","Lexington, SC",34594
"45065","McCormick, SC",26440
"45067","Marion, SC",24293
"45069","Marlboro, SC",21183
"45071","Newberry, SC",30103
"45073","Oconee, SC",31487
"45075","Orangeburg, SC",26482
"45077","Pickens, SC",27745
"45079","Richland, SC",34965
"45081","Saluda, SC",29666
"45083","Spartanburg, SC",31194
"45085","Sumter, SC",29430
"45087","Union, SC",25450
"45089","Williamsburg, SC",23044
"45091","York, SC",33075
"46003","Aurora, SD",38714
"46005","Beadle, SD",41059
"46007","Bennett, SD",26758
"46009","Bon Homme, SD",30438
"46011","Brookings, SD",35289
"46013","Brown, SD",40587
"46015","Brule, SD",36168
"46017","Buffalo, SD",21605
"46019","Butte, SD",27488
"46021","Campbell, SD",33760
"46023","Charles Mix, SD",34140
"46025","Clark, SD",35775
"46027","Clay, SD",31874
"46029","Codington, SD",35504
"46031","Corson, SD",22242
"46033","Custer, SD",34759
"46035","Davison, SD",38337
"46037","Day, SD",35038
"46039","Deuel, SD",38702
"46041","Dewey, SD",30861
"46043","Douglas, SD",42120
"46045","Edmunds, SD",42580
"46047","Fall River, SD",32333
"46049","Faulk, SD",42610
"46051","Grant, SD",39555
"46053","Gregory, SD",36934
"46055","Haakon, SD",33419
"46057","Hamlin, SD",33941
"46059","Hand, SD",42414
"46061","Hanson, SD",51032
"46063","Harding, SD",30208
"46065","Hughes, SD",40736
"46067","Hutchinson, SD",42327
"46069","Hyde, SD",34978
"46071","Jackson, SD",23641
"46073","Jerauld, SD",42142
"46075","Jones, SD",38928
"46077","Kingsbury, SD",44885
"46079","Lake, SD",41919
"46081","Lawrence, SD",35865
"46083","Lincoln, SD",50125
"46085","Lyman, SD",32969
"46087","McCook, SD",39710
"46089","McPherson, SD",33285
"46091","Marshall, SD",34262
"46093","Meade, SD",32809
"46095","Mellette, SD",22879
"46097","Miner, SD",44275
"46099","Minnehaha, SD",43707
"46101","Moody, SD",37340
"46102","Oglala Lakota, SD*",19869
"46103","Pennington, SD",39849
"46105","Perkins, SD",32688
"46107","Potter, SD",72513
"46109","Roberts, SD",29341
"46111","Sanborn, SD",39723
"46115","Spink, SD",48944
"46117","Stanley, SD",47283
"46119","Sully, SD",55800
"46121","Todd, SD",21118
"46123","Tripp, SD",34976
"46125","Turner, SD",40265
"46127","Union, SD",75755
"46129","Walworth, SD",36961
"46135","Yankton, SD",37737
"46137","Ziebach, SD",16302
"47001","Anderson, TN",33586
"47003","Bedford, TN",27346
"47005","Benton, TN",27685
"47007","Bledsoe, TN",19093
"47009","Blount, TN",31232
"47011","Bradley, TN",30890
"47013","Campbell, TN",26068
"47015","Cannon, TN",26882
"47017","Carroll, TN",29783
"47019","Carter, TN",26458
"47021","Cheatham, TN",30568
"47023","Chester, TN",25775
"47025","Claiborne, TN",27003
"47027","Clay, TN",25975
"47029","Cocke, TN",24386
"47031","Coffee, TN",30363
"47033","Crockett, TN",30535
"47035","Cumberland, TN",28566
"47037","Davidson, TN",46408
"47039","Decatur, TN",31274
"47041","DeKalb, TN",28431
"47043","Dickson, TN",29449
"47045","Dyer, TN",32189
"47047","Fayette, TN",40361
"47049","Fentress, TN",25137
"47051","Franklin, TN",29141
"47053","Gibson, TN",30514
"47055","Giles, TN",28198
"47057","Grainger, TN",24279
"47059","Greene, TN",30893
"47061","Grundy, TN",23624
"47063","Hamblen, TN",28882
"47065","Hamilton, TN",38739
"47067","Hancock, TN",20265
"47069","Hardeman, TN",22634
"47071","Hardin, TN",29749
"47073","Hawkins, TN",26663
"47075","Haywood, TN",26822
"47077","Henderson, TN",27314
"47079","Henry, TN",30486
"47081","Hickman, TN",23754
"47083","Houston, TN",25029
"47085","Humphreys, TN",28310
"47087","Jackson, TN",23832
"47089","Jefferson, TN",26850
"47091","Johnson, TN",25091
"47093","Knox, TN",36180
"47095","Lake, TN",20984
"47097","Lauderdale, TN",22669
"47099","Lawrence, TN",26716
"47101","Lewis, TN",23705
"47103","Lincoln, TN",30601
"47105","Loudon, TN",35980
"47107","McMinn, TN",27579
"47109","McNairy, TN",25441
"47111","Macon, TN",25188
"47113","Madison, TN",31931
"47115","Marion, TN",29246
"47117","Marshall, TN",26998
"47119","Maury, TN",30784
"47121","Meigs, TN",23616
"47123","Monroe, TN",24730
"47125","Montgomery, TN",36340
"47127","Moore, TN",28913
"47129","Morgan, TN",23658
"47131","Obion, TN",33104
"47133","Overton, TN",24849
"47135","Perry, TN",23939
"47137","Pickett, TN",25932
"47139","Polk, TN",26082
"47141","Putnam, TN",30641
"47143","Rhea, TN",27390
"47145","Roane, TN",31408
"47147","Robertson, TN",31580
"47149","Rutherford, TN",30627
"47151","Scott, TN",23477
"47153","Sequatchie, TN",27541
"47155","Sevier, TN",29411
"47157","Shelby, TN",38450
"47159","Smith, TN",29131
"47161","Stewart, TN",34938
"47163","Sullivan, TN",33840
"47165","Sumner, TN",34980
"47167","Tipton, TN",29787
"47169","Trousdale, TN",27869
"47171","Unicoi, TN",29296
"47173","Union, TN",23415
"47175","Van Buren, TN",21623
"47177","Warren, TN",26541
"47179","Washington, TN",33221
"47181","Wayne, TN",22978
"47183","Weakley, TN",28768
"47185","White, TN",25914
"47187","Williamson, TN",59696
"47189","Wilson, TN",35939
"48001","Anderson, TX",25130
"48003","Andrews, TX",34432
"48005","Angelina, TX",30665
"48007","Aransas, TX",35112
"48009","Archer, TX",36819
"48011","Armstrong, TX",36915
"48013","Atascosa, TX",26781
"48015","Austin, TX",39116
"48017","Bailey, TX",27100
"48019","Bandera, TX",33660
"48021","Bastrop, TX",27747
"48023","Baylor, TX",32283
"48025","Bee, TX",22188
"48027","Bell, TX",39517
"48029","Bexar, TX",34116
"48031","Blanco, TX",48155
"48033","Borden, TX",36942
"48035","Bosque, TX",31490
"48037","Bowie, TX",32968
"48039","Brazoria, TX",36060
"48041","Brazos, TX",28198
"48043","Brewster, TX",34856
"48045","Briscoe, TX",30991
"48047","Brooks, TX",25706
"48049","Brown, TX",27737
"48051","Burleson, TX",31932
"48053","Burnet, TX",35055
"48055","Caldwell, TX",24960
"48057","Calhoun, TX",28396
"48059","Callahan, TX",27954
"48061","Cameron, TX",22173
"48063","Camp, TX",32107
"48065","Carson, TX",33515
"48067","Cass, TX",27853
"48069","Castro, TX",29672
"48071","Chambers, TX",36783
"48073","Cherokee, TX",26617
"48075","Childress, TX",24405
"48077","Clay, TX",33770
"48079","Cochran, TX",29847
"48081","Coke, TX",27196
"48083","Coleman, TX",28421
"48085","Collin, TX",47349
"48087","Collingsworth, TX",28494
"48089","Colorado, TX",36398
"48091","Comal, TX",43086
"48093","Comanche, TX",27732
"48095","Concho, TX",18792
"48097","Cooke, TX",35385
"48099","Coryell, TX",28372
"48101","Cottle, TX",43838
"48103","Crane, TX",30453
"48105","Crockett, TX",28322
"48107","Crosby, TX",31276
"48109","Culberson, TX",26223
"48111","Dallam, TX",43987
"48113","Dallas, TX",39078
"48115","Dawson, TX",26116
"48117","Deaf Smith, TX",25352
"48119","Delta, TX",27844
"48121","Denton, TX",40741
"48123","DeWitt, TX",29412
"48125","Dickens, TX",24792
"48127","Dimmit, TX",23464
"48129","Donley, TX",28683
"48131","Duval, TX",26625
"48133","Eastland, TX",29767
"48135","Ector, TX",32985
"48137","Edwards, TX",30795
"48139","Ellis, TX",32611
"48141","El Paso, TX",26493
"48143","Erath, TX",25731
"48145","Falls, TX",24921
"48147","Fannin, TX",26881
"48149","Fayette, TX",36083
"48151","Fisher, TX",32700
"48153","Floyd, TX",32484
"48155","Foard, TX",32376
"48157","Fort Bend, TX",45898
"48159","Franklin, TX",30009
"48161","Freestone, TX",26456
"48163","Frio, TX",21356
"48165","Gaines, TX",28476
"48167","Galveston, TX",39982
"48169","Garza, TX",26785
"48171","Gillespie, TX",42614
"48173","Glasscock, TX",37727
"48175","Goliad, TX",29228
"48177","Gonzales, TX",28501
"48179","Gray, TX",36101
"48181","Grayson, TX",31709
"48183","Gregg, TX",41704
"48185","Grimes, TX",28230
"48187","Guadalupe, TX",33543
"48189","Hale, TX",27512
"48191","Hall, TX",32498
"48193","Hamilton, TX",39541
"48195","Hansford, TX",39468
"48197","Hardeman, TX",30662
"48199","Hardin, TX",34204
"48201","Harris, TX",44090
"48203","Harrison, TX",32508
"48205","Hartley, TX",28071
"48207","Haskell, TX",28599
"48209","Hays, TX",32113
"48211","Hemphill, TX",45385
"48213","Henderson, TX",29318
"48215","Hidalgo, TX",21171
"48217","Hill, TX",29104
"48219","Hockley, TX",30801
"48221","Hood, TX",37465
"48223","Hopkins, TX",29496
"48225","Houston, TX",26341
"48227","Howard, TX",27302
"48229","Hudspeth, TX",19232
"48231","Hunt, TX",29377
"48233","Hutchinson, TX",33737
"48235","Irion, TX",43425
"48237","Jack, TX",29054
"48239","Jackson, TX",30933
"48241","Jasper, TX",29851
"48243","Jeff Davis, TX",29580
"48245","Jefferson, TX",33606
"48247","Jim Hogg, TX",23919
"48249","Jim Wells, TX",30750
"48251","Johnson, TX",31522
"48253","Jones, TX",24112
"48255","Karnes, TX",23371
"48257","Kaufman, TX",32311
"48259","Kendall, TX",58252
"48261","Kenedy, TX",26628
"48263","Kent, TX",31158
"48265","Kerr, TX",37235
"48267","Kimble, TX",32310
"48269","King, TX",55072
"48271","Kinney, TX",26484
"48273","Kleberg, TX",27652
"48275","Knox, TX",29757
"48277","Lamar, TX",31297
"48279","Lamb, TX",26785
"48281","Lampasas, TX",42002
"48283","La Salle, TX",21638
"48285","Lavaca, TX",34004
"48287","Lee, TX",32919
"48289","Leon, TX",30208
"48291","Liberty, TX",27687
"48293","Limestone, TX",27792
"48295","Lipscomb, TX",37204
"48297","Live Oak, TX",27842
"48299","Llano, TX",30446
"48301","Loving, TX",28208
"48303","Lubbock, TX",32148
"48305","Lynn, TX",31235
"48307","McCulloch, TX",27287
"48309","McLennan, TX",30545
"48311","McMullen, TX",43023
"48313","Madison, TX",22806
"48315","Marion, TX",25991
"48317","Martin, TX",34369
"48319","Mason, TX",29275
"48321","Matagorda, TX",30794
"48323","Maverick, TX",21907
"48325","Medina, TX",28371
"48327","Menard, TX",26339
"48329","Midland, TX",60260
"48331","Milam, TX",28319
"48333","Mills, TX",27836
"48335","Mitchell, TX",23324
"48337","Montague, TX",33058
"48339","Montgomery, TX",47104
"48341","Moore, TX",27094
"48343","Morris, TX",36327
"48345","Motley, TX",28266
"48347","Nacogdoches, TX",28861
"48349","Navarro, TX",28835
"48351","Newton, TX",22394
"48353","Nolan, TX",29629
"48355","Nueces, TX",33940
"48357","Ochiltree, TX",32956
"48359","Oldham, TX",37204
"48361","Orange, TX",32849
"48363","Palo Pinto, TX",30384
"48365","Panola, TX",32407
"48367","Parker, TX",39309
"48369","Parmer, TX",26443
"48371","Pecos, TX",26150
"48373","Polk, TX",31751
"48375","Potter, TX",31587
"48377","Presidio, TX",23630
"48379","Rains, TX",27447
"48381","Randall, TX",37902
"48383","Reagan, TX",35254
"48385","Real, TX",23408
"48387","Red River, TX",28700
"48389","Reeves, TX",21093
"48391","Refugio, TX",32201
"48393","Roberts, TX",31287
